,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.001736,0.98891,0.148504,0.092289,0.007855,-0.145086
1,-0.0025039999999999,0.98854,0.15094,0.085085,0.0263529999999999,-0.1509849999999999
2,-0.007595,0.988149,0.15331,0.086544,0.094325,-0.159138
3,-0.013821,0.987835,0.154891,0.138531,0.150135,-0.160796
4,-0.020875,0.987829,0.154138,0.198274,0.1412,-0.1449369999999999
5,-0.0266889999999999,0.988496,0.148875,0.316362,0.318175,-0.051463
6,-0.029922,0.989865,0.138825,0.272109,0.291492,0.01274
7,-0.026638,0.992024,0.123204,0.2210349999999999,0.2470969999999999,0.000759
8,-0.017144,0.994561,0.1027319999999999,0.078454,0.09899,-0.110911
9,-0.003607,0.997183,0.074922,-0.084467,0.042933,-0.144091
10,0.011077,0.999371,0.033678,-0.162292,0.0208919999999999,-0.093019
11,0.025147,0.999447,-0.021738,-0.309403,0.088596,-0.021796
12,0.038907,0.99562,-0.085008,-0.313215,0.282273,0.025453
13,0.051637,0.988321,-0.14337,-0.2297989999999999,0.46401,0.149779
14,0.065272,0.979591,-0.190108,-0.104457,0.404702,0.151747
15,0.083298,0.970505,-0.226234,-0.032609,0.277817,-0.0186689999999999
16,0.1062099999999999,0.961005,-0.255323,0.054496,0.168207,-0.03641
17,0.128592,0.94997,-0.284642,0.049204,0.1143309999999999,0.021672
18,0.144271,0.937322,-0.317197,0.013932,-0.079579,0.093244
19,0.151298,0.924442,-0.350022,-0.048286,-0.284183,0.171617
20,0.151866,0.913567,-0.377269,-0.076549,-0.283074,0.196956
21,0.150014,0.905861,-0.396121,-0.122701,-0.307884,0.193301
22,0.14707,0.901345,-0.407367,-0.164877,-0.31884,0.176426
23,0.143812,0.899646,-0.412257,-0.191816,-0.334048,0.164851
24,0.140052,0.90022,-0.412297,-0.19474,-0.34123,0.14983
25,0.1361079999999999,0.902451,-0.408727,-0.132537,-0.34137,0.105473
26,0.133819,0.906032,-0.401495,-0.0811,-0.312755,0.076315
27,0.134619,0.910566,-0.39083,-0.059622,-0.305967,0.06034
28,0.138401,0.915638,-0.377427,-0.067966,-0.214436,-0.054061
29,0.143984,0.920632,-0.362913,-0.010652,-0.136452,-0.173189
30,0.1504579999999999,0.925071,-0.34872,0.067117,-0.0347209999999999,-0.296574
31,0.157516,0.928151,-0.33723,0.1799319999999999,0.105189,-0.356862
32,0.165091,0.928791,-0.331801,0.308695,0.202007,-0.375063
33,0.17268,0.926537,-0.334233,0.407154,0.1507339999999999,-0.361461
34,0.178617,0.923066,-0.340653,0.340868,-0.060411,-0.324981
35,0.182373,0.920534,-0.345481,0.179092,-0.258104,-0.256448
36,0.1869,0.920241,-0.34384,0.072103,-0.209135,-0.159273
37,0.192962,0.923319,-0.332034,-0.120056,0.007055,-0.094967
38,0.196746,0.927262,-0.318554,-0.268187,0.48796,0.014705
39,0.1968609999999999,0.929077,-0.3131489999999999,-0.482658,0.999894,0.198327
40,0.205123,0.92947,-0.30661,-0.519683,0.316669,0.3604429999999999
41,0.210623,0.930575,-0.2994469999999999,-0.511313,-0.304827,0.321969
42,0.208382,0.933444,-0.291991,-0.342049,-0.294101,0.390105
43,0.2005559999999999,0.940139,-0.275529,-0.251185,-0.280913,0.399522
44,0.187334,0.950119,-0.249358,-0.0130479999999999,-0.0509639999999999,0.400665
45,0.172393,0.960136,-0.220043,0.0144509999999999,0.49157,0.290508
46,0.167221,0.96796,-0.187327,-0.035156,0.523953,0.261515
47,0.171345,0.973361,-0.152348,-0.102513,0.268079,0.277867
48,0.174651,0.977313,-0.119815,-0.15605,-0.064701,0.22333
49,0.173224,0.98033,-0.094585,-0.167181,-0.139052,0.169154
50,0.164366,0.983491,-0.075688,-0.146971,-0.185838,0.101857
51,0.150675,0.986853,-0.058457,-0.093058,-0.074286,0.102265
52,0.138237,0.989597,-0.039864,0.088508,-0.031299,0.111398
53,0.12538,0.991887,-0.020994,0.161592,0.08398,0.073835
54,0.1144849999999999,0.993422,-0.002268,0.24013,0.069734,0.030588
55,0.105726,0.994267,0.015989,0.278353,0.049038,-0.103742
56,0.098191,0.994625,0.032846,0.297194,-0.070629,-0.2127619999999999
57,0.090512,0.994886,0.044827,0.262347,-0.153135,-0.222821
58,0.082717,0.995255,0.051239,0.242402,-0.172547,-0.177002
59,0.075331,0.995613,0.055503,0.2083449999999999,-0.095237,-0.132895
60,0.0693309999999999,0.995777,0.060169,0.193013,0.016719,-0.129597
61,0.064041,0.995787,0.065634,0.150284,0.062532,-0.132436
62,0.057372,0.995775,0.0717,0.08426,0.111403,-0.12268
63,0.048185,0.99587,0.07695,0.065203,0.185603,-0.16124
64,0.036953,0.995983,0.081567,0.036411,0.322255,-0.150094
65,0.0254199999999999,0.996212,0.083161,0.036882,0.473759,-0.009644
66,0.016394,0.996903,0.076916,0.173013,0.324188,0.10181
67,0.012093,0.997768,0.065677,0.200127,0.376241,-0.075153
68,0.011326,0.998379,0.055773,0.166302,0.429828,-0.076738
69,0.0131259999999999,0.999109,0.040123,-0.049213,0.336417,0.002892
70,0.019107,0.99973,0.013225,-0.150913,0.192577,0.078191
71,0.029568,0.99931,-0.022474,-0.187954,0.082965,0.0570809999999999
72,0.0453579999999999,0.997101,-0.061087,-0.145135,0.197738,-0.0094849999999999
73,0.069864,0.992501,-0.1003049999999999,0.049032,0.309425,-0.0481329999999999
74,0.10349,0.983869,-0.145919,0.269252,0.292926,-0.0506449999999999
75,0.1383069999999999,0.970771,-0.196149,0.183729,0.277581,0.006986
76,0.167898,0.95455,-0.2462619999999999,-0.088415,0.366556,0.08905
77,0.189306,0.936559,-0.294993,-0.182883,0.35403,0.155573
78,0.2043869999999999,0.916905,-0.3427989999999999,-0.228282,0.338039,0.209941
79,0.2163909999999999,0.895316,-0.389337,-0.211005,0.2380449999999999,0.21322
80,0.227183,0.871358,-0.434884,-0.157831,0.1238819999999999,0.187799
81,0.23555,0.845384,-0.479418,-0.1370849999999999,-0.008394,0.18915
82,0.239096,0.817527,-0.523911,-0.083411,-0.0936039999999999,0.26973
83,0.232921,0.788704,-0.568941,-0.07745,-0.195778,0.356417
84,0.213355,0.761583,-0.6119399999999999,-0.0724549999999999,-0.301332,0.407762
85,0.184587,0.737498,-0.649634,-0.044725,-0.308619,0.417746
86,0.153758,0.716529,-0.6804,-0.133906,-0.313895,0.38322
87,0.123458,0.6990460000000001,-0.704338,-0.184463,-0.346523,0.406853
88,0.097218,0.68655,-0.720554,-0.194157,-0.313884,0.4237399999999999
89,0.077329,0.6790189999999999,-0.730036,-0.222775,-0.300601,0.40652
90,0.065912,0.676725,-0.73328,-0.252207,-0.238523,0.316349
91,0.063027,0.679918,-0.730574,-0.257638,-0.208208,0.204314
92,0.065874,0.6868270000000001,-0.723829,-0.2386489999999999,-0.2041,0.171476
