,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.247265,0.699591,-0.670396,-0.402767,-0.420218,0.6409159999999999
1,0.198258,0.684068,-0.7019569999999999,-0.4344479999999999,-1.0184030000000002,0.948585
2,0.15897,0.6897479999999999,-0.706381,-0.4473609999999999,-1.1376700000000002,1.286475
3,0.13572,0.710415,-0.6905720000000001,-0.430718,-1.317958,1.229406
4,0.127096,0.743373,-0.6566890000000001,-0.338506,-1.408275,1.013516
5,0.135441,0.7826890000000001,-0.6074970000000001,-0.347508,-1.3927200000000002,0.617949
6,0.152352,0.8239299999999999,-0.545826,-0.155632,-0.970536,0.501225
7,0.17088,0.8574870000000001,-0.4852979999999999,-0.011869,-0.0452,-0.223336
8,0.1794329999999999,0.8877209999999999,-0.423972,-0.008214,0.311925,1.022345
9,0.173191,0.912175,-0.371399,0.023022,0.432612,0.102219
10,0.151706,0.928824,-0.338036,-0.007495,0.235117,-0.171486
11,0.119551,0.943362,-0.309471,-0.071807,-0.216754,0.338508
12,0.075139,0.955043,-0.286782,0.173641,-0.109233,0.163491
13,0.012625,0.961452,-0.274677,0.089197,1.282902,-0.024106
14,-0.050531,0.96298,-0.264786,0.289438,1.7289290000000002,-0.1335599999999999
15,-0.089753,0.966975,-0.238537,0.3769389999999999,1.271474,0.314038
16,-0.095692,0.978092,-0.184865,0.213612,0.91232,-0.013362
17,-0.117165,0.986207,-0.116892,0.155083,1.126739,0.0785309999999999
18,-0.165305,0.98502,-0.049043,0.489188,1.387096,-0.011382
19,-0.206765,0.978345,0.009164,0.3755429999999999,1.015765,-0.5914699999999999
20,-0.2442929999999999,0.968498,0.048232,0.439835,0.969017,-0.716537
21,-0.27258,0.958877,0.079057,0.495663,0.147752,-0.40764
22,-0.291371,0.950965,0.103742,0.82642,-1.1295389999999998,-0.2395449999999999
23,-0.2949239999999999,0.947535,0.123249,1.072512,-1.174952,-0.369129
24,-0.273236,0.954134,0.122332,1.16943,-1.117265,-0.537295
25,-0.233011,0.967096,0.102104,0.6571140000000001,-0.975778,-0.117821
26,-0.183882,0.980387,0.07088,0.183836,-0.974893,0.0069549999999999
27,-0.1260099999999999,0.991376,0.035925,-0.0953649999999999,-0.936017,0.119989
28,-0.064752,0.997899,-0.0005769999999999,-0.439841,-0.476735,0.096723
29,-0.011595,0.999285,-0.035916,-0.5105149999999999,-0.232775,0.0441709999999999
30,0.032454,0.996869,-0.072069,-0.475355,0.007465,0.0764789999999999
31,0.087122,0.991256,-0.099077,-0.518626,1.2284700000000002,-0.040038
32,0.154884,0.981121,-0.115793,-0.254799,0.989964,-0.2412929999999999
33,0.221956,0.966356,-0.129946,0.119001,0.7072579999999999,-0.560117
34,0.290405,0.941703,-0.169871,0.855865,0.915261,-0.790776
35,0.35911,0.90595,-0.224255,0.390569,1.817378,-0.2252989999999999
36,0.410122,0.867769,-0.280667,0.354892,1.840361,-0.2589599999999999
37,0.439889,0.8276479999999999,-0.348558,0.423347,1.072269,-0.359098
38,0.452496,0.785022,-0.423067,0.347095,0.651181,-0.2373489999999999
39,0.441941,0.744521,-0.500374,0.141433,0.610505,-0.081719
40,0.40315,0.714205,-0.572171,-0.230818,-0.811022,0.295178
41,0.35359,0.705616,-0.6140680000000001,-0.6258520000000001,-0.928745,0.699441
42,0.31698,0.713559,-0.624785,-0.671457,-1.051053,0.8265819999999999
43,0.299394,0.7333649999999999,-0.610359,-0.823976,-1.337979,1.14405
44,0.295846,0.764871,-0.572228,-0.643594,-1.548013,1.088952
45,0.294548,0.805967,-0.513475,-0.4197609999999999,-1.226652,0.692659
46,0.287511,0.847518,-0.4461479999999999,-0.3619739999999999,-0.892608,0.134976
47,0.278792,0.876408,-0.392659,-0.066176,-0.157994,-0.487377
48,0.282401,0.894598,-0.346325,0.154397,0.438593,0.579816
49,0.287935,0.915866,-0.279785,-0.336916,0.206159,0.7131810000000001
50,0.279641,0.932211,-0.2297409999999999,-0.385049,0.084345,-0.116695
51,0.258276,0.941338,-0.217192,-0.176458,-0.039818,-0.153703
52,0.234107,0.950666,-0.203531,-0.266531,-0.456327,0.244211
53,0.204664,0.961682,-0.18242,-0.278562,-0.405026,0.451677
