,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.107914,0.987025,-0.118891,-0.469051,0.404134,0.110239
1,-0.1029839999999999,0.987531,-0.119059,-0.417981,0.66762,0.119624
2,-0.1030869999999999,0.987977,-0.115213,0.064803,0.710433,0.128412
3,-0.105517,0.989052,-0.103155,0.057803,0.463463,0.051183
4,-0.109168,0.990318,-0.085736,0.128211,0.074516,0.144483
5,-0.115546,0.991055,-0.0667649999999999,0.108298,0.063541,0.080467
6,-0.128456,0.991095,-0.035051,0.043388,-0.011801,0.10634
7,-0.1509599999999999,0.988513,0.007145,0.02657,-0.0759919999999999,0.36343
8,-0.173013,0.983003,0.061399,0.317819,0.004927,-0.477857
9,-0.179582,0.977692,0.1089339999999999,0.20421,-0.060166,-0.5270090000000001
10,-0.18356,0.973307,0.137757,0.1807369999999999,0.020971,0.271636
11,-0.187533,0.966336,0.176136,0.334917,-0.022763,0.056774
12,-0.187546,0.95832,0.215517,0.352998,-0.019691,0.088712
13,-0.190541,0.950216,0.24654,0.373158,-0.15531,0.0480769999999999
14,-0.194483,0.942793,0.270769,0.343317,-0.2338239999999999,-0.004793
15,-0.195237,0.936542,0.291153,0.137406,-0.3709449999999999,-0.054871
16,-0.193331,0.931659,0.3076239999999999,-0.089963,-0.46381,-0.127661
17,-0.188214,0.928521,0.320033,-0.085421,-0.497735,-0.134669
18,-0.18054,0.927333,0.327805,-0.023058,-0.5367689999999999,-0.121949
19,-0.172711,0.928476,0.328787,0.048428,-0.50564,-0.058737
20,-0.167747,0.931871,0.321677,0.114219,-0.501542,0.042566
21,-0.164189,0.937373,0.307199,0.094747,-0.472087,0.16033
22,-0.160303,0.943542,0.289876,0.0037329999999999,-0.455414,0.171641
23,-0.157498,0.94881,0.2737719999999999,-0.05968,-0.4168739999999999,0.205781
24,-0.159326,0.951599,0.262817,-0.172126,-0.226119,0.399857
25,-0.168958,0.951817,0.255918,-0.048159,-0.033803,0.555773
26,-0.183803,0.949917,0.252728,0.010295,0.061298,0.565113
27,-0.194536,0.947722,0.252936,0.097429,0.098284,0.2875
28,-0.2003319999999999,0.947186,0.250405,0.2431489999999999,0.318637,0.204001
29,-0.210852,0.945206,0.249248,0.440222,0.8216700000000001,0.2498969999999999
30,-0.225948,0.940833,0.252544,0.336421,0.832284,-0.223628
31,-0.237693,0.93799,0.252337,0.459205,0.30882,-0.408129
32,-0.2367199999999999,0.937779,0.25403,0.379328,-0.067311,-0.040667
33,-0.232808,0.940297,0.248272,0.166188,0.059108,-0.071774
34,-0.239258,0.942074,0.2350539999999999,0.00412,0.041416,-0.150108
35,-0.250494,0.946413,0.203844,-0.043497,0.184034,-0.367831
36,-0.257092,0.951837,0.167053,-0.031207,0.2866579999999999,-0.140244
37,-0.26169,0.955853,0.133643,-0.014678,0.015903,-0.155325
38,-0.2686409999999999,0.95756,0.104443,0.1985579999999999,-0.209559,-0.1807369999999999
39,-0.276397,0.958016,0.076205,0.3731219999999999,-0.301858,-0.1729
40,-0.280892,0.958523,0.04827,0.266686,-0.115841,-0.258307
41,-0.279175,0.959982,0.0221759999999999,0.187989,0.0383089999999999,-0.234792
42,-0.27338,0.961902,-0.0023829999999999,0.087634,0.142422,-0.175169
43,-0.267036,0.963267,-0.02838,-0.130119,0.0614669999999999,-0.054551
44,-0.260131,0.964317,-0.049207,-0.23462,-0.135521,0.0337649999999999
45,-0.252228,0.965447,-0.065506,-0.282928,-0.213387,0.036987
46,-0.242654,0.966853,-0.079443,-0.366278,-0.155864,0.120306
