,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.102348,0.849073,-0.51826,-0.379342,-0.329344,1.044414
1,-0.104335,0.8837879999999999,-0.4560979999999999,-0.226125,0.313157,0.463727
2,-0.102024,0.908568,-0.405077,-0.801845,0.295915,0.2305469999999999
3,-0.111428,0.931813,-0.345398,-0.382575,0.291453,0.590973
4,-0.125553,0.948207,-0.291771,-0.1708039999999999,0.572377,0.234596
5,-0.143073,0.958097,-0.248133,-0.209238,0.592409,0.141932
6,-0.1615339999999999,0.963404,-0.213891,-0.16244,0.319235,0.176293
7,-0.180838,0.965623,-0.1867079999999999,-0.092264,0.103866,0.125581
8,-0.201456,0.966151,-0.1611109999999999,-0.107748,0.067632,0.130517
9,-0.223486,0.965566,-0.133135,-0.045816,0.034449,0.132235
10,-0.2448679999999999,0.964232,-0.101409,0.099039,0.014772,0.084426
11,-0.260859,0.963203,-0.064653,0.246057,-0.083076,0.0521559999999999
12,-0.27081,0.962141,-0.03055,0.324201,-0.094114,0.017565
13,-0.271516,0.962427,0.00018,0.346376,-0.1615079999999999,-0.1111109999999999
14,-0.26171,0.964697,0.029227,0.385184,-0.352301,-0.0564029999999999
15,-0.246971,0.967598,0.052391,0.2356639999999999,-0.346062,-0.121391
16,-0.2342489999999999,0.969388,0.073491,-0.042973,-0.217251,-0.305959
17,-0.231381,0.968233,0.094731,-0.1756619999999999,-0.184663,-0.193333
18,-0.239809,0.96436,0.111747,-0.0966009999999999,-0.048222,-0.112022
19,-0.252754,0.958803,0.1296109999999999,0.080696,0.2510969999999999,-0.042269
20,-0.26488,0.953058,0.146647,0.160082,0.384482,-0.08082
21,-0.276013,0.94738,0.162092,0.111645,0.3387989999999999,-0.165479
22,-0.289418,0.941018,0.175231,-0.026729,0.43418,-0.202224
23,-0.300961,0.93623,0.181329,-0.016055,0.5051760000000001,-0.268884
24,-0.3088599999999999,0.934319,0.177869,0.04415,0.638953,-0.309399
25,-0.310268,0.93678,0.161743,-0.181065,0.570041,-0.320725
26,-0.307842,0.942113,0.132823,-0.247532,0.5706289999999999,-0.4235939999999999
27,-0.305128,0.948024,0.090177,-0.285448,0.540715,-0.519682
28,-0.297862,0.954091,0.031228,-0.241811,0.435237,-0.549828
29,-0.2842119999999999,0.957875,-0.0410639999999999,-0.296645,0.463206,-0.18649
30,-0.260331,0.958079,-0.119584,-0.413803,0.421041,-0.020019
31,-0.2322449999999999,0.954312,-0.187989,-0.640908,0.13422,0.363923
32,-0.214059,0.947872,-0.2360219999999999,-0.366843,0.091144,0.441924
33,-0.1993849999999999,0.941041,-0.273271,-0.151323,0.173476,0.46274
34,-0.159864,0.938367,-0.306433,-0.158465,0.269122,-0.40246
35,-0.123628,0.926859,-0.354458,-0.219878,0.0505279999999999,0.1020929999999999
36,-0.103598,0.904684,-0.413288,-0.075693,0.043909,0.3573179999999999
37,-0.087236,0.877566,-0.471446,-0.002333,-0.025668,0.258509
38,-0.07703,0.8437459999999999,-0.531181,-0.065014,-0.183605,0.284141
39,-0.072184,0.804682,-0.5892970000000001,-0.105322,-0.223307,0.424212
40,-0.081282,0.758733,-0.646307,-0.231539,-0.457235,0.683066
41,-0.099348,0.7059810000000001,-0.701225,-0.247042,-0.6703210000000001,0.604759
42,-0.119154,0.654758,-0.746386,-0.248034,-0.698596,0.654726
43,-0.138845,0.6082529999999999,-0.781504,-0.0020239999999999,-0.6867439999999999,0.666162
44,-0.15405,0.568805,-0.8079149999999999,0.034421,-0.56139,0.64489
45,-0.162473,0.538253,-0.8269719999999999,0.066999,-0.431183,0.506919
46,-0.167349,0.518159,-0.838751,0.050955,-0.320603,0.356635
47,-0.170942,0.505822,-0.8455299999999999,0.099561,-0.215203,0.2390699999999999
48,-0.177635,0.498278,-0.8486239999999999,0.163261,-0.226534,0.04322
49,-0.185939,0.495562,-0.848435,0.14146,-0.232852,-0.167373
50,-0.197641,0.502424,-0.841728,0.183542,-0.1960589999999999,-0.370415
51,-0.211937,0.521521,-0.8264959999999999,0.1063619999999999,-0.1049099999999999,-0.499843
52,-0.223619,0.5438529999999999,-0.808836,-0.215651,0.176621,-1.258348
53,-0.227676,0.551388,-0.802579,-0.759247,1.027088,-1.151416
54,-0.234186,0.559107,-0.795333,-0.087134,-0.106897,0.429457
55,-0.239673,0.5985689999999999,-0.764375,-0.194211,-0.958997,0.602006
56,-0.220165,0.6367550000000001,-0.7389640000000001,0.026379,0.108469,0.072643
57,-0.195316,0.67723,-0.709371,-0.132092,0.391602,0.237477
58,-0.1691089999999999,0.717993,-0.675192,-0.340504,0.275721,0.236853
59,-0.144067,0.760151,-0.63357,-0.319816,0.0592769999999999,0.321864
60,-0.117644,0.803484,-0.5835819999999999,-0.302141,-0.057558,0.38093
61,-0.090887,0.8454659999999999,-0.5262319999999999,-0.321832,-0.002891,0.353686
62,-0.068713,0.8824559999999999,-0.465341,-0.356626,0.094869,0.263253
63,-0.053733,0.913524,-0.403211,-0.273598,0.1244099999999999,0.184324
64,-0.0445949999999999,0.939552,-0.339476,-0.1459109999999999,0.087608,0.181395
65,-0.041462,0.960644,-0.274653,-0.099239,-0.00967,0.19427
66,-0.045587,0.975985,-0.2129909999999999,-0.128973,-0.035692,0.164544
67,-0.057392,0.986235,-0.1550349999999999,-0.097881,-0.107115,0.096289
68,-0.075749,0.992044,-0.100488,-0.031444,-0.07789,0.067452
69,-0.096797,0.993897,-0.052795,0.044521,-0.0643919999999999,0.053619
70,-0.118778,0.99285,-0.0113239999999999,0.031773,0.043833,-0.004698
71,-0.140997,0.989656,0.026213,0.0231539999999999,0.076613,-0.047819
72,-0.159408,0.985527,0.0575409999999999,-0.011536,0.1195599999999999,-0.137894
73,-0.172297,0.981567,0.082618,-0.017125,0.010468,-0.16854
74,-0.180471,0.978212,0.102549,-0.006357,-0.031938,-0.183176
75,-0.185672,0.975331,0.1193299999999999,0.00191,-0.053304,-0.166983
76,-0.188772,0.972585,0.13575,0.120672,-0.114339,-0.113106
77,-0.1904829999999999,0.969815,0.152185,0.1287309999999999,-0.084255,-0.126199
78,-0.1904799999999999,0.96732,0.167315,0.083424,0.069011,-0.071673
79,-0.1913109999999999,0.96516,0.178467,0.008801,0.0829049999999999,-0.14325
80,-0.192254,0.963109,0.1882619999999999,-0.022941,0.037013,-0.194214
81,-0.193129,0.960628,0.199701,-0.148195,-0.033992,-0.144724
82,-0.19613,0.957476,0.21156,-0.1753299999999999,-0.066271,-0.070966
83,-0.203238,0.953926,0.220691,-0.178873,-0.085548,-0.07973
84,-0.213346,0.949355,0.2306369999999999,-0.230975,-0.063598,-0.227265
85,-0.226159,0.942843,0.244711,-0.10311,-0.009585,-0.192053
86,-0.243092,0.935043,0.258042,0.004735,0.032319,-0.208969
87,-0.259098,0.926488,0.272896,0.2113989999999999,0.144847,-0.235634
88,-0.273597,0.918435,0.285669,0.361411,0.173225,-0.299264
89,-0.287607,0.911601,0.293684,0.414072,0.129644,-0.279493
90,-0.301156,0.908219,0.290564,0.435021,0.1410819999999999,-0.23313
91,-0.3078579999999999,0.909229,0.280196,0.4329189999999999,0.183285,-0.273559
92,-0.30057,0.915467,0.2675119999999999,0.303652,0.190184,-0.339763
93,-0.279065,0.927509,0.2486679999999999,0.127775,0.273877,-0.30978
94,-0.252849,0.942409,0.218903,-0.547017,0.601795,-0.452454
95,-0.2288889999999999,0.957453,0.175727,-0.903054,0.601201,-0.472175
96,-0.220992,0.967622,0.121896,-1.048432,0.475875,-0.290902
97,-0.224608,0.972206,0.065986,-1.175691,0.245414,0.284585
98,-0.2230639999999999,0.974616,0.018843,-0.838245,0.2390679999999999,0.453387
99,-0.223563,0.974519,-0.017935,-0.783151,0.16696,0.348196
100,-0.225611,0.97292,-0.05017,-0.4274189999999999,0.134914,0.100158
101,-0.224113,0.970688,-0.086772,-0.0338829999999999,0.151428,-0.143925
102,-0.218594,0.966536,-0.134219,0.155377,0.1359109999999999,-0.0096099999999999
103,-0.211334,0.959214,-0.187719,0.122299,0.037811,0.108938
104,-0.210581,0.945593,-0.247996,-0.10877,-0.260519,0.190105
105,-0.218183,0.924817,-0.311613,-0.101168,-0.2397429999999999,0.253721
106,-0.231563,0.898611,-0.372654,-0.238393,-0.176656,0.263829
107,-0.244376,0.871771,-0.424606,-0.284188,-0.13555,0.221405
108,-0.260465,0.843935,-0.468962,-0.194598,-0.292483,0.133696
109,-0.276335,0.815951,-0.507798,-0.05359,-0.330782,-0.005538
110,-0.289754,0.79164,-0.537907,-0.023417,-0.290404,-0.055584
111,-0.300646,0.7728619999999999,-0.558832,0.071703,-0.309788,0.009454
112,-0.315538,0.755474,-0.574187,0.21219,-0.313488,0.041579
113,-0.329407,0.736897,-0.590313,0.291,-0.352315,-0.024097
114,-0.346217,0.7150270000000001,-0.607344,0.302683,-0.331024,-0.08362
115,-0.371285,0.688844,-0.622605,0.275094,-0.2412119999999999,-0.059493
116,-0.401584,0.659033,-0.635926,0.173877,-0.117926,-0.168182
117,-0.428572,0.6298819999999999,-0.6477430000000001,-0.027315,-0.14511,-0.27694
118,-0.4470949999999999,0.607792,-0.656271,-0.2080719999999999,-0.30225,-0.31048
119,-0.457477,0.5926100000000001,-0.662967,-0.275937,-0.350728,-0.3466619999999999
120,-0.468804,0.581955,-0.6644909999999999,-0.216728,-0.371429,-0.192427
121,-0.4825069999999999,0.5767720000000001,-0.659179,-0.327796,-0.5015310000000001,0.055313
122,-0.487799,0.575372,-0.656502,-0.557214,-0.1097809999999999,-0.376487
123,-0.474637,0.5795279999999999,-0.6624680000000001,-0.657672,0.871384,-0.4519729999999999
124,-0.444658,0.6012529999999999,-0.663906,0.1497359999999999,-0.298809,0.1559859999999999
125,-0.418317,0.627158,-0.657025,0.071851,-0.4676729999999999,0.277508
126,-0.399383,0.6563060000000001,-0.640119,-0.091599,-0.157557,0.491239
127,-0.37737,0.69038,-0.617222,-0.0066019999999999,0.172611,0.212315
128,-0.355617,0.725383,-0.589366,-0.117619,0.421193,0.333735
129,-0.330466,0.758245,-0.5620069999999999,-0.32586,0.572611,0.298274
130,-0.305757,0.7880060000000001,-0.5343720000000001,-0.249831,0.336002,0.345224
131,-0.284233,0.815975,-0.50338,-0.137992,-0.042766,0.370399
132,-0.265385,0.843275,-0.467389,-0.1046869999999999,-0.112242,0.359066
133,-0.247528,0.86911,-0.4282189999999999,-0.057678,-0.07814,0.358761
134,-0.2331909999999999,0.891804,-0.387687,-0.085611,0.1512869999999999,0.349907
135,-0.2258929999999999,0.910302,-0.346867,0.1031509999999999,0.354011,0.339665
136,-0.223376,0.923016,-0.313269,0.137881,0.34795,0.158865
137,-0.224402,0.931145,-0.287411,0.125937,0.093803,0.138485
138,-0.227842,0.93752,-0.262938,0.120847,-0.013402,0.136519
139,-0.23642,0.942193,-0.2374239999999999,0.095185,-0.153451,0.183255
140,-0.250228,0.944644,-0.212194,0.116241,-0.051562,0.102849
141,-0.267776,0.944739,-0.189096,0.1544029999999999,0.047479,-0.073478
142,-0.284679,0.944464,-0.164131,0.232601,0.124384,-0.075738
143,-0.294838,0.945029,-0.141362,0.376289,0.218988,-0.2480119999999999
144,-0.30129,0.945471,-0.123697,0.365698,0.101801,-0.388281
145,-0.305321,0.945848,-0.110194,0.22744,-0.032182,-0.347585
146,-0.305898,0.946945,-0.098564,0.123052,-0.0814049999999999,-0.189995
147,-0.306581,0.947914,-0.086365,0.111421,-0.066948,-0.150772
148,-0.307895,0.948453,-0.075033,0.1272609999999999,0.040225,-0.072321
149,-0.309563,0.948838,-0.062209,0.048074,0.1545099999999999,-0.183275
150,-0.311281,0.949227,-0.045432,-0.06175,0.20452,-0.119684
151,-0.313853,0.949026,-0.028983,-0.21845,0.142298,-0.161095
152,-0.3245619999999999,0.945767,-0.013284,-0.273246,0.055194,-0.259711
153,-0.340592,0.940204,0.002484,-0.073897,0.141736,-0.24075
154,-0.358423,0.93338,0.018076,0.204325,0.207977,-0.260416
155,-0.373573,0.927043,0.032063,0.302085,0.237035,-0.403157
156,-0.384567,0.921939,0.046158,0.322937,0.275312,-0.4424899999999999
157,-0.391951,0.918506,0.052103,0.230071,0.341412,-0.4302
158,-0.393878,0.917966,0.046812,0.19112,0.4449189999999999,-0.35745
159,-0.388748,0.920675,0.03501,0.0328829999999999,0.29336,-0.411292
160,-0.377501,0.925985,0.006155,-0.073167,0.30485,-0.374533
161,-0.359462,0.931964,-0.047152,-0.071995,0.184842,-0.18353
162,-0.337947,0.934746,-0.1097119999999999,-0.241414,0.196358,0.099915
163,-0.316358,0.935032,-0.160088,-0.369692,0.092648,0.234673
164,-0.29601,0.93618,-0.189576,-0.512187,0.139381,0.241471
165,-0.270173,0.93901,-0.21275,-0.179245,0.049821,-0.098224
