,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.3392199999999999,0.913099,-0.226211,0.43112,0.943972,-0.586639
1,0.327937,0.91307,-0.242389,-0.145823,-0.5929260000000001,0.207782
2,0.332219,0.911531,-0.242353,0.022304,-0.29886,-0.215258
3,0.3488239999999999,0.908887,-0.2285559999999999,0.361076,0.328936,0.255976
4,0.364097,0.906853,-0.212232,0.003655,0.099082,0.323621
5,0.3760679999999999,0.906281,-0.192922,0.036163,-0.167191,0.019597
6,0.384853,0.90521,-0.180205,-0.063579,-0.136304,-0.242891
7,0.390721,0.904952,-0.168495,-0.295979,0.02205,-0.158028
8,0.393022,0.906205,-0.155939,0.0427079999999999,-0.035965,0.019892
9,0.392784,0.907922,-0.14625,0.092049,-0.075112,0.012629
10,0.3935909999999999,0.908827,-0.138238,0.076623,-0.089903,-0.150855
11,0.39553,0.908869,-0.132301,-0.056953,-0.0526679999999999,-0.325295
12,0.395792,0.908845,-0.131681,-0.081202,-0.07512,-0.258425
13,0.392752,0.909459,-0.136459,-0.115942,-0.124196,-0.064484
14,0.387191,0.910624,-0.144354,-0.180923,-0.112848,0.068457
15,0.379768,0.912172,-0.153978,-0.184791,-0.111818,0.075609
16,0.372364,0.91409,-0.160546,-0.11681,-0.171964,0.031975
17,0.365119,0.915687,-0.167915,-0.194953,-0.277199,0.112419
18,0.3554199999999999,0.917387,-0.179076,-0.2711159999999999,-0.256529,0.055511
19,0.340305,0.920137,-0.193732,-0.223545,-0.2092139999999999,-0.087457
20,0.322638,0.923015,-0.209615,0.159189,-0.177395,-0.066966
21,0.312111,0.924821,-0.21745,0.079582,-0.176926,-0.03609
22,0.305942,0.926252,-0.220108,0.074612,-0.23744,-0.0088349999999999
23,0.3019679999999999,0.927161,-0.221764,-0.095166,-0.002646,-0.126106
24,0.295099,0.928188,-0.226659,-0.112894,0.125568,-0.251857
25,0.284234,0.929428,-0.235301,0.087302,0.046555,-0.127385
26,0.272778,0.930735,-0.243548,0.040531,0.146413,-0.005902
27,0.258895,0.931518,-0.255418,-0.049621,0.2781679999999999,0.033387
28,0.235057,0.932395,-0.274553,0.030217,0.492242,0.009523
29,0.2080139999999999,0.931705,-0.297739,0.378152,0.7055939999999999,0.125421
30,0.180133,0.929923,-0.320606,0.450055,0.8029569999999999,0.131794
31,0.151928,0.926275,-0.344854,0.322284,0.612696,0.067221
32,0.124785,0.921784,-0.367064,0.185319,0.512283,0.040693
33,0.1060369999999999,0.916823,-0.384947,0.1552089999999999,0.406312,0.073988
34,0.093049,0.911917,-0.399679,0.080824,0.287363,0.1113789999999999
35,0.080424,0.90677,-0.413876,0.094243,0.221938,0.242657
