,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.735168,0.0841399999999999,-0.67264,-0.0004269999999999,0.0034909999999999,-0.003156
1,0.735108,0.084159,-0.672704,0.004379,0.005288,-0.005382
2,0.735049,0.084138,-0.672771,-0.004565,0.003234,-0.006199
3,0.735086,0.084183,-0.672724,0.001516,0.004806,-0.00234
4,0.735142,0.084209,-0.672661,-0.00188,0.0049479999999999,-0.0034409999999999
5,0.735193,0.08423,-0.672602,-0.000131,0.006224,-0.002187
6,0.73523,0.084254,-0.672559,0.0005639999999999,0.003927,-0.00278
7,0.7352920000000001,0.0842789999999999,-0.672487,-0.000856,0.003077,-0.002348
8,0.735264,0.084303,-0.672515,0.001492,0.005251,-0.005127
9,0.7352069999999999,0.08433,-0.672573,0.0038369999999999,0.0033619999999999,-0.000904
10,0.735154,0.084332,-0.6726310000000001,0.003737,0.005787,-0.003943
11,0.735046,0.084338,-0.6727479999999999,0.000717,0.005337,-0.003201
12,0.734892,0.084308,-0.67292,0.00049,0.005124,-0.000893
13,0.734804,0.084284,-0.67302,0.004286,0.010503,-0.004287
14,0.734768,0.084309,-0.673056,-0.0019649999999999,0.008388,-0.005243
15,0.734691,0.084309,-0.67314,0.002049,0.006587,-0.004457
16,0.734651,0.084313,-0.673183,0.002318,0.006431,-0.0048259999999999
17,0.734579,0.084307,-0.6732630000000001,-0.0020039999999999,0.003446,-0.001664
18,0.73446,0.084303,-0.673393,0.000281,0.003771,-0.001091
19,0.734362,0.084285,-0.673503,0.002211,0.003041,-0.002187
20,0.7342390000000001,0.084272,-0.673638,-0.000246,0.001071,-0.001991
21,0.7340909999999999,0.084211,-0.6738069999999999,0.000604,0.003283,-0.004294
22,0.733989,0.084163,-0.673924,-0.003611,0.00179,-0.004405
23,0.73392,0.08415,-0.674,-0.00159,0.006426,-0.005519
24,0.733912,0.084132,-0.674012,-0.001139,0.0070079999999999,-0.005691
25,0.73398,0.084117,-0.67394,-0.00226,0.004124,-0.005412
26,0.73406,0.084129,-0.67385,-0.000982,0.0038829999999999,-0.0056689999999999
27,0.734169,0.084148,-0.67373,-0.00106,0.002049,-0.006797
28,0.7343109999999999,0.084174,-0.673571,0.0027489999999999,0.005212,-0.007184
29,0.734429,0.084207,-0.673439,0.002983,0.007345,-0.001686
30,0.734514,0.08423,-0.6733439999999999,0.000182,0.009398,-0.0032
31,0.73451,0.084207,-0.67335,0.003908,0.011191,-0.0072829999999999
32,0.734527,0.084196,-0.673333,0.00441,0.0120109999999999,-0.0033179999999999
33,0.734598,0.084248,-0.67325,0.001089,0.007304,-0.001097
34,0.7346739999999999,0.084297,-0.673161,0.001761,0.006905,-0.0032
35,0.734785,0.084316,-0.673037,0.004366,0.008137,-0.004789
36,0.735008,0.084295,-0.672796,6.9e-05,0.0068909999999999,-0.006617
37,0.735279,0.084326,-0.672496,0.00314,0.00628,-0.005345
38,0.7356159999999999,0.084284,-0.672133,-0.001622,0.003988,-0.006868
39,0.736016,0.084227,-0.671702,-0.0066459999999999,0.000261,-0.005453
40,0.736255,0.084218,-0.671441,-0.000202,0.0002549999999999,-0.003471
41,0.736386,0.084271,-0.6712899999999999,0.0013,4e-06,-0.0029649999999999
42,0.7364970000000001,0.084349,-0.6711590000000001,-0.001694,0.002352,-0.004301
43,0.736595,0.08438,-0.671048,0.004006,0.007936,-0.002857
44,0.7368819999999999,0.084393,-0.67073,0.005214,0.011844,-0.007828
45,0.737271,0.084335,-0.670311,0.002842,0.011963,-0.006554
46,0.73761,0.084191,-0.669955,0.002273,0.00959,0.0042299999999999
47,0.7378319999999999,0.084014,-0.669734,-0.007317,0.005357,0.003855
48,0.737747,0.083799,-0.6698529999999999,-0.002167,0.007556,0.000847
49,0.737557,0.083699,-0.670076,0.0011359999999999,0.015575,-0.0097489999999999
50,0.7372989999999999,0.08361,-0.67037,-0.003123,0.021813,-0.005014
51,0.737005,0.083384,-0.670722,-0.00498,0.019262,-0.000817
52,0.736622,0.082962,-0.671195,-0.005009,0.0147699999999999,-0.000604
53,0.736006,0.082511,-0.671926,0.0011619999999999,0.016259,-0.002466
54,0.734991,0.081959,-0.673103,0.006464,0.02502,-0.0077129999999999
55,0.733834,0.081318,-0.674442,0.01615,0.028224,-0.011456
56,0.733061,0.080646,-0.675363,-0.020399,-3.4e-05,-0.00025
57,0.7331770000000001,0.080066,-0.6753060000000001,-0.030617,-0.011142,-0.002764
58,0.7337859999999999,0.079983,-0.674654,-0.025397,-0.01968,-0.000623
59,0.734526,0.080333,-0.6738069999999999,-0.008482,-0.014384,0.004037
60,0.734826,0.080714,-0.673434,0.023063,-0.012751,0.008776
61,0.734088,0.080744,-0.674235,0.036222,-0.006586,0.005137
62,0.73312,0.080361,-0.675333,-0.000362,0.000708,-0.014715
63,0.7325,0.079885,-0.6760609999999999,-0.007647,-0.000661,-0.005167
64,0.731902,0.079297,-0.676778,0.0092319999999999,-0.001889,-0.003123
65,0.731252,0.078725,-0.6775479999999999,0.007121,-0.0058189999999999,-0.006885
66,0.730529,0.078128,-0.678397,0.005586,0.00253,-0.004953
67,0.729688,0.07748,-0.679375,0.004946,0.011845,-0.009544
68,0.728851,0.076734,-0.680357,0.00737,0.02907,-0.013643
69,0.728276,0.075806,-0.681077,0.004894,0.0358879999999999,-0.0158069999999999
70,0.727996,0.074817,-0.6814859999999999,0.001145,0.030987,-0.00165
71,0.727966,0.074023,-0.681605,-0.0081319999999999,0.028561,-0.000143
72,0.727995,0.073397,-0.681642,-0.00839,0.013364,-0.008376
73,0.727699,0.0729399999999999,-0.682006,-0.000267,-0.006214,-0.002702
74,0.727525,0.072471,-0.682241,-0.0015119999999999,-0.011725,0.002554
75,0.7273850000000001,0.072244,-0.682416,-0.004591,-0.01394,-0.008258
76,0.727116,0.071969,-0.6827310000000001,-0.001744,-0.015694,-0.0063869999999999
77,0.727073,0.071654,-0.68281,-0.005271,-0.006346,0.007639
78,0.727588,0.071421,-0.682286,-0.015552,-0.024744,-0.0014
79,0.728258,0.071335,-0.681579,-0.012529,-0.025223,0.007995
80,0.729021,0.071444,-0.6807529999999999,0.0026079999999999,-0.014605,0.004727
81,0.72946,0.071697,-0.680255,0.010606,-0.018993,0.006991
82,0.729684,0.071962,-0.679987,0.011939,-0.0047469999999999,0.006342
83,0.729893,0.07232,-0.679725,-0.000782,0.002372,0.005347
84,0.729796,0.072635,-0.6797949999999999,-0.0083299999999999,-0.000797,0.004594
85,0.728991,0.072862,-0.680634,-0.002871,-0.010148,-0.0041649999999999
86,0.727727,0.073274,-0.681942,-0.000264,-0.018571,-0.0036659999999999
87,0.726529,0.073847,-0.683156,0.0013,-0.015085,-0.003902
88,0.725947,0.07463,-0.683689,0.00646,-0.008117,-0.007976
89,0.726278,0.075412,-0.6832520000000001,0.002146,-0.009937,0.003076
90,0.727151,0.076259,-0.682229,-0.000344,-0.011852,0.004601
91,0.728427,0.077067,-0.680774,-0.017749,-0.013346,-0.0006219999999999
92,0.729787,0.077959,-0.679215,-0.015218,-0.011217,-0.008987
93,0.730803,0.078943,-0.678007,-0.0065299999999999,-0.004404,-0.014009
94,0.731446,0.07985,-0.677207,0.027144,0.014861,-0.017541
95,0.731904,0.080682,-0.676614,0.023528,0.02114,-0.008567
96,0.73239,0.081348,-0.676007,0.023042,0.020474,-0.009173
97,0.732459,0.081859,-0.675871,0.008568,0.031682,-0.0113239999999999
98,0.7319859999999999,0.082455,-0.676311,0.011376,0.035129,-0.011052
99,0.731035,0.083033,-0.677268,0.0067269999999999,0.0276389999999999,-0.008584
100,0.729753,0.083596,-0.6785800000000001,-0.005571,0.022895,0.000541
101,0.72828,0.084253,-0.68008,-0.016443,0.017096,-0.0020039999999999
102,0.72675,0.084883,-0.6816369999999999,-0.0118909999999999,0.061525,-0.003544
103,0.725221,0.0853429999999999,-0.6832060000000001,0.010512,-0.0236669999999999,-0.001288
104,0.724579,0.086427,-0.68375,-0.011887,0.002623,0.003773
105,0.724309,0.0874009999999999,-0.683913,-0.005681,-0.000365,0.004393
106,0.724391,0.088281,-0.683712,-0.0037649999999999,-0.009302,0.006603
107,0.724581,0.088821,-0.683442,-0.002336,-0.008681,-0.006454
108,0.7250270000000001,0.089585,-0.682869,-0.007253,-0.011796,-0.00811
109,0.7261,0.09059,-0.6815939999999999,-0.014247,0.0007639999999999,-0.010773
110,0.7277680000000001,0.091838,-0.679646,-0.017425,0.011327,-0.016063
111,0.729876,0.093396,-0.677168,-0.010058,0.012683,-0.015458
112,0.7319479999999999,0.095023,-0.674701,0.002763,0.015085,-0.0121269999999999
113,0.733636,0.096421,-0.672666,0.003196,0.025985,-0.012636
114,0.7344689999999999,0.097369,-0.67162,0.0136389999999999,0.0220919999999999,-0.0077769999999999
115,0.734869,0.097893,-0.671107,0.0039619999999999,0.0228039999999999,-0.01708
116,0.734813,0.098203,-0.671122,0.00153,0.01488,-0.0143639999999999
117,0.73453,0.0984,-0.671403,0.0005769999999999,0.010029,-0.010116
118,0.7341449999999999,0.098606,-0.671794,-0.008834,0.015683,-0.000783
119,0.733499,0.0985809999999999,-0.672502,-0.010813,0.014059,-0.0088939999999999
120,0.732583,0.098407,-0.6735260000000001,-0.013009,0.014478,-0.021573
121,0.731608,0.098088,-0.6746310000000001,-0.006679,0.030773,-0.0210169999999999
122,0.730707,0.097622,-0.675675,-0.0125519999999999,0.035252,-0.018004
123,0.729698,0.096914,-0.676866,-0.007972,0.027842,-0.01811
124,0.728484,0.096086,-0.678291,-0.005308,0.019957,-0.01429
125,0.727137,0.09507,-0.6798770000000001,-0.002009,0.012291,-0.010843
126,0.725697,0.093944,-0.681571,-0.001301,0.005207,-0.0064329999999999
127,0.724117,0.093023,-0.683375,0.0002029999999999,-0.0062,-0.002874
128,0.722731,0.092119,-0.684962,-0.0030039999999999,-0.014925,0.00349
129,0.721651,0.091206,-0.686222,-0.00374,-0.022037,0.00211
130,0.720722,0.09051,-0.68729,-0.001957,-0.015742,0.00307
131,0.720184,0.09008,-0.68791,0.00917,-0.012595,0.00279
132,0.719954,0.08983,-0.688183,0.009462,-0.011125,0.00607
133,0.719892,0.089599,-0.688279,0.004428,-0.005019,0.008195
134,0.7199,0.089551,-0.688277,0.004221,0.0022,0.004393
135,0.719923,0.089596,-0.688246,0.009294,0.005115,0.00421
136,0.7198979999999999,0.08951,-0.688284,0.009854,0.010221,0.005072
137,0.719812,0.089385,-0.68839,0.00202,0.010209,-0.002665
138,0.719776,0.089228,-0.688448,-0.008258,0.011343,-0.00778
139,0.719839,0.089071,-0.688403,-0.013021,0.006449,-0.0121129999999999
140,0.720114,0.089055,-0.688117,-0.007864,0.008631,-0.016106
141,0.7206020000000001,0.08914,-0.6875939999999999,-0.002554,0.0108209999999999,-0.0147979999999999
142,0.721025,0.089241,-0.687138,0.002119,0.011665,-0.007305
143,0.721096,0.089178,-0.687072,0.005375,0.009425,-0.004395
144,0.720663,0.088916,-0.6875600000000001,0.008112,0.006665,-0.0010539999999999
145,0.719839,0.088508,-0.688475,0.0069069999999999,8.4e-05,-0.001344
146,0.718781,0.088031,-0.689641,-0.0008089999999999,-0.002628,-0.000469
147,0.717751,0.087589,-0.690769,-0.005227,-0.0033909999999999,-0.001324
148,0.716863,0.087237,-0.691735,-0.006841,-0.005786,-0.000389
149,0.71621,0.087012,-0.6924399999999999,-0.008522,-0.003546,-0.003178
150,0.715921,0.086925,-0.692749,-0.013284,-0.001919,-0.008499
151,0.7160850000000001,0.087024,-0.692567,-0.007208,-0.00069,-0.010619
152,0.7165729999999999,0.087227,-0.692037,0.001872,-0.001655,-0.010798
153,0.7170529999999999,0.087479,-0.691508,0.0016059999999999,0.000229,-0.007925
154,0.717233,0.087735,-0.691288,0.0051329999999999,0.005328,-0.003399
155,0.717114,0.0879549999999999,-0.691383,0.001239,0.01141,-0.000877
156,0.716761,0.088058,-0.6917369999999999,-0.001963,0.0128639999999999,-0.004018
