,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.012255,0.999499,-0.029094,0.005536,-0.169512,0.0088609999999999
1,0.003149,0.99879,-0.049025,-0.01383,-0.085673,0.007154
2,-0.005224,0.997545,-0.069803,-0.020945,-0.071611,0.0273829999999999
3,-0.013124,0.995788,-0.090713,-0.131438,-0.202285,-0.022965
4,-0.018064,0.993506,-0.112312,-0.184878,-0.167838,-0.09684
5,-0.017925,0.99082,-0.1339779999999999,-0.146107,-0.061453,-0.0558559999999999
6,-0.01348,0.987778,-0.155267,-0.091547,0.213165,0.092798
7,-0.008354,0.984727,-0.173893,-0.168022,0.186752,0.212894
8,-0.003259,0.982136,-0.188133,-0.205618,0.159649,0.238471
9,0.000959,0.979628,-0.2008059999999999,-0.189542,0.216142,0.193604
10,0.004879,0.977281,-0.211882,-0.13348,0.4037159999999999,0.3069139999999999
11,0.0081599999999999,0.976098,-0.217165,-0.114758,0.485755,0.3613449999999999
12,0.0093879999999999,0.976106,-0.21708,-0.06812,0.2084639999999999,0.378076
13,0.009961,0.976666,-0.21452,-0.009884,0.015475,0.3124659999999999
14,0.011365,0.978339,-0.206688,-0.0580419999999999,-0.11582,0.221504
15,0.012811,0.981003,-0.1935589999999999,-0.177942,-0.325165,0.110109
16,0.011953,0.9839,-0.178308,-0.178228,-0.478803,-0.020346
17,0.00629,0.988094,-0.153711,-0.04552,-0.335704,0.1163579999999999
18,-0.000704,0.993501,-0.113803,0.0093099999999999,-0.299882,0.2301969999999999
19,-0.003128,0.997642,-0.0685289999999999,-0.069535,-0.284339,-0.016401
20,-0.006208,0.99956,-0.028901,-0.335009,-0.217074,0.014619
21,-0.0113599999999999,0.9999,0.008134,-0.379342,0.013894,0.040068
22,-0.016905,0.998118,0.058901,-0.087923,0.650213,0.222791
23,-0.019666,0.993685,0.110444,0.166364,1.043944,0.298018
24,-0.017709,0.988282,0.15159,0.164407,1.049346,0.256872
25,-0.013219,0.982755,0.184419,0.042486,1.2596,0.38809
26,-0.003438,0.978749,0.205015,0.160879,0.985988,0.514803
27,0.010151,0.977149,0.212296,0.247402,0.43992,0.497375
28,0.022603,0.978702,0.204022,0.1022899999999999,0.170529,0.488742
