,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.481051,0.8604040000000001,-0.168201,1.511396,1.203607,-0.084652
1,0.467628,0.8790459999999999,-0.0927289999999999,1.691369,0.986676,-0.4534289999999999
2,0.45364,0.890315,-0.0393279999999999,0.79842,0.570637,-0.941431
3,0.4501739999999999,0.892926,0.004855,0.526541,0.125934,-0.169879
4,0.444238,0.895127,0.037366,0.207526,-0.1969,0.195574
5,0.441939,0.893841,0.075732,-0.650068,-0.684353,-0.380893
6,0.435975,0.892301,0.117132,-0.71454,-0.977842,-0.970114
7,0.431762,0.891735,0.135599,-0.417221,-0.967037,-0.480859
8,0.425485,0.8943059999999999,0.138478,-0.229165,-0.965748,-0.6241800000000001
9,0.426068,0.8961459999999999,0.124041,-0.366498,-0.970303,-0.367205
10,0.428918,0.8985200000000001,0.093208,-0.336877,-1.067221,-0.173698
11,0.431961,0.900565,0.048874,-0.300461,-1.035972,-0.119614
12,0.438004,0.898875,-0.01313,-0.156494,-0.6226,-0.219154
13,0.443556,0.892345,-0.083517,0.172075,-0.125469,0.126058
14,0.449813,0.8788870000000001,-0.158819,0.306978,0.153583,0.281317
15,0.4738279999999999,0.8501700000000001,-0.229557,0.746203,3.26241,0.45441
16,0.520285,0.817366,-0.247414,-0.0485899999999999,2.19864,-0.249336
17,0.532013,0.791238,-0.301501,-0.0783389999999999,1.54888,-0.025541
18,0.516832,0.771193,-0.371678,0.532576,0.915376,0.260472
19,0.5255350000000001,0.7402029999999999,-0.419417,1.111397,0.799317,-0.052965
20,0.5405310000000001,0.707146,-0.455818,0.855358,0.484795,0.110969
21,0.536211,0.688466,-0.488356,-0.038255,0.045451,0.325484
22,0.514744,0.688117,-0.511402,-0.8312120000000001,-0.4715189999999999,0.518756
23,0.493475,0.6992550000000001,-0.5172260000000001,-1.063299,-1.051978,0.952102
24,0.4822359999999999,0.721156,-0.497374,-0.978192,-1.310115,1.382811
25,0.48222,0.752178,-0.4490989999999999,-1.038724,-1.249233,1.328753
26,0.49786,0.777667,-0.383885,-1.024853,-1.11481,0.8699379999999999
27,0.516425,0.79419,-0.320257,-0.931144,-0.726258,-0.002344
28,0.518402,0.804434,-0.290075,-0.105621,-0.035009,-1.209223
29,0.504199,0.797032,-0.332448,0.7882359999999999,0.25645,-0.316905
30,0.527906,0.78056,-0.334723,0.570315,-0.527691,0.667014
31,0.565426,0.763518,-0.311979,-0.016003,0.7716689999999999,0.876661
32,0.601683,0.7198359999999999,-0.346137,-0.413603,0.547833,1.005973
33,0.620504,0.708813,-0.335494,-1.2767389999999998,-0.7910119999999999,-0.457093
34,0.617961,0.730468,-0.290753,-0.463146,0.712601,0.722012
35,0.582869,0.7740520000000001,-0.247193,0.1748819999999999,1.978314,0.74611
36,0.530007,0.8202860000000001,-0.214986,0.476691,1.354198,0.682546
37,0.483307,0.854088,-0.192209,1.46199,1.187141,0.174173
38,0.4560729999999999,0.880884,-0.126634,1.717023,0.911413,-0.4910569999999999
39,0.44813,0.891631,-0.064563,0.5732470000000001,0.714661,-0.175214
40,0.452359,0.891826,-0.003718,0.342121,0.6558579999999999,-0.161153
41,0.456829,0.8880680000000001,0.051368,-0.2471429999999999,-0.064032,-0.403357
42,0.459078,0.883394,0.094108,-0.752352,-0.8162560000000001,-0.751289
43,0.4565659999999999,0.880632,0.12661,-0.388603,-0.942094,-0.761559
44,0.445079,0.883799,0.144215,0.167485,-0.722072,-0.447056
45,0.4326819999999999,0.888957,0.150121,0.043636,-0.947124,-0.7412310000000001
46,0.428526,0.892408,0.14131,-0.188399,-1.037183,-0.561308
47,0.430492,0.89659,0.1039109999999999,-0.329448,-1.001265,-0.193754
48,0.429452,0.901356,0.055876,-0.201761,-0.913548,-0.1246319999999999
49,0.4341279999999999,0.900845,-0.002393,-0.206436,-0.913037,-0.066363
50,0.443922,0.8929809999999999,-0.074259,0.175799,0.0011539999999999,0.296778
51,0.4573149999999999,0.8760959999999999,-0.152694,0.276129,1.183246,0.574813
52,0.486088,0.8479200000000001,-0.211533,0.421642,3.566356,-0.313675
53,0.51117,0.821234,-0.253531,0.030624,3.56576,-1.02923
54,0.499272,0.803225,-0.324889,0.05778,1.469998,0.492614
55,0.47746,0.781288,-0.402017,0.758731,1.2463,0.251139
