,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.0006519999999999,0.982337,0.18708,0.074528,0.190316,-0.048164
1,-0.006173,0.985153,0.1715269999999999,-0.002983,0.082565,-0.109805
2,-0.010424,0.988169,0.15297,-0.057234,0.058187,-0.128647
3,-0.014013,0.991331,0.130592,-0.05871,0.049532,-0.117591
4,-0.016804,0.994314,0.105093,0.073567,0.045451,-0.0805879999999999
5,-0.016471,0.996639,0.080173,0.079826,0.069371,-0.038212
6,-0.01381,0.998434,0.054096,0.0376899999999999,0.084772,-0.014912
7,-0.010981,0.999611,0.025405,-0.052633,0.076332,0.043184
8,-0.009937,0.999935,-0.004442,-0.068997,0.065907,0.1181349999999999
9,-0.011658,0.999288,-0.035716,-0.032547,0.064387,0.160396
10,-0.013973,0.997727,-0.065832,-0.008748,0.057632,0.15386
11,-0.014799,0.995565,-0.092843,0.038862,0.0770059999999999,0.171258
12,-0.014193,0.993151,-0.115923,0.055895,0.085294,0.183992
13,-0.0133199999999999,0.990476,-0.136999,0.048553,-0.00897,0.107397
14,-0.01077,0.987634,-0.156375,0.04994,-0.065469,0.161181
15,-0.006669,0.984863,-0.173178,0.046616,-0.071746,0.178778
16,-0.001596,0.982207,-0.18777,0.046976,-0.074904,0.188548
17,0.004521,0.979589,-0.200935,0.080974,-0.062445,0.201789
18,0.011006,0.977222,-0.211912,0.067271,-0.032367,0.227232
19,0.018239,0.975381,-0.2197489999999999,0.020228,-0.014184,0.223381
20,0.0264079999999999,0.973825,-0.225739,-0.034404,-0.0217219999999999,0.2234809999999999
21,0.034884,0.972264,-0.231251,-0.084505,-0.011158,0.148167
22,0.043417,0.970836,-0.235762,-0.083411,-0.0182139999999999,0.093932
23,0.050871,0.969584,-0.2393969999999999,-0.062147,-0.040141,0.077974
24,0.056547,0.968744,-0.241515,-0.0408,-0.045373,0.085571
25,0.059575,0.968215,-0.242905,-0.055134,-0.0391829999999999,0.1051339999999999
26,0.060921,0.968065,-0.243168,-0.065422,-0.038423,0.116703
27,0.061362,0.968145,-0.24274,-0.067053,-0.058034,0.104648
28,0.061131,0.968456,-0.241553,-0.034612,-0.065395,0.088416
29,0.060799,0.96918,-0.238717,0.012428,-0.040072,0.05964
30,0.06092,0.970286,-0.234146,0.008019,0.008672,0.027267
31,0.062124,0.971304,-0.229566,-0.039511,0.034983,-0.042773
32,0.064152,0.971612,-0.227698,-0.1205329999999999,0.045188,-0.1545349999999999
33,0.066027,0.970753,-0.230805,-0.1363859999999999,0.068721,-0.1844329999999999
34,0.066506,0.968789,-0.238782,-0.105386,0.0814889999999999,-0.155597
35,0.066328,0.965999,-0.249876,-0.078336,0.037556,-0.035815
36,0.066358,0.962911,-0.2615159999999999,-0.081632,0.034373,-0.011037
37,0.066441,0.959738,-0.272913,-0.087285,0.028681,-0.003424
38,0.066367,0.956408,-0.284381,-0.053473,0.011961,-0.001996
39,0.066778,0.952821,-0.296085,-0.0542049999999999,-0.005967,0.009128
40,0.0675279999999999,0.949548,-0.306253,-0.093193,-0.055444,-0.012259
41,0.0675409999999999,0.94744,-0.312712,-0.053595,-0.141455,0.005461
42,0.067614,0.946646,-0.315092,-0.048602,-0.134298,0.026961
43,0.068341,0.947152,-0.3134099999999999,-0.054501,-0.073159,0.081827
44,0.069185,0.948965,-0.307689,-0.072725,-0.015752,0.082531
45,0.069648,0.951993,-0.298081,-0.0880809999999999,0.023227,0.0688179999999999
46,0.070418,0.956134,-0.284327,-0.138548,0.169629,0.0395149999999999
47,0.072035,0.96128,-0.265979,-0.088805,0.294183,0.090473
48,0.074728,0.966508,-0.2455,-0.207953,0.251204,-0.074034
49,0.080716,0.97053,-0.227043,-0.068631,0.02181,-0.142052
50,0.087669,0.973331,-0.211977,-0.018775,-0.031421,-0.143202
51,0.0955,0.975214,-0.199575,-0.004222,-0.088144,-0.083307
52,0.104922,0.977495,-0.182994,-0.08327,-0.298723,0.08842
53,0.113684,0.98108,-0.156685,-0.171957,-0.4052739999999999,0.2690349999999999
54,0.119254,0.985618,-0.119698,-0.181372,-0.41056,0.4346239999999999
55,0.119052,0.990029,-0.075237,-0.074649,-0.134408,0.379818
56,0.110676,0.993364,-0.0311459999999999,0.009685,0.118575,0.2341489999999999
57,0.100325,0.99495,-0.000229,0.114244,0.45375,-0.096832
58,0.096475,0.995206,0.015752,0.08248,-0.018598,-0.149327
59,0.0898409999999999,0.995356,0.034434,-0.042661,-0.18867,0.105947
60,0.07844,0.995157,0.059161,-0.010462,-0.087885,0.134351
61,0.064661,0.994509,0.082223,0.24555,0.042737,0.0138009999999999
62,0.052785,0.993367,0.102102,0.472392,0.139155,-0.022451
63,0.041065,0.992176,0.117852,0.385586,0.18066,-0.044442
64,0.030159,0.99057,0.1336099999999999,0.21125,0.070893,-0.085774
65,0.023922,0.988536,0.149041,0.112278,-0.032558,-0.102319
66,0.018556,0.986794,0.16088,0.08,0.027488,-0.111472
67,0.011216,0.984601,0.174425,0.1558369999999999,0.120853,-0.09601
68,0.002699,0.98138,0.192029,0.1482099999999999,0.101186,-0.041883
69,-0.008052,0.977838,0.2091829999999999,0.070629,0.0557929999999999,-0.116577
70,-0.018812,0.974008,0.225708,-0.064623,0.026801,-0.245163
71,-0.030869,0.9695,0.2431179999999999,-0.073822,-0.017092,-0.1895599999999999
72,-0.047033,0.964649,0.259284,0.0651,-0.051166,-0.125129
73,-0.066587,0.959477,0.273787,0.227369,0.023998,-0.1173839999999999
74,-0.086922,0.953193,0.289579,0.315728,0.114846,-0.201139
75,-0.107576,0.945465,0.307429,0.322587,0.108292,-0.226771
76,-0.1285339999999999,0.937303,0.3239309999999999,0.298761,0.2285599999999999,-0.2478969999999999
77,-0.146505,0.93029,0.336284,0.238271,0.357201,-0.465464
78,-0.159503,0.925907,0.342408,0.207812,0.275753,-0.562837
79,-0.168927,0.923766,0.343669,0.236951,0.167619,-0.539043
80,-0.177563,0.924554,0.337136,0.353909,-0.012994,-0.595986
81,-0.184909,0.9286,0.321714,0.369831,-0.072262,-0.577345
82,-0.188771,0.935619,0.298283,0.38181,-0.090114,-0.541874
