,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.148049,0.916982,0.370435,-0.0393899999999999,-0.886007,-0.266325
1,-0.1421,0.92506,0.352234,0.326686,-1.304454,-0.555725
2,-0.1390839999999999,0.92905,0.342809,0.557678,-1.6744880000000002,-0.362355
3,-0.138413,0.929149,0.342812,0.602738,-1.375697,-0.360085
4,-0.150598,0.928779,0.338652,0.428903,-0.8985209999999999,-0.2223949999999999
5,-0.169167,0.930766,0.324119,0.209313,-0.093897,-0.364494
6,-0.1817349999999999,0.925415,0.332528,-0.199246,0.117951,-0.340097
7,-0.192927,0.913684,0.3577079999999999,-0.361913,-0.944828,-0.30122
8,-0.215926,0.908041,0.358934,0.6619550000000001,-0.763342,-1.349779
9,-0.232818,0.905861,0.353846,0.679656,-0.309563,0.132741
10,-0.222667,0.907816,0.3553679999999999,0.567958,0.9354,0.554193
11,-0.214348,0.907897,0.360241,-0.5444260000000001,2.468415,-0.848232
12,-0.225386,0.922991,0.311907,-0.40973,0.002897,0.057325
13,-0.209326,0.944409,0.2535199999999999,-0.276713,0.373813,0.141896
14,-0.169123,0.96832,0.183719,-0.377477,0.99776,0.426541
15,-0.13069,0.987002,0.0935179999999999,-0.455339,1.470899,0.735034
16,-0.111196,0.993759,-0.008744,-0.550974,1.427383,0.540208
17,-0.099878,0.990018,-0.099439,-0.331808,0.568149,0.3820929999999999
18,-0.081283,0.983667,-0.160599,0.040085,0.2008579999999999,0.351257
19,-0.056039,0.979365,-0.194173,0.181344,-0.646022,0.138769
20,-0.031018,0.977628,-0.2080389999999999,-0.022541,-0.861906,0.378617
21,-0.0179229999999999,0.977241,-0.2113739999999999,-0.123511,-0.8170390000000001,0.298166
22,-0.023611,0.976996,-0.2119469999999999,-0.288736,-1.118033,0.080752
23,-0.04935,0.97583,-0.212885,-0.192044,-1.114471,0.043315
24,-0.078331,0.975246,-0.206784,0.197045,-0.8969530000000001,0.1113099999999999
25,-0.101759,0.976687,-0.189014,0.566206,-0.721835,0.176532
26,-0.117878,0.980364,-0.158082,0.597019,-0.656283,0.269151
27,-0.123245,0.98566,-0.1152589999999999,0.186111,-0.455127,-0.322714
28,-0.122002,0.990567,-0.06238,-0.215522,1.228992,-0.173308
29,-0.13022,0.991449,0.008309,-0.469908,1.60465,-0.575112
30,-0.135019,0.985463,0.1031089999999999,-0.324331,1.644023,-0.6083270000000001
31,-0.144742,0.972935,0.1801289999999999,0.929075,1.51054,0.647127
32,-0.146594,0.963784,0.222777,0.423327,1.2981790000000002,0.524171
33,-0.13312,0.955159,0.26448,-0.41725,0.970088,0.369935
34,-0.123646,0.945213,0.302133,-0.813976,0.696327,0.2761139999999999
35,-0.127352,0.935887,0.328476,-0.595518,0.354518,0.142929
36,-0.129075,0.933386,0.334859,0.0301829999999999,-0.919897,-0.178273
37,-0.122763,0.939167,0.320769,0.246862,-1.144795,-0.531432
38,-0.111643,0.946216,0.303661,0.324778,-1.186023,-0.397288
39,-0.100963,0.948698,0.299629,0.4473069999999999,-1.745482,-0.250145
40,-0.098157,0.946152,0.308484,0.258329,-1.331299,-0.2797659999999999
41,-0.109465,0.944699,0.309129,0.309401,-1.125149,-0.2816329999999999
42,-0.1300349999999999,0.945103,0.299784,0.132736,-0.210896,-0.419001
43,-0.148389,0.935345,0.321109,-0.377749,-0.275341,0.083707
44,-0.168491,0.920113,0.353558,0.3633,-0.514595,-1.58627
45,-0.194134,0.903698,0.38163,0.4983329999999999,-0.432034,-0.593132
46,-0.20293,0.898482,0.389294,0.2367739999999999,0.537004,0.507861
