,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.017144,0.935096,-0.35397,0.014,-0.1418829999999999,-0.032978
1,0.014187,0.936111,-0.351411,-0.006192,-0.1428819999999999,-0.057586
2,0.01105,0.937918,-0.346671,0.001737,-0.142447,-0.078973
3,0.0078099999999999,0.940062,-0.340905,0.00278,-0.093321,-0.106102
4,0.006044,0.942006,-0.3355309999999999,-0.01053,-0.046636,-0.144755
5,0.0066489999999999,0.943694,-0.330743,-0.015026,0.001939,-0.188132
6,0.009364,0.94514,-0.326519,-0.025981,0.031636,-0.212986
7,0.0130289999999999,0.947177,-0.320434,-0.046537,0.0125239999999999,-0.2298889999999999
8,0.015497,0.949444,-0.313542,-0.074289,0.099949,-0.128993
9,0.01611,0.95166,-0.306719,-0.043545,0.1633,-0.131514
10,0.0146449999999999,0.954441,-0.298029,-0.121029,-0.022769,0.015116
11,0.014602,0.957193,-0.289068,-0.153488,0.01348,0.013083
12,0.017162,0.959175,-0.282277,-0.128185,0.035682,-0.012523
13,0.020435,0.961504,-0.274014,-0.005054,-0.045107,0.1695829999999999
14,0.02499,0.963886,-0.2651239999999999,0.145939,-0.051823,0.246265
15,0.032273,0.966768,-0.2535929999999999,0.194427,-0.006365,0.259315
16,0.0401689999999999,0.97026,-0.238693,0.152946,0.197815,0.185821
17,0.045417,0.974117,-0.221417,0.085321,0.1564829999999999,0.142499
18,0.047645,0.977461,-0.205648,0.048149,-0.0038439999999999,0.1036579999999999
19,0.050049,0.98039,-0.190585,-0.019074,-0.133939,0.091601
20,0.055134,0.983164,-0.174184,-0.0188629999999999,-0.117442,0.080678
21,0.0621179999999999,0.985713,-0.156532,0.007233,-0.074336,0.0736769999999999
22,0.070233,0.987928,-0.138051,0.111545,-0.0131349999999999,0.036
23,0.079506,0.989524,-0.120468,0.115211,-0.029182,0.042755
24,0.088702,0.990532,-0.104735,0.057004,-0.0664299999999999,0.046522
25,0.097232,0.991272,-0.088979,-0.002124,-0.088135,0.051244
26,0.1043019999999999,0.991865,-0.072916,0.030387,-0.128889,-0.002844
27,0.110147,0.992315,-0.056308,0.036963,-0.146475,-0.033536
28,0.11504,0.992587,-0.03911,0.167965,-0.10657,-0.001525
