,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.170414,0.964948,-0.19957,-0.038013,-1.7199380000000002,0.534516
1,0.151241,0.96952,-0.192745,-0.39413,-1.803184,0.476559
2,0.132734,0.976531,-0.169599,-0.4826939999999999,-1.671355,0.364118
3,0.119031,0.985066,-0.124378,-0.4418609999999999,-1.08112,-0.0279959999999999
4,0.108319,0.990522,-0.08442,-0.166272,-0.536024,-0.243187
5,0.1072019999999999,0.991071,-0.0792419999999999,-0.055047,-0.377973,-0.348477
6,0.120549,0.988201,-0.094449,-0.220219,-0.299191,0.313473
7,0.137125,0.984062,-0.113197,0.120306,1.926293,0.1814349999999999
8,0.133129,0.985587,-0.1043549999999999,0.210362,1.147546,0.390336
9,0.124903,0.988382,-0.086572,-0.040964,-0.220209,0.575662
10,0.110978,0.990761,-0.07791,0.442901,0.069877,-0.065751
11,0.0855,0.995554,-0.039448,0.448924,0.187414,-0.025478
12,0.063307,0.997851,0.0167,-0.132704,1.175946,0.173043
13,0.038079,0.997047,0.066638,-0.359734,1.155556,-0.335788
14,0.016,0.993609,0.111703,-0.145181,0.883008,-0.396096
15,0.0048189999999999,0.987407,0.158104,0.674823,0.573124,-0.338997
16,-0.012048,0.9786,0.2054,0.329858,0.438651,-0.17682
17,-0.0378019999999999,0.969048,0.2439469999999999,0.1339779999999999,0.252724,-0.351414
18,-0.065368,0.959355,0.274513,-0.48996,-0.3160139999999999,-0.551872
19,-0.0909389999999999,0.948252,0.304205,-0.4173159999999999,-0.407435,-0.432119
20,-0.111471,0.939333,0.3243769999999999,0.24819,-0.4626939999999999,-0.131688
21,-0.109242,0.94317,0.3138289999999999,0.519108,-1.193308,-0.277437
22,-0.089724,0.95397,0.286155,0.328585,-0.968328,-0.397635
23,-0.068294,0.961906,0.2646989999999999,0.141566,-0.744468,-0.387029
24,-0.04557,0.969428,0.241094,-0.01487,-0.651145,0.2783
25,-0.024781,0.977058,0.211513,0.062516,-0.532813,0.147633
26,0.004123,0.987683,0.156393,0.221752,-0.148145,-0.005987
