,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.062907,0.972105,-0.225948,-0.4348649999999999,0.963793,1.220135
1,-0.130962,0.973609,-0.1869,-0.3668099999999999,0.962289,1.181086
2,-0.186098,0.976257,-0.110846,-0.195891,1.78624,0.6728270000000001
3,-0.196093,0.980582,-0.001212,0.887438,1.40046,-0.643609
4,-0.169926,0.982692,0.07374,-0.4700729999999999,1.236409,-1.133188
5,-0.139978,0.980006,0.1413819999999999,-0.701911,0.825765,-1.313624
6,-0.120929,0.972995,0.196603,-0.975766,-0.508746,-0.73478
7,-0.13267,0.96488,0.226713,-0.03652,-0.779349,-0.628584
8,-0.155231,0.955911,0.2492619999999999,0.360446,-1.043146,-0.358545
9,-0.163415,0.950568,0.264028,0.509027,-0.932822,-0.699118
10,-0.158357,0.95279,0.259055,0.503969,-0.935044,-0.694144
11,-0.143119,0.95963,0.2421179999999999,0.184409,-0.528814,-1.129676
12,-0.135252,0.970903,0.1976099999999999,-0.606035,-0.955766,-0.706216
13,-0.138717,0.981004,0.135591,-0.69481,-0.521821,-0.045198
14,-0.152771,0.98491,0.081299,-0.5324399999999999,-0.250214,-0.11557
15,-0.165723,0.986166,0.0031219999999999,0.24931,1.2340950000000002,0.257238
16,-0.161704,0.980945,-0.107682,0.546851,2.260251,0.380784
17,-0.157755,0.967667,-0.196802,-0.019934,2.324997,0.292902
18,-0.133997,0.956875,-0.257744,-1.41773,1.932224,0.265312
19,-0.086384,0.943156,-0.320924,-0.6350819999999999,1.631399,0.047182
20,-0.058732,0.928783,-0.365938,0.8422860000000001,0.862706,0.500948
21,-0.0483839999999999,0.911815,-0.4077389999999999,0.7962020000000001,0.677617,0.605096
22,-0.064196,0.888117,-0.455111,0.155917,0.027716,0.866655
23,-0.085384,0.869448,-0.486588,-0.535587,-1.047442,1.071274
24,-0.096908,0.8670959999999999,-0.488623,-0.20453,-1.700317,1.054861
25,-0.101382,0.879949,-0.464122,0.003222,-1.64153,1.056133
26,-0.096262,0.902752,-0.419251,0.157541,-1.7015189999999998,0.99202
27,-0.08525,0.930054,-0.3573909999999999,0.451491,-1.382203,0.822983
28,-0.074827,0.955289,-0.286045,0.064375,-0.965253,0.510837
29,-0.055485,0.969176,-0.240037,0.348591,0.14554,-0.991133
30,-0.024821,0.963291,-0.267305,0.19842,0.997296,-1.906126
31,-0.0141,0.95095,-0.3090179999999999,0.264848,0.330467,-2.298526
32,-0.010584,0.939436,-0.342559,0.064295,-1.400922,3.917205000000001
33,0.004238,0.933116,-0.359547,-0.839412,0.681462,1.177769
34,-0.008987,0.932412,-0.361282,-0.062226,-0.23298,0.8532709999999999
35,-0.023811,0.943602,-0.3302199999999999,-0.559136,0.067216,1.282094
36,-0.0704,0.959255,-0.273625,-0.769108,0.7896,1.235447
37,-0.14024,0.966133,-0.216604,-0.480839,1.2220540000000002,1.142202
38,-0.2000289999999999,0.972274,-0.121114,0.261736,2.501069,-0.211481
39,-0.201005,0.979332,0.02239,0.425691,1.548667,-0.757009
40,-0.159688,0.98293,0.091353,-0.041286,1.288799,-0.8029470000000001
41,-0.119058,0.9781,0.170707,-1.1722629999999998,0.068882,-1.1018139999999998
42,-0.106993,0.968251,0.225913,-1.057435,-0.599279,-0.7499
43,-0.127018,0.957692,0.258239,-0.233409,-0.578511,-0.651183
44,-0.14939,0.94656,0.285836,0.601035,-0.789272,-0.4446489999999999
45,-0.16219,0.94301,0.290554,0.633351,-0.980333,-0.974728
46,-0.154634,0.948547,0.2763,0.452318,-0.766998,-0.984506
47,-0.1375559999999999,0.95812,0.251158,0.264555,-0.573354,-0.937346
48,-0.133878,0.970244,0.201741,-0.556689,-0.905455,-0.64896
49,-0.1404099999999999,0.979998,0.141016,-0.496324,-0.32387,-0.4461
50,-0.150701,0.985677,0.075672,-0.319269,-0.115728,-0.309513
51,-0.151914,0.988132,-0.022675,0.8297399999999999,2.774563,0.371048
52,-0.146064,0.978149,-0.147945,0.192908,2.771592,0.7947649999999999
53,-0.156544,0.958688,-0.237506,-0.367381,2.392844,0.798755
54,-0.099879,0.949054,-0.29886,-0.8733420000000001,1.913632,0.548982
55,-0.035916,0.929252,-0.367693,0.6083029999999999,1.488976,0.29645
56,-0.001092,0.8999969999999999,-0.435892,0.921685,1.421933,0.698801
57,-0.003109,0.8632610000000001,-0.504746,0.363064,0.609869,0.794389
58,-0.041835,0.8259190000000001,-0.562233,-0.792469,-1.380362,1.286476
59,-0.064942,0.8104279999999999,-0.582226,-0.866668,-1.978977,1.289242
60,-0.067886,0.8214969999999999,-0.566156,-0.255616,-1.915689,1.191156
61,-0.0726909999999999,0.846683,-0.527107,0.049666,-1.64252,1.22924
62,-0.0689549999999999,0.878042,-0.473588,0.200623,-1.6415,1.153474
63,-0.056826,0.910361,-0.40989,0.169116,-1.699287,0.94317
64,-0.046799,0.938475,-0.342158,-0.245163,-1.1094190000000002,-0.200734
65,-0.037544,0.951688,-0.3047559999999999,0.589805,0.6345850000000001,-1.416618
66,-0.022364,0.951609,-0.306492,0.92097,1.14002,-0.914868
67,-0.017756,0.947918,-0.318013,0.731867,-0.1224789999999999,-0.717204
68,0.0033619999999999,0.93739,-0.348261,0.072352,-1.201977,3.4687910000000004
69,0.028198,0.932984,-0.358808,-2.2316740000000004,2.268264,-0.986941
70,0.0122849999999999,0.942094,-0.33512,-0.664339,0.096679,1.321677
71,-0.00859,0.95735,-0.2887969999999999,-0.701997,-0.172285,1.249551
72,-0.0726,0.967628,-0.241707,-0.725603,0.756829,1.218666
73,-0.16418,0.9686,-0.186694,-0.165731,2.415372,0.8796870000000001
74,-0.20055,0.979246,-0.0291959999999999,1.573292,2.285693,-0.321588
75,-0.166255,0.983294,0.07407,0.437022,1.608518,-0.975681
76,-0.115152,0.984508,0.132203,-0.596838,1.073521,-1.377915
77,-0.092835,0.975758,0.198168,-1.2731629999999998,0.323558,-1.38222
78,-0.092139,0.966552,0.239332,-0.1632019999999999,-0.625732,-0.8001689999999999
79,-0.11423,0.960318,0.254428,0.43851,-0.706336,-0.760288
80,-0.127631,0.957708,0.257872,0.636313,-0.8543299999999999,-0.3240639999999999
81,-0.126516,0.96005,0.24958,0.336934,-0.982297,-0.3830179999999999
82,-0.112477,0.9673,0.227316,0.310704,-0.961334,-0.588201
83,-0.088068,0.977738,0.190438,0.097971,-0.498001,-2.047784
84,-0.082025,0.987693,0.133148,-0.754798,-0.772529,-0.029022
85,-0.098974,0.992453,0.0723549999999999,-0.68574,-0.57717,0.061235
86,-0.116722,0.993123,0.008845,0.102546,0.790752,0.17957
87,-0.123874,0.98813,-0.090829,0.8834569999999999,2.900359,0.335152
88,-0.1203,0.971982,-0.201925,0.64479,2.287219,0.4155939999999999
89,-0.104638,0.958186,-0.266319,-0.732444,2.104268,0.651832
90,-0.032532,0.949782,-0.31121,-1.147491,1.826219,0.3689489999999999
91,0.026529,0.932552,-0.360056,0.374762,1.399937,-0.000586
92,0.041647,0.906631,-0.419861,1.183054,0.667283,0.466904
93,0.001343,0.8716780000000001,-0.4900739999999999,0.156082,-0.027593,0.999336
94,-0.0560679999999999,0.838943,-0.541321,-0.826714,-1.014236,1.434418
95,-0.091662,0.8221579999999999,-0.56183,-0.8325629999999999,-1.383666,1.50435
96,-0.110166,0.827944,-0.549882,-0.0250729999999999,-1.662737,1.160829
97,-0.122718,0.84775,-0.5160020000000001,0.071677,-1.519625,1.101054
98,-0.119892,0.875441,-0.4682149999999999,0.124302,-1.549605,0.972915
99,-0.103624,0.908469,-0.404898,0.183076,-1.481681,0.6862699999999999
100,-0.0755639999999999,0.937502,-0.339672,0.478595,0.196943,-1.499791
101,-0.046711,0.946384,-0.319643,0.722416,0.939648,-1.661482
102,-0.03956,0.944392,-0.3264289999999999,0.648462,0.5113270000000001,-1.3471540000000002
103,-0.04808,0.9372,-0.345458,-0.252273,-0.323126,3.136779
104,-0.034177,0.925539,-0.377105,-1.923633,2.55403,-1.5707870000000002
105,-0.055221,0.927828,-0.368896,-0.040635,-0.415941,1.322082
106,-0.068473,0.937855,-0.3402,-0.370431,-0.353673,1.505788
107,-0.094875,0.95968,-0.264592,-0.524433,0.1029569999999999,1.596699
108,-0.158421,0.968524,-0.191989,-0.79591,2.007061,1.561008
109,-0.207928,0.97146,-0.114142,0.691585,2.622687,-0.586496
110,-0.2132079999999999,0.97643,0.033495,0.91116,1.856913,-1.276598
111,-0.183775,0.978307,0.095593,-0.285097,0.996638,-0.880444
112,-0.1479619999999999,0.975661,0.161831,-0.600665,0.3421949999999999,-1.1435959999999998
113,-0.120776,0.968095,0.219547,-0.8756229999999999,-0.5213479999999999,-0.86272
114,-0.128474,0.9582,0.255623,-0.5257930000000001,-0.802896,-0.872658
115,-0.149515,0.95004,0.273979,0.5660189999999999,-1.163114,-0.354774
116,-0.1587869999999999,0.943987,0.289261,0.618351,-1.004274,-0.220627
117,-0.156574,0.943772,0.291162,0.319339,-0.799653,-0.417108
118,-0.142069,0.947293,0.287137,0.565286,-0.624875,-1.592878
119,-0.12847,0.960321,0.247538,-0.6147090000000001,-0.853403,-1.321803
120,-0.132018,0.97372,0.185573,-0.485139,-0.537532,-0.180111
121,-0.140226,0.982402,0.123368,-0.254626,-0.2050739999999999,0.263503
122,-0.147379,0.988221,0.041187,0.297038,0.8745879999999999,0.32127
123,-0.154438,0.985926,-0.063999,-0.068966,2.666433,0.014927
124,-0.165602,0.974883,-0.148919,-0.543153,1.840486,0.406121
125,-0.148562,0.964984,-0.216178,-1.091383,2.092709,0.715018
126,-0.101031,0.953725,-0.283196,0.439334,1.366588,0.107583
127,-0.060707,0.941367,-0.331876,0.701194,1.108743,0.497113
128,-0.047523,0.920732,-0.387288,0.933372,0.773954,0.701542
129,-0.075687,0.891906,-0.445841,-0.34599,-0.344161,1.413447
130,-0.104695,0.8687389999999999,-0.484076,-0.636089,-0.912272,1.399085
131,-0.1191069999999999,0.8617670000000001,-0.493123,-0.5730930000000001,-1.745953,1.31548
132,-0.1267869999999999,0.8711840000000001,-0.474303,0.107515,-1.73091,1.138014
133,-0.124464,0.89179,-0.4349909999999999,0.166196,-1.7919060000000002,1.082711
134,-0.1110299999999999,0.920568,-0.3744659999999999,0.455222,-1.871954,1.084747
135,-0.081837,0.950189,-0.300735,0.230351,-0.8312620000000001,0.021774
136,-0.042957,0.956428,-0.288788,0.236469,-0.0420899999999999,-1.5036459999999998
137,-0.025428,0.946322,-0.32222,0.623084,1.562589,-2.133331
138,-0.035254,0.939633,-0.34036,0.388571,0.100574,-0.482668
139,-0.023726,0.913499,-0.406145,-0.094972,0.786894,3.853258
140,-0.057176,0.894935,-0.4425149999999999,-0.147475,-1.853737,1.725184
141,-0.068824,0.902596,-0.4249479999999999,-0.32531,-0.6386189999999999,2.518729
142,-0.078732,0.927573,-0.36525,-0.736957,0.559213,1.473847
143,-0.139025,0.948566,-0.284415,-1.0207190000000002,2.524792,1.158255
144,-0.2182619999999999,0.956961,-0.191272,1.254089,2.922846,-0.174847
145,-0.236229,0.970001,-0.057362,1.060158,1.927246,-0.754024
146,-0.187671,0.981835,0.027859,0.106281,1.255104,-0.753262
147,-0.131385,0.983176,0.126883,-1.232141,0.2331329999999999,-1.163016
148,-0.092055,0.975618,0.199226,-1.417451,-0.086748,-1.164482
149,-0.09241,0.966052,0.241248,-0.756024,-0.561663,-0.809821
150,-0.118172,0.958298,0.260185,0.215721,-0.975236,-0.6461399999999999
151,-0.142258,0.954358,0.262603,0.4547279999999999,-0.993069,-0.401626
152,-0.148966,0.955615,0.254175,0.368876,-0.912265,-0.766275
153,-0.1366109999999999,0.96071,0.241601,0.45436,-0.698823,-1.430673
154,-0.121834,0.972415,0.198905,-0.487968,-0.8980739999999999,-0.706229
155,-0.128437,0.982609,0.134093,-0.3956719999999999,-0.772404,0.28354
156,-0.145292,0.986539,0.075032,-0.373583,-0.4381529999999999,-0.267018
157,-0.162556,0.986698,-0.000606,0.057088,0.424023,0.038096
158,-0.16826,0.979347,-0.112097,0.587435,2.8736650000000004,0.455709
159,-0.158949,0.961651,-0.2235219999999999,-0.18654,2.462178,0.5929220000000001
160,-0.1106619999999999,0.951393,-0.287409,-1.434947,2.133034,0.339091
161,-0.03965,0.935112,-0.352124,-0.074241,1.679405,0.02319
162,0.0121,0.909311,-0.415939,0.935425,1.329885,0.3916159999999999
163,0.033926,0.88003,-0.473703,0.772257,0.803197,0.558145
164,0.004461,0.845875,-0.533362,0.2450969999999999,0.1131099999999999,0.912558
165,-0.031974,0.823566,-0.566318,-0.7515649999999999,-1.40137,1.21471
166,-0.053602,0.823213,-0.565195,-0.583361,-1.277849,1.337504
167,-0.06296,0.838793,-0.540797,-0.139844,-1.505221,1.134898
168,-0.063191,0.8626149999999999,-0.501898,0.047917,-1.512883,0.977759
169,-0.053259,0.891483,-0.449912,0.201117,-1.660709,0.944205
170,-0.033837,0.925551,-0.377108,0.161996,-1.577559,0.7063159999999999
171,-0.001661,0.946832,-0.321721,0.949415,0.80094,-1.785869
172,0.030823,0.947755,-0.317505,0.380203,0.7117,-1.0374450000000002
173,0.048468,0.941164,-0.334453,-0.0888429999999999,-0.666308,-0.555088
174,0.02858,0.936966,-0.348248,-0.148758,-2.030594,3.049969
175,0.045629,0.936808,-0.346854,-0.816655,-1.87884,3.326102
176,0.035999,0.956814,-0.288462,-1.968601,6.719563000000001,-5.635
177,0.010642,0.953669,-0.300668,-0.1157589999999999,-1.245127,1.374764
178,-0.038256,0.960363,-0.276113,-0.1305059999999999,-0.914586,1.572057
179,-0.115644,0.967302,-0.2257239999999999,-0.177706,2.467619,2.080353
180,-0.167067,0.973703,-0.154887,0.947203,2.062888,-1.268102
181,-0.1685289999999999,0.985692,0.002551,1.113491,1.933864,-1.221393
182,-0.124874,0.99052,0.057226,-0.2140389999999999,1.366704,-1.133215
183,-0.078453,0.990476,0.11314,-0.930855,0.315112,-0.827526
184,-0.046047,0.98132,0.186782,-1.028736,-0.0269589999999999,-0.8719319999999999
185,-0.048975,0.973456,0.2235639999999999,-0.842885,-0.899863,-1.080956
186,-0.074209,0.971763,0.223978,0.434896,-0.8292299999999999,-0.477518
187,-0.086617,0.970366,0.2255719999999999,0.245232,-0.976546,-0.369386
188,-0.084,0.972316,0.21804,0.268082,-0.974651,-0.579124
189,-0.068878,0.978704,0.193364,0.325027,-0.600912,-1.788044
190,-0.058842,0.990711,0.122575,-0.5763050000000001,-1.028919,-0.238145
191,-0.067162,0.996634,0.046976,-0.702125,-0.5513819999999999,0.041113
192,-0.088821,0.995973,-0.012058,-0.93895,-0.2269139999999999,-0.353833
193,-0.123719,0.988532,-0.086569,-0.113174,0.969857,0.259847
194,-0.147351,0.968141,-0.202455,0.714566,4.503753,0.8909159999999999
195,-0.13577,0.941445,-0.308618,-0.077121,2.296729,0.956872
196,-0.067819,0.92671,-0.369604,-1.3828790000000002,1.166521,0.500753
197,-0.012017,0.90031,-0.4350819999999999,-0.057944,0.971913,-0.064613
198,0.018022,0.865441,-0.500684,0.7309859999999999,0.898459,0.301252
199,0.019576,0.8320049999999999,-0.554421,0.672639,0.4695689999999999,0.730629
200,-0.0097489999999999,0.800819,-0.598825,0.018874,-0.098885,0.932886
201,-0.052295,0.781461,-0.621758,-0.262753,-0.691068,1.262016
202,-0.079213,0.78546,-0.613822,-0.119319,-1.468184,1.321494
203,-0.0811,0.811779,-0.5783050000000001,-0.1980289999999999,-1.4790450000000002,1.202664
204,-0.064074,0.8515780000000001,-0.520296,-0.160048,-1.495407,1.115984
205,-0.044398,0.893114,-0.447633,0.09643,-1.234895,0.683427
206,-0.014232,0.921472,-0.38818,0.368175,-0.519556,-0.2082699999999999
207,0.0288639999999999,0.925651,-0.377272,0.8649040000000001,0.764641,-1.517091
208,0.054172,0.919555,-0.389207,0.403165,0.092698,-1.310866
209,0.074245,0.91451,-0.397689,0.6488229999999999,-0.300268,1.214538
210,0.100342,0.900352,-0.423432,-1.692032,0.11126,1.777253
211,0.081682,0.8892629999999999,-0.450042,-1.338686,-0.342449,0.136565
212,0.044913,0.912969,-0.405547,-1.169669,0.017084,1.753493
213,0.000752,0.939321,-0.343036,-0.926243,0.808573,0.373325
214,-0.109621,0.956048,-0.271942,-0.410566,1.353263,0.784988
215,-0.202789,0.96292,-0.177928,1.739426,3.4857339999999994,-0.349492
216,-0.185829,0.978716,-0.087061,1.928764,1.63336,-0.6794180000000001
217,-0.131461,0.991134,-0.019176,0.4261689999999999,1.1219940000000002,-0.597279
218,-0.083339,0.995271,0.049862,-0.663289,0.5073840000000001,-1.025906
