,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.294919,0.902792,-0.313032,-1.326078,0.07728,0.753706
1,0.295322,0.903768,-0.30982,-1.571048,-0.8559469999999999,0.7283689999999999
2,0.266642,0.912161,-0.311229,-1.493952,-1.258582,1.140529
3,0.2400429999999999,0.931912,-0.271882,-1.0874700000000002,-1.879009,0.696367
4,0.200342,0.950802,-0.236304,0.6913060000000001,-0.645885,0.19979
5,0.135922,0.973411,-0.184382,0.657978,-0.585746,0.382273
6,0.047977,0.993002,-0.107917,-0.089527,-0.370672,0.804618
7,-0.038053,0.998723,-0.033232,-0.671114,1.650599,-0.434572
8,-0.153687,0.98681,0.050861,-0.801346,1.522498,-0.584903
9,-0.300684,0.943891,0.136599,-2.744543,4.120257,0.665708
10,-0.436846,0.871059,0.224548,-2.503034,5.395436,0.094285
11,-0.5294479999999999,0.8027340000000001,0.274414,-0.07007,3.544877,-0.972748
12,-0.612815,0.73761,0.28353,1.277808,0.611648,-0.8908450000000001
13,-0.672922,0.684462,0.280513,1.31634,0.393465,-0.730632
14,-0.7143510000000001,0.650529,0.257904,1.549968,-0.4453899999999999,-0.648026
15,-0.7252109999999999,0.646544,0.236749,1.93508,-1.630095,-0.910439
16,-0.699743,0.678562,0.223413,2.3965970000000003,-1.941516,-0.8175600000000001
17,-0.640324,0.740291,0.204828,2.446126,-2.17834,-0.857126
18,-0.56624,0.805279,0.175781,2.5707560000000003,-1.245342,-0.188964
19,-0.5081180000000001,0.84783,0.151662,0.956574,-0.720892,-0.19138
20,-0.447549,0.879926,0.159466,0.477487,-0.525663,-0.029095
21,-0.418792,0.886273,0.197823,-1.3845379999999998,2.332157,2.674873
22,-0.465005,0.8836229999999999,0.0545929999999999,-0.78591,1.812666,-1.20004
23,-0.489511,0.866685,-0.096104,-0.119925,0.7459859999999999,-1.818432
24,-0.462329,0.8865620000000001,0.016116,2.756518,0.697254,5.544126
25,-0.383831,0.923241,0.01729,0.8684200000000001,2.19831,-3.413363
26,-0.355837,0.933938,0.033761,0.321718,1.7888400000000002,-2.31025
27,-0.356098,0.933626,-0.039189,-0.526241,-0.428332,-0.774898
28,-0.277863,0.953388,-0.117655,0.125489,-1.544087,-0.4155939999999999
29,-0.114522,0.986826,-0.114275,-0.040721,-0.756953,-0.486967
30,0.0312089999999999,0.992735,-0.1162059999999999,-2.540913,5.542009999999999,0.747585
31,0.093329,0.98279,-0.159415,-2.804632,1.595182,0.8428100000000001
32,0.137349,0.969521,-0.202889,-0.9502,0.264045,1.033089
33,0.15913,0.955312,-0.249111,-0.182277,-0.234197,-0.031971
34,0.164366,0.940959,-0.29594,-0.374205,-0.505793,0.455348
35,0.15834,0.940086,-0.301939,-1.197524,-1.477287,0.839781
36,0.123645,0.95327,-0.27566,-1.628848,-1.928474,1.224695
37,0.064011,0.973913,-0.217704,-0.942277,-1.09281,1.154075
38,-0.00794,0.988008,-0.154201,0.735708,0.046264,0.640591
39,-0.098372,0.992128,-0.077488,0.508177,-0.4857039999999999,0.370106
40,-0.20339,0.979028,0.011687,0.258291,-0.382226,0.0014199999999999
41,-0.316779,0.941556,0.114561,-0.561929,1.18085,-0.769331
42,-0.441677,0.873865,0.203179,-2.395405,6.438193,0.15815
43,-0.5561550000000001,0.798058,0.231936,-2.085111,6.774817,-0.130435
44,-0.65772,0.715726,0.234819,-0.072901,2.046969,-0.471865
45,-0.7320760000000001,0.641284,0.229826,1.222432,0.7307560000000001,-0.686567
46,-0.7737539999999999,0.597009,0.21186,1.536419,0.258216,-0.656776
47,-0.788876,0.580099,0.202876,1.327115,-1.225851,-0.7404890000000001
48,-0.772922,0.5942430000000001,0.222413,1.609225,-1.904378,-0.81482
49,-0.7302420000000001,0.641127,0.236013,1.7826259999999998,-2.108687,-0.684026
50,-0.664845,0.714478,0.217952,2.123875,-2.415115,-0.638027
51,-0.586658,0.78815,0.186147,2.869419,-1.383579,-0.038747
52,-0.527049,0.836169,0.151792,1.160502,-0.494067,-0.0002569999999999
53,-0.4685,0.870967,0.14807,0.83201,-0.126521,0.19301
54,-0.425155,0.8892399999999999,0.1688059999999999,-0.514817,1.953137,2.568636
55,-0.443088,0.88905,0.115168,-0.549755,1.519459,-0.579386
56,-0.47179,0.8799030000000001,-0.056441,-0.324185,0.8792530000000001,-0.852723
57,-0.456549,0.8787299999999999,-0.139276,1.243551,1.136041,-1.341636
58,-0.444864,0.888294,-0.114145,0.8523040000000001,0.780239,-0.45841
59,-0.435883,0.896432,-0.0801,0.74344,-0.017037,0.391135
60,-0.416972,0.904272,-0.091791,0.283992,-0.8237209999999999,-0.546393
61,-0.324608,0.934689,-0.144865,0.273811,-1.11131,-0.865358
62,-0.144893,0.97441,-0.171845,0.046779,-0.3543389999999999,-0.938415
63,0.0282259999999999,0.98642,-0.161799,-0.316205,5.335968,0.660136
64,0.127959,0.966829,-0.221063,-1.098708,2.500655,0.906518
65,0.191011,0.940193,-0.28205,-1.157122,1.223916,0.830253
66,0.244321,0.915838,-0.318667,-0.284665,0.208857,1.40433
67,0.284172,0.897144,-0.3381989999999999,-1.259956,0.155193,0.2165099999999999
68,0.294406,0.886394,-0.357255,-1.569796,0.030293,0.419358
69,0.273486,0.890503,-0.363608,-2.07152,-1.535614,1.211676
70,0.232864,0.908068,-0.34812,-1.650955,-1.883455,1.338888
71,0.1995549999999999,0.933324,-0.298469,0.093306,-0.930196,0.04586
72,0.164009,0.953104,-0.25435,0.8227770000000001,-0.674005,0.687196
73,0.10206,0.97644,-0.190126,0.291937,-0.771652,0.683656
74,0.024306,0.993036,-0.115274,-0.503692,0.212194,-0.175299
75,-0.066434,0.997299,-0.031324,-1.14606,1.976883,-0.0947279999999999
76,-0.201728,0.977935,0.05431,-2.1797720000000003,3.551606,0.5227930000000001
77,-0.340397,0.92812,0.15074,-1.392849,4.46461,-0.236814
78,-0.443957,0.863819,0.238156,-0.000882,3.68037,-0.759366
79,-0.535112,0.798269,0.276444,1.164476,1.998865,-0.867066
80,-0.6134310000000001,0.7378239999999999,0.2816349999999999,1.523572,0.939925,-1.006442
81,-0.6683100000000001,0.687172,0.28488,1.377447,-0.326531,-0.539213
82,-0.704425,0.656129,0.270702,1.426501,-1.660249,-0.513302
83,-0.7079880000000001,0.659755,0.251945,1.422816,-1.854046,-0.590721
84,-0.678836,0.701395,0.217317,2.072085,-1.951197,-0.378602
85,-0.621537,0.77154,0.13571,2.828034,-1.6765849999999998,-1.162977
86,-0.5493640000000001,0.8303280000000001,0.093561,2.686251,-1.6291719999999998,-0.547632
87,-0.4799779999999999,0.871749,0.098361,1.243513,-1.119338,-0.2111239999999999
88,-0.410729,0.903257,0.124214,-0.518455,-0.054883,2.549386
