,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.203845,0.923978,-0.323588,0.44385,0.801592,0.7596229999999999
1,-0.1731609999999999,0.922523,-0.344911,0.307973,-0.697227,0.664766
2,-0.133064,0.917913,-0.373802,-0.145439,-1.417119,0.8572
3,-0.102132,0.913829,-0.393044,-0.6468,-1.478572,0.946922
4,-0.103729,0.915697,-0.3882489999999999,-0.821641,-1.187166,0.203572
5,-0.140834,0.916343,-0.374806,0.147807,-1.0268469999999998,-0.183482
6,-0.1961369999999999,0.911484,-0.36156,0.4290779999999999,-1.102981,0.098758
7,-0.246934,0.909793,-0.333615,0.386704,-0.8309049999999999,0.922788
8,-0.277987,0.917977,-0.282911,0.214465,-0.7495970000000001,0.48657
9,-0.317802,0.924555,-0.21023,0.116737,-0.1715799999999999,0.14628
10,-0.397417,0.902209,-0.1675559999999999,-0.861433,2.378186,0.2391199999999999
11,-0.506024,0.856491,-0.101778,0.070202,4.392715,0.143892
12,-0.542259,0.839942,-0.021168,0.86631,4.060082,0.450154
13,-0.551095,0.8331540000000001,0.046306,0.164071,1.342444,0.712544
14,-0.5908760000000001,0.803721,0.0699549999999999,-0.457143,1.30599,0.615225
15,-0.642151,0.763265,0.071166,-1.024108,0.768153,-0.2400199999999999
16,-0.678185,0.727229,0.105819,0.016717,0.2220659999999999,-0.382385
17,-0.693842,0.705187,0.1459089999999999,1.033121,-0.7950470000000001,-0.530827
18,-0.6902689999999999,0.704707,0.164048,1.52816,-1.569545,-0.512803
19,-0.671706,0.727722,0.138664,1.40219,-1.9411,-0.605644
20,-0.639471,0.764558,0.080764,1.490714,-1.969941,-0.533111
21,-0.596531,0.802439,0.015455,1.556035,-1.705499,-0.307554
22,-0.5515,0.833404,-0.035805,0.796083,-0.705825,-0.289635
23,-0.518776,0.853949,-0.040465,0.289177,0.158288,0.346083
24,-0.519046,0.854557,0.017897,-0.6744359999999999,0.92619,1.990022
25,-0.568796,0.8216209999999999,0.037501,-0.912435,0.6516,0.078725
26,-0.620102,0.784485,-0.007258,0.21878,-1.004959,-0.83193
27,-0.645877,0.76084,-0.062941,1.922641,-0.2394619999999999,-0.7647109999999999
28,-0.624675,0.78059,-0.021342,2.14236,2.505024,0.7832899999999999
29,-0.5887789999999999,0.806967,-0.046245,0.74541,0.9002469999999999,-1.198933
30,-0.56074,0.8255530000000001,-0.063473,-0.014013,-0.621925,-0.7807810000000001
31,-0.498932,0.857143,-0.127938,-0.184295,0.070454,0.096169
32,-0.393134,0.8997780000000001,-0.189316,-0.555566,2.8118,-1.159011
33,-0.324771,0.920743,-0.216223,-1.025067,2.1577330000000003,0.148916
34,-0.281326,0.914104,-0.292005,-1.068894,0.26595,0.493619
35,-0.241154,0.90948,-0.338657,-0.733745,0.7932939999999999,1.274158
