,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.028395,0.986128,0.1635349999999999,0.4109779999999999,-0.988371,-0.349418
1,-0.025851,0.980073,0.196947,0.3703639999999999,-0.707505,-0.59572
2,-0.017398,0.976659,0.21409,-0.1010409999999999,-0.7454729999999999,-0.92991
3,-0.0037,0.979974,0.199088,-0.154716,-0.7815340000000001,-0.930534
4,-0.0017469999999999,0.986488,0.163822,-0.092918,-1.048882,-0.176258
5,-0.013427,0.991565,0.128909,0.16397,-0.947788,0.064572
6,-0.032524,0.995426,0.089824,0.138237,-0.829334,0.108693
7,-0.055235,0.997761,0.037698,-0.310564,0.309658,0.228354
8,-0.075684,0.996804,-0.025565,-0.152114,1.040107,0.1618109999999999
9,-0.077346,0.992519,-0.094465,0.0224289999999999,1.285359,0.22621
10,-0.088133,0.98021,-0.177255,-0.099657,1.4347219999999998,0.542474
11,-0.1102539999999999,0.950906,-0.289174,-0.457968,2.476157,-0.2414349999999999
12,-0.164919,0.90731,-0.386769,-0.484709,2.869775,-0.2043559999999999
13,-0.220466,0.8517129999999999,-0.4753739999999999,0.342933,1.988345,-0.125395
14,-0.269151,0.793456,-0.5458810000000001,0.243715,0.348588,-0.160967
15,-0.312405,0.753083,-0.579024,0.067227,-0.28296,0.191222
16,-0.336344,0.733176,-0.5910380000000001,-0.31571,-1.078574,0.688603
17,-0.338698,0.731234,-0.5920989999999999,0.5597979999999999,-1.425661,1.25433
18,-0.333561,0.744247,-0.578647,0.554661,-1.438675,1.240879
19,-0.324074,0.769599,-0.550176,0.554772,-1.561438,1.069555
20,-0.295674,0.809319,-0.507524,0.371694,-1.066856,0.619416
21,-0.248576,0.8563120000000001,-0.452702,0.3245949999999999,-1.11385,0.564595
22,-0.191991,0.890084,-0.413388,0.089055,0.035575,-0.42612
23,-0.171759,0.8962620000000001,-0.408917,-0.298563,0.17257,-0.5995520000000001
24,-0.193597,0.875827,-0.442094,-0.141242,-0.206668,-0.554763
25,-0.243781,0.8252780000000001,-0.5093989999999999,0.969123,-0.248831,2.780761
