,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.098321,0.976191,0.193345,-0.068427,2.444265,0.873351
1,-0.184022,0.942898,0.277627,-0.071548,5.795673000000001,0.886497
2,-0.277524,0.893123,0.353989,0.596921,2.000706,0.589691
3,-0.366153,0.8297469999999999,0.4212479999999999,-0.012723,1.050853,-0.45346
4,-0.384244,0.756961,0.5285479999999999,-0.540072,0.483197,-1.08499
5,-0.322746,0.693136,0.644512,0.217216,-1.553548,-0.752574
6,-0.240257,0.658555,0.713147,1.358452,-1.161561,-1.064831
7,-0.170024,0.66264,0.7293810000000001,0.426753,-0.8274809999999999,-1.20518
8,-0.14288,0.683196,0.716119,0.411724,-0.993301,-1.366052
9,-0.146475,0.711966,0.686766,0.975577,-1.742285,-1.831435
10,-0.163604,0.7532479999999999,0.637062,0.910872,-2.266905,-1.629051
11,-0.182738,0.816126,0.548218,0.36682,-1.474085,-1.061036
12,-0.180839,0.881764,0.435646,0.0282819999999999,-0.7695810000000001,-0.629448
13,-0.178017,0.918548,0.352955,-0.683876,0.6200720000000001,0.488293
14,-0.204976,0.913913,0.350351,-0.371761,2.073239,1.455206
15,-0.2316099999999999,0.908329,0.348271,0.4962279999999999,2.817409,1.193965
16,-0.301609,0.86808,0.394294,1.346531,6.984353,-0.996742
17,-0.338234,0.8386020000000001,0.427015,0.619591,-3.1323950000000003,-2.79904
18,-0.373237,0.8455280000000001,0.381805,2.703712,-5.673592,0.856323
19,-0.403248,0.873149,0.27386,1.508335,-2.31982,-2.42387
20,-0.331731,0.913529,0.235408,0.4770859999999999,1.801757,-0.175822
21,-0.17403,0.977533,0.118922,-1.018658,5.198919999999999,-0.536127
22,-0.107456,0.992594,0.056652,-0.915677,2.651693,0.255024
23,-0.0816409999999999,0.995047,-0.056701,-0.791559,1.504312,0.788085
24,-0.054179,0.986946,-0.151657,-0.8689469999999999,1.742515,0.945786
25,-0.036875,0.975342,-0.217592,-0.159368,0.93251,1.309968
26,-0.006571,0.966713,-0.255778,0.4470159999999999,-1.130562,0.9443
27,0.034174,0.957716,-0.285675,0.2319389999999999,-1.381514,0.973954
28,0.075359,0.953478,-0.291891,-0.541042,-1.167528,0.772146
29,0.090851,0.951712,-0.293238,-1.112518,-0.465934,0.233744
30,0.069382,0.955368,-0.287153,-0.977737,-0.387451,0.039442
31,0.037306,0.96542,-0.2580139999999999,-0.046324,-1.204952,1.070148
32,0.010471,0.978997,-0.203601,0.645733,-1.106988,0.162524
33,-0.015319,0.990376,-0.137549,0.320678,-0.988499,0.235526
34,-0.04863,0.997211,-0.056593,-0.199509,-0.723804,0.441542
35,-0.092569,0.99512,0.034119,-0.072378,0.488461,-0.372361
36,-0.152014,0.978393,0.140132,-0.055124,0.927308,-0.1050069999999999
37,-0.21374,0.94794,0.236056,0.101466,2.675977,0.802426
38,-0.253603,0.909721,0.328771,0.41234,3.486397,0.303355
39,-0.30377,0.850367,0.429646,0.386641,0.976583,0.2154039999999999
40,-0.362249,0.791293,0.492573,-0.445552,0.234586,-0.49358
41,-0.373608,0.7384390000000001,0.5613560000000001,-0.6418189999999999,0.107493,-0.47258
42,-0.336187,0.695969,0.634508,-0.588175,-0.47081,-0.467592
43,-0.2806659999999999,0.675458,0.6818930000000001,1.285732,-1.302151,-0.818338
44,-0.211278,0.684183,0.698034,0.198827,-0.930093,-1.417348
45,-0.153391,0.70515,0.692264,-0.225973,-0.915294,-1.353153
46,-0.137402,0.735173,0.663805,0.377087,-1.380925,-1.182284
47,-0.15672,0.7740630000000001,0.613401,0.699674,-1.913773,-1.113645
48,-0.180518,0.827867,0.531079,0.594428,-1.367952,-1.165295
49,-0.1862329999999999,0.881258,0.4343939999999999,0.31395,-0.761354,-0.713294
50,-0.191974,0.914244,0.356792,-0.022793,-0.006728,0.149449
51,-0.229506,0.916752,0.326941,-0.155016,1.413555,1.102899
52,-0.270115,0.913631,0.303831,0.166539,0.7221420000000001,0.177614
53,-0.2988159999999999,0.908514,0.292074,0.826908,-0.123526,-0.722402
54,-0.315134,0.901601,0.2963139999999999,1.978037,3.909434,-0.052357
55,-0.337551,0.8803129999999999,0.3333239999999999,-1.184254,0.054624,-2.575801
56,-0.397377,0.8757229999999999,0.274221,0.911949,-2.775946,1.6718849999999998
57,-0.4234,0.8937370000000001,0.148199,1.68399,-2.3657220000000003,-1.477086
58,-0.35457,0.930825,0.088548,0.229952,0.708503,-0.880769
59,-0.220002,0.974915,0.033718,-1.3811790000000002,3.535309,-1.0082209999999998
60,-0.128052,0.991555,-0.020475,-1.733139,4.021171,1.165036
61,-0.0928,0.988839,-0.116544,0.202221,1.2293459999999998,0.844389
62,-0.066471,0.98011,-0.186988,0.600071,1.243691,1.140571
63,-0.041545,0.970191,-0.238752,0.790858,0.942148,1.303968
64,0.008123,0.961609,-0.274301,0.668513,-1.150284,0.639993
65,0.0619549999999999,0.953218,-0.295863,-1.267094,-0.919603,0.8302860000000001
66,0.093411,0.947966,-0.304358,-1.389584,-0.89604,1.172751
67,0.102119,0.951639,-0.289745,-0.475242,-0.842219,0.193828
68,0.097374,0.960205,-0.261769,-0.013725,-0.773742,0.490284
69,0.0903289999999999,0.970273,-0.224517,0.0224639999999999,-0.932218,0.135619
70,0.0741629999999999,0.982369,-0.1716059999999999,-0.731725,-0.889702,0.4284729999999999
71,0.0412019999999999,0.99395,-0.1017899999999999,-0.537327,-0.459618,-0.30005
72,0.001433,0.999765,-0.021526,-0.395781,-0.098169,-0.8297770000000001
73,-0.052889,0.995038,0.084241,-0.6115550000000001,1.291644,0.903445
74,-0.11671,0.97572,0.185322,0.05067,3.239735,1.178295
75,-0.170945,0.946383,0.274099,0.104905,3.269071,1.089518
76,-0.2043839999999999,0.902967,0.377981,1.3286209999999998,1.839296,0.515879
77,-0.277273,0.841409,0.463834,0.125356,0.918326,-0.212598
78,-0.3272219999999999,0.773053,0.5434220000000001,-0.394686,1.08884,-0.553584
79,-0.310598,0.7171569999999999,0.6238640000000001,-0.747568,-0.220361,-0.6928340000000001
