,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.1991119999999999,0.021252,-0.979746,0.003906,0.004474,-0.001516
1,-0.198999,0.02114,-0.979772,0.005227,-0.0013189999999999,0.0002029999999999
2,-0.198938,0.020929,-0.979789,0.002374,0.001196,0.002173
3,-0.199012,0.020884,-0.979775,0.000907,0.004842,-0.001091
4,-0.199028,0.020963,-0.97977,-0.00428,0.009066,-0.0022559999999999
5,-0.198929,0.02084,-0.979792,-0.006179,0.010639,-0.003377
6,-0.198949,0.020557,-0.979794,-0.004115,0.010998,-0.004092
7,-0.199197,0.020193,-0.979751,-0.010078,0.01948,0.0038909999999999
8,-0.199648,0.019677,-0.97967,-0.011061,0.019019,0.005503
9,-0.199997,0.018959,-0.979613,-0.008057,0.016869,0.002913
10,-0.200576,0.018248,-0.979508,-0.0082709999999999,0.02318,-0.002135
11,-0.201297,0.017519,-0.979374,-0.007199,0.017515,-0.002499
12,-0.20189,0.0166699999999999,-0.979266,-0.001281,0.017052,-0.01022
13,-0.202699,0.0161539999999999,-0.979108,-0.005034,0.023732,0.000882
14,-0.203944,0.015794,-0.978855,-0.0077569999999999,0.027007,-0.0261339999999999
15,-0.206392,0.015837,-0.978341,-0.007994,0.029924,-0.042746
16,-0.208654,0.0156919999999999,-0.977864,-0.001596,0.019495,-0.016811
17,-0.211465,0.0152719999999999,-0.977266,-0.008826,0.010378,-0.035536
18,-0.215719,0.015637,-0.97633,-0.003443,0.0062439999999999,-0.020999
19,-0.220519,0.016582,-0.975242,-0.001436,0.0033759999999999,0.011329
20,-0.22538,0.017119,-0.974121,0.003868,0.000413,0.020156
21,-0.229365,0.017503,-0.973183,-0.002188,0.008422,0.018059
22,-0.232326,0.017401,-0.972482,-0.011174,0.000498,-0.015662
23,-0.235453,0.017431,-0.971729,-0.018713,0.00477,0.0059549999999999
24,-0.2382449999999999,0.0171319999999999,-0.971054,-0.009512,0.012837,0.013031
25,-0.241107,0.016765,-0.970354,0.005435,0.002751,0.02234
26,-0.242979,0.01618,-0.969897,-0.000292,0.020991,-0.00836
27,-0.245192,0.015222,-0.969355,0.0029739999999999,0.0267399999999999,-0.0109
28,-0.24741,0.01423,-0.968806,0.005711,0.0272889999999999,-0.0014089999999999
29,-0.249648,0.013008,-0.968249,0.00624,0.051399,-0.021344
30,-0.252102,0.012054,-0.967626,0.01556,0.020463,0.00414
31,-0.254153,0.011028,-0.967101,0.00748,0.036259,-0.0152139999999999
32,-0.256346,0.010148,-0.966532,-0.010027,0.0301199999999999,-0.004888
33,-0.258238,0.0087879999999999,-0.966041,-0.015306,0.026826,-0.010567
34,-0.260253,0.007333,-0.965512,-0.033783,0.018973,-0.023837
35,-0.262497,0.006063,-0.964914,-0.042023,-0.010793,-0.013739
36,-0.264386,0.004681,-0.964406,-0.0310399999999999,-0.025052,-0.009593
37,-0.265553,0.003081,-0.964091,-0.025081,-0.024581,-0.011571
38,-0.26663,0.001406,-0.963798,-0.01697,-0.015765,-0.003381
39,-0.267748,-5.9e-05,-0.963489,0.006793,0.019209,-0.023495
40,-0.270202,-0.000599,-0.962803,0.020324,-0.009365,0.013295
41,-0.271099,-0.001514,-0.96255,0.021847,0.002445,0.018855
42,-0.2719519999999999,-0.00253,-0.962308,0.031122,0.012906,0.004193
43,-0.273417,-0.003325,-0.96189,0.016871,0.008574,-0.012979
44,-0.275266,-0.003551,-0.961361,0.019941,0.013287,0.006619
45,-0.2759,-0.0035409999999999,-0.96118,0.018164,0.050233,0.012938
46,-0.277394,-0.003433,-0.96075,0.028127,0.002319,0.019069
47,-0.278261,-0.003878,-0.960498,0.00754,0.022784,0.0137349999999999
48,-0.2797,-0.0037,-0.96008,-0.0239039999999999,0.03315,-0.024005
49,-0.282933,-0.003,-0.959135,-0.047984,0.017023,-0.028078
50,-0.2868739999999999,-0.003707,-0.957961,-0.066611,0.032485,-0.018556
51,-0.291623,-0.0054859999999999,-0.956518,-0.037113,-0.0094069999999999,0.038061
52,-0.294954,-0.0069459999999999,-0.955486,-0.001005,0.030781,0.017147
53,-0.297878,-0.008539,-0.954566,0.016429,0.0217979999999999,0.008567
