,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.009834,-0.0921299999999999,-0.995698,-0.004357,0.010754,0.002199
1,-0.010213,-0.092146,-0.995693,-0.0059759999999999,0.010359,0.000347
2,-0.010245,-0.092148,-0.995693,-0.005288,0.007812,0.0036119999999999
3,-0.010212,-0.092254,-0.995683,-0.005596,0.011795,1.7e-05
4,-0.010359,-0.092181,-0.995688,-0.0019399999999999,0.01395,-0.001245
5,-0.0104549999999999,-0.0922679999999999,-0.995679,-0.004682,0.0136699999999999,-0.006823
6,-0.010312,-0.092496,-0.99566,-0.0054659999999999,0.014203,-0.005393
7,-0.010112,-0.092653,-0.995647,-0.005299,0.014177,-0.001011
8,-0.009929,-0.092539,-0.99566,-0.006779,0.0140169999999999,0.003213
9,-0.0098409999999999,-0.092561,-0.995658,-0.009187,0.016602,0.0022199999999999
10,-0.00977,-0.0925899999999999,-0.995656,-0.007015,0.0140229999999999,0.0010119999999999
11,-0.009786,-0.092567,-0.995658,-0.004099,0.011512,-0.002495
12,-0.009597,-0.092775,-0.995641,-0.003327,0.008928,-0.000178
13,-0.009285,-0.092976,-0.995625,-0.002662,0.010151,-0.001247
14,-0.009036,-0.092995,-0.995626,-0.0029579999999999,0.010689,-0.001231
15,-0.008793,-0.093183,-0.99561,-0.001629,0.011656,-0.003322
16,-0.008564,-0.093387,-0.995593,-0.000988,0.014499,-0.001523
17,-0.008319,-0.093346,-0.995599,-0.00047,0.021981,-0.011939
18,-0.007789,-0.093202,-0.995617,-0.000481,0.017488,-0.001408
19,-0.007316,-0.093244,-0.995616,-0.003563,0.012861,-0.002049
20,-0.00715,-0.093437,-0.9956,0.001153,0.00634,0.001917
21,-0.007093,-0.093516,-0.995592,0.004148,0.006114,0.001849
22,-0.006885,-0.093535,-0.995592,0.004642,0.009643,-0.005247
23,-0.006735,-0.0934649999999999,-0.9956,-0.000712,0.015355,-0.009039
24,-0.006628,-0.0934919999999999,-0.995598,0.001456,0.014025,-0.00637
25,-0.006362,-0.093554,-0.995594,-0.007173,0.0109579999999999,0.003528
26,-0.006018,-0.09369,-0.995583,-0.005167,0.005144,-0.001548
27,-0.005847,-0.093683,-0.995585,-0.0034909999999999,0.009668,-0.008581
28,-0.005697,-0.093357,-0.995616,-0.000498,0.019077,-0.002629
29,-0.005337,-0.093407,-0.995614,-0.000186,0.010598,-0.001014
30,-0.0051119999999999,-0.093486,-0.995607,0.002579,0.012675,-0.007704
31,-0.004975,-0.093417,-0.995615,0.002641,0.011736,-0.000815
32,-0.004587,-0.0935309999999999,-0.995606,-0.000159,0.008387,-0.000152
33,-0.004367,-0.093632,-0.995597,-0.003827,0.009541,-0.003853
34,-0.0044399999999999,-0.09349,-0.99561,0.002029,0.013946,-0.005458
35,-0.00449,-0.093496,-0.99561,-0.001232,0.013692,0.004338
36,-0.0044469999999999,-0.093666,-0.995594,-0.0061579999999999,0.0149,0.0027199999999999
37,-0.004495,-0.093762,-0.995584,-0.0096189999999999,0.018734,-0.002859
38,-0.004605,-0.093849,-0.995576,-0.005481,0.019096,-0.004409
39,-0.004666,-0.09392,-0.995569,0.000562,0.01871,-0.00495
40,-0.004626,-0.093872,-0.995574,0.006503,0.0155789999999999,-0.006029
41,-0.0046939999999999,-0.093672,-0.995592,0.00355,0.012678,-0.005964
42,-0.0048439999999999,-0.093535,-0.995604,0.002784,0.0137159999999999,-0.0028699999999999
43,-0.004938,-0.093398,-0.995617,-0.001151,0.0057659999999999,0.001552
44,-0.004925,-0.093347,-0.995621,-0.002842,0.006357,0.0010539999999999
45,-0.004987,-0.093409,-0.995615,-0.002062,0.009775,0.0010019999999999
46,-0.005026,-0.093388,-0.995617,-0.000604,0.010731,-0.004719
47,-0.005077,-0.093405,-0.995615,-0.000935,0.013082,-0.0065819999999999
48,-0.0051259999999999,-0.093466,-0.995609,-0.003709,0.012167,-0.003048
49,-0.00518,-0.093524,-0.995604,-0.002007,0.018131,1.3e-05
50,-0.005211,-0.093566,-0.995599,-0.002953,0.010329,0.000147
51,-0.005215,-0.093671,-0.99559,-0.0036799999999999,0.011273,-0.002732
52,-0.0051719999999999,-0.093748,-0.995582,-0.007631,0.013869,-0.005425
53,-0.005071,-0.093581,-0.995599,-0.006007,0.021621,-0.002418
54,-0.0049229999999999,-0.0936309999999999,-0.995595,-0.006155,0.02167,-0.0024219999999999
55,-0.004852,-0.093541,-0.995604,0.000717,0.015797,0.002394
56,-0.004753,-0.093536,-0.995605,0.000129,0.008453,0.003737
57,-0.004559,-0.093727,-0.995588,0.00166,0.004707,-0.000567
58,-0.00452,-0.093704,-0.99559,-0.003125,0.007964,-0.013108
59,-0.004428,-0.09348,-0.995611,0.00391,0.011205,-0.008615
60,-0.004196,-0.093274,-0.995632,-0.005967,0.020291,-0.001423
61,-0.004059,-0.09329,-0.995631,0.000763,0.012616,0.00033
62,-0.004029,-0.093391,-0.995621,-0.000503,0.006629,0.000153
63,-0.00392,-0.09347,-0.995614,-0.000399,0.013483,-0.002616
64,-0.00374,-0.093405,-0.995621,-0.005979,0.0207569999999999,-0.005859
65,-0.003521,-0.093395,-0.995623,-0.0053289999999999,0.020122,-0.005995
66,-0.0033009999999999,-0.093462,-0.995617,-0.004039,0.0119189999999999,-0.003253
67,-0.0031899999999999,-0.093562,-0.995608,-0.0014789999999999,0.007456,-0.00311
68,-0.003167,-0.09365,-0.9956,0.00248,0.009849,0.000666
69,-0.003134,-0.093672,-0.995598,0.003225,0.008925,0.001396
70,-0.003072,-0.09351,-0.995614,-0.001384,0.015461,-0.005088
71,-0.0030269999999999,-0.093464,-0.995618,-0.00123,0.017322,-0.005328
72,-0.003011,-0.093495,-0.995615,5e-06,0.0146229999999999,-0.0033469999999999
73,-0.002946,-0.093487,-0.995616,-0.000792,0.010907,-0.0033
74,-0.002903,-0.09343,-0.995622,-0.001354,0.0102849999999999,-0.003463
75,-0.002877,-0.093413,-0.995623,0.000436,0.008681,-0.001401
76,-0.002858,-0.093283,-0.995636,0.001576,0.015646,-0.00145
77,-0.002841,-0.093227,-0.995641,-0.000287,0.014583,-0.000987
78,-0.0028239999999999,-0.093274,-0.995636,0.001206,0.012403,-0.001266
79,-0.002835,-0.09326,-0.995638,-0.002628,0.011839,-0.007704
80,-0.002859,-0.093196,-0.995644,0.001181,0.011348,-0.00341
81,-0.0028989999999999,-0.093163,-0.995647,-0.001083,0.013863,-0.002644
82,-0.003002,-0.093084,-0.995654,-0.0023239999999999,0.013036,7.900000000000001e-05
83,-0.003126,-0.093093,-0.995652,-0.001939,0.014083,-0.003188
84,-0.003178,-0.09314,-0.995648,-0.004771,0.017121,-0.005115
85,-0.0031969999999999,-0.093061,-0.995655,-0.002433,0.015257,-0.002407
