,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.2453389999999999,0.132105,0.960378,-0.027747,-0.0174509999999999,-0.033666
1,-0.247228,0.132473,0.959843,-0.020991,-0.034862,-0.046223
2,-0.246442,0.131445,0.960186,0.007977,-0.013815,0.004566
3,-0.2432489999999999,0.131517,0.960989,0.004037,-0.000276,0.012781
4,-0.240113,0.132048,0.961705,-0.001312,0.0094159999999999,0.0418959999999999
5,-0.241087,0.132143,0.961449,0.016096,0.017592,-0.036049
6,-0.2418949999999999,0.13266,0.961174,0.024655,0.009354,-0.0559159999999999
7,-0.2403199999999999,0.132556,0.961583,0.0224389999999999,0.006299,-0.063344
8,-0.235842,0.1321109999999999,0.962752,0.001848,0.031616,-0.0108019999999999
9,-0.229903,0.131716,0.964241,-0.0117349999999999,0.0283329999999999,0.004402
10,-0.224093,0.131528,0.965634,-0.020475,0.02077,0.019535
11,-0.2192989999999999,0.131504,0.966738,0.009155,-0.0105469999999999,0.002729
12,-0.215494,0.130962,0.967667,0.02273,-0.022304,0.019271
13,-0.212788,0.13104,0.968255,0.050267,-0.040266,0.032386
14,-0.2089889999999999,0.131437,0.969028,0.046956,-0.0207949999999999,0.021252
15,-0.2050179999999999,0.132528,0.969727,0.0339519999999999,-0.013219,0.005828
16,-0.202483,0.1327809999999999,0.970225,0.014143,-0.021224,-0.03535
17,-0.200124,0.131932,0.970829,0.0006,-0.025685,-0.0143169999999999
18,-0.196462,0.130819,0.971728,-0.016353,-0.026983,-0.008181
19,-0.191702,0.129668,0.972832,-0.024256,-0.020949,0.024146
20,-0.188128,0.129098,0.973605,-0.021818,0.006751,0.0026219999999999
21,-0.184656,0.128645,0.97433,-0.004385,-0.002791,0.002553
22,-0.181201,0.128172,0.97504,0.01488,-0.05998,0.047177
23,-0.178724,0.129168,0.975366,0.0120069999999999,-0.038363,0.011207
24,-0.177842,0.130635,0.975331,0.009339,-0.018208,-0.016911
25,-0.179007,0.131239,0.975037,0.049308,-0.03488,0.012634
26,-0.180207,0.131509,0.974779,0.049393,-0.052682,0.050031
27,-0.181871,0.13321,0.974239,0.0257589999999999,-0.035416,0.071781
28,-0.18599,0.1360579999999999,0.973068,-0.0467529999999999,-0.007396,0.0132449999999999
29,-0.190282,0.139257,0.971784,-0.045711,-0.003729,-0.060072
30,-0.193363,0.140986,0.970926,-0.023129,0.003698,-0.09379
31,-0.19612,0.141719,0.970266,0.009566,-0.0265,-0.0610559999999999
32,-0.19998,0.141731,0.969476,0.0412279999999999,-0.030555,-0.059732
33,-0.202427,0.141103,0.96906,0.038212,0.041865,0.014979
34,-0.207406,0.139735,0.968204,0.069848,0.084463,0.016751
35,-0.1920079999999999,0.150384,0.969783,0.337501,0.188041,-1.580745
36,-0.200449,0.143342,0.969142,0.109644,-0.0650039999999999,0.173406
37,-0.188699,0.121651,0.974452,0.114587,0.273414,0.876057
38,-0.192996,0.1242119999999999,0.973287,0.133975,0.178553,0.082331
