,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.241215,-0.090609,-0.966232,0.004727,-0.005902,-0.0038759999999999
1,0.241731,-0.0908,-0.966086,0.012801,-0.013586,-0.0037329999999999
2,0.242076,-0.09112,-0.965969,0.009176,-0.0065969999999999,0.005245
3,0.2428489999999999,-0.0917159999999999,-0.965718,0.013224,-0.0098,-0.011927
4,0.243758,-0.092374,-0.965427,0.020235,-0.023288,-0.0144319999999999
5,0.244459,-0.092909,-0.965198,0.020464,-0.020494,0.005603
6,0.245621,-0.093633,-0.964833,0.006622,-0.013392,-0.009685
7,0.246993,-0.094624,-0.964386,-0.009948,-0.009044,-0.015869
8,0.24886,-0.095395,-0.96383,-0.050481,-0.001666,-0.0090099999999999
9,0.251398,-0.095427,-0.963168,-0.0550929999999999,0.0133199999999999,-0.000623
10,0.254369,-0.095344,-0.962396,-0.034825,0.044379,0.016198
11,0.257168,-0.095586,-0.961627,-0.013806,0.037633,0.028293
12,0.259814,-0.0959899999999999,-0.960876,-0.003268,0.026257,0.006866
13,0.261211,-0.096123,-0.960484,0.022771,-0.026557,-0.048122
14,0.26037,-0.0942809999999999,-0.960894,0.0566309999999999,0.016583,0.013934
15,0.258592,-0.092896,-0.961509,0.054946,0.011963,0.045021
16,0.25788,-0.092239,-0.961764,0.02575,0.003585,0.051012
17,0.259333,-0.092498,-0.961348,-0.0282529999999999,-0.023485,-0.021242
18,0.261996,-0.092024,-0.960671,-0.0394,-0.0235,-0.053596
19,0.265698,-0.090532,-0.959796,-0.037335,0.001939,-0.054212
20,0.270687,-0.0889399999999999,-0.95855,-0.029461,0.006802,-0.005653
21,0.275708,-0.087312,-0.957267,-0.041104,0.009248,0.017097
22,0.2786949999999999,-0.08582,-0.956537,0.037528,0.0147139999999999,0.013056
23,0.28189,-0.084134,-0.95575,0.05681,0.004529,0.008729
24,0.283566,-0.081772,-0.95546,0.080936,0.005722,-0.015503
25,0.285555,-0.0788789999999999,-0.95511,0.15045,-0.028481,-0.016249
26,0.287334,-0.0792809999999999,-0.954543,0.030476,-0.0020329999999999,-0.032685
27,0.287769,-0.080572,-0.954304,-0.009342,0.007162,-0.00581
28,0.286512,-0.081911,-0.954568,-0.069624,0.013612,-0.0287839999999999
29,0.2836,-0.083566,-0.955294,0.001816,0.0561,-0.018445
30,0.279131,-0.08611,-0.956384,-0.004214,0.047017,0.005029
31,0.275184,-0.089459,-0.95722,-0.024436,0.033597,-0.008433
32,0.270253,-0.093373,-0.958251,-0.0055439999999999,-0.001064,-0.035188
33,0.266341,-0.097977,-0.958886,-0.00775,-0.0028829999999999,-0.039405
34,0.2650349999999999,-0.101801,-0.95885,0.022334,0.081064,-0.0395029999999999
35,0.265109,-0.105983,-0.958376,-0.011187,0.027568,-0.025175
36,0.26295,-0.1110599999999999,-0.958396,-0.032008,-0.04638,0.014746
37,0.260388,-0.115342,-0.958589,0.00452,-0.053313,0.1184559999999999
38,0.259394,-0.117877,-0.95855,-0.004145,-0.064145,0.112222
39,0.257774,-0.117943,-0.958979,-0.009941,-0.052635,0.083109
40,0.255368,-0.1170799999999999,-0.959728,-0.045377,0.039702,0.096707
41,0.251822,-0.115046,-0.960911,-0.0556399999999999,0.071025,0.0802799999999999
42,0.245646,-0.113449,-0.962698,-0.0559789999999999,0.07608,0.069372
43,0.2372969999999999,-0.1130109999999999,-0.964841,-0.002709,-0.012005,-0.062915
44,0.228229,-0.1127,-0.967062,-0.034717,-0.131929,-0.052621
45,0.215214,-0.1127,-0.970042,-0.003254,-0.1213539999999999,-0.0166979999999999
46,0.2056219999999999,-0.113228,-0.972059,0.009328,0.025718,-0.063067
47,0.202141,-0.1139589999999999,-0.972703,-0.0562059999999999,0.016211,-0.071608
48,0.198843,-0.114715,-0.973294,-0.052527,-0.01004,-0.041492
49,0.197388,-0.1161329999999999,-0.973422,-0.054596,-0.006349,0.000735
50,0.200794,-0.117144,-0.972604,-0.045933,0.036212,-0.028022
51,0.206587,-0.1179279999999999,-0.971295,0.000505,0.040947,-0.023395
52,0.210867,-0.118465,-0.97031,0.076669,0.021892,0.0030239999999999
53,0.213592,-0.118149,-0.969752,0.101182,-0.018493,0.018427
54,0.216081,-0.116664,-0.96938,0.104644,-0.021977,0.0166979999999999
55,0.218216,-0.114033,-0.969215,0.091125,-0.000499,0.002616
56,0.219861,-0.110252,-0.969281,0.068087,0.015235,-0.017581
57,0.220384,-0.106101,-0.969625,0.04901,-0.002755,0.011037
58,0.2206969999999999,-0.102268,-0.969966,0.003852,-0.015759,0.000117
59,0.221993,-0.099311,-0.969977,-0.032219,-0.013085,-0.026483
60,0.223635,-0.097477,-0.969786,-0.041841,-0.000256,-0.041505
61,0.2247019999999999,-0.096569,-0.96963,-0.047319,0.006298,-0.024938
62,0.225586,-0.096329,-0.969449,-0.049698,0.015381,-0.001941
63,0.226469,-0.096752,-0.969201,-0.039075,0.014339,0.013436
64,0.227378,-0.097587,-0.968904,-0.0279759999999999,0.026039,0.019762
65,0.2277699999999999,-0.098522,-0.968718,-0.006502,0.0272019999999999,0.008787
66,0.22779,-0.099664,-0.968596,-0.001396,0.029519,0.001433
67,0.227431,-0.100607,-0.968583,0.004183,0.024587,-0.006377
68,0.226865,-0.101358,-0.968637,0.0109129999999999,0.011987,0.000147
69,0.226382,-0.1023039999999999,-0.968651,0.016294,0.00541,0.001305
70,0.226075,-0.103113,-0.968637,0.011551,0.001932,0.0008179999999999
71,0.225855,-0.103795,-0.968615,0.0077269999999999,-0.00883,-0.010205
72,0.2257289999999999,-0.1045059999999999,-0.968568,0.011973,-0.013871,-0.012114
73,0.225754,-0.1050059999999999,-0.968508,0.0153199999999999,-0.017888,-0.006696
74,0.225919,-0.105367,-0.968431,0.014025,-0.00883,0.006074
75,0.226185,-0.105588,-0.968344,0.008708,-0.006122,0.005103
76,0.22637,-0.105743,-0.968284,0.009287,0.000381,-0.003655
77,0.2263,-0.105992,-0.968274,0.009601,0.012669,-0.004017
78,0.226032,-0.106206,-0.968312,0.004482,0.016561,-0.004725
79,0.22578,-0.106366,-0.968354,-0.009182,0.017407,-0.007003
80,0.225187,-0.106691,-0.968456,-0.009473,0.013261,-0.002857
81,0.224601,-0.107101,-0.968547,-0.007239,-0.007706,0.003795
82,0.224292,-0.107314,-0.968595,-0.010165,0.0009599999999999,-3.3e-05
83,0.224532,-0.107514,-0.968517,-0.012511,0.0122379999999999,-0.002125
84,0.224964,-0.107624,-0.968405,-0.008091,0.020634,-0.005808
85,0.224917,-0.107859,-0.96839,0.012754,0.011927,-0.002451
86,0.224583,-0.108182,-0.968431,0.0182909999999999,0.002789,-0.002944
87,0.224138,-0.1085069999999999,-0.968498,0.017744,0.0028399999999999,-0.006859
88,0.223408,-0.108774,-0.968636,0.008876,0.001475,-0.001991
89,0.222654,-0.10907,-0.968777,0.001559,0.005158,0.003002
90,0.221727,-0.1094059999999999,-0.968952,0.000167,0.004716,-0.000531
91,0.220871,-0.1098519999999999,-0.969097,-0.006317,0.004902,0.000194
