,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.264009,0.810773,-0.522436,0.06343,-0.023434,0.152075
1,0.2605719999999999,0.8217059999999999,-0.506846,0.087603,-0.174199,0.166468
2,0.25371,0.841517,-0.47694,0.034131,-0.480006,0.096675
3,0.244403,0.8620270000000001,-0.444036,-0.02219,-0.398205,0.163564
4,0.226638,0.880351,-0.416663,-0.052672,-0.263636,0.0539309999999999
5,0.190345,0.900866,-0.390126,-0.304328,1.111905,0.185368
6,0.147019,0.922801,-0.356109,-0.261002,1.089971,0.1513509999999999
7,0.1202369999999999,0.936649,-0.32897,-0.274534,0.079572,0.163641
8,0.106932,0.942587,-0.316359,-0.1678609999999999,-0.178213,0.1026599999999999
9,0.09312,0.946516,-0.308908,-0.154628,-0.141737,0.0768679999999999
10,0.071877,0.952717,-0.295215,-0.136696,-0.096287,0.011112
11,0.043094,0.960904,-0.273487,-0.1643859999999999,0.020343,0.110172
12,0.011329,0.968466,-0.248862,-0.085807,0.03782,0.157538
13,-0.020119,0.973895,-0.226079,-0.014716,0.031644,0.083608
14,-0.046518,0.978468,-0.2010559999999999,0.18162,0.1288619999999999,0.14237
15,-0.058204,0.98327,-0.172569,0.243308,0.095313,0.131141
16,-0.050707,0.988315,-0.143696,0.2347739999999999,-0.196536,0.084294
17,-0.034546,0.992255,-0.119252,0.158325,-0.4026409999999999,0.148259
18,-0.025084,0.994924,-0.097379,0.13391,-0.4307609999999999,0.135343
19,-0.0278399999999999,0.996846,-0.07421,0.124993,-0.414296,0.1142799999999999
20,-0.036238,0.997859,-0.05431,-0.284883,0.036993,-0.275829
21,-0.0468779999999999,0.997951,-0.043358,-0.268933,0.05431,-0.296333
22,-0.058971,0.997768,-0.03107,-0.027302,0.152729,-0.165966
23,-0.065703,0.997747,-0.012911,0.184554,0.221094,-0.032835
24,-0.06386,0.997943,0.00385,0.2827929999999999,0.182233,-0.073674
25,-0.057501,0.998175,0.017988,0.3934539999999999,0.247492,-0.2050449999999999
26,-0.053269,0.998116,0.030172,0.359452,0.53556,-0.260915
27,-0.055458,0.997779,0.0366649999999999,-0.1557839999999999,0.488961,-0.003065
28,-0.0579029999999999,0.997693,0.035195,-0.187946,0.453921,-0.102593
29,-0.051813,0.998344,0.024647,-0.087637,0.4346239999999999,-0.166676
30,-0.039651,0.999205,0.000906,-0.028709,0.273683,-0.316458
31,-0.02251,0.999004,-0.038322,-0.019177,0.200245,-0.3709949999999999
32,0.001099,0.996559,-0.082788,-0.03714,0.071342,-0.171851
33,0.032269,0.991484,-0.126114,-0.007031,-0.061583,0.060532
34,0.073439,0.983176,-0.167209,0.044344,-0.020682,0.153614
35,0.131758,0.968785,-0.209963,-0.0300579999999999,0.429577,0.0522169999999999
36,0.181307,0.951103,-0.2500409999999999,-0.358599,0.905892,0.105616
37,0.186898,0.941891,-0.279105,-0.417184,0.3065219999999999,0.271857
38,0.199094,0.925462,-0.322292,-0.37663,0.070266,0.450893
39,0.239571,0.89425,-0.378039,-0.361306,-0.189568,0.301089
40,0.286832,0.856876,-0.428349,-0.229551,-0.363788,-0.097072
41,0.318779,0.826614,-0.463769,-0.272728,-0.413863,0.114465
42,0.341683,0.8062560000000001,-0.482904,-0.266732,-0.445172,0.300791
43,0.36645,0.78591,-0.4980489999999999,-0.13827,-0.411368,0.243334
44,0.393492,0.76293,-0.512927,-0.096419,-0.3375,0.142718
45,0.4170279999999999,0.743397,-0.5229159999999999,-0.049947,-0.234959,0.213956
46,0.430159,0.7314579999999999,-0.52908,0.078096,-0.152219,0.2616699999999999
47,0.4336689999999999,0.728506,-0.530285,0.135438,-0.1858119999999999,0.21658
48,0.426884,0.733811,-0.528474,0.187618,-0.3155219999999999,0.185411
49,0.418118,0.7466689999999999,-0.517355,0.148167,-0.4159199999999999,0.254156
50,0.4104359999999999,0.7698729999999999,-0.4887039999999999,0.1394,-0.4476989999999999,0.138881
51,0.403277,0.797488,-0.448745,0.0812809999999999,-0.342975,0.027587
52,0.380988,0.825535,-0.416332,0.001367,1.227017,-0.240498
53,0.333631,0.85877,-0.388839,-0.368604,1.830775,0.275543
54,0.311576,0.882649,-0.351911,-0.178641,0.513179,0.078641
55,0.315461,0.890749,-0.3271699999999999,0.026168,-0.166613,-0.087564
56,0.306872,0.8968860000000001,-0.318456,0.03053,-0.319448,-0.029612
57,0.280421,0.907915,-0.3115179999999999,-0.020182,-0.174898,0.0552169999999999
58,0.242686,0.921061,-0.304533,-0.170771,-0.036021,0.104353
59,0.20125,0.93387,-0.295593,-0.208483,0.076552,0.115799
60,0.161838,0.946095,-0.280538,-0.1139859999999999,0.105861,0.104879
61,0.128974,0.957412,-0.258296,-0.008002,0.00647,0.1042589999999999
62,0.103601,0.967228,-0.23179,0.037619,-0.111866,0.06701
63,0.082352,0.975815,-0.202466,0.088409,-0.147674,0.035749
64,0.064326,0.982922,-0.17238,0.24764,-0.140316,-0.032698
65,0.047648,0.988321,-0.144701,0.307271,-0.138102,-0.050764
66,0.034282,0.991871,-0.122491,0.244451,-0.2169989999999999,-0.000525
67,0.027475,0.99406,-0.105253,0.0879269999999999,-0.3759409999999999,0.122281
68,0.023611,0.995933,-0.086876,-0.094183,-0.421729,0.2174
69,0.0172979999999999,0.9979,-0.062319,-0.206446,-0.223196,0.210863
70,0.008261,0.999335,-0.03532,-0.1953339999999999,0.009469,0.012798
71,-0.000535,0.999843,-0.017303,-0.177413,0.2479289999999999,-0.248001
72,-0.011981,0.99988,-0.009022,-0.07562,0.3578469999999999,-0.066844
73,-0.022033,0.999738,0.004814,0.2261949999999999,0.324114,-0.011314
74,-0.01988,0.999526,0.0231919999999999,0.321302,0.294923,-0.047774
75,-0.010196,0.999142,0.0399529999999999,0.354206,0.267033,-0.153447
76,-0.0034649999999999,0.998723,0.050248,0.341676,0.38618,-0.21811
77,-0.003864,0.998605,0.052501,-0.043759,0.353568,-0.110606
78,-0.005335,0.998859,0.047294,-0.124349,0.244794,-0.122123
79,4.5e-05,0.999409,0.034134,-0.013335,0.286159,-0.1806029999999999
80,0.013343,0.999829,0.012168,-0.0034549999999999,0.236011,-0.389549
81,0.033906,0.999161,-0.02263,-0.130128,0.288848,-0.302504
82,0.054247,0.996516,-0.063246,-0.257617,0.317571,-0.183153
83,0.073891,0.991973,-0.102547,-0.135491,0.1176609999999999,0.149468
84,0.106867,0.984791,-0.136942,-0.050623,0.182186,0.214884
85,0.155425,0.97423,-0.163419,-0.04045,0.3769349999999999,0.1744359999999999
86,0.20554,0.959925,-0.190489,-0.299793,0.30094,0.113096
87,0.2288329999999999,0.947077,-0.225095,-0.336377,-0.02798,0.277357
88,0.236381,0.933608,-0.269239,-0.35102,0.01291,0.443052
89,0.266175,0.910437,-0.316616,-0.410508,-0.04682,0.181652
90,0.316694,0.8786930000000001,-0.357203,-0.268904,-0.132568,-0.221181
91,0.366459,0.8455719999999999,-0.388209,-0.096058,-0.253974,-0.166357
92,0.404949,0.820491,-0.403486,-0.084637,-0.375621,0.283232
93,0.440795,0.797144,-0.412617,0.063157,-0.375605,0.374165
94,0.475337,0.772361,-0.421313,0.145802,-0.2154,0.025454
95,0.492514,0.758556,-0.426631,0.150507,-0.127636,0.012996
96,0.492454,0.759467,-0.425076,0.1501849999999999,-0.257743,0.177914
97,0.48299,0.77117,-0.414739,0.094921,-0.407583,0.295263
98,0.467711,0.791508,-0.393385,-0.040694,-0.537205,0.4107189999999999
99,0.445144,0.817221,-0.366042,0.00737,-0.664022,-0.067613
100,0.415916,0.8418889999999999,-0.343839,-0.067207,-0.332871,0.034818
101,0.373004,0.8708469999999999,-0.320128,-0.214633,0.985491,-0.29825
102,0.321115,0.9005709999999999,-0.292994,-0.397776,1.221225,0.454264
103,0.280394,0.92797,-0.245437,-0.5214529999999999,0.443979,0.285125
104,0.268133,0.940793,-0.207364,-0.254309,-0.261213,0.109021
105,0.262169,0.944852,-0.196237,-0.195198,-0.352521,0.107385
106,0.244803,0.949081,-0.1982529999999999,-0.120444,-0.023284,-0.027973
107,0.212065,0.957422,-0.195854,-0.043043,0.222098,-0.092843
108,0.1725529999999999,0.968068,-0.181817,0.018533,0.151989,-0.002464
109,0.1381109999999999,0.977617,-0.158671,0.079632,0.08531,0.0781039999999999
110,0.117751,0.984046,-0.133321,0.250672,0.08085,0.14861
111,0.111303,0.987102,-0.115007,0.257121,0.077794,0.130296
112,0.110104,0.988229,-0.106138,0.221592,-0.224329,-0.026919
113,0.10462,0.989707,-0.097565,-0.020804,-0.394477,0.101944
114,0.091748,0.992427,-0.081577,-0.109555,-0.328472,0.149753
115,0.074833,0.99554,-0.057308,-0.2196239999999999,-0.174648,0.166988
116,0.056566,0.997881,-0.031895,-0.2135179999999999,-0.043795,0.0262649999999999
117,0.046902,0.998791,-0.014169,-0.066449,-0.039898,-0.056082
118,0.043383,0.999042,-0.004108,0.137342,-0.017718,-0.070813
119,0.041963,0.999088,0.006736,0.253142,0.125516,-0.079169
120,0.040274,0.998933,0.022203,0.247019,0.138793,-0.1089339999999999
121,0.034752,0.998638,0.038685,0.310173,0.147084,-0.241429
122,0.027194,0.998106,0.055009,0.19862,0.374285,-0.1612869999999999
123,0.020297,0.99739,0.069161,-0.079654,0.4909989999999999,0.021903
124,0.014456,0.997049,0.075269,-0.03707,0.584815,-0.077069
125,0.017401,0.997418,0.0695419999999999,-0.052038,0.462726,-0.196327
126,0.0308279999999999,0.998332,0.04862,0.025889,0.219243,-0.278127
127,0.050635,0.998594,0.015123,-0.016273,0.1842069999999999,-0.282182
128,0.073679,0.997028,-0.0221169999999999,-0.1115819999999999,0.177975,-0.134286
129,0.099358,0.993583,-0.05389,-0.088295,0.004555,0.063213
130,0.1332809999999999,0.987949,-0.078587,0.048344,-0.133152,0.169682
131,0.185592,0.977967,-0.095502,0.151292,-0.047379,0.186292
132,0.261666,0.958201,-0.115613,0.005042,0.5286609999999999,-0.1242849999999999
133,0.316853,0.936155,-0.152328,-0.454395,0.709902,-0.344605
134,0.320801,0.926355,-0.197328,-0.4880529999999999,0.06452,0.062837
135,0.320761,0.91573,-0.241948,-0.421789,-0.205128,0.535741
136,0.3588369999999999,0.8916629999999999,-0.275973,-0.310863,-0.1386109999999999,0.580767
137,0.4296819999999999,0.852342,-0.298118,-0.18461,-0.120943,-0.2888719999999999
138,0.489022,0.808249,-0.327993,-0.117684,-0.10575,-0.350382
139,0.524435,0.770874,-0.36154,-0.043752,-0.187607,0.020368
140,0.554144,0.7384,-0.384291,-0.1122799999999999,-0.17477,0.03372
141,0.581781,0.705378,-0.404923,-0.171274,-0.263072,0.3965
142,0.604064,0.671612,-0.428992,-0.034087,-0.248623,0.1625589999999999
143,0.609484,0.64995,-0.4539649999999999,-0.145861,-0.071977,0.186906
144,0.606953,0.6424850000000001,-0.4677739999999999,-0.053013,-0.113997,0.16652
145,0.598717,0.644989,-0.474887,0.002098,-0.299148,0.1139559999999999
146,0.586398,0.656592,-0.474358,0.006894,-0.344015,0.035347
147,0.575124,0.6774100000000001,-0.458627,0.0336259999999999,-0.367169,0.065423
148,0.56465,0.704078,-0.430622,0.062914,-0.404425,0.340535
149,0.5530010000000001,0.73346,-0.39524,-0.019905,-0.569062,-0.256463
150,0.5330090000000001,0.761311,-0.369182,-0.044346,-0.52274,-0.70113
151,0.507664,0.7841100000000001,-0.356983,-0.154576,0.414818,0.415897
152,0.505811,0.799974,-0.322776,-0.053296,1.534636,0.133094
153,0.500279,0.8231209999999999,-0.268662,-0.058766,1.81436,-0.201721
154,0.4703199999999999,0.8475,-0.246029,-0.595244,-0.162182,0.297436
155,0.447521,0.8609959999999999,-0.2416559999999999,-0.7048909999999999,-0.059604,0.232791
156,0.424932,0.8758239999999999,-0.228804,-0.588644,-0.013244,0.046584
157,0.401238,0.8930020000000001,-0.203818,-0.386422,0.225758,0.010901
158,0.374583,0.912008,-0.167074,-0.3195139999999999,0.227884,0.1091819999999999
159,0.346865,0.929665,-0.124065,-0.261492,0.092933,0.183498
160,0.3221699999999999,0.942795,-0.085597,-0.18452,0.005828,0.176173
161,0.298238,0.952677,-0.058675,-0.127737,-0.0395149999999999,0.119512
162,0.271455,0.961499,-0.042593,-0.076936,-0.046307,0.063604
163,0.244161,0.969166,-0.0329389999999999,0.046931,0.021435,-0.008839
164,0.221412,0.974839,-0.025445,0.106117,0.077041,0.0761049999999999
165,0.205783,0.978433,-0.017461,0.117627,0.065375,0.126241
166,0.199337,0.979907,-0.005339,0.120899,-0.06734,0.188475
167,0.202604,0.979149,0.01414,0.142733,-0.1184009999999999,0.17101
168,0.209377,0.977063,0.0386139999999999,0.1503799999999999,-0.145688,0.145758
169,0.213071,0.97491,0.064283,0.19913,-0.1875099999999999,0.060992
170,0.210997,0.972934,0.094125,0.012499,-0.169681,-0.139398
171,0.206865,0.970573,0.1231869999999999,-0.264421,-0.012519,-0.372744
172,0.197959,0.96994,0.141451,-0.330817,0.029343,-0.270265
173,0.181038,0.971723,0.151518,-0.176307,-0.016096,-0.05789
174,0.160435,0.973843,0.160839,0.001003,-0.071149,-0.017712
175,0.142578,0.974553,0.172908,0.162277,-0.135762,3.6e-05
176,0.129381,0.974194,0.184894,0.450681,-0.160641,-0.365848
177,0.116923,0.974421,0.191864,0.4736829999999999,-0.062479,-0.49678
178,0.109105,0.974589,0.195581,0.497997,0.018179,-0.551142
179,0.109725,0.973719,0.1995289999999999,0.333268,0.070151,-0.300969
180,0.119618,0.972982,0.197427,0.163356,0.0956679999999999,-0.209771
181,0.134292,0.974393,0.180286,-0.22676,0.375125,-0.19649
182,0.150691,0.978195,0.14285,-0.320658,0.6376189999999999,-0.274061
183,0.16801,0.981363,0.09317,-0.495067,0.367759,-0.255722
184,0.183549,0.981978,0.044846,-0.452592,0.17824,-0.173584
185,0.199091,0.97996,0.00483,-0.369241,0.099111,0.07856
186,0.2103719999999999,0.977333,-0.023361,-0.341536,0.067726,0.1937559999999999
187,0.218444,0.974839,-0.044213,-0.197768,0.142578,0.3326199999999999
188,0.234775,0.970716,-0.05073,-0.104648,0.246142,-0.037786
189,0.262723,0.963391,-0.053269,-0.18202,0.104251,-0.150207
190,0.303579,0.950438,-0.067021,-0.174123,-0.010756,-0.134425
191,0.35189,0.931936,-0.087479,-0.014411,-0.17217,-0.180587
192,0.400817,0.909532,-0.109917,0.08307,-0.2782139999999999,-0.1479869999999999
193,0.441197,0.8879549999999999,-0.129867,0.109294,-0.276444,-0.163438
194,0.469362,0.869346,-0.154663,0.071287,-0.242942,-0.049545
195,0.484725,0.855617,-0.18151,0.022279,-0.333507,-0.000329
196,0.491604,0.848159,-0.197322,-0.20689,-0.431885,-0.107182
197,0.492997,0.84672,-0.200012,-0.247132,-0.369531,-0.130524
198,0.4854819999999999,0.8514120000000001,-0.198466,-0.1018309999999999,-0.308794,-0.083334
199,0.466881,0.8621850000000001,-0.19658,0.125893,-0.27756,-0.093093
200,0.4422779999999999,0.876933,-0.188051,0.380781,-0.213588,-0.168288
201,0.419649,0.892274,-0.166509,0.732314,-0.017641,-0.249552
202,0.411301,0.901353,-0.135563,0.950057,0.260451,-0.255992
203,0.4247479999999999,0.898608,-0.109885,0.734599,0.217755,-0.327386
204,0.446585,0.890101,-0.090906,0.444468,0.310353,-0.369818
205,0.453346,0.8866370000000001,-0.091288,-0.014855,0.7505850000000001,-0.322927
206,0.434305,0.893367,-0.115139,-0.492334,0.560154,0.151608
207,0.391659,0.910926,-0.129619,-0.651165,0.2350699999999999,0.317165
208,0.343832,0.930859,-0.123547,-0.7305510000000001,-0.354016,0.429012
209,0.298191,0.948136,-0.110014,-0.613239,-0.297929,0.292097
210,0.254517,0.961911,-0.099652,-0.554276,-0.186673,0.142087
211,0.210373,0.97359,-0.088594,-0.4600069999999999,-0.077746,-0.050658
212,0.175077,0.981882,-0.072372,0.5253479999999999,0.171087,0.118545
213,0.159628,0.986061,-0.046736,0.67837,0.131233,0.111052
214,0.1562319999999999,0.987476,-0.021529,0.723117,0.055386,-0.0542
215,0.156005,0.987738,-0.0041909999999999,0.119096,-0.180197,-0.033849
