,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.120209,0.992737,-0.0039,-0.2379,0.226059,0.07142
1,0.122544,0.992347,0.014974,-0.347077,0.288598,0.0688889999999999
2,0.119148,0.991946,0.042886,-0.367119,0.260892,0.0638789999999999
3,0.1072119999999999,0.991339,0.075798,-0.038639,0.162912,0.29139
4,0.083757,0.990219,0.111544,0.014372,0.2011869999999999,0.35275
5,0.048271,0.988271,0.144847,0.058846,0.3073369999999999,0.348882
6,0.003186,0.984077,0.1776849999999999,0.115878,0.122902,-0.301114
7,-0.040135,0.977225,0.2083539999999999,0.309849,0.00451,-0.226924
8,-0.074046,0.968224,0.2388489999999999,0.059199,0.161597,0.0457889999999999
9,-0.103727,0.954949,0.278036,0.075147,0.223518,0.348734
10,-0.128186,0.935681,0.328725,0.199719,0.203678,0.2093159999999999
11,-0.148645,0.912247,0.381706,0.261438,0.273147,-0.2515179999999999
12,-0.168105,0.8835639999999999,0.437087,0.193694,0.202572,-0.115401
13,-0.1894559999999999,0.849865,0.4917569999999999,0.1222859999999999,0.254352,0.017169
14,-0.208731,0.810974,0.546573,0.182059,-0.164627,-0.13068
15,-0.212336,0.772368,0.5986239999999999,0.214457,-0.5791149999999999,-0.281257
16,-0.2018309999999999,0.736823,0.6452479999999999,0.199573,-0.620169,-0.305023
17,-0.18542,0.708276,0.681141,0.12942,-0.345895,-0.197956
18,-0.169698,0.689421,0.704194,0.1227619999999999,-0.183028,-0.143403
19,-0.15523,0.6831189999999999,0.7136100000000001,0.098208,-0.351057,-0.140033
20,-0.138994,0.6898890000000001,0.710437,-0.013548,-0.40014,-0.133975
21,-0.116452,0.705527,0.699041,-0.28789,-0.386801,-0.032979
22,-0.094744,0.7289680000000001,0.67795,-0.51547,-0.3405559999999999,-0.00725
23,-0.0896629999999999,0.75731,0.6468619999999999,-0.2486699999999999,-0.5151680000000001,-0.384304
24,-0.090052,0.791754,0.604156,0.17985,-0.684882,-0.460235
25,-0.088364,0.827759,0.554072,0.465012,-0.294159,0.268453
26,-0.093726,0.847191,0.522946,-0.133126,1.509758,0.762882
27,-0.112621,0.8653420000000001,0.488353,-0.329273,1.459853,-0.7350720000000001
28,-0.125661,0.8854639999999999,0.447384,0.29543,0.268634,0.077762
29,-0.139993,0.8960870000000001,0.421212,0.431527,-0.829543,0.256888
30,-0.154447,0.911015,0.382346,0.563001,-0.761524,-0.175269
31,-0.167655,0.924752,0.341636,0.669944,-0.02134,0.039238
32,-0.174697,0.937114,0.302138,0.492339,0.632069,0.081071
33,-0.1801819999999999,0.947471,0.264239,0.355704,0.296379,0.059308
34,-0.177031,0.957158,0.229128,0.349242,0.026317,0.138624
35,-0.164415,0.967568,0.191755,0.316683,-0.142556,-0.004729
36,-0.1428309999999999,0.977803,0.153273,0.203484,0.060634,-0.122984
37,-0.119571,0.986371,0.1129859999999999,0.012287,0.123675,-0.1407119999999999
38,-0.099796,0.992382,0.072188,-0.220883,0.011723,-0.215559
39,-0.082658,0.995965,0.034828,-0.237532,-0.157495,-0.126808
40,-0.064438,0.997915,0.00236,-0.1806029999999999,-0.231436,0.064397
41,-0.046272,0.998495,-0.029306,-0.070763,-0.270025,0.086618
42,-0.029937,0.997777,-0.05947,0.032882,-0.313695,0.114646
43,-0.0142389999999999,0.996186,-0.086043,0.105288,-0.25142,0.0924059999999999
44,0.002134,0.994001,-0.109319,0.016451,-0.134,0.075307
45,0.019599,0.991724,-0.126853,-0.045921,0.122228,0.1658079999999999
46,0.035647,0.989556,-0.139645,-0.128497,0.138984,0.196697
47,0.050997,0.987165,-0.151318,-0.172534,0.04938,0.178753
48,0.064218,0.984797,-0.161378,-0.223932,-0.098964,0.0881049999999999
49,0.0755769999999999,0.982346,-0.171104,-0.238846,-0.110276,0.055549
50,0.085543,0.979762,-0.180947,-0.237414,-0.084147,0.078179
51,0.095437,0.976655,-0.192428,-0.13215,0.014693,0.2496179999999999
52,0.106175,0.973671,-0.201705,-0.1507,0.03701,0.167999
53,0.1167599999999999,0.971075,-0.208263,-0.114822,0.0599,0.132945
54,0.1259849999999999,0.96885,-0.213192,-0.1068809999999999,0.046348,0.115658
55,0.133391,0.967085,-0.216671,-0.16487,0.060946,0.136868
56,0.140521,0.965382,-0.219738,-0.254886,0.188412,0.223125
57,0.146678,0.964995,-0.2174,-0.431376,0.2967079999999999,0.120827
58,0.15402,0.964658,-0.2137909999999999,-0.393553,0.326175,0.060974
59,0.157301,0.965103,-0.2093469999999999,-0.179564,0.399506,0.200131
60,0.154202,0.966941,-0.203075,-0.088116,0.476418,0.260006
61,0.144546,0.971206,-0.189364,-0.065491,0.43509,0.280672
62,0.130274,0.977875,-0.163647,0.107565,0.340392,0.465283
63,0.1133119999999999,0.985989,-0.122385,0.222152,0.181614,0.4812869999999999
64,0.096439,0.993034,-0.067635,0.317471,0.093925,0.411797
65,0.081852,0.99661,-0.0077459999999999,0.604686,-0.156843,0.132303
66,0.070595,0.996441,0.045959,0.551842,0.076709,-0.075515
67,0.066457,0.993716,0.090017,0.3969519999999999,0.34802,0.028849
68,0.051509,0.989724,0.133352,-0.029262,0.490302,0.3193
69,0.028566,0.984761,0.171523,-0.159899,0.283351,-0.056945
70,0.00825,0.978639,0.205394,-0.090526,-0.023149,-0.172405
71,-0.012684,0.971971,0.234738,-0.02882,-0.1474619999999999,-0.170087
72,-0.0306129999999999,0.964839,0.261033,-0.005016,-0.183375,-0.115998
73,-0.044806,0.95666,0.287722,0.13584,-0.2434329999999999,-0.076709
74,-0.0528309999999999,0.947412,0.315607,0.2064409999999999,-0.2922,-0.124552
75,-0.052613,0.937748,0.343291,0.277161,-0.502781,-0.038375
76,-0.043966,0.929937,0.365065,0.268514,-0.4949699999999999,-0.060149
77,-0.028009,0.926209,0.375954,0.0324029999999999,-0.641526,0.09304
78,-0.009022,0.927418,0.373905,-0.181347,-0.446354,0.011136
79,0.008864,0.93124,0.3642849999999999,-0.24655,-0.396129,-0.0337639999999999
80,0.025067,0.935076,0.353544,-0.271237,-0.324465,-0.0188729999999999
81,0.039604,0.939446,0.340384,-0.280418,-0.19642,0.206796
82,0.054087,0.943589,0.326655,-0.313837,-0.122331,0.324788
83,0.064913,0.945761,0.318296,-0.220766,0.141764,0.323229
84,0.073148,0.946112,0.315453,-0.0588659999999999,0.102655,0.466591
85,0.0783259999999999,0.945616,0.315696,-0.034579,0.011659,0.565346
86,0.076396,0.944631,0.3191,0.316716,0.138896,0.463172
87,0.067356,0.943338,0.324908,0.449658,0.192557,0.395521
88,0.0580309999999999,0.942508,0.329088,0.26657,0.031399,0.367796
89,0.053049,0.942895,0.328823,0.076086,0.126914,0.461842
90,0.05385,0.942894,0.328694,-0.043459,0.188591,0.3765969999999999
91,0.05532,0.942756,0.328847,-0.185279,0.395012,-0.23911
92,0.045959,0.945964,0.320983,0.071198,0.216588,-0.651596
93,0.03631,0.953014,0.300727,0.200399,-0.405132,-0.308127
94,0.036813,0.958393,0.283051,0.55535,-0.611866,-0.016373
95,0.049815,0.960492,0.2737969999999999,0.453389,-0.243192,0.149253
96,0.061838,0.965597,0.252566,-0.117014,0.375879,-0.253756
97,0.066397,0.973764,0.217638,-0.2333739999999999,0.428488,-0.576647
98,0.0720669999999999,0.97832,0.194135,-0.059951,-0.088504,-0.079618
99,0.082153,0.980658,0.1776299999999999,-0.003662,-0.2423469999999999,0.06616
100,0.101697,0.982197,0.15792,0.014377,-0.093724,-0.0626289999999999
101,0.124798,0.98334,0.132141,0.045307,0.0368779999999999,-0.135513
102,0.145787,0.983731,0.104941,0.004756,-0.025586,-0.076529
103,0.16378,0.983126,0.08144,-0.041176,-0.0951559999999999,0.0073209999999999
104,0.180951,0.981631,0.060417,-0.0394259999999999,-0.106341,0.054909
105,0.197811,0.979403,0.040432,-0.082454,-0.095873,0.1266509999999999
106,0.213234,0.976791,0.02012,-0.1448289999999999,-0.0618279999999999,0.026434
107,0.226921,0.973908,0.001767,-0.114678,0.005263,0.0023829999999999
108,0.2385699999999999,0.971012,-0.014646,-0.100219,0.0052759999999999,0.060545
109,0.250138,0.967703,-0.031223,-0.0984049999999999,-0.155371,-0.074108
110,0.262096,0.963904,-0.046785,-0.065593,-0.137564,0.17563
111,0.274598,0.959433,-0.063858,-0.093522,0.0309839999999999,0.060028
112,0.286487,0.954469,-0.083113,-0.116748,0.138579,0.195082
113,0.298493,0.949392,-0.097731,-0.070786,0.060434,0.171797
114,0.3108039999999999,0.944344,-0.107752,-0.173993,0.147346,0.0480439999999999
115,0.323715,0.939411,-0.112742,-0.3179619999999999,0.203198,0.100611
116,0.3351,0.9352,-0.114468,-0.493791,0.204601,0.124707
117,0.343765,0.932458,-0.111094,-0.599853,0.5801,0.0296579999999999
118,0.345719,0.932561,-0.1039349999999999,-0.5524600000000001,0.6244149999999999,0.015999
119,0.3383469999999999,0.936797,-0.089035,-0.458342,0.5345770000000001,0.080902
120,0.322719,0.94446,-0.061991,-0.030254,0.492506,0.37153
121,0.304078,0.952392,-0.021945,0.075195,0.339601,0.2882409999999999
122,0.286226,0.957645,0.031389,0.1469099999999999,0.222455,0.123198
123,0.266338,0.96009,0.085349,0.2059369999999999,0.146919,-0.158545
124,0.245302,0.960403,0.132081,0.226973,0.146607,-0.205278
125,0.219779,0.959867,0.174198,-0.136237,0.461916,0.041698
126,0.189491,0.957892,0.215703,-0.024329,0.402017,-0.068044
127,0.15732,0.955215,0.250611,0.0078409999999999,0.404694,-0.102952
