,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.114578,0.909274,-0.4001139999999999,-0.166259,-0.364505,0.310057
1,0.112616,0.8978379999999999,-0.425679,-0.14997,-0.391582,0.3118329999999999
2,0.106278,0.8895639999999999,-0.444274,-0.153077,-0.4634319999999999,0.393844
3,0.097241,0.8843200000000001,-0.456642,-0.143811,-0.484005,0.395027
4,0.086641,0.8828159999999999,-0.461658,-0.150438,-0.523014,0.3184389999999999
5,0.07435,0.886109,-0.4574729999999999,-0.195429,-0.633195,0.276488
6,0.058671,0.8938280000000001,-0.444554,-0.23018,-0.671675,0.317983
7,0.035919,0.904922,-0.4240569999999999,-0.074386,-0.549667,0.423401
8,0.009228,0.917837,-0.3968489999999999,0.0540039999999999,-0.468603,0.316496
9,-0.01992,0.930813,-0.36495,0.176231,-0.366086,0.238836
10,-0.046852,0.943694,-0.3274829999999999,0.405418,-0.036513,-0.110368
11,-0.05454,0.956704,-0.285905,0.41831,0.173209,-0.335784
12,-0.031778,0.969703,-0.242207,0.1640569999999999,1.102028,-1.014354
13,-0.008334,0.976383,-0.215881,-0.056866,1.0601,-1.053712
14,0.002746,0.97678,-0.214225,-0.145675,0.461819,-0.9553
15,0.017709,0.976374,-0.215357,-0.254251,-0.4553319999999999,-0.300084
16,0.034969,0.973953,-0.2240329999999999,-0.4948229999999999,-0.5157930000000001,0.069477
17,0.03841,0.974903,-0.2192889999999999,-0.498264,-0.516742,0.064733
18,0.025004,0.981448,-0.190089,-0.526958,-0.36748,0.550578
19,0.00104,0.990313,-0.138842,-0.387209,0.69589,0.420153
20,-0.00773,0.994166,-0.107579,-0.075629,1.188955,0.252537
21,-0.002597,0.994048,-0.1089089999999999,-0.143094,-0.115569,0.479667
22,0.00386,0.996293,-0.085927,-0.193206,-0.62375,0.42481
23,0.00909,0.999154,-0.040089,-0.102183,-0.511376,0.17397
24,0.002351,0.999995,0.0014349999999999,0.038695,-0.06161,0.28839
25,-0.010371,0.999028,0.04283,-0.023885,0.154155,0.267397
26,-0.02663,0.996422,0.080202,-0.10191,0.165703,0.026808
