,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.1188849999999999,0.951203,-0.28473,0.280361,0.2357929999999999,0.167496
1,0.1113339999999999,0.961636,-0.250702,-0.060507,-0.1479609999999999,0.1103369999999999
2,0.100763,0.972074,-0.211918,-0.0163509999999999,-0.255735,0.1506849999999999
3,0.0838179999999999,0.981163,-0.174024,0.0590809999999999,-0.136314,0.155881
4,0.059801,0.988167,-0.141209,0.1132799999999999,-0.0449139999999999,0.088306
5,0.030323,0.993066,-0.1135369999999999,0.176784,-0.077691,0.021282
6,0.003257,0.996107,-0.088031,0.083902,-0.235944,0.050357
7,-0.017686,0.99792,-0.061898,-0.041289,-0.211604,0.034036
8,-0.0342,0.998811,-0.034578,-0.099101,-0.211717,-0.010115
9,-0.0475839999999999,0.998831,-0.00782,-0.1214069999999999,-0.195211,-0.072533
10,-0.060697,0.998066,0.012962,-0.142733,-0.1292299999999999,-0.0756299999999999
11,-0.074424,0.996821,0.0281949999999999,-0.191217,-0.133403,-0.191174
12,-0.09013,0.995147,0.0393009999999999,-0.16579,-0.073471,-0.219385
13,-0.104835,0.993251,0.049473,0.196143,0.208851,-0.1193119999999999
14,-0.1171069999999999,0.991285,0.06021,0.580013,0.3513969999999999,-0.131621
15,-0.127049,0.9896,0.067339,0.6822699999999999,0.392464,-0.150118
16,-0.134873,0.988257,0.071707,0.343018,0.39605,-0.32926
17,-0.144675,0.986824,0.072335,-0.010247,0.511406,-0.422585
18,-0.1534,0.98562,0.070756,-0.20393,0.676733,-0.4806229999999999
19,-0.158207,0.985253,0.065055,-0.001308,0.804359,-0.383201
20,-0.157517,0.986528,0.044011,-0.179092,0.377944,-0.392385
21,-0.145263,0.989322,0.011262,-0.302643,0.349042,-0.572282
22,-0.119871,0.992412,-0.027129,-0.15584,0.508045,-0.8028270000000001
23,-0.086515,0.992583,-0.085339,0.709852,0.4535229999999999,-0.328281
24,-0.039056,0.986014,-0.161986,0.765039,0.571237,0.621459
25,0.001627,0.975293,-0.220888,0.486533,0.530612,0.682466
26,0.037792,0.961383,-0.2725889999999999,-0.581387,0.414533,0.142172
27,0.063105,0.945316,-0.319978,-0.877971,0.1458549999999999,0.569291
28,0.084552,0.927632,-0.363789,-0.726626,0.1214099999999999,-0.048214
29,0.10507,0.8997450000000001,-0.423571,-0.382505,0.229375,-0.143019
30,0.1259809999999999,0.867251,-0.481662,-0.1396069999999999,-0.080599,0.5727869999999999
31,0.1535359999999999,0.836578,-0.525888,-0.149202,-0.094787,0.268823
32,0.182693,0.799515,-0.572184,-0.179168,-0.095932,0.380152
33,0.20676,0.761426,-0.614391,0.068036,-0.113843,0.481487
34,0.218357,0.722973,-0.655459,0.006222,-0.268276,0.56853
35,0.2189159999999999,0.684703,-0.6951649999999999,-0.257322,-0.282634,0.695516
36,0.210287,0.655537,-0.725291,-0.472906,-0.453862,0.759714
37,0.197765,0.638686,-0.743617,-0.300517,-0.624937,0.7276560000000001
38,0.188586,0.633944,-0.750031,-0.174242,-0.724017,0.570008
39,0.190049,0.643961,-0.741075,-0.166489,-0.835642,0.1960309999999999
40,0.200045,0.666926,-0.717766,0.054899,-0.791972,-0.024468
41,0.2140909999999999,0.70602,-0.675054,0.140584,-0.6184189999999999,0.298055
42,0.230208,0.753764,-0.6155,0.069597,-0.55453,0.512076
43,0.23624,0.79106,-0.564278,-0.864124,0.965013,-0.313713
44,0.223202,0.826317,-0.517084,1.0489389999999998,1.95504,0.217661
45,0.202918,0.8454969999999999,-0.493917,0.5895630000000001,0.389534,0.393804
46,0.183879,0.856369,-0.482508,-0.42805,-0.551666,0.1157789999999999
47,0.163911,0.8718100000000001,-0.461599,-0.551804,-0.559692,0.471029
48,0.135954,0.891282,-0.43258,-0.457762,-0.355134,0.481225
49,0.114368,0.911683,-0.3946469999999999,-0.016102,1.083983,0.480218
50,0.101889,0.931345,-0.349582,0.429406,1.228003,0.452868
51,0.095552,0.945668,-0.310762,0.444274,0.32986,0.2260449999999999
52,0.089432,0.956433,-0.277902,-0.0477449999999999,-0.0912289999999999,0.113717
53,0.080063,0.96691,-0.242211,-0.061158,-0.165991,0.083901
54,0.064561,0.976446,-0.205852,-0.030137,-0.232946,0.058574
55,0.041201,0.984067,-0.172926,0.01431,-0.145902,0.099409
56,0.0119,0.989241,-0.145772,0.04674,-0.170027,0.088643
57,-0.015831,0.9927,-0.119526,0.061241,-0.273904,0.002521
58,-0.038359,0.995264,-0.08926,-0.034013,-0.330561,-0.014332
59,-0.055995,0.996725,-0.058252,-0.070332,-0.317602,-0.046195
60,-0.071226,0.997033,-0.028993,-0.0264,-0.181222,-0.0671529999999999
61,-0.086224,0.996267,-0.002288,0.0903279999999999,-0.103582,-0.056794
62,-0.100345,0.994763,0.019117,0.111164,-0.133267,-0.1106549999999999
63,-0.114141,0.992948,0.031853,0.195974,0.0304589999999999,-0.260536
64,-0.125979,0.991188,0.040808,0.201586,0.253808,-0.3507909999999999
65,-0.135447,0.989665,0.046961,0.328165,0.367482,-0.161707
66,-0.143464,0.988386,0.049999,0.454088,0.27643,-0.027187
67,-0.152321,0.986933,0.052447,0.427727,0.213354,-0.100619
68,-0.16462,0.984919,0.053139,0.139169,0.413458,-0.245613
69,-0.176095,0.982885,0.054001,-0.277778,0.780909,-0.406006
70,-0.182481,0.981643,0.05537,-0.087737,0.771698,-0.270687
71,-0.184577,0.981763,0.045399,-0.021126,0.7561060000000001,-0.158085
72,-0.181095,0.98328,0.018819,-0.290599,0.506817,-0.457891
73,-0.173217,0.984803,-0.012184,-0.157838,0.246276,-0.8623280000000001
74,-0.159306,0.985957,-0.050001,0.1907839999999999,0.383473,-0.823335
75,-0.13141,0.984681,-0.114569,0.686022,0.4421229999999999,-0.377893
76,-0.082217,0.975784,-0.202679,0.683581,0.400376,0.484585
77,-0.02945,0.961279,-0.273984,0.308548,0.446893,0.722775
78,0.016575,0.947907,-0.318106,-0.385563,0.314926,0.595587
79,0.0440459999999999,0.934102,-0.354269,-0.849176,0.222712,0.297933
80,0.061489,0.920034,-0.386977,-0.592418,-0.037099,0.444426
81,0.089758,0.895501,-0.435908,-0.276053,0.33152,-0.393407
82,0.102278,0.85919,-0.501324,-0.505079,0.058519,0.265057
83,0.118302,0.828636,-0.54714,0.0875539999999999,-0.041237,0.459265
84,0.152772,0.796991,-0.584348,-0.195344,-0.007898,0.269178
85,0.179388,0.759206,-0.625638,-0.239965,-0.101186,0.402798
86,0.193477,0.7165159999999999,-0.6702,-0.0261029999999999,-0.136987,0.561649
