,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.314395,0.771462,-0.553168,-0.078494,-0.283746,0.1146609999999999
1,0.301246,0.755067,-0.582338,-0.0537179999999999,-0.295061,0.1549549999999999
2,0.282654,0.745728,-0.603316,0.118316,-0.512177,0.206206
3,0.264032,0.746276,-0.6110260000000001,0.176275,-0.451553,0.14014
4,0.250833,0.756876,-0.603503,0.16735,-0.451273,0.115771
5,0.243086,0.7762180000000001,-0.581711,0.162553,-0.541538,0.192139
6,0.241663,0.801525,-0.5469470000000001,0.115164,-0.473842,0.2293199999999999
7,0.247854,0.828098,-0.5028060000000001,0.058191,-0.36478,0.070983
8,0.260561,0.853347,-0.451551,-0.2837699999999999,0.729371,-0.177706
9,0.253707,0.8854110000000001,-0.389448,-0.219436,2.200267,-0.11867
10,0.225606,0.910817,-0.345694,-0.274846,0.891048,0.383887
11,0.20389,0.925056,-0.320454,-0.440721,0.27076,0.303349
12,0.180654,0.936623,-0.300152,-0.234289,-0.333153,0.241589
13,0.164798,0.944453,-0.284321,-0.062214,-0.4133409999999999,0.073017
14,0.153996,0.951535,-0.266187,-0.104451,-0.339597,0.045346
15,0.145991,0.958593,-0.24449,-0.181544,-0.095785,0.22824
16,0.136693,0.965579,-0.221273,-0.169546,0.057523,0.265997
17,0.128179,0.972217,-0.195838,-0.195135,0.109646,0.240882
18,0.121878,0.978134,-0.168488,-0.318259,-0.126144,0.2615659999999999
19,0.109426,0.983145,-0.146423,-0.145941,-0.256262,0.153717
20,0.091332,0.987332,-0.1297029999999999,0.074226,-0.129192,0.065707
21,0.075327,0.99062,-0.113955,0.28478,-0.094044,0.028017
22,0.065969,0.993041,-0.097494,0.3770699999999999,-0.138945,0.035467
23,0.0643919999999999,0.99433,-0.084546,0.354981,-0.14498,-0.001971
24,0.069585,0.99443,-0.079084,0.264583,-0.093795,-0.062777
25,0.0798059999999999,0.99365,-0.079225,0.145582,-0.020246,-0.067977
26,0.08974,0.992672,-0.080846,-0.0032229999999999,0.063877,0.027272
27,0.093744,0.992521,-0.078098,0.058509,0.054964,0.0558809999999999
28,0.091683,0.99325,-0.070957,0.101875,0.151159,-0.065701
29,0.085641,0.99448,-0.0605049999999999,0.178092,0.230816,-0.193859
30,0.077109,0.995841,-0.048374,0.201456,0.2051329999999999,-0.19923
31,0.066929,0.996994,-0.038835,0.235226,0.277649,-0.166854
32,0.055178,0.997979,-0.031264,0.203901,0.343238,-0.093797
33,0.04492,0.998727,-0.022629,0.049807,0.441993,-0.058975
34,0.035625,0.999242,-0.015193,-0.20869,0.421641,0.03297
35,0.0227,0.999638,-0.0139009999999999,-0.2077119999999999,0.395198,0.006012
36,0.008066,0.999741,-0.020907,-0.2711119999999999,0.285186,-0.066022
37,-0.003856,0.999313,-0.036647,-0.185704,0.23056,-0.05312
38,-0.009002,0.998186,-0.059403,-0.138123,0.077528,-0.103667
