,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.205644,0.911585,-0.355975,-0.367127,-0.326563,0.01514
1,0.203628,0.926375,-0.316795,-0.551529,-0.2324969999999999,0.238273
2,0.193118,0.944044,-0.267357,-0.452121,0.111132,0.248192
3,0.173934,0.960184,-0.218601,-0.381713,0.396078,0.258335
4,0.150863,0.971393,-0.183382,-0.049819,0.537289,0.214418
5,0.127196,0.978333,-0.163338,0.084032,0.401871,0.217369
6,0.1000669999999999,0.983886,-0.148147,0.401566,0.216752,0.177963
7,0.070032,0.989345,-0.127614,0.419653,0.0534409999999999,0.188939
8,0.042631,0.99326,-0.10775,0.404161,0.020901,0.156518
9,0.0205389999999999,0.99544,-0.093115,0.3199,-0.025454,-0.0131169999999999
10,0.004369,0.99685,-0.079135,0.215281,-0.055963,-0.084439
11,-0.006666,0.997904,-0.064302,0.132109,0.048879,-0.092116
12,-0.010976,0.998574,-0.052161,-0.101649,0.036216,0.093757
13,-0.008512,0.998549,-0.053095,0.074186,0.055314,-0.530462
14,-0.018668,0.998645,-0.048501,0.279746,-0.11748,-0.2409739999999999
15,-0.026873,0.998447,-0.048719,0.209506,-0.4736359999999999,0.568906
16,-0.013985,0.998132,-0.05941,0.184045,-0.508263,-0.092522
17,0.011113,0.998853,-0.046478,-0.038381,-0.186994,-0.039734
18,0.0300649999999999,0.999374,-0.018423,-0.251607,-0.140442,-0.067927
19,0.035738,0.999351,0.003471,-0.323488,-0.082694,-0.173118
20,0.030527,0.999443,0.013125,-0.068628,-0.066018,-0.070636
21,0.023956,0.999446,0.022928,0.076691,-0.045665,0.015936
22,0.016244,0.999268,0.034509,0.1933359999999999,-0.013703,-0.033472
23,0.0054659999999999,0.998668,0.0512279999999999,0.11929,0.042821,-0.1168869999999999
24,-0.007369,0.997464,0.070735,-0.011796,0.075549,-0.073345
25,-0.020508,0.995733,0.089922,-0.117889,0.231867,-0.013064
26,-0.0333139999999999,0.993487,0.108928,0.082966,0.4634069999999999,-0.082332
27,-0.045576,0.991449,0.12224,0.235197,0.500632,-0.116792
28,-0.052985,0.989825,0.132025,0.2871,0.450941,-0.348517
29,-0.057522,0.989063,0.1357789999999999,0.252148,0.333019,-0.424231
30,-0.059105,0.989348,0.132995,0.175865,0.215989,-0.368881
31,-0.058432,0.990579,0.1238119999999999,0.113196,0.26644,-0.4525939999999999
32,-0.0541809999999999,0.992381,0.1106109999999999,0.055646,0.3049969999999999,-0.627747
33,-0.046731,0.994652,0.092058,0.066995,0.289146,-0.775393
34,-0.03776,0.997321,0.062575,0.0811559999999999,0.256081,-0.393736
35,-0.030179,0.999309,0.0215199999999999,-0.1246819999999999,0.248128,0.005183
36,-0.022512,0.999478,-0.022978,-0.196589,0.2538019999999999,0.132902
37,-0.009673,0.998054,-0.0615309999999999,-0.337479,0.206505,0.268471
38,0.009195,0.995859,-0.090399,-0.424753,-0.033198,0.243704
39,0.027864,0.993454,-0.1107529999999999,-0.4572,-0.095093,0.221715
40,0.040972,0.990875,-0.128382,-0.514254,-0.107971,0.208063
41,0.046705,0.987913,-0.147782,-0.176053,-0.140837,0.22548
42,0.044429,0.986052,-0.160376,-0.064479,-0.123946,0.1565609999999999
43,0.041395,0.985821,-0.162597,0.052386,-0.069027,-0.089326
44,0.046965,0.984592,-0.168422,0.005968,-0.095646,-0.023076
45,0.0565289999999999,0.981018,-0.185475,-0.064159,-0.137726,0.101506
46,0.0670289999999999,0.977238,-0.201262,-0.2469599999999999,-0.308827,0.28813
47,0.077444,0.974373,-0.211171,-0.308264,-0.350548,0.239919
48,0.085784,0.971989,-0.218795,-0.266524,-0.371541,0.144347
49,0.087675,0.970143,-0.2261159999999999,-0.207227,-0.444722,0.094997
50,0.085106,0.969489,-0.2298739999999999,-0.183403,-0.466163,0.1091309999999999
51,0.080895,0.96955,-0.231134,-0.153695,-0.448554,0.150384
52,0.0755769999999999,0.970088,-0.230676,-0.203567,-0.4837909999999999,0.192071
53,0.069387,0.971381,-0.227151,-0.231802,-0.4880899999999999,0.1918119999999999
54,0.06185,0.973675,-0.219375,-0.275259,-0.43826,0.156264
55,0.055202,0.976988,-0.206015,-0.139706,-0.28311,0.136847
56,0.051489,0.98129,-0.1855099999999999,-0.020529,-0.202588,0.0555809999999999
57,0.049615,0.985714,-0.160935,0.4643779999999999,0.27132,-0.250656
58,0.054633,0.989179,-0.13614,0.625772,0.48096,-0.641493
59,0.060174,0.991444,-0.11581,0.5739810000000001,0.19189,-0.3869829999999999
60,0.065345,0.99337,-0.094546,0.5289229999999999,0.128578,-0.347105
61,0.072024,0.994308,-0.0784779999999999,0.348523,0.040498,-0.582228
62,0.0804,0.99397,-0.074522,0.09233,0.2173179999999999,-0.556154
63,0.086293,0.993183,-0.0783259999999999,-0.016789,0.382107,-0.329755
64,0.08673,0.992581,-0.085177,-0.223723,0.7959470000000001,0.093691
65,0.092705,0.990195,-0.104471,-0.467797,-0.152319,0.082316
66,0.104031,0.988037,-0.113824,-0.539883,-0.368759,0.175652
67,0.110663,0.988343,-0.10453,-0.571571,-0.300248,0.372932
68,0.099776,0.990307,-0.096598,-0.590194,0.004246,0.374293
69,0.06542,0.993347,-0.094744,-0.450705,-0.134857,0.306613
70,0.024063,0.995836,-0.087893,-0.306564,-0.055117,0.406832
71,-0.011265,0.997051,-0.075866,-0.16743,0.126224,0.316985
72,-0.037201,0.997375,-0.062073,-0.036331,0.183609,0.2842719999999999
73,-0.053571,0.997828,-0.0382389999999999,0.145123,0.093709,0.145188
74,-0.066277,0.997789,0.004171,0.179924,-0.089662,-0.156576
75,-0.068486,0.995306,0.068327,0.1033369999999999,-0.065741,-0.147733
76,-0.063968,0.989907,0.126432,0.040256,0.054252,-0.07118
77,-0.058798,0.987038,0.149301,-0.043405,-0.005608,-0.229608
78,-0.054358,0.986752,0.152831,-0.035317,-0.003201,-0.230498
79,-0.0520539999999999,0.987379,0.149548,-0.027277,-0.0129229999999999,-0.1265069999999999
80,-0.050946,0.988368,0.14327,-0.004245,0.013036,-0.045583
81,-0.050303,0.989131,0.138141,-0.0026,-0.016444,0.020672
82,-0.049267,0.989091,0.138795,-0.034702,-0.042634,0.084945
83,-0.049704,0.988193,0.144904,-0.0702,-0.033069,0.154901
84,-0.0530179999999999,0.987054,0.1513509999999999,-0.025976,-0.074639,0.150666
85,-0.061928,0.985643,0.157052,0.006157,-0.092684,0.0067659999999999
86,-0.074015,0.983321,0.166114,-0.0018059999999999,-0.058227,-0.072838
87,-0.084471,0.979375,0.183526,-0.0127879999999999,0.006358,-0.203484
88,-0.091068,0.973443,0.2100179999999999,0.0555149999999999,0.083365,-0.198803
89,-0.093685,0.966282,0.2398219999999999,0.0636549999999999,0.099315,-0.198623
90,-0.093971,0.958799,0.26808,0.089973,0.090411,-0.2539349999999999
91,-0.092995,0.950958,0.294996,0.050255,0.1847849999999999,-0.217009
92,-0.094633,0.944012,0.316035,0.045896,0.230671,-0.2285869999999999
93,-0.0983059999999999,0.939484,0.3281739999999999,0.049402,0.273972,-0.35303
94,-0.1004559999999999,0.937093,0.3343,0.158043,0.413142,-0.438426
95,-0.09998,0.937368,0.333671,0.177846,0.41836,-0.46508
96,-0.0945429999999999,0.941294,0.3240659999999999,0.122924,0.3120469999999999,-0.566146
97,-0.087109,0.947924,0.30634,0.011837,0.387113,-0.5631
98,-0.079498,0.95898,0.272083,-0.147523,0.3210949999999999,-0.412006
99,-0.071561,0.971892,0.2242699999999999,-0.295962,0.212648,-0.191372
100,-0.067578,0.983277,0.169093,-0.44759,0.183258,0.029012
101,-0.067892,0.991447,0.111428,-0.455057,0.248269,0.2134619999999999
102,-0.0723299999999999,0.996142,0.049615,-0.450162,0.326887,0.355933
103,-0.0820169999999999,0.996493,-0.016333,-0.56697,0.191068,0.363807
104,-0.092788,0.992819,-0.075459,-0.694886,0.019358,0.073689
105,-0.096742,0.989109,-0.11089,-0.660399,-0.002613,0.140568
106,-0.095119,0.986626,-0.132342,-0.371007,0.037468,0.350466
107,-0.099489,0.982295,-0.158721,-0.1155829999999999,-0.143244,0.2127679999999999
108,-0.109482,0.974979,-0.19345,-0.089142,-0.203586,0.280517
109,-0.112394,0.96856,-0.221931,-0.025408,-0.274956,0.332176
110,-0.105401,0.964809,-0.240892,-0.0906889999999999,-0.222988,0.288682
111,-0.099365,0.961706,-0.255427,-0.116684,-0.2229969999999999,0.255427
112,-0.098629,0.958859,-0.26619,-0.089863,-0.25668,0.239396
113,-0.101147,0.956939,-0.272088,-0.111301,-0.263518,0.235254
114,-0.103921,0.956552,-0.272401,-0.1509609999999999,-0.288294,0.2554639999999999
115,-0.1072619999999999,0.957716,-0.266963,-0.130989,-0.400267,0.2621719999999999
116,-0.112267,0.960441,-0.254839,-0.070899,-0.4879529999999999,0.287417
117,-0.116425,0.965021,-0.234894,0.028824,-0.428598,0.243851
118,-0.117118,0.971259,-0.207207,0.089682,-0.315405,0.151131
119,-0.115922,0.977683,-0.175194,0.123292,-0.0766049999999999,-0.085838
120,-0.113695,0.981972,-0.150992,0.199403,0.21125,-0.398828
121,-0.107946,0.984789,-0.136134,0.265218,0.501829,-0.91161
122,-0.097992,0.986663,-0.1299529999999999,0.414566,0.324112,-0.924201
123,-0.09013,0.98862,-0.120426,0.426968,0.097135,-0.467175
