,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.089817,0.992407,0.084007,0.108524,0.366266,-0.203056
1,-0.105364,0.989675,0.0971549999999999,0.450609,0.688624,-0.109774
2,-0.116176,0.987944,0.10231,0.3352469999999999,0.5672470000000001,-0.178223
3,-0.117737,0.98831,0.096845,0.21286,0.387743,-0.299085
4,-0.112452,0.990394,0.080438,-0.018408,0.228829,-0.542917
5,-0.107844,0.992661,0.054686,-0.000432,0.2712239999999999,-0.5903609999999999
6,-0.102415,0.994595,0.016996,0.197279,0.303745,-0.5985229999999999
7,-0.093433,0.994958,-0.036417,0.253116,0.351188,-0.387381
8,-0.0858049999999999,0.990867,-0.104005,0.253332,0.357506,0.0078129999999999
9,-0.081486,0.980712,-0.177652,0.446003,0.188828,0.762659
10,-0.073408,0.967577,-0.241668,0.226728,0.2687969999999999,0.774932
11,-0.0524419999999999,0.958967,-0.278622,-0.116335,0.289065,0.536434
12,-0.022587,0.95494,-0.295935,-0.47311,-0.046096,0.284171
13,0.004099,0.948111,-0.3179099999999999,-0.584803,-0.1654119999999999,0.222741
14,0.01394,0.934497,-0.355696,-0.329461,-0.127734,0.150542
15,0.019829,0.915464,-0.40191,0.096214,0.162982,-0.136908
16,0.035583,0.892217,-0.450202,0.06395,0.215465,0.076041
17,0.053701,0.8662610000000001,-0.496696,0.045832,0.2414199999999999,0.1225349999999999
18,0.0601639999999999,0.836939,-0.543978,0.131242,0.12969,0.589541
19,0.056177,0.8047850000000001,-0.590902,0.0069939999999999,0.0310769999999999,0.568075
20,0.044319,0.771992,-0.634085,-0.0700139999999999,0.0137139999999999,0.602332
21,0.022433,0.739225,-0.673084,-0.287082,-0.167478,0.576969
22,-0.005189,0.71006,-0.704122,-0.282454,-0.366706,0.4512229999999999
23,-0.034856,0.6895560000000001,-0.7233930000000001,-0.2154489999999999,-0.38676,0.475346
24,-0.061527,0.68128,-0.729433,-0.173702,-0.405111,0.480699
25,-0.0816,0.687461,-0.721621,-0.228108,-0.5902930000000001,0.2625909999999999
26,-0.090662,0.710278,-0.6980569999999999,-0.064062,-0.549146,-0.498537
27,-0.084845,0.744784,-0.6618890000000001,-0.006159,-0.302615,-0.348182
28,-0.050813,0.773617,-0.6316109999999999,-0.465423,0.037906,0.279912
29,-0.053971,0.809867,-0.584124,0.304841,0.714516,1.0153370000000002
30,-0.013271,0.846828,-0.5317,0.301098,1.4045299999999998,-0.29757
31,-0.000147,0.86575,-0.500476,-0.034551,0.5141479999999999,-0.0893679999999999
32,-0.00321,0.8849540000000001,-0.4656649999999999,0.0586299999999999,-0.214529,0.341489
33,0.001791,0.90147,-0.432835,-0.0294089999999999,-0.3865929999999999,0.217808
34,0.002776,0.916419,-0.400209,-0.293913,-0.186164,0.129777
35,-0.001603,0.932227,-0.3618679999999999,-0.2899469999999999,0.079705,0.461081
36,-0.00831,0.947309,-0.320211,-0.126593,0.311648,0.388357
37,-0.018603,0.958609,-0.284114,0.19002,0.3811739999999999,0.268856
38,-0.0304029999999999,0.965538,-0.258476,0.436638,0.331077,0.2132489999999999
39,-0.038803,0.970774,-0.236836,0.312378,0.125647,0.242832
40,-0.039098,0.976726,-0.210894,0.08843,-0.034404,0.235141
41,-0.03735,0.98328,-0.178224,-0.01334,-0.1044799999999999,0.1205
42,-0.0390589999999999,0.988349,-0.147101,-0.077655,-0.159873,0.104209
43,-0.046262,0.991229,-0.123787,0.022244,-0.109118,0.146859
44,-0.056559,0.992685,-0.106656,0.167155,-0.147119,0.0763669999999999
45,-0.066235,0.993897,-0.088197,0.257291,-0.169816,0.064851
46,-0.067114,0.995716,-0.063583,0.257849,-0.097996,-0.0559389999999999
47,-0.062829,0.997361,-0.0363519999999999,-0.012092,0.043578,-0.026636
48,-0.060735,0.998,-0.017478,-0.040385,0.056093,-0.0134669999999999
49,-0.059065,0.998247,-0.0035189999999999,0.121504,0.1473529999999999,-0.1055349999999999
50,-0.055295,0.998423,0.009569,0.203671,0.106389,-0.0692769999999999
51,-0.0525809999999999,0.998236,0.027514,0.3115989999999999,-0.023413,0.009016
52,-0.055476,0.997227,0.0495839999999999,0.292079,-0.0354649999999999,0.09037
53,-0.064195,0.995408,0.070993,0.247438,-0.022751,0.042135
54,-0.077647,0.992701,0.092263,0.036403,0.144369,-0.124108
55,-0.093628,0.989384,0.111127,0.176315,0.400279,-0.086697
56,-0.109116,0.985957,0.126412,0.247528,0.471761,-0.083672
57,-0.12075,0.983544,0.134384,0.318824,0.649833,-0.16925
58,-0.122419,0.983648,0.1320859999999999,0.227934,0.5471590000000001,-0.329855
59,-0.117351,0.986045,0.118072,0.081447,0.4534689999999999,-0.371459
60,-0.115231,0.989146,0.091156,-0.257831,0.317434,-0.5218510000000001
61,-0.1140819999999999,0.992205,0.050126,-0.14312,0.2893199999999999,-0.573045
62,-0.108665,0.994075,-0.00218,0.061912,0.389684,-0.563357
63,-0.100988,0.993046,-0.060492,0.232473,0.5015069999999999,-0.455927
64,-0.0943659999999999,0.98762,-0.125302,0.419088,0.544103,-0.027011
65,-0.085342,0.976212,-0.199314,0.403519,0.445801,0.564533
66,-0.068257,0.9592,-0.274363,0.307103,0.335813,0.614359
67,-0.046179,0.944379,-0.3255989999999999,-0.341882,0.194751,0.818656
68,-0.025499,0.936698,-0.349206,-0.22618,0.062829,0.8315969999999999
69,-0.014601,0.927851,-0.372664,-0.284731,-0.061533,0.7019340000000001
70,-0.008969,0.912339,-0.409337,-0.020115,0.153137,-0.309871
71,0.001468,0.888366,-0.459132,-0.1179839999999999,0.226411,-0.484624
72,0.004588,0.8581059999999999,-0.513451,-0.2175389999999999,0.178027,-0.228263
73,-0.001987,0.822926,-0.568144,0.051914,0.052516,0.7018409999999999
74,-0.011257,0.785025,-0.619362,0.199978,-0.010672,0.701515
75,-0.02197,0.74802,-0.663312,0.129346,-0.046742,0.653195
76,-0.035641,0.711022,-0.7022649999999999,-0.153644,-0.154504,0.643305
77,-0.056828,0.674165,-0.736391,-0.204295,-0.21045,0.642351
78,-0.08353,0.6414850000000001,-0.762574,-0.163891,-0.2706969999999999,0.625138
79,-0.109072,0.61845,-0.7782180000000001,-0.0596289999999999,-0.48553,0.523442
80,-0.128752,0.609154,-0.7825310000000001,-0.100786,-0.583946,0.362182
81,-0.138676,0.614907,-0.776311,-0.148769,-0.660195,0.184834
82,-0.13419,0.6376729999999999,-0.758529,-0.067989,-0.629112,-0.218964
83,-0.1221059999999999,0.6738529999999999,-0.7287060000000001,0.072286,-0.407038,-0.682427
84,-0.109578,0.704516,-0.701178,0.236088,0.353864,-0.370935
85,-0.090853,0.729722,-0.6776810000000001,-0.498854,0.756134,0.165444
86,-0.067284,0.7633439999999999,-0.642479,0.606804,1.160195,0.640007
87,-0.052099,0.790432,-0.61033,-0.279352,0.349644,-0.097754
88,-0.05243,0.813359,-0.579395,-0.0150139999999999,-0.509892,0.448169
89,-0.032017,0.838291,-0.5442819999999999,-0.121974,-0.686756,0.31926
90,-0.012659,0.861575,-0.507472,-0.324453,-0.405292,0.217311
91,0.002781,0.883601,-0.468232,-0.3800389999999999,0.039876,0.3301699999999999
92,0.011956,0.903786,-0.427818,-0.289544,0.4781569999999999,0.32061
93,0.014322,0.922119,-0.386641,-0.025064,0.494965,0.291137
94,0.020814,0.939276,-0.342531,0.206832,0.25004,0.244142
95,0.035441,0.954979,-0.294549,0.389348,0.024819,0.197671
96,0.050029,0.967994,-0.245935,0.367696,-0.032524,0.191065
97,0.056123,0.977216,-0.204692,0.219588,-0.093564,0.191921
98,0.054758,0.984641,-0.165779,-0.012949,-0.0609049999999999,0.113975
99,0.047335,0.991298,-0.122832,-0.051363,-0.074382,0.090178
100,0.030872,0.996323,-0.0799179999999999,-0.087208,-0.150452,0.118828
101,0.007851,0.998915,-0.045892,-0.072227,-0.082213,0.047921
102,-0.012725,0.999691,-0.021328,-0.027817,0.024388,0.0151639999999999
103,-0.024654,0.999695,-0.000797,-0.007908,-0.052033,0.067981
104,-0.032448,0.999293,0.018936,-0.014183,-0.07986,0.075135
105,-0.040206,0.998266,0.0429639999999999,-0.004105,0.002466,-0.0926169999999999
106,-0.041373,0.997222,0.061928,-0.038186,0.016069,-0.122124
107,-0.040399,0.996191,0.0772679999999999,-0.043127,-0.068212,-0.162565
108,-0.043515,0.994496,0.095303,0.0099,-0.081685,-0.0460779999999999
109,-0.049512,0.992288,0.113632,0.060636,-0.097833,0.071594
110,-0.056455,0.989514,0.132941,0.091657,-0.096936,0.045389
111,-0.064939,0.986193,0.152334,0.135099,-0.1030599999999999,-0.053945
112,-0.0723289999999999,0.982827,0.169762,0.2407099999999999,-0.056908,-0.036507
113,-0.079769,0.979085,0.18716,0.335217,0.0305279999999999,-0.169414
114,-0.0888429999999999,0.974652,0.20533,0.204199,-0.084683,-0.2279739999999999
115,-0.096762,0.970611,0.2203429999999999,0.019171,0.023987,-0.0724549999999999
116,-0.104439,0.967279,0.231219,0.086144,0.018911,0.018536
117,-0.1146269999999999,0.965529,0.233697,0.184939,-0.011382,0.1085579999999999
118,-0.121823,0.965177,0.2315,0.517804,0.051028,0.134375
119,-0.118548,0.96582,0.230517,0.636187,0.30185,0.052549
120,-0.102392,0.967562,0.230953,0.525656,0.460157,0.033298
121,-0.077113,0.971039,0.226135,0.012248,0.90358,-0.2344969999999999
122,-0.047351,0.976942,0.2081869999999999,-0.1197329999999999,0.7522449999999999,-0.356151
