,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.15625,0.96403,-0.2150099999999999,-0.346207,-0.566172,-0.125413
1,0.142697,0.97298,-0.181501,-0.321393,-0.2130929999999999,0.236082
2,0.122725,0.98115,-0.1492619999999999,-0.237196,0.143209,0.175874
3,0.100378,0.987042,-0.1251779999999999,-0.110769,0.316029,0.050578
4,0.080028,0.990592,-0.110988,0.044453,0.3040239999999999,-0.000401
5,0.066608,0.992816,-0.099378,0.234676,0.092313,-0.014086
6,0.058736,0.994246,-0.089554,0.393046,-0.0583179999999999,-0.124619
7,0.0517419999999999,0.995419,-0.080367,0.45485,-0.096005,-0.116975
8,0.0491389999999999,0.996253,-0.071147,0.300745,-0.1120819999999999,-0.095937
9,0.049317,0.996537,-0.066916,0.1361079999999999,-0.095689,-0.018778
10,0.050981,0.99672,-0.062811,0.048568,-0.133668,-0.031091
11,0.0542169999999999,0.996985,-0.0554669999999999,0.042829,-0.154822,0.106722
12,0.059499,0.997197,-0.045311,-0.051961,-0.14417,0.14312
13,0.066959,0.997401,-0.026535,-0.215351,0.051092,0.0149539999999999
14,0.066028,0.997815,0.000412,-0.305057,0.128924,0.138458
15,0.05504,0.998167,0.025046,0.016234,0.263658,0.202158
16,0.0395509999999999,0.997798,0.053189,0.453292,0.439168,0.171298
17,0.023954,0.995693,0.089538,0.528048,0.497212,-0.078674
18,0.015768,0.99086,0.133946,0.505563,0.485717,-0.297673
19,0.016801,0.983346,0.180949,0.313979,0.5445770000000001,-0.935435
20,0.025297,0.975091,0.220347,-0.206267,0.876258,-1.008082
21,0.027592,0.970467,0.239638,-0.157246,0.806358,-0.93199
22,0.022711,0.972005,0.2338469999999999,0.083307,0.391353,-0.906241
23,0.016584,0.977976,0.2080429999999999,0.094622,0.375585,-0.694142
24,0.015267,0.98593,0.166444,0.018531,0.394792,-0.679566
25,0.018404,0.993768,0.109911,-0.113756,0.4629279999999999,-0.701754
26,0.023524,0.998929,0.039779,-0.017924,0.432651,-0.458816
27,0.032008,0.998797,-0.037073,0.0528919999999999,0.359952,0.089334
28,0.047353,0.993167,-0.106641,0.058971,0.371244,0.64575
29,0.066082,0.983964,-0.165661,0.011341,0.394576,0.8431209999999999
30,0.083094,0.974472,-0.208558,0.008291,0.138123,0.746736
31,0.099014,0.962888,-0.251077,-0.172806,0.071551,0.330102
32,0.109021,0.939459,-0.324849,0.0130949999999999,0.119348,-0.643199
33,0.10991,0.903895,-0.413389,-0.0344089999999999,0.156591,-0.4144
34,0.115248,0.8761950000000001,-0.467972,-0.012465,0.1585339999999999,0.166474
35,0.109249,0.84462,-0.524099,0.157841,0.118149,0.613012
36,0.080886,0.801663,-0.592276,0.1100319999999999,0.016101,0.694846
37,0.045514,0.758759,-0.649778,-0.083097,-0.264054,0.773282
38,0.0034479999999999,0.716133,-0.697954,-0.141296,-0.414329,0.8578809999999999
39,-0.048287,0.674588,-0.736612,0.006371,-0.4745,0.888819
40,-0.100073,0.638203,-0.763335,-0.054834,-0.635792,0.895278
41,-0.144169,0.610347,-0.778904,-0.094219,-0.596919,0.7220340000000001
42,-0.1786599999999999,0.594503,-0.783993,0.083919,-0.5704100000000001,0.4768489999999999
43,-0.197366,0.592497,-0.781021,-0.088782,-0.352506,0.434249
44,-0.195036,0.6002109999999999,-0.7756970000000001,-0.139422,-0.246879,0.263109
45,-0.173539,0.6108939999999999,-0.772458,-0.084838,-0.221551,0.18945
46,-0.138268,0.623358,-0.769614,-0.122276,-0.228476,-0.4932189999999999
47,-0.0981669999999999,0.635681,-0.765684,-0.196678,-0.190841,-0.899279
48,-0.060087,0.6426270000000001,-0.7638189999999999,-0.220919,-0.087299,-1.089102
49,-0.023773,0.6573720000000001,-0.7531899999999999,0.040542,0.007377,-0.807662
50,-0.024603,0.690208,-0.723191,0.651358,0.526619,-0.2938219999999999
51,-0.011789,0.729382,-0.684004,0.296579,0.251911,0.98303
52,0.017242,0.764373,-0.6445420000000001,-1.207932,-0.132338,0.043453
53,0.0364279999999999,0.791339,-0.6102890000000001,-0.930349,-0.135669,-0.004823
54,0.050549,0.821469,-0.5680069999999999,-0.3215139999999999,-0.015774,0.596037
55,0.086447,0.8505790000000001,-0.51869,-0.421591,0.080573,0.1751839999999999
56,0.112376,0.876548,-0.468009,-0.358562,0.000329,0.063438
57,0.129306,0.901761,-0.4124359999999999,-0.212848,0.03464,0.187323
58,0.14465,0.926078,-0.348501,-0.034253,0.247201,0.225103
59,0.153263,0.94731,-0.281264,-0.035953,0.223649,0.207015
60,0.149505,0.965339,-0.213925,-0.00148,0.2054369999999999,0.221676
61,0.135934,0.980014,-0.145225,0.102667,0.207959,0.3518449999999999
62,0.123477,0.989216,-0.078736,0.128553,0.133495,0.312287
63,0.117031,0.99285,-0.02339,0.138706,0.105874,0.277448
64,0.109245,0.993742,0.023149,0.092568,0.13466,0.209334
65,0.091994,0.993938,0.06016,0.155839,0.079625,0.103506
66,0.072065,0.993602,0.086921,0.2151969999999999,0.0543409999999999,0.0608299999999999
67,0.056587,0.992433,0.108943,0.272529,-0.0393839999999999,0.02419
68,0.046192,0.99026,0.131316,0.326,-0.162731,-0.006286
69,0.043808,0.985609,0.163248,0.272476,-0.15582,0.050711
70,0.03796,0.979339,0.198615,0.247578,-0.044448,0.00425
71,0.031858,0.972953,0.228782,0.179308,-0.0541909999999999,0.101403
72,0.029089,0.965358,0.259288,0.195597,-0.0299029999999999,-0.318737
73,0.027563,0.952911,0.301981,0.159952,-0.008896,-0.430429
74,0.024486,0.937648,0.34671,0.110523,-0.213436,-0.384613
75,0.01788,0.92463,0.380434,-0.078701,-0.141549,-0.5501729999999999
76,0.011602,0.917311,0.39799,-0.200216,-0.114852,-0.501322
77,0.007262,0.913481,0.406805,-0.218413,-0.062346,-0.299352
78,-0.001862,0.905589,0.424139,-0.050704,-0.0146439999999999,-0.318259
79,-0.016113,0.8931540000000001,0.449451,0.36705,0.057789,-0.471043
80,-0.027173,0.882499,0.469517,0.4480409999999999,0.277519,-0.653263
81,-0.033393,0.8754569999999999,0.482131,0.264746,0.409105,-0.5860890000000001
82,-0.0420339999999999,0.871653,0.488309,0.266704,0.707739,-0.44566
83,-0.060833,0.8745799999999999,0.481039,0.662243,0.4928359999999999,-0.409277
84,-0.074748,0.883289,0.46282,0.6711229999999999,0.334072,-0.431677
85,-0.063632,0.895282,0.440921,0.107608,0.6892520000000001,-0.747897
86,-0.034296,0.909472,0.414335,-0.131247,0.779401,-0.803679
87,-0.012463,0.931984,0.362269,-0.34705,0.509941,-0.711543
88,-0.004728,0.959098,0.283017,-0.140154,0.6343310000000001,0.1090119999999999
89,0.002915,0.981526,0.1912849999999999,-0.182053,0.617244,0.423537
90,0.02684,0.993638,0.109342,-0.184158,0.576629,0.743609
91,0.052626,0.99775,0.041454,-0.4141979999999999,0.642646,0.647953
92,0.061487,0.997948,-0.017664,-0.813379,0.464256,0.3428739999999999
93,0.07536,0.994975,-0.06588,-0.8758360000000001,0.573248,-0.7488020000000001
94,0.112053,0.989867,-0.087182,-0.38282,0.211427,-0.105918
95,0.132298,0.980949,-0.142234,-0.274418,-0.114494,0.644966
96,0.131175,0.965685,-0.224146,-0.149775,-0.392015,0.524149
97,0.130472,0.95147,-0.278708,0.037909,-0.432763,0.419851
98,0.126435,0.942683,-0.308802,0.242125,-0.366114,0.40806
99,0.115378,0.933115,-0.3405579999999999,0.196771,-0.345011,0.455899
100,0.111007,0.920995,-0.3734179999999999,-0.069472,-0.3316699999999999,0.487172
101,0.109116,0.909405,-0.401338,-0.200471,-0.4360159999999999,0.535798
102,0.100089,0.900425,-0.423335,-0.250037,-0.5428810000000001,0.548625
