,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.002593,0.999981,-0.005656,0.004808,0.005421,0.014446
1,0.0040149999999999,0.999973,-0.006116,0.000486,0.003124,0.0160949999999999
2,0.005058,0.999963,-0.006958,-0.000938,0.003073,0.0154419999999999
3,0.005642,0.99996,-0.006931,-0.002025,0.002069,0.014667
4,0.006042,0.999958,-0.006966,-0.0029289999999999,0.003476,0.015862
5,0.006284,0.999957,-0.006759,0.002536,0.00581,0.015106
6,0.00652,0.99996,-0.00609,0.0037649999999999,0.003107,0.010515
7,0.0064269999999999,0.999963,-0.005712,0.002972,0.001227,0.011404
8,0.0064629999999999,0.999969,-0.004513,0.0070569999999999,0.008851,0.012844
9,0.006175,0.999975,-0.003476,0.005238,0.012064,0.0140349999999999
10,0.0057929999999999,0.999981,-0.00226,0.002386,0.0085799999999999,0.011553
11,0.005303,0.999985,-0.0014529999999999,0.001228,0.005966,0.009922
12,0.004745,0.999989,-0.000519,-0.003173,0.0030629999999999,0.011017
13,0.004242,0.999991,0.000352,-0.0015869999999999,0.007165,0.012512
14,0.003795,0.999992,0.00082,-0.003093,0.006325,0.011936
15,0.003136,0.999994,0.001482,-0.007072,0.007284,0.011076
16,0.002311,0.999995,0.002146,-0.0099099999999999,0.008565,0.011983
17,0.001749,0.999995,0.002479,-0.009318,0.008595,0.012276
18,0.000762,0.999995,0.003043,-0.012145,0.006414,0.010766
19,-0.000301,0.999993,0.003627,-0.01125,0.00524,0.011495
20,-0.0011359999999999,0.999992,0.003885,-0.010125,0.004922,0.0080629999999999
21,-0.002193,0.999988,0.004413,-0.0065049999999999,0.003552,0.006604
22,-0.0033729999999999,0.999982,0.005028,-0.006302,0.004398,0.005958
23,-0.004509,0.999974,0.0057009999999999,-0.004311,0.004299,0.005255
24,-0.005874,0.999962,0.006512,-0.004334,0.003502,0.001468
25,-0.007312,0.999946,0.007395,0.000964,0.003915,-0.00271
26,-0.008664,0.999928,0.008361,0.003507,0.003399,-0.003356
27,-0.009967,0.999908,0.009244,0.003909,0.0034189999999999,-0.005201
28,-0.011227,0.999887,0.009973,0.003018,0.0064909999999999,-0.006937
29,-0.012319,0.999868,0.010558,0.003194,0.006159,-0.008025
30,-0.0131949999999999,0.999853,0.010915,0.007153,0.00683,-0.010686
31,-0.013863,0.999843,0.011015,0.005959,0.007542,-0.009382
