,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.283589,0.926166,0.2485659999999999,-0.0020559999999999,-0.007114,0.09909
1,-0.290446,0.925339,0.2436829999999999,-0.0006309999999999,0.00705,-0.016556
2,-0.296534,0.923443,0.2435409999999999,0.008509,-0.004177,-0.05984
3,-0.300596,0.920876,0.2482329999999999,0.01457,-0.002496,-0.05968
4,-0.304183,0.917797,0.25517,0.044982,-0.0303459999999999,-0.04405
5,-0.308682,0.915508,0.257976,0.063687,0.021443,-0.0990409999999999
6,-0.312988,0.913581,0.259611,0.015685,0.095604,-0.0769789999999999
7,-0.314775,0.912222,0.262219,0.039034,0.033014,-0.08627
8,-0.315729,0.912131,0.261387,-0.034795,0.001367,-0.018131
9,-0.316983,0.91241,0.258884,-0.039721,0.002064,-0.005817
10,-0.318247,0.913119,0.254804,-0.026923,-0.010897,0.017107
11,-0.319981,0.913364,0.251732,0.00626,-0.0075569999999999,0.016411
12,-0.321623,0.913431,0.249389,0.026686,0.0096189999999999,0.010072
13,-0.3226969999999999,0.91347,0.247851,0.037526,0.009916,0.004987
14,-0.323061,0.91342,0.2475619999999999,0.0348529999999999,0.003008,0.004467
15,-0.322419,0.913584,0.24779,0.0237129999999999,0.002538,0.0040869999999999
16,-0.320811,0.913907,0.248686,0.040874,-0.006024,-0.007445
17,-0.318177,0.914597,0.249533,0.015915,-0.003235,-0.005286
18,-0.315035,0.91554,0.250063,-0.009382,-0.006177,0.007643
19,-0.312085,0.916598,0.249887,-0.029255,-0.008684,0.01676
20,-0.309869,0.917657,0.248753,-0.003622,0.0064,-0.0083349999999999
21,-0.3080699999999999,0.918635,0.247375,-0.005422,0.005422,-0.006957
22,-0.305673,0.919733,0.2462659999999999,0.005715,0.004507,-0.000263
23,-0.303509,0.92075,0.245142,0.00198,0.002483,-0.002985
24,-0.3009739999999999,0.921985,0.2436219999999999,-0.00617,0.00308,0.001709
25,-0.298715,0.923135,0.242038,-0.020086,0.002814,0.011701
26,-0.297101,0.924071,0.2404489999999999,-0.029407,-0.011763,0.020019
27,-0.296303,0.924756,0.238788,-0.027031,-0.021879,0.020016
28,-0.295638,0.925377,0.237202,-0.010301,-0.003075,0.018047
29,-0.294989,0.925878,0.236051,0.004965,0.00561,0.012407
30,-0.294164,0.926276,0.2355159999999999,0.004522,-0.004218,0.015765
31,-0.293753,0.926289,0.23598,-0.008066,0.014889,0.018155
32,-0.293914,0.925751,0.2378809999999999,-0.012971,0.001617,0.021244
33,-0.293699,0.925305,0.239875,-0.032915,-0.015179,0.022759
34,-0.29381,0.92486,0.24145,-0.027357,-0.008615,0.012563
35,-0.294259,0.924478,0.242364,-0.010581,-0.00506,0.006706
36,-0.2948409999999999,0.924207,0.24269,0.002269,-0.007245,0.01117
37,-0.295516,0.924074,0.242373,-0.006089,-0.009432,0.017255
38,-0.295774,0.924294,0.241218,-0.0125,-0.006417,0.013237
39,-0.2957869999999999,0.92446,0.240564,-0.013615,-0.008338,0.008734
40,-0.295635,0.924622,0.2401309999999999,0.003078,0.006973,-0.003055
41,-0.295664,0.92464,0.240026,0.0023899999999999,0.011014,-0.006475
42,-0.295707,0.924464,0.24065,0.00315,0.012395,-0.02016
43,-0.29554,0.924447,0.240919,-0.000648,0.01554,-0.024778
44,-0.295017,0.924727,0.2404869999999999,-0.0042689999999999,0.0071579999999999,-0.017511
45,-0.294672,0.92503,0.239742,-0.003957,-0.004941,-0.002087
46,-0.2945239999999999,0.925429,0.2383849999999999,-0.0077379999999999,0.007921,-0.002286
47,-0.2943739999999999,0.925887,0.236784,-0.0108019999999999,0.003907,0.007647
48,-0.294361,0.926098,0.235976,0.000553,0.00275,0.007295
49,-0.2944449999999999,0.926261,0.235229,-0.007892,8.499999999999999e-05,0.004685
50,-0.294563,0.926309,0.234891,-0.020074,0.009573,0.005877
51,-0.294902,0.926334,0.234366,-0.021047,0.0034289999999999,0.0042049999999999
52,-0.295409,0.926287,0.2339119999999999,-0.010072,0.0018739999999999,0.007955
53,-0.296086,0.926216,0.233338,-0.006663,-0.0001149999999999,0.0143889999999999
54,-0.296769,0.926063,0.233078,0.000993,-0.004188,0.019867
55,-0.2973909999999999,0.925894,0.232957,0.006344,-0.000113,0.007277
56,-0.297666,0.925793,0.233009,0.013685,-0.00082,0.005867
57,-0.297776,0.925823,0.23275,0.005967,0.005818,-0.003563
58,-0.297727,0.925829,0.232789,-0.0067469999999999,0.000655,-0.005463
59,-0.297692,0.92577,0.233067,-0.009071,-0.011662,0.008968
60,-0.2979969999999999,0.925733,0.232825,-0.008766,-0.011625,0.00921
61,-0.298386,0.925735,0.232318,0.0008699999999999,0.0014039999999999,0.004804
62,-0.298798,0.925641,0.2321639999999999,0.00589,0.00867,0.005004
63,-0.299066,0.92555,0.232181,0.004633,0.0071129999999999,-0.001728
64,-0.299238,0.925449,0.232361,0.001585,0.006695,-0.012589
65,-0.299286,0.925449,0.2322989999999999,0.00644,0.000866,-0.012435
66,-0.299309,0.925601,0.2316619999999999,-0.001625,0.015774,-0.011508
67,-0.299274,0.925737,0.2311659999999999,-0.002484,-0.002946,0.00861
68,-0.299315,0.92584,0.230698,0.001357,-0.000807,0.009078
69,-0.299251,0.925957,0.230312,0.003459,0.001259,0.009037
70,-0.299083,0.926039,0.2302,0.009364,0.000307,0.001795
71,-0.2988679999999999,0.926101,0.230228,0.009012,0.001007,0.00021
72,-0.298486,0.926193,0.230357,7e-05,0.011963,0.005743
73,-0.29815,0.926259,0.230526,-0.001823,-0.004857,0.016743
74,-0.297977,0.926448,0.2299909999999999,-0.016339,0.016729,0.011678
75,-0.297778,0.92655,0.2298369999999999,-0.031125,-0.005056,0.021064
76,-0.2975239999999999,0.92653,0.230244,-0.039084,-0.023499,0.006954
77,-0.297369,0.926328,0.231256,-0.0077,-0.021237,-0.013437
78,-0.2974429999999999,0.926293,0.231301,0.039066,0.000877,-0.025872
79,-0.297411,0.926507,0.230482,0.033724,0.010505,-0.011579
80,-0.296761,0.927007,0.2293059999999999,0.019433,0.0102329999999999,-0.010159
81,-0.29578,0.92771,0.2277269999999999,0.007603,0.001459,-0.00179
82,-0.294428,0.928684,0.225498,-0.006033,0.008633,0.023312
83,-0.293102,0.929782,0.22268,-0.032505,0.011777,0.042823
