,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.173702,0.9841,-0.03698,-0.0359839999999999,0.003067,0.0094069999999999
1,-0.174612,0.98394,-0.036955,-0.03132,0.008659,0.012511
2,-0.17497,0.983861,-0.037377,-0.017657,0.008143,0.00927
3,-0.174627,0.983892,-0.038173,-0.012628,0.015437,0.007686
4,-0.1738589999999999,0.98399,-0.039159,-0.000808,0.0218389999999999,-0.002254
5,-0.172825,0.984127,-0.04027,-0.017269,0.028401,0.013399
6,-0.171296,0.984297,-0.042592,-0.014907,0.018984,0.013844
7,-0.169614,0.984455,-0.04555,-0.019046,-0.021824,-0.013806
8,-0.168298,0.984634,-0.046556,-0.043677,-0.015777,0.01375
9,-0.167686,0.984743,-0.046464,-0.051766,-0.005067,0.015916
10,-0.16771,0.984762,-0.0459759999999999,-0.039916,-0.0077569999999999,0.015443
11,-0.168538,0.984652,-0.0453019999999999,-0.011348,-0.010134,0.0103439999999999
12,-0.1695559999999999,0.984517,-0.044422,0.00386,-0.009023,0.006825
13,-0.170875,0.984334,-0.043419,0.026038,0.0010019999999999,0.000176
14,-0.172269,0.984144,-0.042186,0.0516029999999999,0.006731,-0.000874
15,-0.1733579999999999,0.983994,-0.041222,0.054477,0.0160669999999999,-0.00251
16,-0.174218,0.983861,-0.040774,0.060144,0.017528,-0.007504
17,-0.174455,0.983818,-0.040797,0.061875,0.025383,-0.015477
18,-0.174513,0.983799,-0.0410079999999999,0.059599,0.019924,-0.015068
19,-0.173867,0.983899,-0.041342,0.041116,0.007266,-0.011316
20,-0.1731069999999999,0.984016,-0.041745,0.031917,0.014946,-0.011066
21,-0.172341,0.984128,-0.042292,0.026177,0.01604,-0.007192
22,-0.171248,0.98428,-0.043179,0.017897,0.00716,0.00082
23,-0.170569,0.984354,-0.044163,0.007758,0.006567,0.003193
24,-0.170145,0.984395,-0.044887,0.004297,0.0049689999999999,0.005839
25,-0.169731,0.984446,-0.045328,-0.01017,-0.002177,0.007425
26,-0.169728,0.984451,-0.04523,-0.012584,-0.0074769999999999,0.012439
27,-0.1698869999999999,0.984449,-0.044673,-0.014302,-0.002058,0.008464
28,-0.170377,0.984399,-0.043919,-0.013522,0.004264,0.010731
29,-0.170951,0.984325,-0.043338,-0.010186,0.006779,0.008578
30,-0.171655,0.984215,-0.043065,-0.002585,0.001183,0.005925
31,-0.172257,0.984115,-0.042946,0.004974,0.006333,0.005302
32,-0.172822,0.984017,-0.042906,0.010178,0.005118,0.002059
33,-0.173178,0.983954,-0.042911,0.013358,0.002908,-0.001766
34,-0.173442,0.983915,-0.042767,0.014049,0.0071129999999999,0.000698
35,-0.173641,0.983887,-0.0426089999999999,0.011791,0.008499,0.004996
36,-0.173838,0.983853,-0.042586,0.007379,-0.001767,0.001448
37,-0.174083,0.983818,-0.042379,0.004345,0.001823,0.001775
38,-0.174335,0.983785,-0.042104,-0.003293,0.005808,0.005177
