,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.023474,-0.997501,0.066571,0.0150509999999999,-0.015774,0.023059
1,-0.022506,-0.997416,0.068151,0.010192,-0.030202,0.009898
2,-0.022916,-0.997348,0.0690009999999999,0.035733,0.021274,0.004195
3,-0.024848,-0.997372,0.067971,0.044226,0.021207,-0.001702
4,-0.027056,-0.997428,0.066298,0.040759,0.0300819999999999,-0.019423
5,-0.0301399999999999,-0.997566,0.062786,0.043492,0.035012,-0.02145
6,-0.033302,-0.997755,0.058008,0.04319,0.039412,-0.027338
7,-0.035332,-0.998005,0.052225,0.028099,0.0303079999999999,-0.050119
8,-0.038105,-0.998255,0.045004,0.022602,0.023004,-0.054373
9,-0.039717,-0.998507,0.037361,-0.003832,0.0049619999999999,-0.089821
10,-0.041165,-0.998694,0.030111,-0.018085,-0.04725,-0.080496
11,-0.041935,-0.998817,0.024416,-0.036251,-0.100655,-0.064745
12,-0.04218,-0.998876,0.021387,-0.048274,-0.1057839999999999,-0.045283
13,-0.0422639999999999,-0.998853,0.022289,-0.040484,-0.062579,-0.034511
14,-0.042369,-0.998734,0.026918,0.002636,-0.006286,-0.024522
15,-0.0425209999999999,-0.998502,0.034289,0.047327,0.019071,-0.01134
16,-0.042467,-0.998195,0.042357,0.063586,0.036494,0.0070659999999999
17,-0.042265,-0.997886,0.04926,0.062087,0.0701059999999999,0.01443
18,-0.042186,-0.997655,0.053807,0.05926,0.080297,0.007426
19,-0.041753,-0.997609,0.054991,0.0401959999999999,0.029332,0.016939
20,-0.040756,-0.997695,0.05417,0.031677,-0.0013289999999999,0.009948
21,-0.0396899999999999,-0.99786,0.051868,0.006075,0.009991,0.0166289999999999
22,-0.038655,-0.998044,0.049046,-0.002529,-0.001224,0.0183979999999999
23,-0.038531,-0.998186,0.046163,-0.002653,-0.001081,0.021281
24,-0.0383089999999999,-0.998265,0.044616,-0.023322,-0.0090739999999999,0.0028079999999999
25,-0.039298,-0.998271,0.043613,-0.015099,-0.022603,-0.012897
26,-0.0408269999999999,-0.99823,0.043135,-0.0484519999999999,0.001877,-0.030638
27,-0.042025,-0.998191,0.042889,-0.034864,0.011772,-0.031124
28,-0.043347,-0.998106,0.043541,-0.043704,-0.0066849999999999,-0.044654
29,-0.043994,-0.998034,0.0445329999999999,0.002887,-0.025144,0.002907
30,-0.043758,-0.997955,0.046492,0.016033,-0.02597,0.010728
31,-0.043712,-0.997858,0.048574,0.038402,0.012461,0.004633
32,-0.044307,-0.997749,0.050248,0.054148,0.0105659999999999,0.042327
33,-0.044686,-0.997662,0.051626,0.056069,0.018673,0.051951
34,-0.045393,-0.997603,0.052135,0.087416,0.027953,0.056401
35,-0.04596,-0.997565,0.052381,0.092301,0.02114,0.046648
36,-0.047258,-0.997497,0.052508,0.093599,0.021072,0.046521
37,-0.046883,-0.99746,0.053545,0.095712,-0.002876,0.075987
38,-0.045919,-0.997502,0.053586,0.1076109999999999,0.00475,0.086734
39,-0.0461209999999999,-0.997559,0.052347,0.050622,-0.010666,0.08924
40,-0.045873,-0.997571,0.052335,-0.028026,-3e-06,0.063113
41,-0.043985,-0.997585,0.053673,-0.0854559999999999,0.026744,0.014931
42,-0.042406,-0.997636,0.053984,-0.073286,0.006578,0.027193
43,-0.040079,-0.997678,0.054976,0.016916,-0.023516,0.038637
44,-0.039035,-0.99763,0.056579,0.063861,-0.013006,0.0267649999999999
45,-0.038456,-0.997567,0.058063,0.032902,-0.008338,0.03085
