,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.176373,0.983824,-0.0311819999999999,-0.047382,-0.029921,0.0302209999999999
1,-0.177163,0.983704,-0.030492,-0.057319,-0.029862,0.026082
2,-0.178111,0.983566,-0.029404,-0.055958,-0.029403,0.027267
3,-0.1794329999999999,0.983377,-0.027618,-0.053844,-0.030649,0.0288079999999999
4,-0.18143,0.983086,-0.024784,-0.0447199999999999,0.002632,0.031086
5,-0.183077,0.982856,-0.021572,-0.038084,0.009041,0.025356
6,-0.184885,0.982587,-0.018174,-0.01734,0.0221889999999999,0.010102
7,-0.1861259999999999,0.982398,-0.0155039999999999,-0.015259,0.0259329999999999,0.006303
8,-0.1871799999999999,0.982223,-0.0138199999999999,-0.005539,0.02826,0.000118
9,-0.187626,0.982145,-0.013279,-0.002529,0.041231,-0.003018
10,-0.187769,0.982112,-0.013672,0.008738,0.03835,0.002014
11,-0.187674,0.982111,-0.015,0.0189419999999999,0.025686,0.002579
12,-0.187295,0.982151,-0.016987,0.0149319999999999,0.019772,0.005817
13,-0.186626,0.982238,-0.019156,0.00671,0.006745,0.01052
14,-0.185801,0.982355,-0.021085,0.0057469999999999,0.003912,0.014631
15,-0.184926,0.982484,-0.022658,0.008565,0.002714,0.012038
16,-0.184199,0.98259,-0.023955,0.011393,-0.003616,0.009322
17,-0.183622,0.98267,-0.0250479999999999,0.006253,-0.001942,0.010171
18,-0.183136,0.982738,-0.0259259999999999,0.001251,0.005863,0.015016
19,-0.182789,0.982783,-0.026663,0.000248,0.00855,0.016318
20,-0.182554,0.982809,-0.027335,0.006422,0.006831,0.013022
21,-0.182338,0.98283,-0.028002,0.010264,0.0016359999999999,0.014025
22,-0.182022,0.98287,-0.0286529999999999,0.010895,0.002192,0.01434
23,-0.181565,0.982935,-0.029294,0.011887,0.006552,0.005246
24,-0.181045,0.983012,-0.029906,0.009399,0.0085799999999999,0.002592
25,-0.180495,0.983095,-0.030523,0.008986,0.008925,-0.00268
26,-0.1799859999999999,0.983168,-0.0311639999999999,0.007989,0.0054789999999999,-0.003336
27,-0.179523,0.983229,-0.031924,0.011997,-0.001249,0.002276
28,-0.179149,0.983274,-0.032621,0.0115319999999999,-0.000425,0.0106489999999999
29,-0.178911,0.983299,-0.033171,0.012606,0.0012439999999999,0.016829
30,-0.1787119999999999,0.983321,-0.033581,0.008683,0.001298,0.0190849999999999
31,-0.178473,0.983358,-0.033776,0.0008,0.00149,0.02218
32,-0.178249,0.983404,-0.033612,-0.001637,0.004175,0.018749
33,-0.1778809999999999,0.983491,-0.033013,-0.011481,0.011153,0.013558
34,-0.177535,0.983577,-0.032286,-0.0084689999999999,0.0157509999999999,0.006743
35,-0.177314,0.983633,-0.031787,-0.005029,0.015253,0.000857
36,-0.177215,0.983656,-0.031604,-0.011964,0.0143449999999999,-0.011609
37,-0.177215,0.98365,-0.031814,-0.009599,0.01075,-0.011598
38,-0.177197,0.983634,-0.032402,-0.005756,0.009164,-0.0084
39,-0.177152,0.983616,-0.033198,0.000135,0.004147,-0.00678
40,-0.177068,0.9836,-0.034118,0.0089769999999999,0.005063,-0.002366
41,-0.176832,0.983608,-0.035088,0.008375,0.008732,-0.00283
42,-0.176413,0.98365,-0.036005,0.009085,0.014366,0.001795
43,-0.175925,0.983704,-0.036922,0.009528,0.013366,0.00317
44,-0.1754079999999999,0.983764,-0.03778,0.007714,0.006806,0.002791
45,-0.1749359999999999,0.983819,-0.038526,0.004252,0.008964,-0.0006889999999999
46,-0.174529,0.983866,-0.039172,0.0017989999999999,0.008764,-0.003446
47,-0.1741339999999999,0.983907,-0.039887,0.003144,0.010539,-0.00235
48,-0.173707,0.983947,-0.040759,0.004045,0.01204,0.003162
49,-0.173217,0.983993,-0.041738,0.007415,0.0066989999999999,0.003087
50,-0.1728599999999999,0.984016,-0.042673,0.007622,0.011422,0.002939
51,-0.17252,0.984041,-0.043454,0.003804,0.005354,0.004956
52,-0.172101,0.984084,-0.044141,-0.001421,0.001664,0.004392
53,-0.171629,0.984141,-0.044712,-0.006273,0.001852,0.005848
54,-0.17114,0.984205,-0.04517,-0.0082569999999999,0.002611,0.003956
55,-0.170789,0.98425,-0.045523,-0.006701,0.005054,0.004416
56,-0.170631,0.984265,-0.045799,-0.008705,0.005131,0.001289
57,-0.170618,0.984258,-0.0459959999999999,-0.012258,0.0036119999999999,-0.002085
58,-0.170623,0.984253,-0.04608,-0.0131539999999999,0.0047909999999999,-0.003389
59,-0.170523,0.984266,-0.046174,-0.017725,0.005389,-0.003325
60,-0.170348,0.984287,-0.046375,-0.0153509999999999,0.004971,-0.003261
61,-0.170252,0.98429,-0.046649,-0.010671,0.0077599999999999,-0.001645
62,-0.170322,0.98426,-0.04702,-0.003979,0.0168229999999999,-0.002357
63,-0.170551,0.9842,-0.047435,0.00275,0.009284,-0.003529
64,-0.1708309999999999,0.984127,-0.047936,-0.001761,0.011097,-0.006584
65,-0.170978,0.984064,-0.048713,-0.001416,0.014472,-0.001549
66,-0.170891,0.984019,-0.049895,0.000664,0.006017,-0.006379
67,-0.170594,0.983995,-0.051359,0.001603,0.011641,-0.002489
68,-0.170221,0.983984,-0.052792,-0.003653,0.015711,0.011411
69,-0.169653,0.984015,-0.054019,-0.007135,0.006585,0.0167569999999999
70,-0.168848,0.984093,-0.055102,-0.0155389999999999,-0.00335,0.02164
71,-0.167772,0.984223,-0.056069,-0.024931,-0.0078129999999999,0.020257
