,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.3674989999999999,0.905626,0.211601,0.076959,-0.090226,-0.025841
1,0.366486,0.904355,0.218673,0.076736,-0.100675,-0.02452
2,0.365205,0.90332,0.225001,0.077681,-0.107376,-0.023997
3,0.364266,0.90269,0.229019,0.066703,-0.100672,-0.0450589999999999
4,0.362008,0.903313,0.230136,0.022361,-0.093514,-0.043216
5,0.358041,0.905631,0.227214,0.005057,-0.082343,-0.056209
6,0.352809,0.909558,0.219586,-0.0112719999999999,-0.094555,-0.085461
7,0.347355,0.914587,0.207036,-0.020817,-0.117269,-0.1141099999999999
8,0.34306,0.919687,0.1909829999999999,0.0203889999999999,-0.147455,-0.045078
9,0.341038,0.923612,0.174995,0.041485,-0.126218,0.0399399999999999
10,0.341387,0.925587,0.1635,0.0146,-0.020252,0.103941
11,0.343346,0.92616,0.1559829999999999,0.016304,0.109591,0.140984
12,0.344469,0.926787,0.149652,0.007963,0.178773,0.212607
13,0.342967,0.928046,0.1452369999999999,0.018056,0.150872,0.223217
14,0.341649,0.929151,0.141228,-0.001851,0.132663,0.168907
15,0.340721,0.930244,0.136178,-0.067497,0.180718,0.065787
16,0.341606,0.930135,0.134699,-0.019127,-0.1100059999999999,-0.033838
17,0.346742,0.927717,0.138204,0.1080769999999999,-0.135938,-0.034597
18,0.357566,0.922643,0.144447,0.140481,-0.094091,-0.023765
19,0.374454,0.914987,0.1502369999999999,0.153561,-0.02041,-0.004866
20,0.393912,0.906171,0.153874,0.039102,0.125964,0.002879
21,0.409653,0.899076,0.154392,-0.0285339999999999,0.170718,0.025448
22,0.419768,0.8949809999999999,0.150977,-0.161131,0.0738299999999999,-0.019584
23,0.426989,0.89239,0.145983,-0.148378,-0.022731,-0.046237
24,0.432353,0.891083,0.137958,-0.103114,-0.023468,-0.030826
25,0.435646,0.891365,0.125184,-0.122139,0.003822,-0.010133
26,0.435878,0.8933989999999999,0.1088069999999999,-0.170176,0.050296,0.001697
27,0.432451,0.8970239999999999,0.091244,-0.166261,0.054178,0.012348
28,0.425884,0.90175,0.07389,-0.1310839999999999,0.028181,0.017953
29,0.4180069999999999,0.906681,0.056482,-0.071221,0.034969,0.016027
30,0.409477,0.911429,0.040221,-0.026801,0.0461209999999999,0.001375
31,0.401003,0.915667,0.027244,0.072645,0.0268839999999999,-0.076286
32,0.395257,0.918384,0.018302,0.108207,-0.016468,-0.073523
33,0.392551,0.919606,0.0148669999999999,0.133939,-0.027226,0.052714
34,0.392163,0.919787,0.0138729999999999,0.104571,-0.032916,0.1057559999999999
35,0.393684,0.919136,0.013907,0.061974,-0.050179,0.056284
36,0.39645,0.917915,0.015892,0.038807,-0.056602,-0.033104
37,0.400025,0.916328,0.017773,0.048049,-0.0738289999999999,-0.068127
38,0.403802,0.914648,0.01885,0.044456,-0.054587,-0.093297
39,0.407176,0.913151,0.018872,0.041662,-0.041798,-0.100018
40,0.410448,0.911739,0.016031,0.017759,-0.016124,-0.0478149999999999
41,0.4135899999999999,0.910399,0.010503,-0.008148,0.038347,-0.028645
42,0.416116,0.909302,0.003182,-0.029047,0.056763,0.0001899999999999
43,0.4181189999999999,0.908371,-0.0056549999999999,-0.033979,0.049027,0.025903
44,0.41998,0.907396,-0.015541,-0.020138,0.009825,0.030815
45,0.42205,0.906176,-0.02667,-0.0116189999999999,-0.026675,0.03755
46,0.424451,0.904605,-0.039042,-0.025204,-0.040454,0.052256
47,0.4266279999999999,0.902911,-0.052291,-0.0260839999999999,0.018507,0.037093
48,0.4283899999999999,0.901149,-0.066366,-0.0227199999999999,0.050694,0.029913
49,0.42916,0.89965,-0.080274,-0.018897,0.042885,0.042157
50,0.429218,0.8983700000000001,-0.093259,0.003155,0.0084599999999999,-0.040942
51,0.428692,0.897156,-0.106429,0.015293,0.009201,-0.042024
52,0.427485,0.896389,-0.117199,0.0355269999999999,0.032917,0.032742
53,0.425393,0.89659,-0.1231309999999999,-0.006462,0.1326,0.446571
54,0.423096,0.898049,-0.120379,-0.063721,0.112114,0.52222
55,0.420697,0.900433,-0.110582,-0.027386,0.048526,0.087083
56,0.417071,0.903196,-0.1014,0.005826,-0.003385,-0.123591
57,0.413871,0.90524,-0.0961539999999999,0.102227,-0.102246,-0.205238
58,0.41191,0.906082,-0.09664,0.021927,-0.056472,-0.112131
59,0.410603,0.906214,-0.100876,-0.018299,-0.006281,-0.07405
60,0.409093,0.906217,-0.1068,-0.013845,0.015642,-0.048412
61,0.407256,0.906191,-0.11382,0.0135819999999999,-0.002703,-0.02238
62,0.405398,0.906029,-0.1214799999999999,0.048963,-0.032891,-0.001353
63,0.404034,0.905723,-0.128126,0.080417,-0.051322,0.043288
64,0.403336,0.905525,-0.131675,0.104415,-0.064323,0.081076
65,0.403561,0.90533,-0.132319,0.078448,-0.0402939999999999,0.010966
66,0.40421,0.905111,-0.13184,0.044841,0.002726,-0.040035
67,0.404886,0.904845,-0.131593,-0.018046,0.047899,-0.047591
68,0.404429,0.904942,-0.132332,-0.0360819999999999,0.0522269999999999,-0.044716
69,0.403282,0.905365,-0.132932,-0.054741,0.063186,-0.027636
70,0.401819,0.905988,-0.133119,-0.069315,0.050295,-0.0204
71,0.399596,0.906956,-0.133221,-0.053038,0.020381,-0.0259889999999999
72,0.397526,0.9079,-0.132983,-0.039662,0.015165,-0.026624
73,0.395431,0.908762,-0.133339,-0.0432279999999999,0.022497,-0.009865
74,0.393646,0.909489,-0.133667,-0.064941,0.040691,0.02652
75,0.392176,0.910107,-0.1337829999999999,-0.0682929999999999,0.0489389999999999,0.035425
76,0.390586,0.910785,-0.133816,-0.082496,0.055432,0.043332
77,0.3893,0.911416,-0.133269,-0.088671,0.052634,0.052062
78,0.387845,0.912154,-0.132457,-0.093503,0.056108,0.038142
79,0.386204,0.912935,-0.131867,-0.098393,0.047743,0.027619
80,0.3840929999999999,0.913825,-0.131871,-0.066984,0.01748,-0.005489
81,0.382226,0.914531,-0.132398,-0.04548,0.008595,-0.008425
82,0.38034,0.915314,-0.132422,-0.022934,0.0031579999999999,-0.001261
83,0.378977,0.915906,-0.132239,0.0058649999999999,-0.019879,0.01734
84,0.378837,0.915976,-0.132153,0.032936,-0.044821,-0.01839
85,0.379826,0.915485,-0.132717,0.0097159999999999,-0.011523,-0.048114
86,0.381096,0.914665,-0.134712,-0.037361,0.031045,-0.0557169999999999
87,0.382077,0.913763,-0.13801,-0.0539669999999999,0.036798,-0.053747
88,0.382667,0.912926,-0.141866,-0.047263,0.035942,-0.0333959999999999
89,0.382675,0.91245,-0.144876,-0.034531,0.029689,-0.005561
90,0.38195,0.912542,-0.146204,-0.02105,0.021586,0.028192
91,0.380813,0.913009,-0.146251,-0.017318,0.016922,0.065364
92,0.379576,0.913657,-0.145424,-0.031691,0.024774,0.071617
