,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.01172,0.962864,0.269731,-0.021865,0.005535,-0.003022
1,-0.011823,0.962926,0.269507,-0.019824,0.008296,0.002832
2,-0.011978,0.962988,0.269276,-0.022721,0.005762,0.0016589999999999
3,-0.0120959999999999,0.963032,0.2691119999999999,-0.02161,0.006404,0.005607
4,-0.012256,0.96307,0.268969,-0.0178949999999999,0.0055119999999999,0.001447
5,-0.012342,0.963138,0.268721,-0.018039,0.006924,0.002153
6,-0.012366,0.963218,0.268434,-0.0191129999999999,0.006082,0.0030039999999999
7,-0.012421,0.963289,0.2681739999999999,-0.021072,0.002287,0.0057979999999999
8,-0.012495,0.963351,0.267949,-0.017748,0.002592,0.00558
9,-0.012581,0.963413,0.267723,-0.016457,0.005185,0.004372
10,-0.0127319999999999,0.963457,0.267558,-0.014474,0.00685,0.001317
11,-0.0128259999999999,0.963489,0.267439,-0.017127,0.004285,-0.001325
12,-0.01284,0.963504,0.267383,-0.016991,0.004605,-0.003467
13,-0.0129139999999999,0.963516,0.267339,-0.017497,0.005234,-0.002919
14,-0.012956,0.963539,0.267251,-0.018538,0.007423,-0.001458
15,-0.012962,0.963567,0.267151,-0.018471,0.004664,-0.0003509999999999
16,-0.0130229999999999,0.963599,0.267032,-0.019188,0.008645,-0.005603
17,-0.013074,0.96361,0.26699,-0.017963,0.0055969999999999,-0.00727
18,-0.013197,0.963631,0.266908,-0.017351,0.007026,-0.008897
19,-0.0133949999999999,0.963666,0.266773,-0.005801,0.0038179999999999,-0.005253
20,-0.0134939999999999,0.963715,0.266592,-0.011073,0.00621,-0.00112
21,-0.013481,0.963741,0.266499,-0.013481,0.007558,-0.001942
22,-0.0134169999999999,0.963769,0.266399,-0.018459,0.006552,-0.001186
23,-0.013299,0.963768,0.266408,-0.01676,0.0051649999999999,-0.00147
24,-0.013212,0.963748,0.266486,-0.01549,0.007612,0.000466
25,-0.013181,0.963741,0.2665119999999999,-0.019351,0.009663,-0.005861
26,-0.0131949999999999,0.96376,0.266445,-0.020344,0.007539,-0.00317
27,-0.0132419999999999,0.963761,0.266437,-0.015887,0.002624,-0.0017579999999999
28,-0.013312,0.963733,0.266533,-0.012261,0.006359,0.000465
29,-0.013365,0.963703,0.266642,-0.015871,0.009197,-0.004084
30,-0.013341,0.96368,0.266725,-0.016368,0.008412,-0.003054
31,-0.013294,0.96368,0.266728,-0.020489,0.006642,-0.006108
32,-0.013205,0.963672,0.266763,-0.019815,0.002652,0.001441
33,-0.013149,0.963639,0.266881,-0.021473,0.0053549999999999,0.00117
