,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.009757,0.999857,-0.013778,0.049674,-0.0293529999999999,0.018096
1,-0.009699,0.999856,-0.0139569999999999,0.088068,-0.039467,0.049861
2,-0.009266,0.999847,-0.01479,0.094883,-0.045273,0.055959
3,-0.007754,0.999847,-0.01564,0.066958,0.023651,0.0039369999999999
4,-0.004935,0.999878,-0.014823,-0.065164,0.0728299999999999,-0.050515
5,-0.001576,0.999934,-0.011406,-0.147273,0.086782,-0.070564
6,0.001441,0.999964,-0.008339,-0.173713,0.024252,-0.000465
7,0.00155,0.999965,-0.008197,-0.147134,0.0268899999999999,0.010928
8,7.900000000000001e-05,0.999962,-0.0087099999999999,-0.0836669999999999,0.0110239999999999,0.038847
9,-0.002176,0.999952,-0.009533,0.005548,-0.008818,0.062237
10,-0.00442,0.999936,-0.010419,0.020487,-0.009152,0.045896
11,-0.005566,0.999923,-0.011072,0.0275079999999999,-0.0089719999999999,0.0360199999999999
12,-0.006711,0.999911,-0.011575,0.03349,0.007948,0.0155729999999999
13,-0.0069989999999999,0.999901,-0.012177,0.028285,0.006004,0.005814
14,-0.0070069999999999,0.999892,-0.012899,0.0286589999999999,0.004396,0.008092
15,-0.006454,0.999896,-0.012849,0.014144,0.001538,0.026338
16,-0.005761,0.999905,-0.0125,-0.0016699999999999,-0.00581,0.027881
17,-0.005178,0.999914,-0.012019,-0.005122,-0.003545,0.027599
18,-0.004637,0.999923,-0.01141,-0.013765,0.002655,0.023343
19,-0.0044909999999999,0.99993,-0.0108799999999999,-0.023173,0.011209,0.018036
20,-0.004531,0.999933,-0.010588,-0.0231639999999999,0.0074069999999999,0.013747
21,-0.004689,0.999937,-0.010125,-0.017482,-0.006529,0.008919
22,-0.005074,0.999937,-0.009899,-0.0067209999999999,0.000536,0.014125
23,-0.005376,0.999935,-0.010038,-0.006862,0.004109,0.017224
24,-0.005618,0.999933,-0.010055,-0.009274,-0.002726,0.016677
25,-0.005609,0.999935,-0.009893,-0.018729,-0.01205,0.014135
26,-0.005468,0.99994,-0.009478,-0.0220129999999999,-0.013078,0.0120109999999999
27,-0.005621,0.999946,-0.008671,-0.035822,-0.008994,0.005787
28,-0.006218,0.99995,-0.007734,-0.04078,0.00565,0.00546
29,-0.007169,0.999952,-0.006696,-0.035632,0.004611,0.00546
30,-0.008476,0.999949,-0.005482,-0.030358,0.007315,0.012668
31,-0.009783,0.999942,-0.00433,-0.030073,-0.0030399999999999,0.012326
32,-0.01074,0.999937,-0.0033079999999999,-0.030016,-0.007795,0.013775
33,-0.011807,0.999927,-0.002461,-0.023929,-0.008366,0.016224
34,-0.012747,0.999917,-0.0018399999999999,-0.021769,0.028785,0.033944
35,-0.013184,0.999912,-0.0015279999999999,-0.021331,0.0287899999999999,0.0336329999999999
36,-0.013613,0.999907,-0.001225,-0.009215,0.040529,0.060795
37,-0.013571,0.999907,-0.00116,-0.007181,0.030213,0.075516
38,-0.013305,0.99991,-0.001693,-0.0136879999999999,0.023482,0.080871
39,-0.013138,0.99991,-0.0026219999999999,-0.021225,-0.008135,0.101865
40,-0.013021,0.999907,-0.004019,-0.018977,-0.000914,0.1024839999999999
41,-0.0130759999999999,0.999899,-0.005587,-0.011781,-0.005651,0.09186
42,-0.013215,0.999889,-0.006948,-0.012054,-0.014858,0.076711
43,-0.013536,0.999874,-0.008242,0.010011,-0.013912,0.053835
44,-0.013932,0.999859,-0.009414,0.005067,-0.034893,0.032409
45,-0.014588,0.999849,-0.009458,0.0078739999999999,-0.030031,0.045408
46,-0.015249,0.999834,-0.009999,0.038931,-0.040163,0.039143
47,-0.01598,0.999809,-0.011196,0.012272,-0.024498,0.039577
48,-0.016439,0.99979,-0.012193,0.016561,-0.025394,-0.013732
49,-0.016844,0.999795,-0.011233,-0.020708,0.0103069999999999,-0.016721
50,-0.0168919999999999,0.999811,-0.0096099999999999,-0.024475,0.022574,-0.006961
51,-0.016935,0.999814,-0.009177,-0.034716,0.03377,-0.007882
52,-0.0173539999999999,0.999802,-0.009661,0.0083819999999999,0.0498959999999999,-0.001112
53,-0.0178979999999999,0.99978,-0.010925,0.021255,0.032019,-0.028549
54,-0.018534,0.999757,-0.0119569999999999,0.003489,0.022674,-0.077124
55,-0.019249,0.999727,-0.013216,-0.003715,0.01901,-0.121504
