,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.170009,0.984025,-0.052756,-0.375942,0.6614979999999999,0.548652
1,0.136278,0.990144,-0.03218,-0.442797,1.155227,0.5945729999999999
2,0.120073,0.991693,-0.046032,-0.178423,0.724615,0.407696
3,0.132029,0.988828,-0.06914,0.4892479999999999,0.7065,-0.7048770000000001
4,0.153389,0.985651,-0.070394,0.935722,0.231817,-0.586162
5,0.188703,0.979078,-0.076093,0.488436,0.514849,-0.204226
6,0.195749,0.976292,-0.092351,-0.002252,0.199459,0.027364
7,0.186052,0.977865,-0.095695,-0.244982,-0.077108,0.242851
8,0.175621,0.981605,-0.074837,-0.2736889999999999,-0.133171,0.578164
9,0.164289,0.985529,-0.041647,-0.198454,-0.128717,0.356802
10,0.155703,0.987535,-0.022887,0.011595,-0.301973,0.109633
11,0.151753,0.988302,-0.0149439999999999,0.304088,-0.420095,-0.152673
12,0.152223,0.988265,-0.01235,0.2520429999999999,-0.1045059999999999,-0.588022
13,0.146843,0.989126,-0.0077129999999999,0.046653,-0.047582,-0.53109
14,0.1357789999999999,0.990726,-0.0042049999999999,-0.1524569999999999,-0.2090949999999999,0.096353
15,0.129483,0.991576,0.0016879999999999,-0.028332,-0.314254,0.056387
16,0.124856,0.992162,-0.00409,0.092582,-0.384847,0.162659
17,0.1229789999999999,0.992274,-0.01612,0.114158,-0.481883,-0.104913
18,0.122916,0.991856,-0.033243,0.024728,-0.477391,-0.133475
19,0.12404,0.991161,-0.046972,-0.095567,-0.425075,-0.0451149999999999
20,0.123824,0.990636,-0.057451,-0.000182,-0.406331,0.047517
21,0.12349,0.990033,-0.067656,0.079086,-0.289304,0.042983
22,0.126922,0.988724,-0.079427,0.154053,-0.133927,0.024175
23,0.135975,0.985989,-0.096591,0.114254,-0.148724,-0.016263
24,0.152175,0.980576,-0.12372,0.089173,-0.166489,-0.128935
25,0.1797119999999999,0.969786,-0.164959,0.319968,0.307924,-0.477329
26,0.2179849999999999,0.95261,-0.212155,0.0506,0.43362,0.050518
27,0.26222,0.930612,-0.255336,-0.075758,0.420707,0.30981
28,0.308956,0.907298,-0.285222,-0.03355,0.866079,0.2250869999999999
29,0.361083,0.883999,-0.2969159999999999,-0.036498,1.705631,-0.062322
30,0.417801,0.860617,-0.291163,-0.247879,2.006159,-0.491353
31,0.4589939999999999,0.8438620000000001,-0.277878,-0.112589,0.1660869999999999,-0.194519
32,0.498525,0.829994,-0.250154,0.181971,-0.1207039999999999,-0.0075209999999999
33,0.53698,0.8146899999999999,-0.2189219999999999,0.39997,-0.063271,-0.20364
34,0.55723,0.803387,-0.209903,0.399023,0.083958,-0.26524
35,0.545871,0.803922,-0.236069,0.13699,-0.046445,0.0634
36,0.516579,0.813454,-0.267271,-0.285469,-0.398827,0.003828
37,0.492355,0.825357,-0.276346,-0.633911,-0.4568109999999999,-0.01737
38,0.471726,0.841192,-0.264321,-0.623124,-0.571279,0.178704
39,0.441452,0.8627049999999999,-0.246689,-0.5112760000000001,-0.6793399999999999,0.328583
40,0.399933,0.8884340000000001,-0.225241,-0.4387359999999999,-0.699896,0.3557639999999999
41,0.3559969999999999,0.913306,-0.197817,-0.282649,-0.625693,0.1463799999999999
42,0.323449,0.93094,-0.169484,-0.2501,-0.6433270000000001,0.118047
43,0.278606,0.945372,-0.169247,0.029881,-0.073622,0.008191
44,0.237854,0.954921,-0.177608,0.001465,0.30544,-0.29073
45,0.206721,0.961919,-0.178806,0.074941,0.057352,-0.271481
46,0.1890339999999999,0.968251,-0.163552,0.1740789999999999,-0.265233,-0.243125
47,0.183697,0.973885,-0.133402,0.2064239999999999,0.021064,-0.170568
48,0.183713,0.977302,-0.10547,-0.036267,0.165429,0.088045
49,0.1724359999999999,0.98206,-0.076261,-0.244427,0.385112,0.184003
50,0.14394,0.987891,-0.0578399999999999,-0.313969,0.967203,0.1307309999999999
51,0.10658,0.992368,-0.061959,-0.373685,0.619205,0.370721
52,0.082185,0.993716,-0.07594,-0.135347,0.8369120000000001,0.4172479999999999
53,0.088351,0.993034,-0.077911,0.737271,1.340325,-0.220627
54,0.109931,0.992354,-0.056039,0.93345,0.553056,-0.28797
55,0.138625,0.988691,-0.057147,0.758149,0.2096579999999999,-0.196164
56,0.153189,0.984775,-0.082125,0.470331,-0.104709,-0.067579
57,0.151864,0.98452,-0.087465,-0.001168,-0.363594,0.229219
58,0.147475,0.987823,-0.049493,-0.2967059999999999,-0.363265,0.599984
59,0.140697,0.989973,0.01226,-0.395214,-0.0286079999999999,0.520195
60,0.128595,0.990655,0.045354,-0.315897,-0.308694,0.039286
61,0.127772,0.991117,0.036777,0.30628,-0.240995,-0.4424479999999999
62,0.1221319999999999,0.992268,0.021881,-0.032197,-0.336446,-0.3371119999999999
63,0.102917,0.994346,0.0259889999999999,-0.124417,-0.311805,-0.160998
64,0.085707,0.995695,0.035181,0.01439,-0.265486,0.251822
65,0.07238,0.996545,0.0406329999999999,0.246544,-0.340157,0.157014
66,0.064157,0.996886,0.045763,0.291433,-0.252226,-0.050936
67,0.0590269999999999,0.997242,0.044893,0.217676,-0.183949,-0.230227
68,0.051239,0.997942,0.038456,0.182541,-0.246065,-0.192173
69,0.041647,0.998531,0.03453,0.2345829999999999,-0.3178829999999999,-0.07437
70,0.032395,0.998938,0.032652,0.332,-0.329947,-0.055159
71,0.026371,0.999429,0.0209479999999999,0.461345,-0.299096,-0.133894
72,0.027338,0.999606,-0.005651,0.4742949999999999,-0.200946,-0.101984
73,0.033697,0.998812,-0.035084,0.481821,-0.082461,-0.312862
74,0.04366,0.996409,-0.072505,0.526775,0.217047,-0.489293
75,0.0565149999999999,0.991628,-0.116078,0.089313,0.537044,0.17899
76,0.066456,0.987595,-0.142247,-0.171772,0.621139,0.586018
77,0.089448,0.982497,-0.163378,-0.324387,1.025056,0.373171
78,0.126489,0.969539,-0.209735,-0.5098050000000001,1.506413,0.110675
79,0.159859,0.948983,-0.271795,-0.416969,1.336235,-0.187479
80,0.196825,0.933785,-0.298831,0.354933,0.587882,-0.004178
81,0.263801,0.919665,-0.290894,0.5001909999999999,0.154202,-0.13977
82,0.351132,0.894992,-0.27512,0.422077,0.175,-0.236004
83,0.4215569999999999,0.8623879999999999,-0.280307,0.358335,0.326272,-0.129789
84,0.448259,0.841979,-0.300216,0.258909,0.092805,-0.029297
85,0.448924,0.836253,-0.31487,0.103902,-0.149318,0.059087
86,0.4407069999999999,0.8379030000000001,-0.32201,-0.299349,-0.504209,0.36179
87,0.4249489999999999,0.8444209999999999,-0.326139,-0.283592,-0.510727,0.365919
88,0.406926,0.854965,-0.321623,-0.377003,-0.574005,0.518767
89,0.38941,0.868706,-0.306113,-0.444235,-0.527107,0.504707
90,0.364725,0.8873059999999999,-0.2822389999999999,-0.391046,-0.57235,0.475552
91,0.329171,0.910641,-0.24975,-0.315804,-0.623562,0.460596
92,0.289778,0.933315,-0.212009,-0.0641149999999999,0.402943,-0.204708
93,0.253109,0.945943,-0.202789,0.10175,1.153773,-0.634568
94,0.242412,0.93689,-0.251932,0.301975,0.999649,-0.396323
95,0.301861,0.917841,-0.257767,0.439839,-0.252527,-0.002502
96,0.355331,0.906545,-0.227843,0.213792,-0.463689,0.0563799999999999
97,0.36227,0.905621,-0.220467,0.044758,-0.621915,-0.065009
98,0.334093,0.917891,-0.214134,-0.2342699999999999,0.725816,0.691231
99,0.2889469999999999,0.940355,-0.179547,-0.042441,1.256529,0.591138
100,0.2675869999999999,0.950849,-0.155817,-0.091058,0.687136,0.359323
101,0.266832,0.950781,-0.157516,-0.149278,-0.114798,0.144272
102,0.249373,0.952259,-0.176102,-0.108397,-0.601291,-0.2381889999999999
103,0.216384,0.955465,-0.200652,0.289522,-0.38622,-0.026842
104,0.180857,0.963521,-0.197266,0.399862,-0.09644,0.288773
105,0.160773,0.973581,-0.1621369999999999,0.2241139999999999,0.05477,0.450696
106,0.147613,0.980714,-0.128089,0.0086819999999999,0.062408,0.308814
107,0.125586,0.985689,-0.112435,0.002359,-0.058641,0.227044
108,0.101735,0.988378,-0.112936,0.01205,0.0071049999999999,0.205298
109,0.081118,0.989958,-0.115757,0.052916,0.083254,0.1940349999999999
110,0.062981,0.99189,-0.110377,0.250587,-0.09832,0.175928
111,0.048422,0.994655,-0.09117,0.244608,-0.130672,0.1989119999999999
112,0.038523,0.997258,-0.063158,0.039465,0.057658,0.178011
113,0.030608,0.998732,-0.039921,-0.064421,0.018373,0.068409
114,0.022818,0.999419,-0.025253,-0.057624,-0.057524,0.017502
115,0.013605,0.999874,-0.007921,0.00231,-0.1090049999999999,0.157854
116,0.0005059999999999,0.99979,0.020401,-0.009753,-0.068073,0.254486
117,-0.017286,0.998185,0.057657,-0.058703,-0.017044,0.211691
118,-0.038249,0.994892,0.093396,-0.093236,-0.0107459999999999,0.050617
119,-0.06027,0.991784,0.112816,0.05058,-0.004449,-0.076225
120,-0.0747429999999999,0.9909,0.111924,0.246633,0.165869,-0.143739
121,-0.083356,0.991308,0.101761,0.181104,0.20199,-0.169113
122,-0.090125,0.991812,0.090455,0.346457,0.248026,-0.130296
123,-0.0950049999999999,0.991865,0.084701,0.476093,0.264666,0.087082
124,-0.095686,0.991667,0.086235,0.613738,0.133318,0.137764
125,-0.085119,0.992764,0.084683,0.692403,-0.106853,0.060138
126,-0.06081,0.996003,0.065395,0.703006,-0.2092139999999999,0.023305
127,-0.026097,0.999197,0.030351,0.586842,0.056879,-0.0784919999999999
128,0.00873,0.999953,-0.00374,0.197218,0.2528849999999999,-0.033721
129,0.03735,0.998802,-0.031562,0.033115,0.229622,-0.019387
130,0.060898,0.996362,-0.059584,-0.108109,0.1600099999999999,0.006377
131,0.080349,0.992654,-0.090435,-0.147319,0.122244,0.147152
132,0.094275,0.988852,-0.115239,-0.130225,0.0578399999999999,0.242635
133,0.109815,0.986134,-0.124405,0.0375389999999999,-0.067769,0.4707949999999999
134,0.13301,0.983414,-0.123297,0.4822399999999999,0.104568,0.621496
135,0.175672,0.975406,-0.1331109999999999,0.524493,0.167187,0.625131
136,0.2393699999999999,0.958825,-0.152817,0.46136,0.226462,0.558609
137,0.293054,0.939583,-0.176919,0.03765,0.251671,-0.067588
138,0.315855,0.925475,-0.209116,-0.156599,0.180696,-0.01
139,0.324389,0.91729,-0.2309719999999999,-0.333911,0.040657,0.0628809999999999
140,0.3386929999999999,0.911459,-0.233508,-0.179056,-0.3018099999999999,0.1432369999999999
141,0.3549989999999999,0.905992,-0.230546,-0.0589779999999999,-0.212373,0.180299
142,0.367403,0.901161,-0.2300449999999999,0.034758,-0.133446,0.212177
143,0.375451,0.8998520000000001,-0.222039,-0.007012,-0.050837,-0.312369
144,0.388817,0.907104,-0.161187,-0.0106579999999999,-0.1383049999999999,0.094628
145,0.38106,0.915517,-0.128917,-0.069124,-0.307454,0.041835
146,0.367706,0.921593,-0.124321,-0.1585079999999999,-0.126488,0.137657
147,0.35312,0.925325,-0.138114,-0.126192,-0.131762,0.046851
148,0.340979,0.928082,-0.149647,-0.066092,-0.0802269999999999,-0.054744
149,0.332721,0.930438,-0.153551,0.175046,0.226865,-0.084959
150,0.330201,0.931202,-0.154355,0.302123,0.07545,-0.013949
151,0.332917,0.92969,-0.157601,0.300292,-0.149951,0.02221
152,0.33784,0.9266,-0.165143,0.2331739999999999,-0.269404,0.164579
153,0.341794,0.923603,-0.173582,0.17908,-0.361377,0.374113
154,0.345376,0.922512,-0.172283,0.1814339999999999,-0.234814,0.412487
155,0.344479,0.924283,-0.164407,0.240208,0.617236,0.165384
156,0.338398,0.927739,-0.157424,0.400158,1.711238,-0.116975
157,0.329132,0.933424,-0.142781,-0.146149,0.620531,-0.1446329999999999
158,0.330021,0.933262,-0.141786,-0.389194,-0.252811,0.028016
159,0.319498,0.934601,-0.156324,-0.4412319999999999,-0.4865109999999999,0.23895
160,0.295225,0.939639,-0.172961,-0.265638,-0.675586,0.191104
161,0.260825,0.946939,-0.187806,-0.1638099999999999,0.02886,0.386293
162,0.212771,0.959563,-0.184289,-0.122927,0.169877,0.543374
163,0.1705829999999999,0.971191,-0.16639,-0.17304,0.2741099999999999,0.498863
164,0.146203,0.978891,-0.1428029999999999,-0.173273,0.1416079999999999,0.166119
165,0.130904,0.984165,-0.119496,0.035692,-0.148654,-0.11079
166,0.1200789999999999,0.986998,-0.106824,0.244881,-0.13455,-0.230014
167,0.116172,0.987864,-0.103069,0.072137,-0.185954,-0.110722
168,0.112907,0.989083,-0.09467,-0.1361619999999999,-0.169533,0.277211
169,0.112811,0.990467,-0.079013,-0.149997,-0.0535169999999999,0.503726
170,0.114698,0.991547,-0.060613,-0.04997,-0.083084,0.2848719999999999
171,0.1137099999999999,0.992368,-0.047641,0.003218,-0.079099,0.0584289999999999
172,0.109126,0.993328,-0.037205,0.223622,0.056949,-0.270825
173,0.104895,0.994122,-0.026686,0.141291,-0.042035,-0.172655
174,0.10045,0.994707,-0.021485,0.147948,-0.080675,-0.127868
175,0.095069,0.995173,-0.0241979999999999,0.174874,-0.121516,-0.0913409999999999
176,0.090257,0.995436,-0.0309,0.191619,-0.333815,0.0581519999999999
177,0.0849159999999999,0.995469,-0.04271,0.2131179999999999,-0.419404,0.046784
178,0.077665,0.994503,-0.070187,0.206958,-0.4404869999999999,0.081692
179,0.077808,0.992151,-0.0978639999999999,-0.1008179999999999,-0.1698849999999999,0.039118
180,0.085973,0.989578,-0.115492,-0.184774,-0.163925,0.020262
181,0.093224,0.987411,-0.127764,-0.193428,-0.179397,0.005679
182,0.097065,0.986133,-0.1345869999999999,-0.049305,-0.371723,0.129827
183,0.098094,0.985274,-0.140025,0.013249,-0.387755,0.186275
184,0.100726,0.984812,-0.1414,0.106671,-0.427882,0.291745
185,0.106475,0.985142,-0.134729,0.007188,-0.381444,-0.012442
186,0.106733,0.984266,-0.140792,0.137224,-0.332014,0.036071
187,0.113796,0.980655,-0.159248,0.22414,-0.306003,0.094993
188,0.128727,0.97397,-0.186564,0.385784,0.143446,-0.23081
