,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.215795,0.964332,-0.15328,0.573527,0.399773,0.673971
1,0.2024099999999999,0.967381,-0.152326,0.563337,0.1827349999999999,0.637464
2,0.205475,0.968226,-0.142536,0.127044,0.972951,-0.355404
3,0.209715,0.967647,-0.140273,0.148851,0.603978,0.134628
4,0.210833,0.966866,-0.1439359999999999,0.050321,0.129463,0.434814
5,0.210328,0.967336,-0.141497,-0.012772,-0.064412,0.42206
6,0.2046339999999999,0.970195,-0.1297839999999999,-0.1249069999999999,-0.382762,0.5410689999999999
7,0.195724,0.974865,-0.1064339999999999,-0.0751179999999999,-0.278698,0.279133
8,0.187421,0.979166,-0.07814,0.020968,0.064429,-0.115677
9,0.175708,0.982911,-0.054867,0.162564,0.09117,-0.268314
10,0.16219,0.985921,-0.040655,0.199382,-0.148442,-0.341395
11,0.149096,0.988097,-0.037843,0.144773,-0.256088,-0.353774
12,0.1383039999999999,0.989324,-0.045911,0.0177009999999999,-0.311132,-0.366702
13,0.128886,0.989676,-0.062665,0.0474589999999999,-0.307212,-0.099933
14,0.121276,0.988987,-0.0848179999999999,0.1774599999999999,-0.300511,-0.131185
15,0.1132789999999999,0.987725,-0.107542,0.305757,-0.294961,-0.153246
16,0.106974,0.98606,-0.127442,0.4111689999999999,-0.235098,0.178635
17,0.103904,0.983601,-0.147417,0.437004,-0.151676,-0.14662
18,0.10601,0.978645,-0.1761069999999999,0.396539,-0.131966,-0.380289
19,0.109038,0.970073,-0.216951,0.1476599999999999,0.076481,-0.104201
20,0.11018,0.955936,-0.272115,0.015721,0.178784,0.145589
21,0.111482,0.933716,-0.340215,-0.017121,0.325882,0.072972
22,0.114598,0.90985,-0.3987969999999999,0.415767,0.794953,0.69787
23,0.1223349999999999,0.891483,-0.4362229999999999,0.578028,0.624798,0.722692
24,0.151975,0.8810540000000001,-0.447937,0.552721,0.5161939999999999,0.378021
25,0.1821539999999999,0.872941,-0.452542,0.4071099999999999,0.692535,0.024395
26,0.19754,0.8664129999999999,-0.4585909999999999,-0.2191,0.271084,0.416156
27,0.211634,0.8615430000000001,-0.461471,-0.38888,0.166122,0.334685
28,0.224135,0.8605729999999999,-0.457359,-0.32936,0.04702,0.310173
29,0.232431,0.86334,-0.447905,-0.132471,0.023272,0.3120719999999999
30,0.236198,0.8698290000000001,-0.433138,-0.057945,-0.021531,0.193254
31,0.234033,0.877033,-0.419574,-0.080407,-0.191684,0.2087429999999999
32,0.226907,0.88497,-0.406621,-0.089151,-0.395972,0.328435
33,0.217387,0.8944549999999999,-0.39076,-0.104289,-0.508469,0.308805
34,0.208619,0.902699,-0.376314,-0.18155,-0.4803199999999999,0.225359
35,0.20021,0.909536,-0.364226,-0.213317,-0.399007,0.130614
36,0.192397,0.915029,-0.354548,-0.156768,-0.210821,0.084345
37,0.1889839999999999,0.918965,-0.346104,-0.032093,-0.046467,-0.019252
38,0.191168,0.920739,-0.3401369999999999,0.157098,-0.088693,-0.20889
39,0.1930869999999999,0.921122,-0.338011,0.326871,-0.139979,-0.193102
40,0.189992,0.920875,-0.340429,0.297527,-0.125022,-0.021662
41,0.187112,0.920142,-0.343988,0.251669,-0.112113,0.024255
42,0.183371,0.919779,-0.346961,0.218805,-0.1345,-0.145516
43,0.177322,0.920035,-0.349416,0.189591,-0.1877349999999999,-0.148295
44,0.172529,0.921451,-0.348083,0.138018,-0.261814,-0.106873
45,0.172666,0.924879,-0.3387989999999999,0.126238,-0.295988,-0.124015
46,0.176426,0.929351,-0.324314,-0.238896,1.13794,0.642139
47,0.170706,0.933062,-0.316631,-0.268546,1.953245,0.8242149999999999
48,0.12678,0.940254,-0.3159889999999999,-0.273813,2.1700060000000003,0.987803
49,0.0648,0.952774,-0.296687,-0.251552,-0.075836,0.8579969999999999
50,0.049121,0.963859,-0.261847,0.2304659999999999,0.905374,1.166418
51,0.0467389999999999,0.969279,-0.24148,0.2870769999999999,1.384801,0.832636
52,0.031461,0.974228,-0.223359,0.1862359999999999,0.43016,0.079652
53,0.015362,0.97921,-0.202265,-0.2326619999999999,0.030723,0.5959260000000001
54,-0.002804,0.985006,-0.172497,-0.3046,-0.116048,0.72746
55,-0.013812,0.989778,-0.141945,-0.5008819999999999,-0.073686,0.040474
56,-0.022572,0.992581,-0.119468,-0.225933,0.051257,-0.1192859999999999
57,-0.04098,0.994417,-0.097231,0.329951,-0.212084,0.0553
58,-0.062333,0.994554,-0.083523,0.500703,-0.3089909999999999,-0.026218
59,-0.079251,0.994253,-0.071961,0.483228,-0.316717,-0.0587
60,-0.092041,0.993842,-0.061689,0.259521,-0.277442,-0.039309
61,-0.104548,0.993198,-0.051236,0.209956,-0.174351,0.07385
62,-0.116866,0.992345,-0.039909,0.197737,-0.1164289999999999,0.1102369999999999
63,-0.127907,0.991448,-0.025861,0.128914,-0.054146,0.1249059999999999
64,-0.140049,0.990098,-0.009536,0.171406,-0.002289,0.113311
