,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.138644,0.946837,0.290301,-0.160291,-0.034804,-0.00487
1,-0.1363319999999999,0.948115,0.287207,-0.326787,-0.102198,-0.062094
2,-0.131692,0.947244,0.292203,-0.338172,-0.124169,-0.1348849999999999
3,-0.125755,0.943262,0.307307,-0.245003,-0.163981,-0.105174
4,-0.118895,0.935636,0.332333,-0.143571,-0.252027,-0.359631
5,-0.110196,0.924217,0.365616,0.1177339999999999,-0.347938,-0.363662
6,-0.104078,0.907525,0.406893,0.209776,-0.067086,-0.155596
7,-0.103764,0.8878389999999999,0.448297,0.221486,0.120538,-0.22764
8,-0.1092539999999999,0.871167,0.478674,0.17511,0.155399,0.027262
9,-0.122422,0.8567440000000001,0.5009979999999999,0.222519,0.468558,-0.017752
10,-0.135438,0.844384,0.518332,0.009111,0.4663,0.2225889999999999
11,-0.149307,0.837111,0.5262600000000001,-0.008576,0.396898,0.205476
12,-0.164744,0.83819,0.519898,0.102992,0.2121489999999999,0.127441
13,-0.171586,0.846295,0.504321,-0.209426,-0.443997,-0.0306269999999999
14,-0.169349,0.8592190000000001,0.4827619999999999,-0.215188,-0.52287,-0.0070079999999999
15,-0.164051,0.87385,0.457678,-0.175488,-0.558222,0.033976
16,-0.160471,0.8876430000000001,0.4316649999999999,0.008707,-0.608682,0.004721
17,-0.159111,0.899703,0.406466,0.069862,-0.656463,0.001112
18,-0.1549829999999999,0.91229,0.379082,0.2333059999999999,-0.577207,-0.002541
19,-0.141398,0.926173,0.349581,0.151408,0.356313,0.046019
20,-0.126195,0.937915,0.32309,-0.084575,0.505505,0.096511
21,-0.122167,0.945911,0.300541,-0.336894,-0.1081119999999999,-0.0405
22,-0.128564,0.95151,0.279457,-0.074241,-0.2994719999999999,-0.114952
23,-0.1348099999999999,0.956943,0.257065,0.169401,-0.091267,-0.0843049999999999
24,-0.132795,0.961643,0.240009,0.176099,0.205304,0.139492
25,-0.120172,0.963735,0.238263,0.06817,0.588572,-0.267529
26,-0.10436,0.962913,0.248805,-0.005656,0.342736,-0.537288
27,-0.088458,0.963757,0.251683,-0.087049,0.099049,-0.173954
28,-0.075071,0.964595,0.252818,-0.181491,0.2052659999999999,0.241003
