,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.2363829999999999,0.94694,-0.217768,-0.1192569999999999,-0.648295,-0.157049
1,0.238171,0.947022,-0.215448,-0.076641,-0.847825,-0.111364
2,0.242203,0.946087,-0.215063,0.084594,-0.427471,-0.143091
3,0.238698,0.945331,-0.222187,0.388042,0.040112,0.200504
4,0.222059,0.947769,-0.2289489999999999,0.5067470000000001,0.408417,0.506262
5,0.2140119999999999,0.947726,-0.236665,-0.035377,-0.219103,0.397706
6,0.215811,0.943297,-0.252214,-0.435812,-0.709563,0.214113
7,0.21874,0.936787,-0.273092,-0.661565,-0.8898809999999999,0.268529
8,0.2140639999999999,0.929278,-0.3010219999999999,-0.4667189999999999,-0.7717470000000001,0.428005
9,0.2087449999999999,0.921663,-0.327046,-0.22144,-0.1215069999999999,0.183614
10,0.214062,0.908085,-0.359938,0.256794,1.357479,-0.0789049999999999
11,0.23145,0.890458,-0.391806,0.602352,1.787627,-0.081369
12,0.2446699999999999,0.884976,-0.396169,0.024403,0.372867,-0.182841
13,0.254637,0.88505,-0.3896699999999999,0.038332,-0.169001,-0.157175
14,0.265761,0.8838600000000001,-0.384914,0.091615,-0.14538,-0.04398
15,0.273206,0.8828229999999999,-0.3820719999999999,-0.1107,0.222875,-0.062828
16,0.2828719999999999,0.8793219999999999,-0.38311,-0.153096,0.424633,-0.146172
17,0.2893699999999999,0.879466,-0.377891,-0.039889,0.416647,0.00431
18,0.288628,0.887107,-0.360183,-0.006951,0.12658,0.047698
19,0.282142,0.898357,-0.336669,0.041283,-0.085644,-0.03293
20,0.2721449999999999,0.908983,-0.315725,0.023769,-0.180788,-0.103999
21,0.261944,0.918357,-0.296651,-0.1175799999999999,-0.236487,-0.032573
22,0.252153,0.926555,-0.279126,-0.384828,-0.274791,-0.078846
23,0.242519,0.93342,-0.264402,-0.5203810000000001,-0.54783,0.129972
24,0.236259,0.937815,-0.254323,-0.539177,-0.6744180000000001,0.230076
25,0.232623,0.941207,-0.2449739999999999,-0.15282,-1.075316,0.220315
26,0.238777,0.942809,-0.232576,0.035042,-1.048553,0.264513
27,0.256671,0.940354,-0.223271,0.035168,-0.8315889999999999,0.314305
28,0.274497,0.934124,-0.228167,0.844873,1.908527,-0.216413
29,0.261228,0.934427,-0.242078,0.858142,1.908224,-0.202502
30,0.235034,0.946133,-0.222683,-0.415012,0.697773,0.13342
31,0.233706,0.944938,-0.229061,0.158445,0.488533,-0.224598
32,0.2437639999999999,0.938452,-0.244711,0.649195,0.689295,-0.584299
33,0.244305,0.938697,-0.243228,0.4582699999999999,0.225671,-0.27934
34,0.248584,0.938128,-0.241076,0.539349,0.092313,-0.045545
35,0.258528,0.93692,-0.235244,0.1051349999999999,0.049698,0.1608109999999999
36,0.259254,0.938984,-0.2260349999999999,-0.006232,0.216686,0.028281
37,0.255984,0.940871,-0.221875,0.070935,-0.037215,-0.010456
38,0.254637,0.9399,-0.227471,0.021883,-0.3039139999999999,-0.08039
39,0.253794,0.93709,-0.239679,0.052588,-0.3221,0.144525
40,0.249544,0.934474,-0.253932,0.1481309999999999,-0.265117,0.329646
41,0.243242,0.931608,-0.270066,-0.015337,-0.3825199999999999,0.380204
42,0.237476,0.925981,-0.293528,-0.217838,-0.599688,0.307368
43,0.2329969999999999,0.918574,-0.319265,-0.436321,-0.750468,0.285451
44,0.2293,0.911675,-0.340977,-0.479361,-0.6396109999999999,0.350956
45,0.225952,0.904022,-0.362885,-0.273804,0.307144,-0.00238
46,0.224123,0.8914270000000001,-0.393856,-0.058595,0.8878389999999999,0.006481
47,0.228911,0.8788299999999999,-0.4186319999999999,0.7290810000000001,1.391601,0.08831
48,0.231676,0.874926,-0.425238,-0.025087,0.58827,-0.057824
49,0.235163,0.870552,-0.432242,-0.073695,0.401481,-0.155099
50,0.242932,0.8642780000000001,-0.440459,-0.1145299999999999,1.131739,-0.301286
51,0.2515739999999999,0.8608690000000001,-0.442279,-0.048754,0.442262,-0.192319
52,0.259605,0.859324,-0.44064,0.011101,-0.278987,0.035901
53,0.267304,0.8618450000000001,-0.431009,0.049316,-0.59535,0.12568
54,0.269924,0.870392,-0.4117699999999999,0.025135,-0.4345239999999999,0.1163599999999999
55,0.263875,0.8834,-0.387259,-0.0304459999999999,-0.374779,0.0607049999999999
56,0.249496,0.898062,-0.3622599999999999,-0.077087,-0.413946,0.043321
57,0.232531,0.912037,-0.337806,-0.142092,-0.544941,0.120993
58,0.2205,0.922542,-0.316688,-0.276316,-0.552852,0.070685
59,0.215273,0.928416,-0.302813,-0.3100449999999999,-0.4927319999999999,0.043124
60,0.213478,0.931677,-0.293939,-0.183312,-0.154257,0.109613
61,0.212809,0.93466,-0.284813,-0.15983,0.049791,-0.034111
62,0.222613,0.934548,-0.277591,-0.256457,-0.182153,-0.045498
63,0.23835,0.932341,-0.27189,-0.3397449999999999,-0.277098,0.166406
64,0.252639,0.931013,-0.263407,-0.305694,-0.425229,0.265665
65,0.254802,0.932097,-0.257419,-0.2109639999999999,-0.52304,0.3185449999999999
66,0.244381,0.934391,-0.259203,0.0637399999999999,-0.220844,0.46248
67,0.2356199999999999,0.937677,-0.25542,0.346319,0.756232,0.4668609999999999
68,0.232892,0.938899,-0.253424,0.681826,1.621709,0.033087
69,0.2377639999999999,0.938123,-0.25177,-0.043656,1.033633,-0.293198
70,0.245285,0.931313,-0.269229,0.0821679999999999,1.331245,0.253421
71,0.258484,0.927029,-0.271657,0.3322449999999999,0.009922,-0.506129
72,0.273714,0.922334,-0.2727159999999999,0.557493,-0.158265,-0.061986
73,0.28634,0.918895,-0.271357,0.50048,0.018223,0.136927
74,0.2937909999999999,0.92138,-0.254441,-0.026091,0.1199109999999999,0.1807099999999999
75,0.288928,0.928304,-0.234021,-0.277468,0.436579,0.1065339999999999
76,0.28323,0.933661,-0.219205,-0.1045799999999999,0.1779869999999999,-0.063541
77,0.280495,0.936119,-0.212125,0.084053,-0.248925,-0.140994
78,0.277231,0.937456,-0.210507,0.030463,-0.515596,0.0005
79,0.271791,0.939304,-0.20936,-0.014025,-0.630267,0.0656679999999999
80,0.260575,0.942659,-0.2085389999999999,-0.046906,-0.5902569999999999,0.017331
81,0.247731,0.945327,-0.212084,0.079127,-0.463866,0.08922
82,0.235411,0.947503,-0.216361,0.301882,-0.27279,0.036537
83,0.222365,0.949623,-0.2208239999999999,0.356981,-0.225777,0.1471849999999999
84,0.209367,0.950476,-0.229681,0.1505119999999999,-0.2418739999999999,0.170508
85,0.1983319999999999,0.949218,-0.24422,-0.09857,-0.3174889999999999,0.325076
86,0.189592,0.946173,-0.262305,-0.309694,-0.441092,0.295798
87,0.182093,0.941933,-0.282129,-0.465327,-0.383538,0.231531
88,0.17895,0.936113,-0.302757,-0.380671,0.230482,0.097801
89,0.184418,0.924065,-0.334795,-0.082169,1.191566,0.247957
90,0.1963859999999999,0.913146,-0.357198,0.295801,0.856614,-0.266948
91,0.196223,0.909049,-0.367585,0.186345,0.967614,-0.099059
92,0.200372,0.904635,-0.376139,0.268805,0.932478,-0.0918929999999999
93,0.207152,0.901712,-0.37947,0.035631,0.588873,-0.299302
94,0.211126,0.902142,-0.376244,-0.022405,0.39458,-0.331169
95,0.2103539999999999,0.906328,-0.36649,-0.005459,-0.164049,-0.002711
96,0.206472,0.912556,-0.352994,-0.020697,-0.4334449999999999,0.131925
97,0.197913,0.920937,-0.335706,-0.082312,-0.436135,0.2225619999999999
98,0.187,0.930741,-0.314237,-0.147129,-0.399736,0.137372
99,0.176599,0.939774,-0.2926269999999999,-0.190851,-0.49054,0.166422
100,0.164682,0.948018,-0.272277,-0.254053,-0.613988,0.157226
101,0.154723,0.954895,-0.253436,-0.309188,-0.656768,0.097476
102,0.149718,0.959451,-0.238811,-0.356703,-0.6551600000000001,0.113964
103,0.1446069999999999,0.96202,-0.2315159999999999,-0.207321,-0.305785,0.132121
104,0.140874,0.963081,-0.229396,-0.104971,-0.1055519999999999,0.086467
105,0.155242,0.960215,-0.232121,0.039247,-0.385508,-0.0236159999999999
106,0.1841,0.955136,-0.231983,0.064908,-0.391583,0.043141
107,0.215477,0.949854,-0.2265829999999999,0.085594,-0.317865,0.017355
108,0.2328239999999999,0.947476,-0.2192599999999999,0.0575049999999999,-0.259549,0.0816409999999999
109,0.228802,0.949568,-0.214391,-0.157696,-0.156828,0.545613
110,0.215996,0.952815,-0.2132659999999999,0.179344,1.163732,0.401926
111,0.208731,0.956096,-0.205679,0.413797,1.156651,0.036673
112,0.2189429999999999,0.956364,-0.193456,0.145391,0.316662,-0.311992
113,0.234681,0.952604,-0.193553,0.2682489999999999,0.347521,-0.083272
114,0.243877,0.949897,-0.19548,0.4433479999999999,0.791467,-0.133744
115,0.242667,0.950461,-0.194238,0.676049,1.001687,-0.182257
116,0.237709,0.95293,-0.1881779999999999,0.35215,0.346508,-0.0212639999999999
117,0.234118,0.955644,-0.178678,0.050672,0.1287829999999999,0.056287
118,0.228936,0.958537,-0.169671,-0.115655,-0.010249,0.007684
119,0.220728,0.961703,-0.162475,-0.124491,-0.052737,-0.050324
