,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.1411359999999999,0.979864,0.141191,-0.061607,-0.359015,-0.039094
1,-0.147302,0.981106,0.125383,-0.127829,-0.308194,-0.108339
2,-0.162467,0.981169,0.104406,-0.1432119999999999,-0.285857,-0.120031
3,-0.182024,0.979727,0.083608,-0.07884,-0.3383239999999999,-0.104299
4,-0.1955609999999999,0.97841,0.066764,0.076298,-0.345308,-0.072013
5,-0.197951,0.978651,0.055201,0.196562,-0.11009,0.016485
6,-0.193171,0.979992,0.047847,0.206675,-0.017758,0.056981
7,-0.1875099999999999,0.981233,0.044835,0.215205,0.095152,0.125316
8,-0.183335,0.981825,0.048963,0.188218,0.049562,0.136676
9,-0.181498,0.981601,0.059225,0.161875,-0.100024,0.086268
10,-0.181669,0.98092,0.0691389999999999,0.173323,-0.245035,-0.0476399999999999
11,-0.182054,0.980606,0.072501,0.1739359999999999,-0.295624,-0.339102
12,-0.177839,0.981881,0.06536,0.135343,-0.163644,-0.370795
13,-0.164449,0.98476,0.056521,-0.20753,0.430112,-0.221988
14,-0.143027,0.987873,0.0603299999999999,-0.2908719999999999,0.602444,-0.179105
15,-0.1155109999999999,0.990206,0.078345,-0.26483,1.069333,-0.385092
16,-0.088401,0.990234,0.107754,-0.246819,1.180481,0.031894
17,-0.081927,0.989331,0.120423,0.090197,0.4660829999999999,0.134994
18,-0.090989,0.989433,0.112838,0.187974,0.230492,0.195786
19,-0.1090589999999999,0.988624,0.103523,0.403523,-0.12162,0.215218
20,-0.130981,0.985912,0.103973,0.259033,-0.2385969999999999,0.240571
21,-0.152909,0.981914,0.1115839999999999,0.164704,-0.264858,0.223545
22,-0.168239,0.978878,0.1161079999999999,-0.212071,-0.386807,0.026501
23,-0.176138,0.97789,0.11267,-0.331308,-0.392807,-0.11177
24,-0.180482,0.97834,0.101313,-0.3743579999999999,-0.2107929999999999,-0.236644
25,-0.183122,0.979347,0.0856389999999999,-0.3466329999999999,-0.039772,-0.202766
26,-0.180857,0.980792,0.0729799999999999,-0.218268,0.055386,-0.0932279999999999
27,-0.174272,0.982299,0.068602,-0.03401,0.050263,-0.008055
28,-0.165984,0.983528,0.071484,0.124892,-0.084038,0.040851
29,-0.1595369999999999,0.984195,0.07679,0.151938,-0.247989,0.0274279999999999
30,-0.155881,0.984388,0.081669,0.076749,-0.36511,0.00198
31,-0.15224,0.984652,0.08528,-0.020047,-0.422365,0.031389
32,-0.146562,0.985315,0.087536,-0.064787,-0.373987,0.008274
33,-0.140391,0.986119,0.088583,-0.105504,-0.281286,-0.031332
34,-0.136482,0.986513,0.090299,-0.1133349999999999,-0.152101,-0.0527929999999999
35,-0.13558,0.986343,0.093456,-0.077723,-0.08287,-0.149731
36,-0.1370829999999999,0.986048,0.094374,-0.010896,-0.081385,-0.257125
37,-0.139219,0.986201,0.089523,0.1190619999999999,-0.097361,-0.379532
38,-0.141122,0.986853,0.078709,0.321007,-0.04392,-0.194844
39,-0.143798,0.987277,0.0677789999999999,0.325057,0.003674,-0.016708
40,-0.149917,0.986591,0.064434,0.273956,0.172986,0.151448
41,-0.158443,0.984912,0.069521,0.348919,0.7687350000000001,0.146757
42,-0.168647,0.981411,0.091536,-0.025445,1.684376,0.395113
43,-0.185643,0.975327,0.119425,-0.528957,1.541565,0.265631
44,-0.204464,0.969478,0.13526,-0.173756,0.179616,-0.1733299999999999
45,-0.217948,0.966755,0.133683,-0.072961,-0.0575139999999999,-0.246781
46,-0.225884,0.96703,0.117543,-0.076789,-0.245915,-0.165211
47,-0.228106,0.968447,0.100326,0.032839,-0.173494,0.22963
48,-0.223926,0.970172,0.092789,0.063693,-0.1549559999999999,0.290282
49,-0.21309,0.972099,0.097993,0.1186069999999999,-0.177483,0.226318
50,-0.19864,0.97387,0.110025,0.2136849999999999,-0.332681,0.109641
51,-0.183564,0.975586,0.120512,0.233171,-0.453888,0.045107
52,-0.1704099999999999,0.977614,0.1233609999999999,0.117446,-0.523146,0.047674
53,-0.164496,0.979398,0.117073,-0.000696,-0.465315,0.030327
54,-0.167957,0.980305,0.103826,0.015461,-0.3950079999999999,0.022211
55,-0.180014,0.979763,0.0874409999999999,0.053335,-0.2897,-0.018227
56,-0.194502,0.978301,0.071293,0.101576,-0.203124,-0.0595889999999999
57,-0.202516,0.977368,0.061032,0.169633,-0.065778,-0.0608029999999999
58,-0.201391,0.977752,0.058552,0.126028,0.15448,0.007213
59,-0.196141,0.97869,0.060675,0.081425,0.190255,0.038904
60,-0.190813,0.979361,0.066547,0.019579,0.126809,0.116147
61,-0.18705,0.979474,0.075027,0.091957,-0.1194279999999999,0.128494
62,-0.185783,0.979208,0.081381,0.069984,-0.144247,0.114069
63,-0.186875,0.978758,0.084246,-0.010986,-0.179625,0.099546
64,-0.1894279999999999,0.978136,0.085754,0.100026,-0.228868,0.043762
65,-0.190848,0.977884,0.085471,0.132926,-0.17573,-0.075691
66,-0.187045,0.978873,0.082511,0.10683,0.026833,-0.288001
67,-0.174259,0.981496,0.079289,-0.022579,0.2309679999999999,-0.342167
68,-0.15336,0.98477,0.081817,-0.113089,0.293626,-0.281616
69,-0.132423,0.986909,0.091978,-0.101662,0.461959,-0.249861
70,-0.1184,0.987241,0.106404,-0.1763839999999999,0.89165,-0.307744
71,-0.111678,0.985383,0.128583,-0.170976,1.121887,-0.065
72,-0.120515,0.983167,0.137273,0.169282,0.393283,0.021128
73,-0.1378619999999999,0.98149,0.132879,0.248946,-0.104643,0.175257
74,-0.156108,0.979257,0.129116,0.319804,-0.313592,0.275135
75,-0.171985,0.976608,0.1290099999999999,0.335681,-0.3109429999999999,0.2752409999999999
76,-0.183295,0.974268,0.131106,-0.090188,-0.351389,0.112715
77,-0.186909,0.973641,0.130663,-0.295055,-0.3346179999999999,-0.036562
78,-0.18323,0.975059,0.12519,-0.307981,-0.246726,-0.157554
79,-0.177734,0.977171,0.116326,-0.274445,0.01674,-0.247063
80,-0.173254,0.978795,0.109218,-0.211024,0.223124,-0.214427
81,-0.16815,0.979751,0.10862,-0.118532,0.290772,-0.104501
82,-0.1625349999999999,0.979744,0.1169109999999999,0.02255,0.150291,-0.008193
83,-0.1580609999999999,0.97876,0.130503,0.1241869999999999,-0.110107,0.069342
84,-0.156147,0.977489,0.141842,0.077793,-0.359248,0.093311
85,-0.155348,0.976781,0.147482,-0.0399949999999999,-0.4852649999999999,0.083796
86,-0.1534599999999999,0.977061,0.1476039999999999,-0.161298,-0.488917,0.0169169999999999
87,-0.149074,0.97835,0.143504,-0.180943,-0.451891,-0.003764
88,-0.143796,0.979907,0.138167,-0.174274,-0.329898,-0.054549
89,-0.140732,0.981001,0.133476,-0.146195,-0.235365,-0.150475
90,-0.140381,0.981731,0.128383,-0.056473,-0.087841,-0.315868
91,-0.141992,0.982735,0.1185539999999999,0.0501649999999999,0.043754,-0.413247
92,-0.145852,0.983763,0.104513,0.194909,0.186647,-0.340704
93,-0.154884,0.983101,0.097514,0.1624519999999999,0.373528,-0.061549
94,-0.1701109999999999,0.980177,0.101492,0.2195489999999999,0.5545979999999999,0.059198
95,-0.188743,0.975821,0.1101559999999999,0.1595069999999999,1.227502,0.265973
96,-0.207957,0.970038,0.125564,0.01858,1.329828,0.309036
97,-0.224073,0.962634,0.152027,-0.320956,0.847974,0.190289
98,-0.23655,0.954975,0.179029,-0.202537,-0.11922,-0.083952
99,-0.2468119999999999,0.950113,0.190665,-0.149703,-0.204203,-0.1166599999999999
100,-0.255278,0.949146,0.184227,-0.072526,-0.201313,0.038109
101,-0.26036,0.950144,0.171531,-0.026718,-0.13621,0.209084
102,-0.258504,0.952119,0.163185,0.01325,-0.103929,0.220879
103,-0.2472099999999999,0.954557,0.16641,0.191989,-0.178357,0.1408559999999999
104,-0.230507,0.957095,0.175551,0.2194289999999999,-0.220905,0.098039
105,-0.2134869999999999,0.960001,0.181122,0.145204,-0.305048,0.047897
106,-0.201463,0.963483,0.176345,0.017137,-0.407987,-0.013916
107,-0.196184,0.967353,0.160391,-0.017928,-0.431189,-0.025244
108,-0.199222,0.970003,0.139247,-0.028637,-0.330003,-0.041392
109,-0.210273,0.970441,0.1183849999999999,-0.00631,-0.272519,-0.047004
110,-0.22285,0.969615,0.100851,0.06454,-0.2318059999999999,-0.064337
111,-0.229063,0.96923,0.090045,0.1139049999999999,-0.176475,-0.028537
112,-0.225855,0.97052,0.08406,0.0970559999999999,-0.069779,0.023881
113,-0.21652,0.973301,0.0761,0.087186,0.015652,0.082179
114,-0.206481,0.976254,0.065424,0.116851,-0.010129,0.087224
115,-0.197819,0.978527,0.0577809999999999,0.123295,-0.055737,0.085774
116,-0.191524,0.979967,0.054487,0.1161,-0.107699,0.063372
117,-0.188472,0.980637,0.053071,0.090419,-0.146011,0.047149
118,-0.190222,0.980328,0.0525179999999999,0.088659,-0.176099,-0.0167669999999999
119,-0.194358,0.979647,0.050022,0.129691,-0.14432,-0.122761
120,-0.194009,0.979979,0.044589,0.139841,0.069017,-0.215351
121,-0.182754,0.982372,0.03915,-0.021927,0.372136,-0.239468
122,-0.161588,0.986128,0.037787,-0.10889,0.469484,-0.23847
123,-0.138117,0.989344,0.045925,-0.2775019999999999,0.68955,-0.338711
124,-0.118626,0.990704,0.0664889999999999,-0.5387689999999999,1.108127,-0.311286
125,-0.108707,0.989867,0.091289,-0.614636,1.2062700000000002,-0.196117
126,-0.117183,0.988575,0.094738,0.135096,0.408886,0.1317019999999999
127,-0.134367,0.987164,0.086252,0.349851,0.009311,0.241278
128,-0.1504069999999999,0.985296,0.08097,0.2515429999999999,-0.272467,0.371575
129,-0.161724,0.98334,0.082911,0.185726,-0.323138,0.327123
130,-0.167159,0.982095,0.086808,0.0177599999999999,-0.404473,0.098953
131,-0.167647,0.981796,0.089208,-0.168291,-0.3795469999999999,-0.152166
132,-0.166399,0.982264,0.086362,-0.187788,-0.304819,-0.1845369999999999
133,-0.165788,0.983121,0.077306,-0.18402,-0.213651,-0.179861
134,-0.165656,0.983836,0.067927,-0.117852,-0.043772,-0.053461
135,-0.165344,0.984012,0.066111,-0.046661,-0.033313,0.029485
136,-0.162262,0.984113,0.07199,0.056199,-0.144284,0.067537
137,-0.1565359999999999,0.984628,0.077411,0.114177,-0.308618,0.040234
138,-0.15003,0.985575,0.078237,0.024358,-0.399318,0.0308029999999999
139,-0.143323,0.986594,0.077976,-0.114337,-0.454657,0.0311089999999999
140,-0.136436,0.987581,0.077833,-0.1956109999999999,-0.451036,0.003771
141,-0.129455,0.988624,0.076507,-0.241562,-0.382926,-0.034118
142,-0.1237819999999999,0.989458,0.075097,-0.2178469999999999,-0.229494,-0.005044
143,-0.1213559999999999,0.989736,0.075391,-0.193341,-0.0053,0.116382
144,-0.1218349999999999,0.989574,0.076737,-0.184027,0.054249,0.138931
145,-0.123972,0.989254,0.077436,-0.144323,0.116932,0.086565
146,-0.126748,0.98916,0.074081,0.01455,-0.000436,-0.28244
147,-0.129554,0.989431,0.065048,0.086372,-0.038366,-0.357513
148,-0.133279,0.989602,0.053992,0.261529,0.032523,-0.155005
149,-0.1396089999999999,0.989025,0.0482519999999999,0.255957,0.135425,-0.008365
150,-0.150626,0.987282,0.050752,0.228644,0.539222,0.212187
151,-0.161775,0.984944,0.0608549999999999,0.241914,1.01942,0.227063
152,-0.172481,0.981685,0.080838,-0.137226,1.294805,0.224154
153,-0.187743,0.976573,0.1051,-0.293778,1.018239,0.127048
154,-0.198937,0.971985,0.125128,-0.353035,0.0804899999999999,-0.054373
155,-0.203861,0.969975,0.132578,-0.303906,-0.141362,-0.091135
156,-0.202034,0.971066,0.1272859999999999,-0.178414,-0.353832,-0.032284
157,-0.194497,0.973798,0.117798,-0.050986,-0.3129389999999999,0.101669
158,-0.182451,0.976731,0.112678,0.058885,-0.244355,0.203881
159,-0.166778,0.979331,0.1143849999999999,0.187347,-0.218955,0.238978
160,-0.149225,0.981468,0.120167,0.28068,-0.314918,0.163402
161,-0.133498,0.983327,0.123426,0.24504,-0.3110239999999999,0.108798
162,-0.123503,0.985208,0.118741,0.208098,-0.287637,0.075686
163,-0.122923,0.986695,0.106352,0.091276,-0.232911,-0.004026
164,-0.130092,0.987148,0.092753,0.102153,-0.302028,-0.071283
165,-0.140919,0.986532,0.082967,0.152439,-0.342169,-0.074346
166,-0.147816,0.985849,0.078998,0.21378,-0.2787719999999999,0.032345
167,-0.148223,0.985691,0.080191,0.169005,-0.182896,0.095194
168,-0.144363,0.985705,0.086784,-0.032852,-0.014056,0.26159
169,-0.1386619999999999,0.985381,0.098921,-0.1168609999999999,-0.109328,0.239107
170,-0.134596,0.98448,0.112564,-0.1466839999999999,-0.31056,0.171066
171,-0.134406,0.983383,0.121989,-0.178765,-0.4992979999999999,0.0600029999999999
172,-0.1365569999999999,0.983073,0.122099,-0.125161,-0.550791,-0.413664
173,-0.133315,0.9847,0.112166,0.04782,-0.066136,-0.532271
174,-0.118869,0.987869,0.099869,-0.340253,1.177399,-0.391891
175,-0.091819,0.990674,0.100608,-0.858834,2.035724,-0.339133
176,-0.056975,0.992153,0.111238,-0.4204569999999999,2.000371,-0.4336109999999999
177,-0.037127,0.993234,0.109974,0.1761339999999999,1.2911290000000002,-0.609058
178,-0.034359,0.993202,0.1111579999999999,0.297802,0.332543,-0.257734
179,-0.041701,0.991043,0.126809,0.450346,-0.077835,0.17823
180,-0.052777,0.989072,0.137613,0.341672,-0.408201,0.379828
181,-0.068769,0.987845,0.139356,0.261351,-0.506858,0.296725
182,-0.091211,0.986157,0.138428,0.006693,-0.503948,0.151367
183,-0.111204,0.986195,0.122638,-0.139574,-0.623204,0.058545
184,-0.123648,0.988261,0.089666,-0.229563,-0.618799,-0.066839
185,-0.123358,0.990835,0.0549169999999999,-0.376475,-0.397467,-0.217561
186,-0.110409,0.993352,0.032395,-0.295444,-0.317159,-0.149079
187,-0.092085,0.995488,0.022601,-0.1451589999999999,-0.081594,-0.08382
188,-0.073363,0.997123,0.018727,-0.106248,0.072823,-0.039982
189,-0.055923,0.998258,0.018486,-0.100586,0.084262,0.018104
190,-0.041719,0.998826,0.024343,-0.118605,0.081481,0.116771
191,-0.032842,0.998818,0.035647,-0.168391,0.094673,0.1665319999999999
192,-0.0294329999999999,0.998533,0.045295,-0.179124,0.115221,0.1952289999999999
193,-0.030173,0.998348,0.048768,-0.286478,0.035237,0.2807
194,-0.034325,0.998352,0.0458509999999999,-0.317115,-0.0575559999999999,0.305498
195,-0.038644,0.998529,0.037873,-0.341773,-0.062783,0.205138
196,-0.039261,0.998832,0.027933,-0.428513,0.27784,0.173238
197,-0.039339,0.99893,0.0240319999999999,-0.4223159999999999,0.318391,0.087219
198,-0.040167,0.998908,0.023571,-0.399728,0.414147,-0.343624
199,-0.041407,0.998887,0.022268,-0.2253929999999999,0.3875719999999999,-0.544485
200,-0.046724,0.998807,0.013693,-0.088805,0.092608,-0.611746
201,-0.059026,0.998247,-0.002337,0.025716,-0.034914,-0.5814189999999999
202,-0.076037,0.996966,-0.016257,0.078508,-0.176974,-0.229577
203,-0.089753,0.995829,-0.016045,0.070435,0.013281,-0.147376
204,-0.098635,0.995108,-0.004222,0.130984,0.1259549999999999,-0.163885
205,-0.102977,0.994591,0.013123,0.045817,0.359642,-0.184678
206,-0.1030339999999999,0.994019,0.036021,-0.246209,0.315337,-0.162684
207,-0.104089,0.992853,0.058271,-0.367881,0.178915,-0.176863
208,-0.105821,0.991763,0.072086,-0.40428,-0.166384,-0.269031
209,-0.103457,0.991858,0.074172,-0.387906,-0.1202299999999999,-0.446975
210,-0.097393,0.993112,0.065039,-0.39397,-0.121484,-0.437842
211,-0.089634,0.994603,0.052132,-0.067562,-0.026769,-0.447503
212,-0.078948,0.995824,0.04571,0.002684,0.0056869999999999,-0.267298
213,-0.067303,0.996354,0.05231,0.021511,-0.001176,-0.193652
214,-0.054647,0.996362,0.065312,0.109594,-0.14248,-0.1095619999999999
215,-0.040266,0.99664,0.071247,0.184492,-0.290173,-0.065692
216,-0.02631,0.997469,0.065965,0.170704,-0.318453,0.00331
217,-0.01508,0.998427,0.053895,0.097829,-0.250472,0.054823
218,-0.0078,0.999022,0.043393,0.0411259999999999,-0.196455,0.057651
219,-0.003332,0.999191,0.039917,0.0419519999999999,-0.148148,0.035049
220,-0.0002549999999999,0.999124,0.0417149999999999,0.056194,-0.1290059999999999,0.032351
221,0.000857,0.999012,0.044305,-0.025027,-0.120121,0.016959
222,-0.001092,0.998897,0.046816,-0.146613,-0.1037859999999999,-0.066164
223,-0.004689,0.998693,0.050776,-0.206035,-0.060659,-0.074015
224,-0.006883,0.99833,0.057245,-0.258589,0.019691,0.059958
225,-0.007889,0.997744,0.066565,-0.371521,0.120176,0.220881
226,-0.0100159999999999,0.996856,0.07852,-0.468545,0.14,0.258928
227,-0.013913,0.9958,0.090418,-0.372241,0.107731,0.017599
228,-0.020165,0.994568,0.1020549999999999,-0.366584,0.109726,0.025157
229,-0.0264769999999999,0.993335,0.112122,-0.258191,0.278394,-0.062012
230,-0.034295,0.991614,0.124546,-0.123847,0.4818199999999999,-0.056186
231,-0.040568,0.988927,0.142702,-0.202779,0.659572,-0.149599
232,-0.033216,0.989339,0.141745,0.218,0.399898,-0.465293
233,-0.015201,0.99227,0.123102,0.5264310000000001,0.166268,-0.54188
