,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.100295,0.985636,-0.135854,-0.2682179999999999,0.369818,0.239111
1,0.100582,0.984568,-0.1431869999999999,-0.096478,0.33344,0.24031
2,0.097468,0.984272,-0.147319,0.114995,1.919751,-0.182866
3,0.081352,0.987447,-0.135365,0.263909,2.394373,0.198292
4,0.091257,0.985429,-0.14351,0.858145,-0.250184,0.097657
5,0.115329,0.979557,-0.164805,0.210034,-0.62273,-0.269338
6,0.128565,0.979204,-0.156921,-0.155329,-0.696947,0.2223349999999999
7,0.127514,0.981294,-0.144209,-0.100323,-0.24524,0.077894
8,0.127433,0.9824,-0.136548,-0.051764,0.191932,-0.1103089999999999
9,0.133305,0.983634,-0.121192,0.2352409999999999,0.456979,0.043494
10,0.139421,0.984552,-0.105892,0.1114329999999999,-0.119622,0.057934
11,0.147143,0.984044,-0.099994,-0.017779,-0.392156,-0.013043
12,0.149334,0.983935,-0.0978,-0.09747,-0.413927,-0.031534
13,0.145224,0.984336,-0.099925,-0.002219,-0.387443,-0.0369009999999999
14,0.138073,0.984726,-0.106039,0.144429,0.003906,0.056784
15,0.128515,0.985309,-0.112444,0.200464,0.071896,-0.006331
16,0.120597,0.985636,-0.118201,0.309243,-0.070414,-0.0577019999999999
17,0.11697,0.984669,-0.129377,0.3605239999999999,-0.191608,0.099256
18,0.1146339999999999,0.982566,-0.14634,0.3053949999999999,-0.299125,0.208763
19,0.115463,0.979351,-0.165932,0.061783,-0.458339,0.385644
20,0.122814,0.972587,-0.197445,-0.399379,-0.066764,0.204983
21,0.139621,0.959763,-0.2436289999999999,-0.5197930000000001,0.151443,-0.077218
22,0.164818,0.94676,-0.276542,-0.090233,0.594271,0.164924
23,0.192964,0.933613,-0.301871,0.0391069999999999,0.761166,0.021598
24,0.2168739999999999,0.92232,-0.319821,0.253295,1.094846,-0.1383849999999999
25,0.2429599999999999,0.914286,-0.324109,0.023641,0.424658,-0.022907
26,0.261952,0.90784,-0.327416,-0.14568,0.202389,-0.004264
27,0.27251,0.905622,-0.324932,-0.136554,-0.106001,0.110942
28,0.278753,0.906526,-0.3170199999999999,-0.233648,-0.372911,0.116321
29,0.275194,0.911287,-0.306297,-0.262498,-0.375475,0.0821
30,0.2697219999999999,0.918204,-0.290078,-0.129494,-0.297904,0.00953
31,0.257929,0.926482,-0.27404,0.088629,-0.271407,-0.05207
32,0.23867,0.936593,-0.256561,0.155281,-0.262033,0.004378
33,0.214196,0.947666,-0.236735,0.1948619999999999,-0.185978,0.007945
34,0.19115,0.957228,-0.217186,0.180035,-0.029005,-0.055061
35,0.173863,0.964597,-0.198288,-0.041767,0.06026,0.048782
36,0.161832,0.970337,-0.179584,-0.217038,0.009018,0.167118
37,0.151923,0.974675,-0.16408,-0.306068,-0.017689,0.113329
38,0.142949,0.977635,-0.1542349999999999,-0.251851,-0.2404219999999999,0.059294
39,0.135913,0.9806,-0.141226,-0.155856,-0.485483,0.191077
40,0.131512,0.983922,-0.1208089999999999,-0.080425,-0.468725,0.007512
41,0.12472,0.986338,-0.107591,-0.099604,0.211782,-0.120986
42,0.116834,0.986459,-0.115076,0.09682,0.860023,0.180277
43,0.116823,0.985834,-0.120322,0.197645,2.258902,-0.1313869999999999
44,0.116418,0.987289,-0.108169,0.159629,-0.268493,0.5986020000000001
45,0.139249,0.984032,-0.110831,0.479633,-0.338738,0.04885
46,0.153242,0.979431,-0.131247,0.095125,-0.602935,-0.2193699999999999
47,0.1605069999999999,0.977387,-0.137647,0.021729,-0.5698850000000001,-0.067919
48,0.157433,0.979125,-0.128538,0.038078,0.005418,0.02812
49,0.154949,0.981295,-0.114213,0.084125,0.464643,0.070466
50,0.157717,0.982347,-0.100569,-0.002092,0.017882,-0.0079519999999999
51,0.163806,0.981775,-0.096326,0.029782,-0.0213259999999999,-0.034931
52,0.168198,0.981242,-0.094166,0.129821,-0.1003059999999999,0.0802799999999999
53,0.167501,0.981266,-0.095154,0.225092,-0.187946,0.1034089999999999
54,0.170322,0.979703,-0.105663,0.14082,-0.3377199999999999,0.147426
55,0.173845,0.976783,-0.12516,0.152769,-0.463218,0.053932
56,0.174629,0.973184,-0.149703,0.102273,-0.435464,0.178557
57,0.1759089999999999,0.968163,-0.178073,-0.021108,-0.421318,0.463351
58,0.184585,0.958407,-0.217664,-0.234817,-0.387957,0.180112
59,0.208233,0.944285,-0.254867,-0.349773,0.103475,0.168671
60,0.2423199999999999,0.928229,-0.2822489999999999,-0.202205,0.2614829999999999,0.2406849999999999
61,0.265606,0.911711,-0.313418,0.104466,0.35103,-0.129773
62,0.2859739999999999,0.898651,-0.332624,0.586341,1.861557,-0.2781389999999999
63,0.307276,0.8868870000000001,-0.344973,0.213812,1.203139,-0.402555
64,0.316836,0.8855,-0.339851,-0.208742,0.331922,-0.301964
65,0.324563,0.8872620000000001,-0.327748,-0.064843,-0.112863,-0.116328
66,0.322839,0.891339,-0.318251,-0.135904,-0.089505,-0.07065
67,0.30693,0.901621,-0.304741,0.171632,0.0315,0.014809
68,0.276465,0.917141,-0.287075,0.132608,-0.101391,0.004986
69,0.241534,0.933779,-0.264028,0.104368,-0.132967,-0.0309699999999999
70,0.208836,0.948072,-0.2398719999999999,-0.013462,-0.122877,0.026768
71,0.184436,0.958505,-0.217353,-0.0566429999999999,-0.343851,0.2307199999999999
72,0.1690019999999999,0.965181,-0.19964,-0.054485,-0.5286420000000001,0.2931
73,0.154838,0.970201,-0.186349,-0.092185,-1.069551,0.127603
74,0.142033,0.975059,-0.170522,-0.08498,-1.182914,0.093282
75,0.1285869999999999,0.979912,-0.152409,-0.17856,-1.22921,0.066365
76,0.122626,0.983875,-0.130167,-0.034399,-0.739643,-0.065573
77,0.135376,0.983678,-0.118493,-0.136338,0.778208,0.078576
78,0.154591,0.979475,-0.129313,-0.148289,1.640078,0.484339
79,0.138798,0.982669,-0.122829,-0.247639,2.22186,0.693523
80,0.125466,0.98386,-0.127547,0.132392,-0.442631,0.112105
81,0.1431,0.976139,-0.163298,0.506848,-0.281132,0.07701
82,0.145972,0.971241,-0.188081,0.387048,-0.650303,-0.256484
83,0.1499309999999999,0.972084,-0.180455,0.088183,0.394905,-0.0450389999999999
84,0.149922,0.974531,-0.166747,0.199535,0.946124,-0.031724
85,0.144092,0.977628,-0.153205,0.200466,0.415179,0.261619
86,0.151142,0.976466,-0.15382,0.370296,-0.103022,0.138897
87,0.159081,0.972367,-0.170843,0.31031,-0.14943,-0.006586
88,0.1612859999999999,0.967563,-0.194421,-0.2813719999999999,-0.280811,0.1383599999999999
89,0.161931,0.961764,-0.22086,-0.4144029999999999,-0.576709,0.2052199999999999
90,0.16028,0.953091,-0.256747,-0.2867449999999999,-0.728543,0.353198
91,0.166739,0.942894,-0.28834,-0.178625,-0.664483,0.360743
92,0.18131,0.931642,-0.314899,-0.110418,-0.4313369999999999,0.271366
93,0.201019,0.920442,-0.3352159999999999,-0.051849,-0.047807,0.411999
94,0.219705,0.908607,-0.355184,0.200934,0.318108,0.1220599999999999
95,0.23569,0.89848,-0.370373,0.2077,1.458957,-0.6071350000000001
96,0.250505,0.8960530000000001,-0.366508,0.095,1.339008,-0.303994
97,0.256021,0.897741,-0.358479,-0.2321869999999999,0.117045,-0.34309
98,0.254845,0.904424,-0.342145,0.007759,-0.32578,-0.08446
99,0.2447489999999999,0.912642,-0.327375,0.083742,-0.264678,-0.069598
100,0.226463,0.922742,-0.311856,0.19442,0.128101,-0.171406
101,0.199372,0.935674,-0.29113,0.434051,0.420466,-0.108818
102,0.170797,0.948007,-0.268518,0.393,0.29325,-0.052694
103,0.156275,0.956583,-0.246002,0.1026059999999999,-0.052897,0.025802
104,0.150828,0.963804,-0.219825,-0.280986,-0.237821,0.295982
105,0.141851,0.970616,-0.194354,-0.382115,-0.300663,0.358187
