,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.309094,0.91408,0.262489,-0.094425,0.165128,-0.2482219999999999
1,-0.304625,0.925613,0.2245619999999999,0.233123,-0.069595,0.1529559999999999
2,-0.294783,0.929494,0.221644,0.535292,-0.225713,-0.1343339999999999
3,-0.280907,0.934978,0.2165429999999999,0.5091319999999999,-0.2386889999999999,-0.312108
4,-0.264464,0.945032,0.192242,0.338606,-0.110849,-0.222683
5,-0.242443,0.955413,0.168495,-0.040287,0.0309,0.039055
6,-0.220163,0.963438,0.152638,-0.133429,-0.047743,-0.028019
7,-0.198961,0.97066,0.134972,-0.133376,-0.185412,-0.190194
8,-0.179954,0.976769,0.116283,-0.090248,-0.148812,-0.08665
9,-0.165601,0.9816,0.094986,-0.123278,-0.075899,0.020234
10,-0.15891,0.984219,0.077751,-0.2948409999999999,0.043552,0.108116
11,-0.161931,0.984013,0.07404,-0.309718,-0.009037,0.029735
12,-0.170783,0.981855,0.082329,-0.249094,-0.011182,-0.08355
13,-0.183023,0.978175,0.098283,-0.0479949999999999,0.026799,-0.31566
14,-0.199398,0.972241,0.122357,-0.1103859999999999,0.167392,-0.343991
15,-0.22762,0.962112,0.1500369999999999,-0.082164,0.177521,-0.371671
16,-0.274573,0.943217,0.1869019999999999,-0.3437739999999999,0.5929770000000001,0.247698
17,-0.334981,0.907719,0.252615,-0.098994,0.705791,-0.103033
18,-0.380797,0.872508,0.306108,0.081985,0.785161,-0.3303239999999999
19,-0.405584,0.845008,0.348486,0.333242,0.6266109999999999,-0.849035
20,-0.418498,0.8260959999999999,0.377363,0.163051,0.429687,-0.589888
21,-0.447325,0.804501,0.390714,-0.34456,0.369953,-0.305631
22,-0.473677,0.7788109999999999,0.411172,-0.169069,0.3080719999999999,-0.353555
23,-0.488434,0.754815,0.437796,0.233079,0.140098,-0.284232
24,-0.495246,0.733536,0.465439,0.3481059999999999,-0.012482,-0.407929
25,-0.493668,0.717737,0.491042,0.350602,-0.101556,-0.572433
26,-0.486351,0.708537,0.511286,0.489387,-0.176707,-0.520564
27,-0.476799,0.707978,0.520967,0.488167,-0.236954,-0.353929
28,-0.466204,0.715295,0.520559,0.419085,-0.269586,-0.364614
29,-0.453533,0.728876,0.512857,0.275753,-0.274286,-0.371714
30,-0.4360239999999999,0.748848,0.499084,0.185506,-0.249382,-0.359222
31,-0.410443,0.7730600000000001,0.483622,0.077984,-0.157582,-0.3357489999999999
32,-0.379126,0.797555,0.469196,0.004661,0.027305,-0.302921
33,-0.347083,0.820003,0.4550869999999999,-0.019235,0.192143,-0.236001
34,-0.320246,0.83834,0.44114,0.006159,0.173104,-0.157189
35,-0.299147,0.8524010000000001,0.428834,-0.061174,0.037217,-0.21219
36,-0.283969,0.864066,0.415604,-0.076352,0.025552,-0.198959
37,-0.276043,0.8747659999999999,0.398196,-0.000736,0.016652,-0.354968
38,-0.271914,0.885157,0.377537,0.108081,0.031423,-0.308705
39,-0.263839,0.894133,0.3617889999999999,0.1186059999999999,-0.193205,-0.222903
40,-0.250281,0.902227,0.351174,0.122244,-0.501302,-0.17022
41,-0.233061,0.910932,0.340385,0.046446,-0.893049,-0.33773
42,-0.216324,0.918367,0.331336,-0.070953,-1.195284,-0.536719
43,-0.201184,0.924364,0.324121,0.063443,-1.3487870000000002,-0.7467590000000001
44,-0.187621,0.931266,0.312283,0.412124,-0.867957,-0.332531
45,-0.174276,0.940967,0.29015,0.2679809999999999,-0.537327,-0.011906
46,-0.175375,0.943089,0.282497,-0.2924739999999999,1.19894,1.029362
47,-0.194081,0.943068,0.270061,0.041127,1.33748,-1.060131
48,-0.208706,0.93922,0.272555,0.310283,1.502751,-0.483981
49,-0.232021,0.929151,0.2877889999999999,-1.079381,-0.5758489999999999,0.3785929999999999
50,-0.260667,0.912644,0.31482,0.075135,-0.405823,-0.533723
51,-0.268355,0.904135,0.332418,0.124098,-0.18064,-0.29984
52,-0.26408,0.90536,0.332507,-0.2149239999999999,0.759465,-0.520007
53,-0.258519,0.908784,0.3275,-0.363688,0.619689,-0.167374
54,-0.2752179999999999,0.902438,0.331419,-0.573431,0.495878,-0.089125
