,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.283568,0.8653040000000001,-0.413322,0.13304,0.028571,-0.113549
1,-0.287017,0.863841,-0.414002,0.198424,0.0581559999999999,0.0396269999999999
2,-0.290558,0.861966,-0.415438,0.1542059999999999,-0.118527,0.1443809999999999
3,-0.295646,0.859959,-0.4160069999999999,0.098335,-0.17374,0.0637279999999999
4,-0.299725,0.859886,-0.413228,0.124982,0.090202,-0.07577
5,-0.303462,0.861276,-0.407568,0.177715,0.13349,0.018575
6,-0.307454,0.8621120000000001,-0.402782,0.177113,-0.100591,0.143825
7,-0.314934,0.861468,-0.398357,0.041512,-0.096071,-0.034306
8,-0.319297,0.8615370000000001,-0.394716,0.1977,0.282613,0.159868
9,-0.322015,0.862534,-0.390306,0.192727,0.188598,0.243639
10,-0.3195,0.859253,-0.399502,0.052944,0.161301,0.2163199999999999
11,-0.3141219999999999,0.850189,-0.422496,-0.410472,0.418258,-0.002339
12,-0.308711,0.8366680000000001,-0.452418,-0.454977,0.540117,-0.056844
13,-0.301105,0.8204450000000001,-0.486009,-0.497403,0.485418,0.157243
14,-0.290489,0.805872,-0.515931,-0.382805,0.8486239999999999,-0.0612929999999999
15,-0.277432,0.789127,-0.548004,-0.10059,0.367031,-0.291473
16,-0.257007,0.772529,-0.580641,-0.08688,-0.107445,0.067351
17,-0.244808,0.759965,-0.602096,-0.1216319999999999,-0.023225,0.161728
18,-0.239706,0.7416229999999999,-0.626525,-0.035623,0.153854,0.083022
19,-0.236756,0.721489,-0.650691,-0.138061,0.00306,0.036098
20,-0.2396869999999999,0.701835,-0.6708029999999999,-0.2382949999999999,0.081673,0.04536
21,-0.2433219999999999,0.683763,-0.68794,-0.22999,0.0420829999999999,0.137998
22,-0.2456969999999999,0.666769,-0.703599,-0.074325,0.00445,0.199891
23,-0.2509619999999999,0.651137,-0.716266,0.028382,0.003724,0.2260469999999999
24,-0.2570469999999999,0.638193,-0.725696,-0.017871,-0.048395,0.219639
25,-0.262107,0.628836,-0.7320270000000001,-0.070046,-0.177985,0.15877
26,-0.264326,0.624287,-0.735117,-0.10512,-0.2128489999999999,0.147073
27,-0.265364,0.625215,-0.733953,-0.036455,-0.143464,0.222982
28,-0.266755,0.629987,-0.729353,0.041734,-0.138074,0.282515
29,-0.269302,0.638103,-0.721318,0.065414,-0.209346,0.224568
30,-0.272575,0.6511640000000001,-0.708299,0.11547,-0.230006,0.1242839999999999
31,-0.276811,0.669225,-0.689574,0.137148,-0.197957,0.1441329999999999
32,-0.281998,0.690628,-0.665964,0.1215059999999999,-0.245148,0.162943
33,-0.286281,0.712465,-0.640652,0.0866659999999999,-0.276872,0.174664
34,-0.292205,0.73315,-0.614089,0.079497,-0.368526,0.137542
35,-0.301919,0.754542,-0.582675,0.102838,-0.195933,0.141589
36,-0.314534,0.7768010000000001,-0.54557,0.124577,-0.098166,0.0684429999999999
37,-0.326358,0.7978970000000001,-0.506803,0.081623,0.1188359999999999,-0.021609
38,-0.331151,0.816643,-0.4726859999999999,0.1227309999999999,0.048958,-0.005952
39,-0.330715,0.83115,-0.447007,0.109798,-0.004368,-0.023635
40,-0.329471,0.8428629999999999,-0.425475,0.07677,-0.050032,-0.071183
41,-0.327626,0.851907,-0.40855,0.073689,-0.000482,-0.078419
42,-0.325501,0.859466,-0.394163,0.015778,-0.035934,-0.1126119999999999
43,-0.324559,0.8662639999999999,-0.379797,0.00742,-0.072258,-0.131251
44,-0.323888,0.8715360000000001,-0.368129,-0.104198,-0.089081,-0.2246139999999999
45,-0.322132,0.875858,-0.359306,-0.261242,0.049877,-0.272759
46,-0.319764,0.877373,-0.357722,-0.47116,0.343544,-0.317327
47,-0.318766,0.8812559999999999,-0.348959,-0.437474,0.5524140000000001,0.497397
48,-0.317278,0.8841690000000001,-0.342895,-0.061826,0.086854,0.7207020000000001
49,-0.309681,0.8846950000000001,-0.34844,0.318745,-0.3044949999999999,0.32958
50,-0.299774,0.891726,-0.339054,-0.2545929999999999,0.952833,-0.066326
51,-0.287448,0.898919,-0.330629,-0.310559,1.365821,-0.379057
52,-0.274304,0.899259,-0.340717,0.280072,1.323458,-0.236173
53,-0.25806,0.89715,-0.358503,-0.41148,-0.857554,0.317167
54,-0.257949,0.8954110000000001,-0.362904,-0.4220279999999999,-0.698435,0.405217
55,-0.261761,0.897545,-0.354813,-0.237308,0.288597,0.231644
56,-0.2606739999999999,0.902317,-0.3433239999999999,0.019936,0.283444,-0.081282
57,-0.259601,0.906853,-0.332,0.124973,0.085136,0.04663
58,-0.260268,0.909987,-0.322775,0.036833,0.027925,0.05245
59,-0.262133,0.911488,-0.316976,0.0073569999999999,0.059688,-0.030115
60,-0.265055,0.913666,-0.308152,-0.006658,0.0719289999999999,-0.002426
61,-0.268928,0.916313,-0.296725,0.040901,0.00573,0.148425
62,-0.27264,0.918843,-0.285296,0.038615,-0.022221,0.06383
63,-0.275933,0.921078,-0.274726,0.051476,-0.021969,-0.041055
64,-0.277967,0.92308,-0.26581,0.0633519999999999,-0.035629,0.0018329999999999
65,-0.281127,0.923386,-0.261387,0.070632,-0.069947,-0.010479
66,-0.284461,0.923027,-0.2590369999999999,0.076575,-0.093956,-0.015606
67,-0.28652,0.922598,-0.258296,0.107153,-0.047171,-0.021307
68,-0.288252,0.921891,-0.258892,0.099471,-0.046463,-0.051761
