,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.16449,0.967996,-0.18954,0.206864,-0.039468,-0.214665
1,-0.165128,0.963822,-0.209232,-0.095583,-0.063019,-0.223782
2,-0.167702,0.95534,-0.24331,-0.267875,0.0484589999999999,-0.330146
3,-0.172063,0.94028,-0.293712,-0.33134,0.2208989999999999,-0.198857
4,-0.185971,0.914622,-0.359,-0.420231,0.691534,-0.102013
5,-0.212148,0.8810950000000001,-0.422687,0.215932,0.95466,0.485508
6,-0.232192,0.8495309999999999,-0.473691,0.235977,0.986223,0.536511
7,-0.232578,0.831226,-0.504945,0.17461,0.691891,0.190874
8,-0.2234949999999999,0.816592,-0.5321899999999999,-0.280457,0.414624,0.3182
9,-0.215679,0.808938,-0.546902,-0.288273,0.422279,0.332912
10,-0.205034,0.807092,-0.5536810000000001,-0.274169,-0.374658,0.41156
11,-0.189046,0.812708,-0.55115,-0.094798,-0.418162,0.379107
12,-0.173982,0.826161,-0.535899,-0.1098619999999999,-0.431614,0.363856
13,-0.167397,0.843566,-0.510268,0.12304,-0.535521,0.526763
14,-0.1696869999999999,0.8612709999999999,-0.478975,0.195276,-0.6219979999999999,0.501741
15,-0.173233,0.880785,-0.440689,0.147995,-0.6205930000000001,0.420547
16,-0.173665,0.902309,-0.3945619999999999,0.052479,-0.631282,0.4007719999999999
17,-0.169572,0.923332,-0.344533,-0.157791,-0.377998,0.4583939999999999
18,-0.168674,0.937924,-0.303064,-0.182095,-0.248837,0.437204
19,-0.1748809999999999,0.94642,-0.271488,-0.188782,-0.117105,0.229694
20,-0.186584,0.953564,-0.236434,-0.071351,0.329318,-0.174271
21,-0.195703,0.95946,-0.20282,0.0017629999999999,0.448895,-0.351731
22,-0.194264,0.963831,-0.1824569999999999,0.1816289999999999,0.35462,-0.8098529999999999
23,-0.1864829999999999,0.96791,-0.168447,0.030645,-0.121322,-0.554088
24,-0.173277,0.971948,-0.159031,0.00836,-0.1522,-0.443202
25,-0.159264,0.975511,-0.151698,-0.156883,0.1771839999999999,0.005229
26,-0.152135,0.979656,-0.130873,-0.253963,0.529942,1.152175
27,-0.1573369999999999,0.979066,-0.129123,-0.4790609999999999,0.558196,-0.436642
28,-0.190278,0.97141,-0.141968,-0.067946,0.3687539999999999,0.300323
29,-0.199955,0.968804,-0.146412,0.337055,0.145225,0.770237
30,-0.191652,0.971589,-0.1388619999999999,0.416872,0.045791,0.680107
31,-0.180965,0.975798,-0.122759,-0.097691,1.605669,-0.237821
32,-0.169879,0.979004,-0.112653,0.127567,0.5584560000000001,-0.024691
33,-0.16275,0.980934,-0.106208,-0.233093,-0.128654,0.097342
34,-0.165539,0.981116,-0.10004,-0.309711,-0.289603,0.058078
35,-0.180751,0.978991,-0.094363,-0.108403,-0.3171719999999999,0.21648
36,-0.194435,0.976713,-0.090697,0.298988,-0.145582,0.047331
37,-0.202966,0.97504,-0.090007,0.325372,-0.078876,-0.026052
38,-0.206586,0.974088,-0.092052,0.092359,-0.194273,-0.308705
39,-0.210681,0.973019,-0.094059,-0.075956,-0.420651,-0.071544
40,-0.2165659999999999,0.97173,-0.094013,0.063276,-0.517476,0.2657199999999999
41,-0.2253119999999999,0.969685,-0.094572,0.130266,-0.440846,0.106443
42,-0.237279,0.966199,-0.100782,0.096639,-0.2420929999999999,-0.376315
43,-0.249586,0.962332,-0.1078119999999999,0.1332829999999999,-0.302603,0.024637
44,-0.258554,0.959107,-0.1151619999999999,0.2347659999999999,-0.2357639999999999,0.01511
45,-0.2670929999999999,0.955219,-0.127347,0.294483,-0.139255,-0.202685
46,-0.273463,0.950479,-0.147674,0.178614,-0.080987,-0.39769
47,-0.280667,0.94417,-0.172537,-0.039447,-0.060259,-0.300104
48,-0.29105,0.933177,-0.21088,-0.193325,0.085988,-0.296322
49,-0.307568,0.914469,-0.262962,-0.143101,0.570623,-0.054482
50,-0.332239,0.888968,-0.315204,0.170648,0.966287,0.145465
51,-0.359848,0.8613149999999999,-0.358673,0.4272149999999999,1.109312,0.363815
52,-0.3719369999999999,0.843397,-0.387743,0.775913,1.0217,0.525621
53,-0.362932,0.842042,-0.399055,0.328188,0.733794,-0.104973
54,-0.337277,0.8488399999999999,-0.4070809999999999,0.060147,0.871848,-0.114617
55,-0.315854,0.858326,-0.404366,-0.267184,0.388179,0.440056
56,-0.302128,0.8631409999999999,-0.404605,-0.325496,0.05057,0.208697
57,-0.283634,0.870616,-0.401969,-0.247677,-0.055019,0.2131719999999999
58,-0.263454,0.882445,-0.389721,0.146602,-0.238082,0.394741
59,-0.253032,0.892445,-0.373519,0.216548,-0.223912,0.313308
60,-0.251215,0.8997780000000001,-0.356778,0.18432,-0.227232,0.288663
61,-0.256242,0.905074,-0.339383,0.1183029999999999,-0.37033,0.3069429999999999
62,-0.26184,0.909876,-0.321817,0.046676,-0.5497380000000001,0.2610719999999999
63,-0.263708,0.915399,-0.304143,-0.08671,-0.577569,0.229131
64,-0.264646,0.920063,-0.288871,-0.146197,-0.4463229999999999,0.158546
65,-0.2671739999999999,0.923218,-0.2761969999999999,-0.005729,-0.138871,0.022825
66,-0.267603,0.925901,-0.266637,0.063426,-0.077711,-0.0687509999999999
67,-0.259778,0.928905,-0.263915,0.138867,-0.090602,-0.228135
68,-0.252103,0.930501,-0.265728,0.184995,-0.313573,-0.261891
69,-0.251175,0.930519,-0.266542,0.188965,-0.257942,-0.2415139999999999
70,-0.25338,0.929992,-0.266293,0.131218,-0.139267,-0.162051
71,-0.257655,0.929358,-0.264397,0.225825,-0.141623,-0.103126
72,-0.260359,0.928379,-0.265188,0.223708,-0.160725,-0.176676
73,-0.260407,0.927695,-0.267524,0.054535,-0.302558,-0.325219
74,-0.257503,0.928304,-0.2682199999999999,-0.0149419999999999,-0.320531,-0.42546
75,-0.258696,0.928734,-0.265571,-0.4260569999999999,-0.021569,0.230202
76,-0.279988,0.924545,-0.258498,-1.7065689999999998,2.23172,0.835052
77,-0.307933,0.9198,-0.243198,-0.725133,1.37117,0.335284
78,-0.335892,0.925518,-0.174904,0.447327,0.521595,0.301292
79,-0.331644,0.93149,-0.1494609999999999,1.046091,0.7762439999999999,1.1848299999999998
80,-0.313634,0.938456,-0.144679,0.425038,1.419057,0.839809
81,-0.310705,0.941143,-0.1330829999999999,-0.09704,1.32204,-0.668721
82,-0.307145,0.945195,-0.110758,-0.230026,0.0658059999999999,0.710795
83,-0.30039,0.949735,-0.088135,-0.396845,-0.272489,0.291336
84,-0.298268,0.953181,-0.049825,-0.547054,-0.272623,0.018987
85,-0.302594,0.95294,-0.018532,-0.114917,-0.234586,0.330834
86,-0.309588,0.950848,0.006586,0.343783,0.014347,0.218862
87,-0.318542,0.947492,0.028091,0.57077,-0.027662,-0.240325
88,-0.324104,0.945054,0.042778,0.3789889999999999,-0.192109,-0.188408
89,-0.327201,0.943292,0.0560409999999999,0.238257,-0.279916,-0.03387
90,-0.333005,0.940444,0.068354,0.091656,-0.2325429999999999,-0.074
91,-0.342426,0.935962,0.08197,0.044834,-0.13071,-0.062286
92,-0.3549239999999999,0.929932,0.096208,0.113926,-0.0449829999999999,-0.062669
93,-0.367955,0.922927,0.113203,0.260579,0.0845809999999999,-0.139326
94,-0.38092,0.915434,0.129928,0.409331,0.165758,-0.251846
95,-0.394447,0.908231,0.139737,0.381477,0.272356,-0.105572
96,-0.407042,0.901954,0.144205,0.033797,0.313683,-0.270044
97,-0.415412,0.897603,0.14745,-0.179117,0.180919,-0.390599
98,-0.428971,0.892272,0.140835,0.2150429999999999,0.305146,-0.272991
99,-0.44526,0.8857649999999999,0.1310059999999999,0.480142,0.346046,-0.433938
100,-0.464702,0.8785229999999999,0.110673,0.288234,0.4874739999999999,-0.21045
101,-0.48522,0.8710319999999999,0.076581,0.1585599999999999,0.5531020000000001,-0.246152
102,-0.500858,0.864916,0.03259,0.086658,0.62393,-0.1590089999999999
103,-0.5037659999999999,0.863699,-0.0156009999999999,0.580213,0.649179,0.272071
104,-0.497471,0.865133,-0.063783,0.380253,0.418177,0.428407
105,-0.4836439999999999,0.868303,-0.110176,0.366426,0.4150069999999999,0.4748
106,-0.468993,0.8697469999999999,-0.153575,-0.042268,0.477039,0.259562
107,-0.459393,0.866771,-0.194075,-0.057407,0.371403,0.2877639999999999
108,-0.451191,0.8614040000000001,-0.233258,0.0045049999999999,0.2601469999999999,0.3341949999999999
109,-0.441961,0.855223,-0.2706739999999999,0.12882,0.196047,0.2781349999999999
110,-0.433331,0.8505159999999999,-0.29807,0.315305,0.200234,0.405584
111,-0.4292,0.846196,-0.315816,0.356369,0.104442,0.672658
112,-0.424494,0.841945,-0.333067,0.455652,0.0247389999999999,0.767241
113,-0.410852,0.840686,-0.35277,0.52067,0.041928,0.71506
114,-0.405379,0.838457,-0.364221,0.554473,0.2389659999999999,0.41041
115,-0.408392,0.8382700000000001,-0.361274,0.5566770000000001,0.278063,0.784172
116,-0.408317,0.840073,-0.357148,0.4146189999999999,0.124893,0.707383
117,-0.409091,0.840332,-0.35565,0.318606,0.03946,0.604857
118,-0.401647,0.844686,-0.353815,0.152395,-0.004507,0.434229
119,-0.388812,0.852823,-0.348594,0.125201,0.037435,0.329047
120,-0.376219,0.86231,-0.338939,0.154387,0.0306649999999999,0.319194
121,-0.368237,0.8709049999999999,-0.325463,0.146969,-0.002771,0.363976
122,-0.365313,0.8772399999999999,-0.3114429999999999,-0.023466,0.017444,0.427379
123,-0.363034,0.882415,-0.299247,-0.057361,-0.016677,0.3901739999999999
124,-0.356701,0.8879530000000001,-0.29035,0.031231,-0.247328,0.109304
125,-0.344701,0.89507,-0.2828969999999999,0.264638,-0.319219,-0.042741
126,-0.328419,0.904351,-0.272561,0.307316,-0.288034,-0.1122359999999999
127,-0.311678,0.914968,-0.2563,0.364306,-0.064001,-0.335497
128,-0.300226,0.923256,-0.239713,0.394998,0.214592,-0.392489
129,-0.295531,0.927334,-0.229594,0.474227,0.440739,-0.343785
130,-0.292552,0.928604,-0.228273,0.420207,0.3104099999999999,-0.28755
131,-0.2887929999999999,0.928832,-0.232096,0.316168,0.129319,-0.268194
132,-0.282155,0.930329,-0.234256,0.081457,-0.412064,-0.292187
133,-0.276956,0.933835,-0.226377,-0.017569,-0.2304199999999999,-0.293871
134,-0.280929,0.936025,-0.211981,-0.287995,1.018153,0.517401
135,-0.302282,0.93337,-0.1935079999999999,-0.673167,1.883357,0.887935
136,-0.32359,0.916392,-0.235614,-0.176273,0.559483,0.7370329999999999
137,-0.352051,0.901653,-0.251159,0.109482,-1.561504,0.995803
138,-0.3484739999999999,0.913237,-0.2110989999999999,0.283853,-1.819914,0.689813
139,-0.334671,0.926663,-0.171142,0.393127,-0.154217,0.8444510000000001
140,-0.324073,0.937545,-0.126434,0.451438,1.219163,0.658142
141,-0.325519,0.940487,-0.097572,0.3941679999999999,1.344318,0.483177
142,-0.338659,0.937394,-0.081251,0.220083,0.3582,-0.007479
143,-0.351115,0.934246,-0.062457,-0.0270899999999999,-0.152798,0.077975
144,-0.361078,0.931809,-0.036781,-0.110739,-0.272095,0.175224
145,-0.36799,0.929785,-0.009004,-0.075781,-0.212744,0.174317
146,-0.375036,0.926787,0.020286,0.152227,0.067872,0.045419
147,-0.38235,0.922807,0.0472649999999999,0.251216,0.180831,0.005439
148,-0.389161,0.918433,0.070935,0.333406,0.187142,-0.068143
149,-0.3931409999999999,0.914904,0.091588,0.212965,0.159452,-0.1119589999999999
150,-0.394067,0.912486,0.109904,0.144509,0.000905,-0.047251
151,-0.394078,0.910206,0.127381,0.137441,-0.050342,-0.041185
152,-0.395054,0.907268,0.144207,0.1976359999999999,-0.041804,-0.012462
153,-0.396121,0.904623,0.157299,0.207401,-0.002356,0.018788
154,-0.396872,0.902193,0.168933,0.124915,0.030958,-0.012393
155,-0.396227,0.900106,0.181141,0.006395,0.00915,-0.022815
156,-0.393973,0.898335,0.194367,-0.035836,-0.024403,-0.049881
157,-0.392996,0.8954139999999999,0.209255,0.073645,0.007647,-0.102902
158,-0.394907,0.8915489999999999,0.2217849999999999,0.289698,0.0906899999999999,-0.1312849999999999
159,-0.40109,0.885603,0.234163,0.387556,0.144853,-0.147889
160,-0.407222,0.8803479999999999,0.243221,0.297007,0.197319,-0.182643
161,-0.412877,0.8754149999999999,0.251355,0.155415,0.184582,-0.23248
162,-0.418902,0.870771,0.257447,0.1429619999999999,0.196322,-0.256088
163,-0.425612,0.866449,0.260999,0.188567,0.1975309999999999,-0.2857179999999999
164,-0.42982,0.8654219999999999,0.257483,0.342937,0.234217,-0.269523
165,-0.436993,0.862558,0.25501,0.411679,0.244742,-0.273901
166,-0.443954,0.860143,0.251112,0.479202,0.191736,-0.338468
167,-0.451008,0.85839,0.244452,0.373081,0.163247,-0.446479
168,-0.458649,0.8579100000000001,0.2315829999999999,0.350998,0.222061,-0.354889
169,-0.464923,0.860066,0.2100769999999999,0.329318,0.334652,-0.3215119999999999
170,-0.468655,0.8656459999999999,0.176122,0.20097,0.337647,-0.171987
171,-0.466021,0.8744629999999999,0.134681,0.203814,0.451801,0.149957
172,-0.4555899999999999,0.8851030000000001,0.095028,0.128808,0.458296,0.219959
173,-0.438882,0.8969879999999999,0.052858,-0.0390379999999999,0.405609,0.200103
174,-0.422141,0.906474,0.010088,-0.380486,0.41831,0.194899
175,-0.411122,0.911032,-0.031605,-0.4123949999999999,0.236933,0.141377
176,-0.400526,0.913009,-0.077412,-0.179827,0.165726,0.135166
177,-0.3845989999999999,0.914659,-0.124423,0.056886,0.084013,0.177997
178,-0.367776,0.916164,-0.159324,0.210153,0.035115,0.428489
179,-0.3533,0.916383,-0.1882059999999999,0.20181,-0.065644,0.459751
180,-0.340497,0.914292,-0.219388,0.185864,-0.012529,0.357998
181,-0.325288,0.913378,-0.244802,0.067629,0.101759,0.246694
182,-0.307857,0.914921,-0.261044,0.004681,0.074536,0.27792
183,-0.292389,0.91786,-0.268405,-0.043579,-0.012327,0.31113
184,-0.282927,0.919847,-0.2717219999999999,-0.048631,-0.367723,0.507149
185,-0.275737,0.921639,-0.273039,-0.0548909999999999,-0.519768,0.367705
186,-0.270904,0.924876,-0.266862,-0.100311,-0.505946,0.287659
187,-0.264026,0.931035,-0.251919,-0.010037,-0.28597,0.165448
188,-0.254274,0.938841,-0.232211,0.029985,-0.224028,0.0228139999999999
189,-0.24403,0.946303,-0.2120389999999999,0.025218,-0.200346,-0.05412
190,-0.2377739999999999,0.952135,-0.192099,0.01791,-0.179537,-0.146112
191,-0.235393,0.956227,-0.173835,0.015972,-0.158025,-0.122262
192,-0.2361489999999999,0.958976,-0.156838,0.005695,-0.1582859999999999,-0.096473
193,-0.2384659999999999,0.960781,-0.141537,-0.009565,-0.239468,0.037823
194,-0.241046,0.9616,-0.1312279999999999,0.011492,-0.348044,0.098925
195,-0.243855,0.961407,-0.1274,0.021168,-0.386929,0.1188849999999999
196,-0.2487869999999999,0.960024,-0.1282869999999999,-0.03666,-0.4281029999999999,0.088019
197,-0.256553,0.957658,-0.130658,-0.038613,-0.358354,0.010068
198,-0.265503,0.955612,-0.127725,-0.029663,-0.356307,0.007135
199,-0.275703,0.954194,-0.116193,0.092552,-0.275513,-0.055804
200,-0.285839,0.952924,-0.10115,0.170315,-0.23248,-0.1168369999999999
201,-0.293633,0.95191,-0.0874409999999999,0.1679,-0.13944,-0.250587
202,-0.295656,0.952253,-0.076168,0.090395,-0.002301,-0.315098
203,-0.291968,0.954202,-0.065201,-0.029367,-0.01745,-0.418533
