,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.033538,0.921579,-0.386739,-0.067855,-0.048792,0.4130609999999999
1,0.024456,0.911373,-0.4108529999999999,-0.160289,-0.187298,0.645487
2,0.012515,0.904429,-0.42644,-0.2177,-0.2620949999999999,0.58739
3,-0.001892,0.900013,-0.43586,-0.186981,-0.207996,0.391212
4,-0.017945,0.89941,-0.436738,-0.1537619999999999,-0.193431,0.46486
5,-0.033166,0.902036,-0.430384,-0.104941,-0.233198,0.476252
6,-0.047007,0.907486,-0.417444,-0.053396,-0.290161,0.366342
7,-0.058119,0.915831,-0.397336,-1.7e-05,-0.263808,0.258603
8,-0.067531,0.926759,-0.369538,0.025554,-0.25676,0.203202
9,-0.077525,0.939075,-0.334855,0.053813,-0.1073799999999999,0.034638
10,-0.087723,0.951122,-0.296095,0.1079869999999999,0.133168,-0.246477
11,-0.099465,0.959485,-0.263621,0.193383,0.270542,-0.550268
12,-0.112022,0.961552,-0.250736,0.510703,0.4748189999999999,-0.523694
13,-0.1103809999999999,0.956251,-0.270925,0.6190939999999999,0.162142,-0.2331489999999999
14,-0.089234,0.949244,-0.301616,0.585359,-0.03947,-0.061055
15,-0.055237,0.945219,-0.32173,0.377777,-0.2286659999999999,0.8183739999999999
16,-0.03158,0.950249,-0.3098869999999999,0.034525,0.859383,0.92886
17,-0.0534929999999999,0.957876,-0.282155,-0.122243,1.033808,1.15952
18,-0.070467,0.951409,-0.2997579999999999,-0.899992,0.353034,0.51625
19,-0.07524,0.934109,-0.348969,-0.638704,-0.0177879999999999,-1.888244
20,-0.1112089999999999,0.937669,-0.329257,0.045062,-0.465363,0.705234
21,-0.139594,0.950867,-0.276342,0.412802,-0.371262,1.268468
22,-0.155854,0.958073,-0.24043,0.500077,0.017529,0.96214
23,-0.15333,0.957135,-0.245729,0.568705,0.490512,0.1320049999999999
24,-0.141992,0.959847,-0.2419349999999999,0.581415,0.335685,-0.894708
25,-0.133675,0.968992,-0.20781,0.287911,-0.040083,-0.183456
26,-0.123517,0.977392,-0.1716059999999999,0.021374,-0.203344,0.292333
27,-0.118324,0.983487,-0.136939,-0.19529,-0.289121,0.286369
28,-0.114023,0.987234,-0.111207,-0.193091,-0.159643,0.158097
29,-0.11317,0.989611,-0.088667,-0.186894,-0.102496,-0.138354
30,-0.11385,0.991332,-0.065572,-0.037029,-0.128462,0.001317
31,-0.1151529999999999,0.992324,-0.045096,0.08845,-0.07994,0.160316
32,-0.116487,0.992694,-0.031436,0.10753,-0.101017,0.13277
33,-0.117288,0.992882,-0.020719,0.024393,-0.052925,0.061841
34,-0.119627,0.992753,-0.011432,0.0041789999999999,-0.0073709999999999,0.047869
35,-0.1248339999999999,0.992177,-0.000867,0.047701,0.001796,0.08473
36,-0.130909,0.991312,0.0127599999999999,0.136371,-0.066737,0.1380279999999999
37,-0.13675,0.990186,0.02883,0.284394,-0.0342839999999999,0.130197
38,-0.141774,0.988747,0.047735,0.348973,0.006156,0.101298
39,-0.145994,0.986889,0.068825,0.4349189999999999,0.056507,0.1185369999999999
40,-0.1507619999999999,0.984706,0.087315,0.389059,0.0576669999999999,0.095119
41,-0.156419,0.982407,0.102031,0.329317,0.097092,0.069661
42,-0.162985,0.980038,0.113852,0.269293,0.138722,0.005579
43,-0.1701339999999999,0.977489,0.124776,0.3166489999999999,0.130924,-0.110356
44,-0.176114,0.975133,0.1345329999999999,0.44058,0.136515,-0.053722
45,-0.1807109999999999,0.973492,0.140203,0.505204,0.209003,-0.107122
46,-0.183199,0.97348,0.137023,0.350085,0.356248,-0.085998
47,-0.18262,0.97535,0.123859,0.269733,0.375373,-0.183323
48,-0.178324,0.978588,0.102795,0.129191,0.442341,-0.133649
49,-0.171198,0.982471,0.073768,-0.035269,0.4502069999999999,0.0140159999999999
50,-0.162266,0.986133,0.034807,-0.019847,0.253247,0.0041789999999999
51,-0.152554,0.988269,-0.007206,0.010922,-0.047992,0.211094
52,-0.14109,0.988715,-0.050362,-0.0028309999999999,0.0525299999999999,0.311776
53,-0.129148,0.986785,-0.097862,-0.109942,0.3522349999999999,0.341453
54,-0.1183099999999999,0.982191,-0.145955,-0.340919,0.466081,0.1299789999999999
55,-0.1059119999999999,0.976446,-0.18798,-0.312682,0.200236,0.275626
56,-0.089351,0.969898,-0.226529,-0.228169,0.079953,0.319943
57,-0.071079,0.962017,-0.263574,-0.169338,-0.061382,0.391473
58,-0.048942,0.9519,-0.3024739999999999,-0.151162,-0.027706,0.329391
59,-0.025224,0.940438,-0.339027,-0.140593,0.070975,0.268746
60,-0.0037909999999999,0.928587,-0.371096,-0.118295,0.020388,0.245669
61,0.009558,0.916344,-0.400278,-0.076163,-0.0859,0.324198
62,0.014302,0.904011,-0.427271,-0.078084,-0.180836,0.364771
63,0.011746,0.89346,-0.4489899999999999,-0.15469,-0.280468,0.315201
64,0.004036,0.888065,-0.4597,-0.105858,-0.413608,0.378951
65,-0.005017,0.8892969999999999,-0.4573029999999999,0.008542,-0.642638,0.284864
66,-0.014783,0.896453,-0.442893,0.09715,-0.822081,0.285544
67,-0.021685,0.907873,-0.418685,0.051897,-0.810308,0.213607
68,-0.025862,0.920342,-0.390259,0.0412279999999999,-0.743233,0.114166
