,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.210704,0.905817,-0.367556,-0.02853,-0.153834,-0.022855
1,0.23373,0.870049,-0.434033,-0.367397,-0.325966,0.6418729999999999
2,0.2485889999999999,0.8384809999999999,-0.4849239999999999,-0.390633,-0.529109,0.81221
3,0.25832,0.815322,-0.518189,-0.278508,-0.63092,0.921845
4,0.2702989999999999,0.795629,-0.542137,0.456447,0.021892,0.527855
5,0.262355,0.787155,-0.558172,0.1783799999999999,0.656845,0.689855
6,0.244005,0.785402,-0.568863,-0.2287,0.368544,0.5814819999999999
7,0.228738,0.78477,-0.576033,-0.070169,0.017888,0.323759
8,0.227516,0.792797,-0.565427,-0.136543,-0.136761,0.054227
9,0.234262,0.816855,-0.5271319999999999,0.059332,-0.276923,-0.376219
10,0.234253,0.8576370000000001,-0.4578029999999999,0.2586969999999999,-0.3476579999999999,-0.396659
11,0.225238,0.900618,-0.37169,0.242825,-0.227782,0.069521
12,0.206076,0.934664,-0.2897139999999999,0.191797,0.098844,0.276866
13,0.175449,0.95716,-0.230353,0.376126,0.43696,0.220327
14,0.151444,0.968193,-0.199164,0.4598069999999999,0.2887349999999999,-0.341058
15,0.147088,0.972316,-0.181567,0.148032,-0.255839,-0.959577
16,0.140848,0.970707,-0.19465,-0.356272,-0.726338,0.311288
17,0.126663,0.968889,-0.212625,-0.894882,-1.118624,0.426568
18,0.096417,0.975358,-0.198443,-1.622373,-1.094376,-0.222989
19,0.065074,0.977255,-0.201835,-0.28271,0.437571,1.344291
20,0.057994,0.983019,-0.174094,1.036336,3.714933,-1.593545
21,0.085077,0.982635,-0.164889,1.882819,0.5033569999999999,-0.6179020000000001
22,0.124042,0.976348,-0.1770769999999999,1.043576,-0.214782,0.220946
23,0.135588,0.972774,-0.187948,-0.253553,-0.189358,0.557608
24,0.129172,0.972355,-0.194522,-0.3531559999999999,0.0239069999999999,0.591479
25,0.102074,0.97726,-0.185856,-0.30111,0.748738,0.153003
26,0.068169,0.981729,-0.177649,0.127998,0.568609,0.122107
27,0.054776,0.983374,-0.173129,0.476077,0.082254,-0.168973
28,0.056576,0.98354,-0.1716,0.153064,0.1900589999999999,-0.568222
29,0.060889,0.981549,-0.181252,0.066064,-0.035626,-0.468956
30,0.062539,0.976113,-0.2080659999999999,0.166755,-0.202645,-0.449755
31,0.063069,0.966276,-0.249665,0.147945,-0.210126,-0.340988
32,0.06866,0.952599,-0.296379,-0.039317,-0.401039,-0.147851
33,0.082106,0.933099,-0.35012,-0.136321,-0.372643,0.045768
34,0.105577,0.908915,-0.403393,-0.261583,-0.2439059999999999,0.249875
35,0.132793,0.884057,-0.448117,0.256428,0.132225,0.772931
36,0.154282,0.862766,-0.481488,0.513336,0.315334,0.657208
37,0.1678089999999999,0.848159,-0.50246,0.7160569999999999,0.4279489999999999,0.524219
38,0.188782,0.8367600000000001,-0.513996,0.356551,0.325501,0.281788
39,0.2163449999999999,0.829676,-0.5146189999999999,0.19047,0.334509,0.220292
40,0.250965,0.830619,-0.49708,-0.234211,0.261422,-0.047369
41,0.281904,0.837268,-0.468521,-0.488859,0.019177,0.13121
42,0.295298,0.8470409999999999,-0.441951,-0.415354,-0.243312,0.328273
43,0.292717,0.8622200000000001,-0.413391,-0.320702,-0.373344,0.304215
44,0.280465,0.881467,-0.37994,-0.32293,-0.395719,0.134777
45,0.258306,0.901324,-0.347696,-0.342489,-0.327166,0.127314
46,0.2251389999999999,0.920006,-0.320781,-0.199199,-0.172264,-0.026753
47,0.181534,0.9351,-0.304358,0.002044,0.379292,-0.607721
48,0.129051,0.94092,-0.3130739999999999,0.432961,0.569746,-1.294608
49,0.095644,0.937403,-0.334855,0.727811,0.110525,-0.534484
50,0.100347,0.936446,-0.336154,0.5248970000000001,-0.370879,0.220675
51,0.115592,0.937592,-0.327963,0.408974,-0.369339,0.287252
52,0.138921,0.937492,-0.3190739999999999,-0.079153,-0.7591479999999999,0.610364
53,0.144598,0.939846,-0.309482,-0.322424,-1.025052,-0.461331
54,0.132475,0.937232,-0.32256,-0.657393,1.378396,-0.013759
55,0.0956409999999999,0.935857,-0.33915,-0.2657,1.505061,1.612893
56,0.0621669999999999,0.942793,-0.327529,-0.160189,1.545778,1.411574
57,0.048282,0.948771,-0.312254,1.543911,0.8575649999999999,-0.555285
58,0.062689,0.942105,-0.329405,-0.278464,0.275638,0.171919
59,0.0515429999999999,0.937241,-0.34485,-0.696501,0.5531,1.496705
60,0.042416,0.943434,-0.328835,-0.8592489999999999,0.1393599999999999,0.759728
61,0.034125,0.955053,-0.294464,-0.545417,0.558878,0.3477929999999999
62,0.014177,0.965216,-0.2610699999999999,0.166106,0.3961739999999999,0.334007
63,0.001391,0.974252,-0.225458,0.4478729999999999,0.26287,0.218729
64,-0.013198,0.980843,-0.19435,0.205641,0.049537,0.0531909999999999
65,-0.036087,0.985912,-0.163324,0.039429,-0.243587,-0.022604
66,-0.059217,0.989364,-0.1328619999999999,-0.028307,-0.411071,0.154133
67,-0.080812,0.99136,-0.1033119999999999,-0.083479,-0.399121,0.071696
68,-0.103017,0.991567,-0.078624,-0.011928,-0.319372,-0.109288
69,-0.122858,0.990591,-0.060288,0.187173,-0.167944,-0.144958
70,-0.138079,0.989226,-0.048635,0.3179949999999999,-0.025008,-0.208048
71,-0.146309,0.98834,-0.042157,0.413856,0.003436,-0.304446
72,-0.15942,0.986429,-0.039275,0.441021,0.253363,-0.278428
73,-0.179522,0.982905,-0.04085,0.620577,0.2515159999999999,-0.1520369999999999
74,-0.202705,0.978112,-0.046968,0.992606,0.065497,-0.10678
75,-0.224336,0.973225,-0.050062,1.163682,-0.001927,-0.269655
76,-0.236531,0.970136,-0.053736,0.8292129999999999,0.337267,-0.360357
77,-0.247,0.966583,-0.068607,0.779867,0.532043,-0.160702
78,-0.2482739999999999,0.96341,-0.101001,0.705458,0.510742,-0.051495
79,-0.232106,0.961204,-0.149044,0.633488,0.438668,0.135937
80,-0.2066719999999999,0.957014,-0.203497,0.397102,0.498751,0.167639
81,-0.17184,0.949613,-0.2621179999999999,0.181606,0.348925,0.303363
82,-0.118809,0.943325,-0.309873,-0.044292,0.57967,0.578702
83,-0.055464,0.938994,-0.339433,0.0134259999999999,0.723146,0.343614
84,-0.002321,0.933703,-0.358041,0.188845,0.383771,0.234155
85,0.034173,0.928317,-0.370216,0.449378,0.276075,0.331001
86,0.063257,0.921609,-0.38293,0.524191,0.255119,0.60406
87,0.093027,0.914904,-0.392807,0.593863,0.18611,0.8062590000000001
88,0.127393,0.907728,-0.3997489999999999,0.220767,0.162371,0.597046
89,0.151055,0.8976700000000001,-0.413969,-0.081063,0.136433,0.677549
90,0.16271,0.890335,-0.4252399999999999,-0.179052,0.004609,0.884392
91,0.167785,0.8869049999999999,-0.430403,-0.236648,-0.154651,0.867613
92,0.170749,0.8874479999999999,-0.428112,-0.175876,-0.306485,0.810055
93,0.16768,0.8919860000000001,-0.419813,-0.144914,-0.363483,0.759062
94,0.15778,0.900118,-0.40607,-0.192478,-0.285479,0.73859
95,0.139016,0.909674,-0.391367,-0.432061,-0.112554,0.715021
96,0.116897,0.919045,-0.37642,-0.50595,-0.03701,0.529267
97,0.096727,0.92729,-0.36163,-0.497972,0.010286,0.337552
98,0.082973,0.934025,-0.347436,-0.4612229999999999,0.304271,-0.1287599999999999
99,0.076796,0.936696,-0.341618,0.101884,0.617808,-0.891445
100,0.075197,0.927631,-0.36585,0.4877149999999999,0.305463,-0.684092
101,0.079771,0.917395,-0.3899019999999999,0.362185,-0.246115,-0.180548
102,0.086357,0.914851,-0.394449,0.414894,-0.477153,0.361856
103,0.10203,0.917954,-0.38334,0.589056,-0.466966,0.646432
104,0.116961,0.926348,-0.358048,0.467176,-0.4323149999999999,0.6159220000000001
105,0.122339,0.935843,-0.330502,0.982168,-0.406073,0.268246
106,0.1343329999999999,0.945638,-0.2961809999999999,0.8657889999999999,-0.071996,0.650291
107,0.151116,0.956853,-0.248188,0.302696,2.4121360000000003,-1.530529
108,0.134638,0.958041,-0.2530409999999999,0.3191739999999999,2.410947,-1.525676
109,0.105347,0.95236,-0.286203,-1.456146,0.010073,0.18696
110,0.087241,0.951116,-0.296256,-0.930915,-0.608403,0.985495
111,0.078525,0.959075,-0.272047,-0.7177,-0.791564,1.095151
112,0.060611,0.966384,-0.249855,-0.599093,-0.5397489999999999,0.746971
113,0.019833,0.969838,-0.242942,0.4385409999999999,1.334911,0.414008
114,-0.0309,0.974973,-0.220167,0.925142,1.28725,0.369093
115,-0.054774,0.979216,-0.1952839999999999,1.143153,0.584901,0.3481
116,-0.065336,0.981562,-0.1796289999999999,-0.132692,0.0405019999999999,0.360094
117,-0.066216,0.985382,-0.156964,-0.272652,-0.054702,0.353513
118,-0.070001,0.989363,-0.127519,-0.324576,-0.090498,0.055192
119,-0.080759,0.992101,-0.0959899999999999,0.036417,-0.077733,0.08659
120,-0.091902,0.993531,-0.066704,0.217803,-0.143784,0.173958
121,-0.103496,0.99396,-0.036504,0.171794,-0.296831,0.030004
122,-0.1171519999999999,0.993053,-0.010954,0.268489,-0.129253,-0.0442209999999999
123,-0.130846,0.991357,0.009472,0.24779,-0.038156,-0.184689
124,-0.143723,0.989215,0.02822,0.100724,-0.1114839999999999,-0.139044
125,-0.1560609999999999,0.98674,0.044594,0.099084,-0.0672,-0.013634
126,-0.167452,0.98416,0.058202,0.136232,0.0724799999999999,0.008052
127,-0.179244,0.981109,0.072783,0.251341,0.11992,-0.0455459999999999
128,-0.191046,0.977375,0.09077,0.302923,0.087063,-0.128459
129,-0.200594,0.973696,0.1080589999999999,0.346758,0.224805,-0.235653
130,-0.2089869999999999,0.970337,0.121529,0.512713,0.10289,-0.286355
131,-0.216115,0.967932,0.128069,0.575902,0.07049,-0.257356
132,-0.219515,0.967219,0.12767,0.754472,0.094045,-0.231232
133,-0.217682,0.968873,0.117894,0.479034,0.42427,-0.388493
134,-0.207598,0.973499,0.095923,0.506869,0.349453,-0.332404
135,-0.1874299999999999,0.980536,0.0584549999999999,0.598029,0.2438139999999999,-0.283827
136,-0.155947,0.987763,0.00206,0.230944,0.2461239999999999,-0.387848
137,-0.118491,0.990247,-0.073283,-0.027932,0.5418270000000001,-0.2139329999999999
138,-0.075838,0.986083,-0.147944,-0.361571,0.568711,0.375117
139,-0.0327709999999999,0.978223,-0.204954,-0.4942979999999999,0.708286,0.7655930000000001
140,0.00998,0.968562,-0.248571,-0.164688,0.386006,0.24355
141,0.0553899999999999,0.957929,-0.2816079999999999,0.181808,0.311404,-0.06231
142,0.104716,0.945265,-0.3090449999999999,0.346258,0.17798,0.470605
143,0.166128,0.927073,-0.3360599999999999,-0.110037,0.144322,0.101624
144,0.210663,0.908588,-0.360677,-0.124619,0.079555,0.235738
145,0.240929,0.894329,-0.377,-0.117715,-0.0386,0.354143
146,0.265511,0.8803049999999999,-0.39315,-0.224953,-0.219325,0.507133
147,0.283518,0.8673200000000001,-0.409113,-0.31196,-0.334178,0.4227689999999999
148,0.2927,0.85772,-0.422662,-0.42478,-0.4516989999999999,0.461571
149,0.297697,0.854202,-0.426282,-0.404508,-0.673492,0.406995
150,0.298398,0.8581850000000001,-0.417704,-0.349957,-0.750962,0.417338
151,0.292269,0.870326,-0.396374,-0.340014,-0.84225,0.397365
152,0.277236,0.888869,-0.364764,-0.498763,-0.763579,0.166125
153,0.252318,0.910009,-0.328967,-0.413909,-0.674871,0.06969
154,0.2178409999999999,0.929465,-0.297726,-0.2969429999999999,-0.5491090000000001,0.030621
155,0.1743019999999999,0.945873,-0.273757,0.411376,1.03072,0.141525
156,0.1421849999999999,0.958196,-0.248282,0.4434939999999999,1.018397,0.116049
157,0.132716,0.965576,-0.223716,0.3401079999999999,-0.174576,-0.40403
158,0.132202,0.971485,-0.196822,-0.12294,-0.3446079999999999,-0.057344
159,0.136622,0.975675,-0.171442,-0.12736,-0.348798,-0.082723
160,0.137683,0.978765,-0.151863,-0.510699,-0.330282,0.2994
161,0.128297,0.98226,-0.13677,0.03363,-0.675543,0.209036
162,0.116154,0.985395,-0.12452,0.154583,-0.807569,0.058983
163,0.110074,0.986575,-0.1206339999999999,0.153171,-0.89661,-0.18036
164,0.112089,0.985472,-0.127596,0.211321,1.338914,0.6252310000000001
165,0.124927,0.986108,-0.109472,0.305829,1.605277,0.289068
166,0.135351,0.986246,-0.0948649999999999,0.056132,0.236182,0.0443589999999999
167,0.147628,0.985829,-0.0796679999999999,0.898911,1.3074290000000002,-0.709105
168,0.165455,0.982768,-0.082413,0.679455,0.503423,0.081177
169,0.180387,0.978896,-0.096041,-0.242078,-0.2495409999999999,0.180056
170,0.177834,0.978103,-0.108119,-0.333321,0.464997,-0.1840109999999999
171,0.161896,0.979555,-0.119419,-0.364288,1.087065,-0.536312
172,0.152799,0.976869,-0.149597,-0.100751,0.338607,-0.445862
173,0.16717,0.969217,-0.180757,-0.103602,-0.118814,-0.744613
174,0.190107,0.954953,-0.22787,-0.13014,-0.127957,-0.319158
175,0.2086,0.934652,-0.287943,-0.102612,-0.28919,0.1238349999999999
176,0.224242,0.910284,-0.347991,-0.187361,-0.438712,0.640167
177,0.229872,0.886757,-0.401025,-0.239394,-0.444725,0.884927
178,0.234728,0.86408,-0.445275,-0.0791029999999999,-0.818944,0.621224
179,0.250349,0.844844,-0.472826,-0.072752,-0.7073619999999999,0.520662
180,0.2730599999999999,0.830992,-0.484656,0.145596,0.188005,0.57897
181,0.268431,0.828997,-0.49062,0.048219,0.383421,0.656255
