,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.4047679999999999,0.8807799999999999,0.245713,0.282683,-0.254346,-0.40767
1,-0.417081,0.867303,0.271686,0.256712,0.079154,-0.560291
2,-0.4320819999999999,0.855621,0.284961,0.2536,0.34668,-0.463275
3,-0.4453109999999999,0.848291,0.286507,0.411818,0.459372,-0.510293
4,-0.452661,0.8453719999999999,0.2836,0.311594,0.477305,-0.925049
5,-0.46001,0.846464,0.2680949999999999,0.43906,0.8654350000000001,-0.713026
6,-0.464458,0.8535790000000001,0.2359389999999999,0.6020310000000001,1.043683,-0.4848399999999999
7,-0.461525,0.8661110000000001,0.19192,0.598076,0.781274,-0.278391
8,-0.451187,0.882666,0.131596,-0.0258639999999999,0.590158,-0.174564
9,-0.4368109999999999,0.8971049999999999,0.06623,0.031401,0.466558,0.046685
10,-0.4114,0.911444,0.0031219999999999,0.225304,0.469034,0.666647
11,-0.376395,0.924675,-0.057371,-0.134148,0.7017439999999999,0.8544290000000001
12,-0.345434,0.932366,-0.1065779999999999,-0.262003,0.712623,0.6846270000000001
13,-0.324844,0.936317,-0.133331,-0.206742,0.383797,0.174804
14,-0.301888,0.940873,-0.153663,0.0034869999999999,0.241256,0.2081829999999999
15,-0.271109,0.946451,-0.175277,0.265082,0.074561,0.271804
16,-0.241134,0.951985,-0.188599,0.35083,0.082347,0.409516
17,-0.2147889999999999,0.955809,-0.200715,0.278632,0.037508,0.435822
18,-0.190123,0.95785,-0.21533,0.030699,-0.142238,0.367262
19,-0.174765,0.957845,-0.227994,-0.1143589999999999,-0.347143,0.520184
20,-0.165493,0.957112,-0.23778,-0.202488,-0.357778,0.5339689999999999
21,-0.160616,0.956248,-0.244509,-0.198499,-0.316294,0.506059
22,-0.159865,0.954774,-0.250682,-0.1396339999999999,-0.261339,0.481104
23,-0.160771,0.953802,-0.253783,-0.11523,-0.289099,0.453078
24,-0.1615329999999999,0.954257,-0.25158,-0.12254,-0.324802,0.383889
25,-0.1617569999999999,0.956046,-0.244546,-0.151399,-0.3183809999999999,0.255166
26,-0.163751,0.958316,-0.234111,-0.131354,-0.273685,0.178691
27,-0.169651,0.960149,-0.222088,-0.062679,-0.214346,0.155896
28,-0.179214,0.961295,-0.209252,0.032135,-0.0848299999999999,0.06292
29,-0.190605,0.961495,-0.197963,0.05027,0.11512,-0.184163
30,-0.202593,0.96049,-0.190803,0.052508,0.360753,-0.512841
31,-0.209276,0.959745,-0.187309,0.210527,0.343234,-0.441338
32,-0.203154,0.9613,-0.186071,0.206419,0.167072,-0.237558
33,-0.184465,0.964889,-0.1869579999999999,0.201951,0.111847,-0.142861
34,-0.154912,0.970722,-0.183552,0.265127,0.149654,-0.1151079999999999
35,-0.124395,0.975137,-0.183368,0.49085,0.165045,-0.341717
36,-0.1010809999999999,0.977508,-0.185075,0.5954050000000001,-0.037383,-0.1384109999999999
37,-0.089412,0.979093,-0.182685,0.4119069999999999,-0.310911,0.114157
38,-0.0825299999999999,0.981331,-0.173698,-0.198446,0.201012,0.5220100000000001
39,-0.074332,0.982912,-0.168376,-0.6185390000000001,0.8522780000000001,0.103099
