,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.1181849999999999,0.991856,-0.04743,-0.192266,-0.314548,0.140341
1,0.105471,0.994305,-0.015125,-0.317614,-0.239819,0.360218
2,0.090924,0.99565,0.020238,-0.236401,-0.227019,0.244517
3,0.079478,0.996084,0.038655,-0.071177,-0.187674,0.006938
4,0.065703,0.997009,0.040635,0.123018,0.1586,-0.361207
5,0.046485,0.99762,0.050871,0.064859,0.01538,-0.070677
6,0.028051,0.997432,0.065855,0.0787,-0.084392,0.028291
7,0.010508,0.997301,0.072625,0.179449,-0.063341,-0.071038
8,-0.00291,0.997301,0.073326,0.431667,0.088408,-0.286446
9,-0.003607,0.996931,0.078161,0.525107,0.09894,-0.264273
10,0.005247,0.996183,0.087098,0.5335409999999999,0.037264,-0.061387
11,0.0138039999999999,0.99559,0.0927549999999999,0.429846,0.399536,0.059147
12,0.017251,0.995787,0.09003,0.253944,0.569475,-0.048527
13,0.027512,0.996998,0.072336,0.124252,0.434139,-0.013971
14,0.048214,0.997847,0.0444009999999999,0.24953,0.190187,0.139376
15,0.075683,0.997088,0.009099,0.2321929999999999,-0.045458,-0.034962
16,0.111079,0.992906,-0.042369,-0.1686349999999999,0.375182,-0.160405
17,0.150505,0.98498,-0.084603,-0.332435,0.625631,-0.044654
18,0.17138,0.980209,-0.099071,-0.516213,0.708176,0.323573
19,0.179223,0.978537,-0.10169,-0.649804,0.2303869999999999,0.318212
20,0.202709,0.972473,-0.1149,-0.701809,0.140015,0.329393
21,0.250076,0.958565,-0.13642,-0.558059,0.12899,0.269354
22,0.309353,0.936674,-0.164128,-0.041531,0.0338759999999999,0.23914
23,0.372679,0.906766,-0.197183,0.006075,-0.0777409999999999,0.216531
24,0.432113,0.870714,-0.234802,0.047807,-0.384096,0.069488
25,0.4811109999999999,0.829802,-0.282769,-0.065187,-0.486677,-0.019905
26,0.507833,0.788905,-0.346023,-0.10172,-0.519648,-0.054871
27,0.51246,0.7655350000000001,-0.389023,-0.117898,-0.688905,-0.085296
28,0.502208,0.767792,-0.397843,-0.498561,-0.439255,0.08136
29,0.483021,0.781051,-0.395786,-0.537449,-0.272796,0.370044
30,0.4556149999999999,0.8022739999999999,-0.385705,-0.491504,-0.271848,0.590371
31,0.424885,0.828801,-0.364086,-0.338551,-0.348622,0.5611079999999999
32,0.395393,0.8552850000000001,-0.334886,-0.100578,-0.304961,0.4634109999999999
33,0.373513,0.8784620000000001,-0.297975,0.342262,0.254061,-0.089903
34,0.374685,0.888525,-0.264821,1.090876,1.407831,-0.95457
35,0.416232,0.876685,-0.241184,0.90643,1.088341,-0.582074
36,0.46638,0.8539629999999999,-0.230723,0.5962270000000001,-0.0919389999999999,-0.27297
37,0.495591,0.837952,-0.2285219999999999,0.32875,-0.233185,0.187049
38,0.498591,0.8356819999999999,-0.2303,-0.189387,0.1680559999999999,0.0038439999999999
39,0.459467,0.855554,-0.238564,-0.24174,0.4867609999999999,0.3140489999999999
40,0.396912,0.8904219999999999,-0.222723,-0.162445,0.919377,0.183218
41,0.351298,0.912393,-0.210058,-0.253855,0.5779479999999999,0.189688
42,0.3463,0.91546,-0.204953,-0.3499469999999999,-0.271554,0.132702
43,0.334027,0.918483,-0.211687,-0.256284,-0.546962,0.121873
44,0.298268,0.927217,-0.226498,-0.069615,-0.503953,0.3839079999999999
45,0.249061,0.939041,-0.236992,-0.046806,-0.404236,0.492318
46,0.2102619999999999,0.952373,-0.2208429999999999,-0.314662,0.113392,0.400256
47,0.188139,0.966441,-0.174904,-0.354277,-0.005046,0.305397
48,0.174424,0.975801,-0.131846,-0.131944,-0.129122,0.1365309999999999
49,0.166283,0.980678,-0.1030349999999999,0.44622,-0.041362,-0.006279
50,0.164519,0.983083,-0.080479,0.4778449999999999,-0.161016,-0.0691799999999999
51,0.159935,0.985352,-0.059136,0.161415,-0.276551,0.152291
52,0.149804,0.988259,-0.029952,-0.246271,-0.150903,0.3432
53,0.134907,0.990822,0.0081599999999999,-0.327076,-0.07621,0.15308
54,0.121489,0.991886,0.03739,-0.154814,-0.213733,-0.23783
55,0.1087359999999999,0.992877,0.048638,0.014234,0.025036,-0.182625
56,0.086312,0.994297,0.062594,-0.036446,-0.012303,-0.042315
57,0.06095,0.994934,0.079921,0.040307,-0.118377,0.026754
58,0.03968,0.995094,0.090602,0.389886,0.077096,-0.2014109999999999
59,0.028543,0.995449,0.090898,0.570731,0.20728,-0.24051
60,0.021787,0.995422,0.093036,0.6773399999999999,0.0581669999999999,-0.2460969999999999
61,0.018884,0.994526,0.10275,0.555289,0.1047329999999999,0.0583679999999999
62,0.021945,0.993792,0.109045,0.477033,0.322523,0.084238
63,0.027842,0.9945,0.1009419999999999,0.210057,0.4640109999999999,0.010249
64,0.041976,0.995746,0.081992,0.113816,0.255291,0.121957
65,0.06687,0.996379,0.052459,0.107142,0.101536,0.060548
66,0.102854,0.994692,-0.002338,-0.0675299999999999,0.139448,-0.2219969999999999
67,0.148431,0.986411,-0.070403,-0.201974,0.7156,-0.025376
68,0.181667,0.976741,-0.1138849999999999,-0.361431,0.645131,0.385766
69,0.199096,0.971813,-0.126239,-0.469253,0.376271,0.391635
70,0.2127079999999999,0.96797,-0.1333609999999999,-0.5495760000000001,0.331346,0.305709
71,0.246817,0.957647,-0.148289,-0.6002569999999999,0.108317,0.25742
72,0.30253,0.937264,-0.173227,-0.463297,0.196937,0.206628
73,0.366888,0.908355,-0.200701,-0.044805,-0.021499,0.189593
74,0.429126,0.874236,-0.227065,0.003018,-0.035797,0.098098
75,0.474602,0.8397629999999999,-0.2637199999999999,0.110542,-0.328029,-0.020018
76,0.496664,0.810113,-0.31151,0.029932,-0.435708,-0.014357
77,0.499039,0.792729,-0.350053,-0.043549,-0.4982649999999999,-0.012999
78,0.4912609999999999,0.789929,-0.366978,-0.579685,-0.466213,0.087864
79,0.479862,0.794772,-0.3715739999999999,-0.6612279999999999,-0.461917,0.184745
80,0.462981,0.8051159999999999,-0.370723,-0.55934,-0.399964,0.484019
81,0.43563,0.824082,-0.362094,-0.457343,-0.389909,0.547046
82,0.397967,0.8513059999999999,-0.341904,-0.278582,-0.44118,0.535416
83,0.357921,0.881461,-0.308086,-0.02975,-0.337271,0.424602
84,0.330176,0.903863,-0.272051,0.579263,0.830619,-0.813627
85,0.347035,0.897705,-0.271458,1.185481,1.746552,-0.558437
86,0.419937,0.871821,-0.2521469999999999,0.762832,0.481634,-0.462452
87,0.488581,0.841306,-0.2312789999999999,0.442159,-0.162931,-0.095595
