,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.138376,0.974822,-0.17485,-0.851096,0.755418,0.545379
1,-0.103916,0.971362,-0.213671,-0.332683,0.453061,0.1065079999999999
2,-0.071609,0.96606,-0.24819,-0.327393,0.3880349999999999,0.350729
3,-0.033,0.959532,-0.279656,-0.366002,0.394563,0.382195
4,-0.003788,0.952529,-0.304421,-0.137035,-0.114868,0.699303
5,0.03293,0.945763,-0.323183,-0.057451,-0.286522,0.5966670000000001
6,0.070907,0.935213,-0.346911,-0.389709,-0.4742909999999999,0.268297
7,0.091598,0.921457,-0.377525,-0.356795,-0.553354,0.4735789999999999
8,0.098923,0.905663,-0.4122949999999999,-0.288025,-0.652932,0.518328
9,0.094286,0.890561,-0.444983,-0.362292,-0.6538510000000001,0.57775
10,0.077559,0.8774639999999999,-0.473329,-0.4299149999999999,-0.773323,0.806184
11,0.055799,0.870252,-0.489435,-0.4482859999999999,-0.809888,0.8827149999999999
12,0.032918,0.8715729999999999,-0.489159,-0.374242,-0.773169,0.79406
13,0.008148,0.882865,-0.469556,-0.199173,-0.680106,0.591824
14,-0.019749,0.902005,-0.431271,0.301029,-0.26843,-0.416492
15,-0.048982,0.92211,-0.383813,0.3991409999999999,0.084039,-0.925727
16,-0.055507,0.935109,-0.349984,0.429104,1.6997939999999998,-1.3587870000000002
17,-0.046754,0.938424,-0.342305,0.202531,0.704902,-0.044475
18,-0.0267579999999999,0.931396,-0.36302,0.0928129999999999,0.099274,-0.040544
19,-0.00292,0.92076,-0.3901159999999999,0.3170219999999999,-0.4327229999999999,-0.181783
20,0.007599,0.919282,-0.393523,0.212219,-0.06685,0.2939739999999999
21,0.007762,0.928173,-0.372065,0.27834,0.424702,0.762721
22,0.042158,0.927541,-0.3713329999999999,-0.90199,2.035563,-0.7897390000000001
23,0.063377,0.914206,-0.400261,-1.060203,-1.32868,0.7470479999999999
24,0.058154,0.914778,-0.399746,-1.041416,-1.459746,0.943524
25,0.055323,0.927921,-0.368645,-0.700006,-0.21973,1.120812
26,0.0363459999999999,0.945048,-0.3249,-0.808655,0.436192,0.409892
27,-0.017123,0.961358,-0.274762,-0.49513,0.420172,0.4858369999999999
28,-0.07437,0.969482,-0.233604,0.026243,0.775436,0.671104
29,-0.1094079999999999,0.970635,-0.2142329999999999,0.705858,0.49018,0.382445
30,-0.1337,0.967212,-0.215925,0.452456,0.023603,0.068128
31,-0.155326,0.966378,-0.204905,0.169516,-0.098702,0.121744
32,-0.175925,0.97007,-0.167369,0.003882,-0.166405,0.343013
