,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.1494349999999999,0.980664,-0.126333,-0.335382,0.370273,0.282583
1,-0.121973,0.979314,-0.161428,0.039331,0.096858,0.41744
2,-0.09392,0.974843,-0.202119,0.1254299999999999,0.023021,0.479218
3,-0.069602,0.966803,-0.245846,0.18119,-0.236075,0.4749109999999999
4,-0.058149,0.954589,-0.2921829999999999,0.15019,-0.3055719999999999,0.464333
5,-0.0578789999999999,0.940776,-0.334042,0.132616,-0.280238,0.553937
6,-0.064736,0.925592,-0.3729369999999999,-0.006919,-0.2926269999999999,0.52908
7,-0.073857,0.911539,-0.40452,-0.182857,-0.340143,0.56074
8,-0.082687,0.900541,-0.426828,-0.235031,-0.376463,0.608102
9,-0.089485,0.8938809999999999,-0.439277,-0.267753,-0.494787,0.676597
10,-0.090625,0.891775,-0.443305,-0.204373,-0.519353,0.563407
11,-0.081565,0.894223,-0.440122,-0.152321,-0.514035,0.474805
12,-0.064033,0.9005690000000001,-0.429965,-0.099145,-0.4659979999999999,0.2206449999999999
13,-0.045418,0.911379,-0.409048,-0.115821,-0.426393,0.001196
14,-0.02769,0.924502,-0.380162,-0.128667,-0.31499,-0.1860609999999999
15,-0.015768,0.934349,-0.356001,-0.377482,0.5284949999999999,-0.923678
16,-0.025371,0.936908,-0.348646,-0.0156439999999999,1.510312,-1.0222950000000002
17,-0.036554,0.930389,-0.364739,0.026712,0.113266,-0.272377
18,-0.042828,0.923229,-0.381848,-0.089176,-0.2062179999999999,-0.2122369999999999
19,-0.0445029999999999,0.920191,-0.388923,-0.392096,-0.392176,-0.124016
20,-0.040021,0.924891,-0.378112,-0.702166,0.372717,0.0158379999999999
21,-0.048737,0.934146,-0.353538,-0.744568,1.108472,0.171348
22,-0.063185,0.930536,-0.360699,-0.2292949999999999,0.742499,0.848126
23,-0.0811539999999999,0.924783,-0.371732,0.117867,-0.7906880000000001,1.217557
24,-0.0841539999999999,0.931969,-0.352627,0.26816,-1.170845,1.020977
25,-0.063841,0.948318,-0.310821,0.156584,-0.4754029999999999,0.672409
26,-0.041201,0.968324,-0.2462599999999999,0.1240569999999999,0.5620569999999999,1.005126
27,-0.028266,0.982537,-0.183884,0.321677,0.764502,0.346527
28,-0.024094,0.988763,-0.147504,0.368561,0.642889,0.127729
29,-0.0278959999999999,0.992846,-0.1160609999999999,0.123523,-0.1058829999999999,0.1688869999999999
