,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.1950059999999999,0.953382,0.230289,0.063613,-0.108457,-0.148334
1,-0.214833,0.938822,0.26918,-0.119548,-0.375528,-0.2513579999999999
2,-0.2294909999999999,0.924565,0.304155,-0.08777,-0.706395,-0.2296619999999999
3,-0.233508,0.913257,0.333817,0.0783259999999999,-0.928287,-0.308015
4,-0.227523,0.905723,0.357626,0.128692,-0.939903,-0.344854
5,-0.216882,0.901615,0.374232,0.1179289999999999,-1.107273,-0.340952
6,-0.201509,0.901687,0.382561,0.124192,-1.074966,-0.348457
7,-0.180887,0.906134,0.382361,0.131464,-1.001242,-0.319144
8,-0.161697,0.912578,0.3755719999999999,0.062561,-0.433452,0.282937
9,-0.154939,0.917111,0.367286,0.056336,-0.15228,0.276788
10,-0.149146,0.920657,0.360754,-0.023385,0.6341829999999999,0.120524
11,-0.130346,0.918758,0.372682,-0.083979,1.522664,0.647063
12,-0.115116,0.910743,0.396602,0.220646,1.048547,0.942356
13,-0.110909,0.909784,0.399989,0.060723,-0.206353,0.691655
14,-0.109341,0.911019,0.397602,0.2054099999999999,0.2021089999999999,-0.102025
15,-0.099039,0.900876,0.422627,-0.129446,0.6346310000000001,-0.383794
16,-0.097313,0.894056,0.4372569999999999,0.0744399999999999,0.8335899999999999,-0.828492
17,-0.0982799999999999,0.896142,0.432746,0.404737,0.658469,-0.115684
18,-0.0979049999999999,0.899597,0.425604,0.196522,0.000168,0.116388
19,-0.113074,0.90722,0.405174,-0.287377,-0.2431719999999999,-0.7488779999999999
20,-0.130304,0.921258,0.366473,-0.323324,-0.219842,-0.7056600000000001
21,-0.131249,0.939052,0.317733,-0.262184,-0.062083,-0.316558
22,-0.121931,0.955323,0.269238,0.1140119999999999,-0.253007,-0.142468
23,-0.122346,0.967912,0.21949,0.235734,-0.367982,-0.167869
24,-0.1246109999999999,0.977505,0.1701619999999999,0.414467,-0.5413479999999999,-0.203335
25,-0.120495,0.985039,0.123198,0.340557,-0.5684279999999999,-0.196456
26,-0.112838,0.990538,0.078107,0.26892,-0.566863,-0.098599
27,-0.101812,0.994186,0.035038,0.047826,-0.331573,-0.0772279999999999
28,-0.084109,0.99645,-0.003364,-0.152692,-0.1213279999999999,-0.178414
29,-0.059371,0.997468,-0.039138,-0.2246409999999999,-0.121049,-0.115418
30,-0.031506,0.996966,-0.071175,-0.2448159999999999,-0.106539,-0.026588
31,-0.005631,0.995445,-0.095161,-0.252945,0.496666,0.181114
32,0.015754,0.99434,-0.1050619999999999,-0.465354,0.156539,0.276739
33,0.03342,0.993026,-0.113051,-0.648288,0.221146,0.572905
34,0.049017,0.991269,-0.1224,-0.647756,0.491504,0.216348
35,0.059889,0.989711,-0.129936,-0.754729,0.469807,0.165733
36,0.064123,0.988623,-0.1360559999999999,-0.729391,0.5379729999999999,-0.085547
37,0.059086,0.98855,-0.13884,-0.32732,0.549216,-0.124161
38,0.039664,0.990243,-0.133578,-0.062765,0.433447,-0.158933
39,0.009665,0.993483,-0.113559,0.3931969999999999,0.161348,-0.159863
40,-0.0291339999999999,0.996388,-0.079747,0.257803,0.4052389999999999,-0.168483
41,-0.0657539999999999,0.997059,-0.039319,0.1224089999999999,0.658229,-0.285617
42,-0.096433,0.995306,0.007995,0.153089,0.659983,-0.332931
43,-0.127411,0.989963,0.061126,0.532089,0.710507,-0.039352
44,-0.1577329999999999,0.980934,0.113516,0.6458010000000001,0.415825,-0.017446
45,-0.178493,0.970732,0.160675,0.569454,0.202898,-0.0569
46,-0.19443,0.960173,0.200653,0.062457,-0.262312,-0.1895599999999999
47,-0.211388,0.949402,0.232264,-0.156409,-0.533142,-0.266032
48,-0.223819,0.939843,0.2580639999999999,-0.171094,-1.00956,-0.218559
49,-0.222306,0.934091,0.279377,0.022019,-0.992181,-0.289387
50,-0.209742,0.929841,0.302325,0.130503,-0.901017,-0.222568
51,-0.194859,0.924255,0.328297,0.1917309999999999,-0.8162689999999999,-0.278751
52,-0.1834609999999999,0.918324,0.3507409999999999,0.2576489999999999,-0.84969,-0.210528
53,-0.17862,0.915238,0.36115,0.2238929999999999,-0.818238,-0.133947
54,-0.178972,0.916217,0.358484,0.028642,-0.4423859999999999,0.158728
55,-0.181888,0.918165,0.351975,-0.168072,0.047457,0.353469
56,-0.181065,0.920985,0.344961,-0.003124,0.8548629999999999,0.505579
57,-0.167191,0.918036,0.359519,-0.026413,1.260782,0.53904
58,-0.150076,0.912382,0.380832,0.1353359999999999,0.545916,0.774319
59,-0.140836,0.91411,0.380216,0.513502,0.340803,0.299991
60,-0.135299,0.908365,0.395679,0.174591,1.433874,-0.236698
61,-0.140459,0.897281,0.418514,0.074678,1.026532,-0.600047
62,-0.156768,0.89718,0.4129029999999999,0.2220599999999999,-0.0792929999999999,-0.60939
63,-0.165791,0.8991290000000001,0.405064,0.2173659999999999,-0.372762,0.07864
64,-0.17177,0.902251,0.395518,-0.286208,0.09485,-0.274608
65,-0.176332,0.912654,0.368735,-0.2923719999999999,0.113102,-0.630378
66,-0.166693,0.930539,0.326046,-0.02099,0.084475,-0.211452
67,-0.15478,0.948522,0.276307,0.1050059999999999,-0.306386,-0.116029
68,-0.150082,0.961965,0.228244,0.175365,-0.545507,-0.046527
69,-0.152319,0.971399,0.1821569999999999,0.186132,-0.612741,-0.169767
70,-0.156047,0.978069,0.137942,0.229915,-0.652141,-0.249835
71,-0.155541,0.983175,0.095771,0.250985,-0.600713,-0.200141
72,-0.148636,0.987351,0.055161,0.15915,-0.265305,0.02568
73,-0.1373869999999999,0.990367,0.017216,0.1154289999999999,-0.231257,0.047481
74,-0.12013,0.992596,-0.017881,-0.024325,-0.297436,-0.07683
75,-0.094119,0.994105,-0.053809,-0.1078609999999999,-0.4648229999999999,-0.062249
76,-0.059451,0.994189,-0.089734,-0.1390809999999999,-0.175234,0.179883
77,-0.021422,0.992657,-0.119038,-0.260225,0.38573,0.147679
78,0.011256,0.990577,-0.136481,-0.5242100000000001,0.310311,0.319465
79,0.034608,0.987967,-0.1507349999999999,-0.681092,0.38743,0.341256
80,0.043311,0.985645,-0.163173,-0.507972,0.667111,0.220592
81,0.045847,0.985143,-0.165496,-0.744257,0.601725,0.384781
82,0.043738,0.985366,-0.164737,-0.669654,0.451417,0.1960329999999999
83,0.038145,0.987295,-0.154248,-0.68295,0.530222,-0.165897
84,0.018864,0.990501,-0.1362,-0.215092,0.167763,-0.118576
85,-0.008997,0.994312,-0.106114,0.161447,0.191357,-0.280605
86,-0.0443649999999999,0.996614,-0.0692049999999999,0.156181,0.653029,-0.317117
87,-0.080952,0.996462,-0.0225439999999999,0.393284,1.026106,-0.2035
88,-0.117046,0.992548,0.033837,0.501628,0.906148,-0.116616
89,-0.1493,0.984804,0.088695,0.612893,0.660048,-0.019115
90,-0.175206,0.975055,0.136265,0.330083,0.296125,0.008968
91,-0.196315,0.964208,0.178213,0.022701,-0.007543,-0.021566
92,-0.2173739999999999,0.951747,0.216619,-0.183688,-0.453883,-0.232427
93,-0.232979,0.938564,0.254589,-0.1396869999999999,-0.745815,-0.302243
94,-0.236051,0.927293,0.290524,-0.028537,-1.044404,-0.359616
95,-0.224613,0.919664,0.322125,0.23244,-0.985231,-0.320812
96,-0.2071869999999999,0.914494,0.347521,0.247363,-0.935154,-0.315844
97,-0.1900349999999999,0.911172,0.36558,0.277606,-0.927804,-0.28364
98,-0.175221,0.910243,0.375168,0.222692,-0.794597,-0.120743
99,-0.167899,0.91315,0.371434,0.076331,-0.605396,-0.055379
100,-0.166496,0.918599,0.358401,-0.036095,-0.462484,0.077024
101,-0.169512,0.924185,0.342265,-0.02635,0.15864,0.314397
102,-0.1604809999999999,0.926343,0.340781,-0.016491,1.253162,0.2217039999999999
103,-0.1459609999999999,0.917999,0.368741,0.044032,1.078339,0.6285890000000001
104,-0.140733,0.91301,0.382886,-0.003737,0.032012,0.904955
105,-0.140143,0.913684,0.381494,0.4043489999999999,0.578427,0.1827
106,-0.133844,0.903781,0.406523,0.130624,0.8918729999999999,-0.022322
107,-0.129635,0.893977,0.428947,0.0266839999999999,0.60555,-0.627113
108,-0.130496,0.889876,0.437135,0.112598,0.261552,-0.377306
109,-0.1381349999999999,0.886998,0.440622,0.058072,0.175502,0.0977389999999999
110,-0.1625579999999999,0.8866209999999999,0.432981,0.121741,0.125418,-0.610578
111,-0.181904,0.896069,0.404929,-0.103146,0.381763,-0.4255739999999999
112,-0.181603,0.912075,0.367609,-0.061943,-0.005367,-0.481134
113,-0.172485,0.933001,0.315838,0.0522,-0.181887,-0.339276
114,-0.163704,0.951963,0.258772,0.2082139999999999,-0.32115,-0.161833
115,-0.156277,0.966575,0.203239,0.265683,-0.444343,-0.187126
116,-0.1494339999999999,0.977385,0.149612,0.233494,-0.4626149999999999,-0.217193
117,-0.143181,0.984668,0.099618,0.248619,-0.6015199999999999,-0.209939
118,-0.1339,0.989527,0.053887,0.175846,-0.495859,-0.026788
119,-0.1208,0.992582,0.013603,0.135265,-0.473356,0.06675
120,-0.1036599999999999,0.994361,-0.022287,0.008765,-0.316215,-0.065787
121,-0.081164,0.995107,-0.0563049999999999,-0.176145,-0.357046,-0.024475
122,-0.054057,0.994353,-0.091309,-0.258809,-0.126616,0.185455
123,-0.024522,0.992214,-0.122096,-0.271209,0.229603,0.144893
124,0.002792,0.989853,-0.142056,-0.245452,0.180938,0.37843
125,0.02684,0.987011,-0.158383,-0.534423,0.5042300000000001,0.416531
126,0.040573,0.984131,-0.172736,-0.708679,0.6978,0.345389
127,0.044486,0.982625,-0.1801829999999999,-0.871009,0.626124,0.3855969999999999
128,0.041791,0.981934,-0.184544,-0.6657069999999999,0.885437,0.022511
129,0.02504,0.98317,-0.1809599999999999,-0.174469,0.6437069999999999,0.007223
130,-0.003528,0.986601,-0.163103,-0.002987,0.2695329999999999,-0.089811
131,-0.040316,0.990736,-0.129673,0.223437,0.2702199999999999,-0.263531
132,-0.077194,0.993446,-0.084284,0.260666,0.6354449999999999,-0.233068
133,-0.108749,0.993486,-0.034009,0.301971,0.92166,-0.048648
134,-0.135695,0.990378,0.027093,0.495558,0.832483,-0.027032
135,-0.1602839999999999,0.982928,0.090321,0.559546,0.517957,0.034862
136,-0.178655,0.973612,0.141979,0.262334,0.122793,-0.101467
137,-0.190043,0.964493,0.183391,-0.036107,-0.362274,-0.096889
138,-0.20628,0.954145,0.216911,-0.053394,-0.460111,-0.119728
139,-0.223124,0.943864,0.243579,-0.051245,-0.637192,-0.1182579999999999
140,-0.2272469999999999,0.937472,0.2636239999999999,0.1778549999999999,-0.99306,-0.3038
141,-0.217275,0.934237,0.282819,0.158391,-1.053698,-0.294858
142,-0.2013609999999999,0.932102,0.301052,0.1388609999999999,-1.020633,-0.300732
143,-0.185767,0.929385,0.318945,0.167151,-0.847201,-0.209982
144,-0.175272,0.927354,0.330585,0.169855,-0.698045,-0.016788
145,-0.174084,0.926651,0.333176,0.141156,-0.561325,0.06813
146,-0.178834,0.925944,0.332624,0.066575,-0.2222849999999999,0.349017
147,-0.182081,0.926957,0.328009,-0.1235069999999999,0.408523,0.404825
148,-0.1696339999999999,0.927082,0.334269,-0.244138,0.778393,0.299092
149,-0.155749,0.922248,0.353827,0.014468,0.7101069999999999,0.6959930000000001
150,-0.150066,0.919472,0.363378,0.100551,0.027351,0.852534
151,-0.143103,0.919722,0.365548,0.3241179999999999,0.640901,-0.040185
152,-0.136561,0.911658,0.387585,0.149515,0.652764,-0.044492
153,-0.135514,0.909409,0.393196,0.297715,0.262374,-0.577324
154,-0.136971,0.906366,0.3996659999999999,-0.0016699999999999,0.754508,-0.1572339999999999
155,-0.141307,0.905268,0.400644,-0.045659,0.391836,-0.201959
156,-0.147325,0.913853,0.378367,-0.2000559999999999,-0.117603,-0.410701
157,-0.149254,0.929215,0.338048,-0.052239,-0.1804049999999999,-0.319615
158,-0.146093,0.946358,0.288198,-0.000728,-0.3302989999999999,-0.2802179999999999
159,-0.136508,0.963171,0.231647,0.061862,-0.394385,-0.171482
160,-0.131998,0.975845,0.174061,0.077601,-0.549728,-0.025471
161,-0.134653,0.983723,0.118965,0.174783,-0.849735,-0.252418
162,-0.136948,0.988074,0.07036,0.264359,-0.887473,-0.278352
163,-0.134805,0.990589,0.023602,0.4342279999999999,-0.5039710000000001,-0.186947
164,-0.125989,0.99183,-0.019899,0.406125,-0.172921,-0.153563
165,-0.109509,0.992394,-0.0562029999999999,0.152219,-0.042611,0.0276839999999999
166,-0.0893419999999999,0.992325,-0.085479,-0.1093119999999999,-0.037155,0.076995
167,-0.064389,0.991899,-0.10949,-0.261035,-0.0352339999999999,0.100289
168,-0.036716,0.990478,-0.132678,-0.316922,-0.041641,0.1930869999999999
169,-0.006817,0.988036,-0.154066,-0.250767,0.366594,0.267714
170,0.019002,0.984859,-0.172309,-0.373692,0.569188,0.549033
171,0.034244,0.982462,-0.1832859999999999,-0.719303,0.621252,0.2777989999999999
172,0.040899,0.980696,-0.191212,-0.874868,0.600542,0.26659
173,0.039388,0.979728,-0.196419,-0.672643,0.838983,0.041619
174,0.024173,0.980503,-0.1950069999999999,-0.280262,0.508465,-0.056458
175,-0.0021,0.984095,-0.177626,0.036005,0.244329,0.032682
176,-0.036097,0.988656,-0.145788,0.325236,0.30625,0.116003
177,-0.071266,0.992376,-0.100545,0.197456,0.556574,-0.2232309999999999
178,-0.101656,0.993405,-0.053019,0.069231,0.685337,-0.2014369999999999
179,-0.131166,0.99135,0.004381,0.28438,0.838683,-0.043566
180,-0.160171,0.984811,0.066998,0.4100029999999999,0.8178770000000001,-0.067395
181,-0.1811579999999999,0.975623,0.123846,0.265295,0.273309,0.000132
182,-0.193948,0.965992,0.170996,0.100168,-0.100117,-0.10163
183,-0.208367,0.954547,0.2131199999999999,0.070656,-0.313586,-0.227631
184,-0.216755,0.943415,0.250961,0.176274,-1.046778,-0.273636
185,-0.210201,0.935522,0.283918,0.230877,-1.015372,-0.2857949999999999
186,-0.197824,0.930258,0.309002,0.078333,-0.805029,-0.2803
187,-0.1888099999999999,0.926622,0.325146,0.046689,-0.92212,-0.3290369999999999
188,-0.180664,0.924462,0.3357469999999999,0.203873,-0.925897,-0.225075
189,-0.17226,0.923823,0.341867,0.195469,-0.925258,-0.2311949999999999
190,-0.1682789999999999,0.924314,0.342522,0.147787,-0.477583,0.272453
191,-0.171866,0.924273,0.3408489999999999,-0.018304,-0.327791,0.430299
192,-0.1737119999999999,0.925931,0.335369,-0.096033,0.5028560000000001,0.425877
193,-0.160637,0.925079,0.344125,-0.327263,1.362183,0.359321
194,-0.1504849999999999,0.917627,0.367847,0.03992,0.763632,0.7152069999999999
195,-0.143558,0.914401,0.3784949999999999,0.104129,-0.075121,0.946669
196,-0.1401,0.917655,0.371857,0.523065,0.511239,0.233184
197,-0.1335339999999999,0.911033,0.390108,-0.024548,0.758675,-0.078676
198,-0.134872,0.908573,0.3953489999999999,-0.043656,0.4320489999999999,-0.8684930000000001
199,-0.137501,0.913552,0.38277,0.243825,0.345909,0.08627
200,-0.131893,0.915389,0.380348,-0.059177,-0.0552659999999999,-0.066276
201,-0.1399,0.92209,0.360797,-0.1169359999999999,-0.11104,-0.229435
202,-0.152365,0.933737,0.323907,-0.128076,-0.14678,-0.445184
203,-0.153231,0.949769,0.272867,-0.0015539999999999,-0.233475,-0.268015
204,-0.14447,0.964401,0.221485,0.090683,-0.334076,-0.252704
205,-0.136452,0.975495,0.17259,0.283257,-0.351105,-0.117552
206,-0.132156,0.982869,0.1284529999999999,0.391921,-0.513188,-0.15479
207,-0.126399,0.98815,0.087057,0.408702,-0.613394,-0.176229
208,-0.116033,0.992166,0.04626,0.231207,-0.5190670000000001,-0.128657
209,-0.102567,0.994706,0.006159,0.128431,-0.483246,-0.089808
210,-0.0855,0.995834,-0.031662,0.025213,-0.3733059999999999,-0.20192
211,-0.062661,0.995481,-0.071333,0.031243,-0.141783,-0.095721
212,-0.033557,0.993317,-0.110419,0.001803,0.085983,0.229758
213,0.000794,0.990284,-0.13905,-0.107193,0.305737,0.361844
214,0.037082,0.986876,-0.157158,-0.668399,0.404436,0.438698
215,0.066,0.983727,-0.167099,-0.817129,0.41912,0.7108909999999999
216,0.080874,0.981187,-0.175295,-0.8800530000000001,0.6218090000000001,0.233309
217,0.085966,0.980862,-0.174692,-1.096739,0.652927,0.389063
218,0.079261,0.982868,-0.166392,-0.626853,0.642269,-0.053319
219,0.058113,0.986758,-0.151426,-0.3539199999999999,0.406049,-0.045351
220,0.028872,0.992093,-0.1221339999999999,0.1112799999999999,0.105853,-0.254346
221,-0.007973,0.996433,-0.084003,0.267144,0.566144,-0.176816
222,-0.044044,0.998362,-0.036489,0.2777469999999999,0.92661,-0.272227
223,-0.076291,0.996915,0.018386,0.374814,0.844409,-0.414382
224,-0.104374,0.991588,0.076528,0.4626659999999999,0.714558,-0.115407
225,-0.128702,0.982907,0.131632,0.426325,0.498447,-0.012019
226,-0.150031,0.972453,0.178389,0.306144,0.319967,-0.023451
227,-0.169037,0.961418,0.217021,-0.050049,-0.266609,-0.105464
228,-0.188065,0.94974,0.250245,-0.094269,-0.427706,-0.169022
229,-0.195879,0.939777,0.280085,-0.027739,-0.845584,-0.168436
230,-0.191814,0.932435,0.306217,0.048931,-0.8790899999999999,-0.254231
231,-0.184044,0.927262,0.326051,0.062538,-0.853409,-0.302003
232,-0.177618,0.924711,0.336685,0.201955,-1.077268,-0.410095
233,-0.169603,0.925779,0.337883,0.305589,-1.041837,-0.4046099999999999
234,-0.15915,0.92928,0.333326,0.250291,-0.7782180000000001,-0.162153
235,-0.152146,0.932956,0.326253,0.112625,-0.434817,0.24795
236,-0.153013,0.934019,0.322788,0.154997,-0.08357,0.327511
237,-0.146538,0.93357,0.327061,0.2287679999999999,0.7070390000000001,-0.0185889999999999
238,-0.127114,0.928501,0.348889,-0.073402,1.430523,0.603412
239,-0.114689,0.92035,0.373895,-0.009167,0.581619,0.869361
240,-0.109803,0.918417,0.380064,0.221909,0.094233,0.421878
241,-0.104572,0.909488,0.402356,-0.237728,0.992215,0.148318
242,-0.10577,0.894467,0.434438,-0.226323,1.033527,-0.203191
243,-0.130598,0.888186,0.440528,0.10066,0.205351,-0.459281
244,-0.1458269999999999,0.8888469999999999,0.434374,0.2541489999999999,-0.106101,-0.271914
245,-0.138883,0.891424,0.431357,-0.311053,0.342829,-0.63175
246,-0.143879,0.903939,0.402725,-0.246167,0.518119,-0.144775
247,-0.14949,0.92353,0.3531849999999999,-0.102265,0.0384,-0.329519
248,-0.140559,0.94327,0.300798,-0.155492,-0.167818,-0.326432
249,-0.126985,0.960808,0.246411,0.02881,-0.482902,-0.178525
250,-0.1207829999999999,0.974761,0.187742,0.160242,-0.616714,-0.049116
251,-0.118465,0.984112,0.13223,0.327694,-0.830731,-0.1567349999999999
252,-0.113325,0.989893,0.085234,0.327452,-0.756021,-0.1004169999999999
253,-0.10282,0.993745,0.0435339999999999,0.178473,-0.524812,0.024398
254,-0.091676,0.995775,0.004963,0.131547,-0.423555,0.0418199999999999
255,-0.077266,0.996509,-0.03155,0.144405,-0.244175,-0.081807
256,-0.05567,0.995942,-0.0706919999999999,0.0285089999999999,-0.1006929999999999,-0.114855
257,-0.027279,0.993898,-0.106866,-0.123859,0.092147,0.261728
258,0.004147,0.99178,-0.127875,-0.152996,0.271251,0.220175
259,0.031698,0.989972,-0.137653,-0.131323,0.1766849999999999,0.253681
260,0.054853,0.987295,-0.149116,-0.662138,0.446176,0.504219
261,0.067927,0.98525,-0.15705,-0.8617040000000001,0.588526,0.4058449999999999
262,0.070577,0.984437,-0.160933,-0.977819,0.646849,0.442076
263,0.062422,0.985281,-0.159131,-0.8271620000000001,0.707026,0.092817
264,0.040786,0.98777,-0.150475,-0.1487119999999999,0.429756,-0.018256
265,0.00908,0.991735,-0.127973,0.247405,0.259776,0.0479259999999999
266,-0.0249759999999999,0.995878,-0.0871789999999999,0.2004369999999999,0.411852,-0.275294
267,-0.0543809999999999,0.997583,-0.04321,0.049574,0.538977,-0.233188
268,-0.081487,0.996587,0.01303,0.098974,0.891917,-0.156066
269,-0.112104,0.990901,0.074455,0.372633,0.8142739999999999,0.064263
270,-0.1451569999999999,0.981214,0.1270599999999999,0.450577,0.609179,0.113327
271,-0.17432,0.970219,0.168179,0.4537239999999999,0.365078,0.105808
272,-0.202548,0.958295,0.2016,-0.1163309999999999,-0.399762,-0.089921
273,-0.228811,0.945084,0.233361,-0.090067,-0.386552,-0.121682
274,-0.2392659999999999,0.935988,0.258216,-0.140373,-1.009673,-0.285178
275,-0.234104,0.932169,0.276138,0.092395,-1.102808,-0.371841
276,-0.222146,0.930645,0.290771,0.167351,-1.1108209999999998,-0.388626
277,-0.207058,0.929522,0.305141,0.265545,-1.0886870000000002,-0.4392359999999999
278,-0.188365,0.929205,0.31795,0.417964,-0.750693,-0.0622429999999999
279,-0.170442,0.93059,0.323956,0.315386,-0.57619,0.121647
280,-0.158649,0.932318,0.324976,0.179447,-0.411841,0.280432
281,-0.1542599999999999,0.93378,0.322886,0.305566,-0.066134,0.2873739999999999
282,-0.142703,0.938704,0.313793,-0.020444,0.7458359999999999,0.223057
283,-0.123469,0.938908,0.321253,-0.345083,1.19218,0.67391
284,-0.11775,0.933956,0.337427,0.206526,0.363956,0.5010899999999999
285,-0.1172359999999999,0.931341,0.344755,0.321002,0.818125,0.129732
286,-0.112788,0.921274,0.372195,0.06071,1.49169,0.210844
287,-0.114758,0.911188,0.39568,-0.082492,0.598532,-0.2495619999999999
288,-0.122385,0.90882,0.398829,0.318247,-0.617041,-0.695354
289,-0.1140119999999999,0.909264,0.400296,0.217833,-0.207878,-0.213635
290,-0.114845,0.911197,0.395634,-0.251442,0.591,-0.544712
291,-0.120273,0.923999,0.362982,-0.295041,0.575879,-0.434576
292,-0.1166,0.943463,0.31029,-0.079994,-0.265561,-0.167605
293,-0.109677,0.960907,0.254218,-0.0059689999999999,-0.47525,-0.182151
294,-0.105386,0.974439,0.198394,0.198388,-0.673612,-0.063598
295,-0.1028569999999999,0.984331,0.143214,0.210706,-0.7449060000000001,-0.209162
296,-0.097859,0.991052,0.090761,0.218236,-0.73861,-0.20305
297,-0.090055,0.99506,0.041755,0.170117,-0.623753,-0.129326
298,-0.080771,0.996726,-0.003536,0.215307,-0.4774229999999999,0.026211
299,-0.067926,0.996742,-0.0434779999999999,0.202997,-0.451347,0.02416
300,-0.048518,0.99566,-0.079409,-0.078694,-0.2273489999999999,-0.004468
301,-0.024687,0.992839,-0.116874,-0.32123,-0.064815,0.169776
302,-0.001497,0.988893,-0.148616,-0.3325329999999999,0.22798,0.307856
303,0.016231,0.985126,-0.171058,-0.146251,0.138424,0.127754
304,0.033337,0.981591,-0.188057,-0.465206,0.281882,0.373467
305,0.051862,0.976979,-0.206931,-0.687116,0.793559,0.401908
306,0.061188,0.973949,-0.218352,-0.591172,0.890186,0.295195
307,0.061801,0.973171,-0.221623,-0.744433,0.8497959999999999,0.102239
308,0.0522049999999999,0.974457,-0.218417,-0.442875,0.584854,0.091159
309,0.030237,0.978549,-0.203778,-0.084085,0.262204,0.131298
310,-0.003238,0.985507,-0.1696,0.263492,0.308225,-0.309587
311,-0.041119,0.991741,-0.121484,0.131619,0.696095,-0.464607
312,-0.0816809999999999,0.993852,-0.074741,0.324266,0.848174,-0.08096
313,-0.121898,0.992433,-0.014706,0.4519,0.892164,-0.3804349999999999
314,-0.154068,0.986808,0.049714,0.51857,0.60302,-0.047899
