,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.318818,0.914019,-0.250846,0.443742,0.009748,0.1618869999999999
1,-0.316178,0.917085,-0.2428699999999999,0.4292,0.012572,0.150478
2,-0.2233949999999999,0.951689,-0.2106699999999999,0.2236699999999999,-0.029112,0.167091
3,-0.182872,0.964865,-0.18866,0.165706,-0.047659,0.162384
4,-0.1199349999999999,0.979534,-0.16164,0.094941,-0.045834,0.118
5,-0.074045,0.987344,-0.140243,0.030786,-0.0070129999999999,0.005416
6,-0.067899,0.989818,-0.125096,0.025052,-0.004726,-0.058772
7,-0.061321,0.99297,-0.101241,0.014721,-0.017612,-0.175858
8,-0.056739,0.994757,-0.085077,-0.000436,0.005243,-0.231467
9,-0.054709,0.995555,-0.076648,0.0047979999999999,0.036031,-0.203961
10,-0.054637,0.995887,-0.072267,0.001628,0.049844,0.004228
11,-0.055781,0.995942,-0.070602,-0.034933,0.109572,0.105468
12,-0.056524,0.995965,-0.069686,-0.0533549999999999,0.164191,0.146804
13,-0.057201,0.99603,-0.068182,0.008754,0.252917,0.100591
14,-0.060035,0.995573,-0.0723,0.051551,0.252367,0.121388
15,-0.062534,0.994687,-0.0817529999999999,-0.009549,0.041766,0.249477
16,-0.065307,0.993312,-0.095201,-0.111649,-0.1057849999999999,0.223344
17,-0.071161,0.991097,-0.112517,-0.128165,-0.215859,0.152251
18,-0.0821669999999999,0.987622,-0.133599,-0.097536,-0.191128,0.064568
19,-0.098439,0.982617,-0.157389,-0.083995,-0.09692,0.00596
20,-0.11862,0.976035,-0.18243,-0.12842,0.047402,-0.024616
21,-0.14021,0.968226,-0.2070659999999999,-0.136019,0.0744529999999999,0.031697
22,-0.163209,0.959898,-0.22794,-0.100204,0.1522089999999999,-0.032299
23,-0.187244,0.949737,-0.250871,0.035754,0.201065,-0.052123
24,-0.2059409999999999,0.941089,-0.268211,0.133233,0.114728,0.035515
25,-0.218691,0.935643,-0.277026,0.134218,0.107524,0.111194
26,-0.2250199999999999,0.933639,-0.278713,0.107374,0.063309,0.184078
27,-0.2267429999999999,0.934268,-0.275187,0.072125,-0.03519,0.274729
28,-0.226498,0.935697,-0.270494,0.009136,-0.128934,0.23134
29,-0.224923,0.937476,-0.265602,-0.019644,-0.131385,0.168419
30,-0.222682,0.939584,-0.259984,-0.037435,-0.119272,0.134053
31,-0.219941,0.941848,-0.254059,-0.076461,-0.062697,0.075318
32,-0.216588,0.944295,-0.247778,-0.069927,-6.6e-05,0.026022
33,-0.212133,0.947175,-0.240533,-0.0708559999999999,-0.006593,0.012078
34,-0.206676,0.950539,-0.231855,-0.051243,-0.020547,0.01312
35,-0.19999,0.954432,-0.221493,-0.03147,-0.015284,0.027188
36,-0.19574,0.958131,-0.2089659999999999,-0.007935,-0.001497,0.0524409999999999
37,-0.193711,0.960962,-0.197543,-0.052886,0.013052,0.072238
38,-0.190145,0.964199,-0.184824,-0.089472,-0.020733,0.086222
39,-0.186836,0.967636,-0.169614,-0.155465,0.0209199999999999,0.104993
40,-0.182658,0.97087,-0.1550619999999999,-0.144246,0.098588,0.091875
41,-0.180998,0.972661,-0.1454869999999999,-0.129519,0.074397,0.014872
42,-0.181217,0.973368,-0.140392,-0.143307,0.053045,-0.094944
43,-0.185994,0.972898,-0.13737,-0.130855,0.007937,-0.191472
44,-0.188361,0.971933,-0.1409359999999999,-0.056405,-0.03605,-0.231867
45,-0.187395,0.970874,-0.149274,0.063417,-0.085285,-0.185152
46,-0.184743,0.970765,-0.1532359999999999,0.110234,-0.058747,-0.037117
47,-0.1802359999999999,0.97202,-0.150624,0.113204,0.043528,0.2293889999999999
48,-0.172575,0.974738,-0.1417759999999999,0.107267,0.061532,0.285392
49,-0.1611,0.978454,-0.129113,0.064389,0.064576,0.293114
50,-0.149741,0.981908,-0.1158839999999999,-0.083764,0.0485019999999999,0.040063
51,-0.141747,0.984339,-0.1047869999999999,-0.089058,0.020574,-0.0602059999999999
52,-0.136427,0.986043,-0.095402,0.087019,-0.038961,-0.004726
53,-0.131734,0.987424,-0.08739,0.102773,-0.047543,0.054751
54,-0.12663,0.988796,-0.079009,0.124067,-0.058987,0.100799
55,-0.1205789999999999,0.990319,-0.068744,0.141942,-0.018105,0.16399
