,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.105547,0.986915,0.121879,0.287829,0.043633,0.065499
1,-0.11442,0.985341,0.126514,-0.008276,0.118083,-0.137378
2,-0.122819,0.983988,0.12914,-0.041594,0.150548,-0.106618
3,-0.133995,0.98306,0.125033,0.068276,0.174243,-0.1046319999999999
4,-0.144358,0.982772,0.115393,0.2492469999999999,0.378618,-0.164145
5,-0.1499609999999999,0.983646,0.099736,0.170392,0.105343,-0.182409
6,-0.149092,0.986162,0.072463,0.118453,0.137892,-0.215026
7,-0.138061,0.989858,0.033397,-0.016419,0.420359,-0.296169
8,-0.120002,0.99261,-0.017869,-0.2539,0.146016,-0.213667
9,-0.097148,0.992368,-0.075917,-0.453618,0.1381099999999999,-0.079646
10,-0.072925,0.988251,-0.134301,-0.55032,0.196761,-0.027167
11,-0.047416,0.981393,-0.186052,-0.536767,0.2776099999999999,0.0656139999999999
12,-0.021258,0.974039,-0.225372,-0.369199,0.161184,0.11946
13,0.004548,0.966722,-0.25578,-0.209382,0.144194,0.0662809999999999
14,0.028843,0.958794,-0.282627,-0.070484,0.148017,0.005573
15,0.045254,0.949293,-0.311112,-0.080913,0.040605,0.0328069999999999
16,0.053604,0.938615,-0.3407719999999999,-0.0755,-0.0287639999999999,0.019635
17,0.059836,0.927763,-0.368338,-0.097129,-0.094038,0.185385
18,0.066637,0.917859,-0.391268,-0.1658349999999999,-0.121213,0.241839
19,0.070685,0.909461,-0.409735,-0.181555,-0.206809,0.268835
20,0.071917,0.903585,-0.422327,-0.22005,-0.25237,0.359034
21,0.069457,0.900386,-0.429509,-0.180373,-0.2461199999999999,0.350988
22,0.064012,0.9002180000000001,-0.4307069999999999,-0.207811,-0.189646,0.38464
23,0.0590799999999999,0.903449,-0.424602,-0.257338,-0.175238,0.235973
24,0.054692,0.908846,-0.4135279999999999,-0.2402699999999999,-0.164171,0.175781
25,0.047906,0.91471,-0.401258,-0.230111,-0.067191,0.051359
26,0.040158,0.92012,-0.3895699999999999,-0.218228,-0.0515129999999999,0.0088939999999999
27,0.03346,0.923985,-0.3809599999999999,-0.15463,-0.033848,-0.066718
28,0.0260649999999999,0.925501,-0.377844,0.113004,0.178747,-0.233591
29,0.0199,0.925546,-0.378108,0.1474589999999999,0.178809,-0.211476
30,0.021063,0.925479,-0.378208,0.13566,0.165417,-0.204326
31,0.028919,0.925288,-0.378158,0.119518,0.033697,-0.273407
32,0.037101,0.924899,-0.378394,0.073892,-0.034839,-0.229913
33,0.042956,0.924856,-0.37788,0.041852,-0.085013,-0.112706
34,0.04597,0.925987,-0.374742,0.0104879999999999,-0.107643,-0.030516
35,0.045605,0.928435,-0.368682,-0.056195,0.00496,0.062071
36,0.038056,0.93184,-0.3608659999999999,-0.127503,-0.003464,0.2309369999999999
37,0.026683,0.936135,-0.350624,-0.222514,-0.067971,0.2711409999999999
38,0.013844,0.941502,-0.336719,-0.297398,-0.115513,0.176654
39,-0.000146,0.947121,-0.320871,-0.371222,-0.153542,0.017602
40,-0.014952,0.951836,-0.306236,-0.546602,-0.1711359999999999,-0.0606919999999999
41,-0.0360529999999999,0.957075,-0.287583,-0.712879,0.209963,-0.308227
42,-0.071527,0.958718,-0.27521,-0.4411989999999999,0.272285,-0.414533
