,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.069737,0.997401,-0.017999,-0.004079,0.686391,0.0880519999999999
1,0.055785,0.998417,0.006829,-0.022368,0.644008,0.036262
2,0.046414,0.998752,0.018309,-0.048261,0.472836,-0.117522
3,0.046485,0.998726,0.019508,-0.039741,-0.152291,-0.349327
4,0.047376,0.998657,0.0208639999999999,-0.091916,-0.2897639999999999,0.105799
5,0.046985,0.998388,0.031778,-0.187778,-0.246267,0.301001
6,0.0442269999999999,0.998139,0.041942,-0.220282,-0.168167,0.271932
7,0.039448,0.998167,0.045855,-0.14127,0.078707,0.02464
8,0.032801,0.99816,0.050959,0.006155,0.086557,0.035177
9,0.025506,0.997974,0.058238,0.030356,0.053173,0.02982
10,0.020878,0.997667,0.064962,-0.02454,-0.010576,0.095804
11,0.019502,0.997313,0.070589,-0.032106,0.013186,0.060042
12,0.019865,0.996902,0.076072,-0.011,0.018021,0.055871
13,0.0219889999999999,0.996324,0.0827649999999999,0.06848,-0.008409,0.084822
14,0.021847,0.995779,0.089121,0.040562,0.012034,0.0893149999999999
15,0.020131,0.995509,0.092468,0.011836,0.009206,0.085358
16,0.0178949999999999,0.994965,0.098587,-0.055126,-0.037888,0.130341
17,0.0191229999999999,0.994018,0.1075079999999999,-0.070865,-0.038116,0.092107
18,0.018702,0.992909,0.117379,-0.06576,-0.029804,0.073783
19,0.01825,0.991229,0.130871,-0.061997,0.004758,0.020512
20,0.014643,0.989535,0.143529,-0.053935,0.019895,-0.040822
21,0.011373,0.987898,0.154673,-0.033239,0.002855,-0.050898
22,0.006518,0.986127,0.165853,0.002133,0.004779,-0.046697
23,0.003191,0.984808,0.173603,0.037931,0.0252009999999999,-0.056125
24,0.000623,0.983696,0.17983,0.081561,-0.0154949999999999,-0.02355
25,-8e-06,0.982277,0.187424,0.081002,-0.0019149999999999,-0.0474399999999999
26,0.000162,0.981059,0.193694,0.093084,0.040441,-0.0447829999999999
27,0.000953,0.97992,0.199374,0.102028,0.039932,-0.0701929999999999
28,0.003107,0.978519,0.206117,0.050116,0.003872,-0.0645
29,0.005476,0.977026,0.213032,0.019777,-0.0062159999999999,-0.0480839999999999
30,0.008151,0.975295,0.220738,0.032316,-0.009078,-0.015889
31,0.010881,0.973767,0.227271,0.022444,0.045703,-0.075111
32,0.010884,0.972572,0.232329,-0.058064,0.111717,-0.098723
33,0.008906,0.971296,0.237692,-0.098796,0.063815,-0.08872
34,0.0052619999999999,0.97007,0.242751,-0.071973,0.007469,-0.06877
35,0.0001699999999999,0.96907,0.24677,0.019514,-0.002303,-0.0371149999999999
36,-0.006321,0.967929,0.251125,0.118168,0.002179,-0.030636
37,-0.013108,0.966675,0.255653,0.171112,0.002838,-0.040504
38,-0.0182729999999999,0.96524,0.260708,0.125527,0.071931,-0.070507
39,-0.022499,0.963749,0.265844,0.095588,0.079617,-0.080907
40,-0.027462,0.962031,0.271538,0.031841,0.070516,-0.102028
41,-0.034931,0.960296,0.276769,0.002903,0.029084,-0.11083
42,-0.04485,0.958546,0.281368,0.02686,0.0211139999999999,-0.10368
43,-0.055566,0.956731,0.285603,0.145593,0.01295,-0.128544
44,-0.065611,0.954866,0.2896829999999999,0.193388,0.000792,-0.102701
45,-0.074877,0.953082,0.2932889999999999,0.168764,0.010206,-0.096359
46,-0.0841659999999999,0.951296,0.29655,0.114318,0.079374,-0.137004
47,-0.095598,0.949258,0.299601,0.097246,0.110389,-0.141611
48,-0.1088069999999999,0.946854,0.302683,0.128186,0.133529,-0.194956
49,-0.123329,0.944106,0.305685,0.229576,0.146745,-0.1671349999999999
