,gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.376762,0.925841,-0.0294089999999999,0.262642,-0.050383,-0.004267
1,-0.373756,0.926397,-0.045723,0.327415,-0.026372,0.0952679999999999
2,-0.368149,0.927905,-0.0587769999999999,0.326828,-0.145617,0.12352
3,-0.367004,0.927727,-0.068012,0.297302,-0.225746,0.1123849999999999
4,-0.374904,0.924366,-0.070631,0.083492,-0.331242,0.013197
5,-0.3885909999999999,0.918893,-0.068024,-0.077733,-0.332651,-0.047089
6,-0.4016119999999999,0.913238,-0.068547,-0.120467,-0.368347,-0.067836
7,-0.410116,0.908862,-0.0759659999999999,-0.167384,-0.4177119999999999,-0.056984
8,-0.4112909999999999,0.907715,-0.082999,-0.170893,-0.389664,0.042151
9,-0.4047199999999999,0.910567,-0.084052,-0.176762,-0.347075,0.099662
10,-0.393439,0.915854,-0.080077,-0.016214,-0.086874,0.189147
11,-0.383158,0.920584,-0.075565,0.059534,-0.0483,0.183109
12,-0.375822,0.923849,-0.072502,0.030286,-0.097372,0.179191
13,-0.372851,0.92522,-0.070321,-0.286954,0.062848,0.215981
14,-0.3740469999999999,0.92473,-0.07042,-0.343895,0.167769,0.273209
15,-0.3764659999999999,0.923339,-0.075581,-0.3467389999999999,0.171143,0.278965
16,-0.377925,0.921881,-0.0854559999999999,-0.364659,0.307169,0.036338
17,-0.3784909999999999,0.920323,-0.098713,-0.396838,0.6145430000000001,-0.0120349999999999
18,-0.383319,0.916547,-0.114033,-0.444425,0.630679,-0.032665
19,-0.395278,0.910482,-0.121549,-0.140443,0.5092720000000001,-0.555041
20,-0.412535,0.902741,-0.121939,0.188948,0.350463,-0.500406
21,-0.429004,0.894701,-0.124344,0.41083,0.015455,-0.454254
22,-0.445751,0.8860459999999999,-0.127375,0.319042,-0.069945,-0.431967
23,-0.460567,0.8782770000000001,-0.128466,0.218685,0.122776,-0.356702
24,-0.4735109999999999,0.872527,-0.120325,0.247666,0.308228,-0.182928
25,-0.486288,0.867984,-0.10061,0.164892,0.41705,0.078958
26,-0.4967729999999999,0.864759,-0.073512,0.00425,0.269961,0.174571
27,-0.5011180000000001,0.8642709999999999,-0.043709,-0.079875,0.055101,0.050285
28,-0.498537,0.8665940000000001,-0.021698,-0.105986,-0.168566,-0.07782
29,-0.490871,0.871128,-0.01333,-0.297917,-0.3664739999999999,-0.068198
30,-0.482365,0.875756,-0.019258,-0.2018839999999999,-0.437981,-0.207457
31,-0.475501,0.8792610000000001,-0.02817,-0.108941,-0.338642,-0.0595679999999999
32,-0.471656,0.881242,-0.030797,0.095497,-0.325395,-0.03532
33,-0.46893,0.8829379999999999,-0.02284,0.202984,-0.423633,0.0627419999999999
34,-0.4658319999999999,0.884843,-0.007001,0.289532,-0.451295,0.214292
35,-0.460611,0.8875629999999999,0.008084,0.2716909999999999,-0.5134479999999999,0.371799
36,-0.454906,0.8904209999999999,0.014379,0.213085,-0.457056,0.323603
37,-0.45152,0.892116,0.0159449999999999,0.103055,-0.395183,0.187912
38,-0.4508569999999999,0.892408,0.018226,0.03713,-0.2590909999999999,-0.058952
39,-0.451342,0.892141,0.019257,0.099749,-0.161626,-0.080673
40,-0.451996,0.891867,0.016392,0.166656,0.049036,-0.047169
41,-0.455571,0.890067,0.0151949999999999,-0.104976,0.302728,0.127566
42,-0.460103,0.887491,0.025712,-0.244594,0.501319,0.196853
